Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,4.82,0.951329520952,17.8995005586,0.123372344116,116.946836432,0.0417909483231,91.2219591242,0.0197049637849,109.207533256,0.0105205520588,16.613067825,0.135696451196,178.070657945,49.9841328521,-0.00386448584404,
 ,4.84,0.951441968672,18.0127829066,0.123325673725,116.508368058,0.0412890899531,93.0793970204,0.0196195988031,110.827446475,0.0102074555503,16.6386883306,0.134299192647,177.759829568,49.9842132433,-0.00173428502555,
 ,4.86,0.951455713043,18.1275404549,0.123310760673,115.902366594,0.0409210648223,94.6999062125,0.0195676110464,112.165795799,0.00993349547049,16.7030734928,0.13254010128,177.293970398,49.9841053542,-3.38092943499e-05,
 ,4.88,0.95137357014,18.2442548852,0.123342883111,115.162993476,0.0406801082693,96.0306148011,0.0195439524525,113.192832831,0.00970384572462,16.8097743297,0.130477586964,176.678091606,49.9838910512,0.00108977750922,
 ,4.9,0.951200700043,18.3626555214,0.123435811647,114.327658712,0.0405559651069,97.0379167495,0.0195440168582,113.896767215,0.00952117583842,16.9602722405,0.128181788598,175.919787774,49.9836670559,0.00150952207411,
 ,4.92,0.95094466448,18.4816720014,0.123598979198,113.434452067,0.0405367598846,97.7097178333,0.0195641349288,114.28360982,0.00938555756476,17.1532320992,0.125730865378,175.030249666,49.983539378,0.00113468239236,
 ,4.94,0.950615494884,18.5994448071,0.123835405738,112.519665029,0.0406101019006,98.055532581,0.0196016465485,114.375980598,0.00929450785292,17.3840606948,0.12320673549,174.025342837,49.983616127,-7.54588070343e-05,
 ,4.96,0.950225769267,18.7133982774,0.124140720497,111.615663443,0.0407633030134,98.1046655275,0.019654596326,114.211063949,0.0092431706799,17.6448961243,0.120690574356,172.926546249,49.9839993532,-0.00210193672751,
 ,4.98,0.9497906829,18.8203744469,0.124503364418,110.749353523,0.0409828627685,97.9028640357,0.0197211785545,113.83783737,0.00922463101304,17.92503408,0.118258456983,171.761509575,49.9847767109,-0.00486199703486,
 ,5.0,0.949328059082,18.9168200689,0.124905800486,109.941408747,0.0412535872975,97.5079077407,0.0197991082497,113.313698753,0.00923034542477,18.2116861363,0.115977571593,170.563996519,49.9860137587,-0.00821111500733,
 ,5.02,0.948858203755,18.9990141795,0.125326378528,109.206306508,0.0415578001054,96.9846574643,0.0198851044941,112.700688367,0.00925066614287,18.4909054492,0.113903418858,169.373049845,49.9877476321,-0.0119509187195,
 ,5.04,0.948403488616,19.0633198906,0.125741436348,108.553093245,0.0418750565448,96.4001222332,0.0199746383442,112.061602156,0.00927542898891,18.7485179286,0.112078321854,168.231339863,49.98998268,-0.0158421903248,
 ,5.06,0.947987571193,19.1064418708,0.126127272743,107.986689365,0.0421826130246,95.8190708356,0.0200620277393,111.456354793,0.00929457111173,18.9709425857,0.11053140205,167.182815172,49.992688479,-0.0196217374354,
 ,5.08,0.947634229113,19.12567026,0.126461765541,107.509482752,0.0424566831421,95.3005778791,0.0201408745124,110.938920505,0.00929874205827,19.1458424256,0.109279948819,166.269916268,49.99580044,-0.0230216844317,
 ,5.1,0.94736588129,19.1190926239,0.126725574202,107.122946938,0.0426743043322,94.8956693716,0.0202047573052,110.555052634,0.00927987188425,19.2625941076,0.108331871165,165.530692867,49.9992230047,-0.025789552016,
 ,5.12,0.947201959814,19.0857580157,0.126903005618,106.829047161,0.0428154951444,94.6459854274,0.0202480392006,110.340805282,0.00923166284906,19.3125936146,0.107688727962,164.996162167,50.0028352037,-0.0277073723342,
 ,5.14,0.947157350997,19.0257811066,0.126982693253,106.631248553,0.0428653291921,94.5831855426,0.0202666302591,110.321720937,0.00914997661122,19.2894311244,0.107348733732,164.688171723,50.0064981229,-0.0286080979622,
 ,5.16,0.947241123172,18.9403793195,0.126958228562,106.535000529,0.0428155800891,94.7287344459,0.0202585612405,110.512461182,0.00903309624538,19.1889791623,0.107309151789,164.617928844,50.0100636487,-0.0283877802599,
 ,5.18,0.94745570421,18.8318414135,0.126828801366,106.547631288,0.0426656762007,95.0937304364,0.0202242659408,110.916662778,0.00888185105566,19.0094487279,0.107567609355,164.785272484,50.0133837507,-0.0270124302031,
 ,5.2,0.947796584175,18.7034314317,0.126599785133,106.677643972,0.0424228156105,95.6785487608,0.0201665236414,111.526883346,0.008699601137,18.7514774398,0.108122075463,165.17871551,50.0163195326,-0.0245190751464,
 ,5.22,0.948252529812,18.5592367432,0.126283087352,106.93346428,0.0421012090066,96.4722344179,0.0200900698728,112.32462371,0.00849208703721,18.4183154844,0.108969498854,165.776265072,50.0187493515,-0.0210111895014,
 ,5.24,0.948806235352,18.4039725911,0.125897017064,107.321752169,0.0417205309862,97.451757879,0.0200009359104,113.280535274,0.00826715701015,18.0161594114,0.110103370857,166.547004299,50.020575441,-0.0166492996435,
 ,5.26,0.949435311544,18.242757754,0.125465431629,107.845458582,0.0413037660141,98.5814109809,0.0199056203445,114.35500101,0.00803438992592,17.5546398127,0.111510711515,167.453358665,50.0217286708,-0.0116380408867,
 ,5.28,0.950113525068,18.0808765852,0.125016024555,108.501875839,0.0408747318231,99.8127308423,0.0198102254388,115.499287204,0.00780463609525,17.0473893948,0.113169125189,168.453868316,50.0221712801,-0.00621118446429,
 ,5.3,0.950812221912,17.9235420711,0.124577793575,109.280982326,0.0404556409625,101.085353096,0.0197197020381,116.657387177,0.00758950159848,16.5125068725,0.115044591436,169.506172297,50.0218976094,-0.000616101669038,
 ,5.32,0.951501876374,17.7756731273,0.124177947479,110.164396084,0.0400650996892,102.329077488,0.0196373350444,117.768532191,0.0074008046133,15.9726161059,0.117090533071,170.56983391,50.0209329834,0.00490117453822,
 ,5.34,0.952153687503,17.6416975928,0.123838716263,111.125205474,0.0397169151172,103.467184335,0.0195645652716,118.770174216,0.00725003442184,15.4541579796,0.119248462908,171.608644216,50.0193309622,0.0101095472608,
 ,5.36,0.952741101764,17.5253904666,0.123574656858,112.128828773,0.0394199673202,104.420739296,0.0195011869309,119.601115758,0.00714784390937,14.9856286289,0.12145021774,172.592143666,50.0171692139,0.0148046914452,
 ,5.38,0.953241097167,17.4297546684,0.123391039736,113.134883185,0.0391792095163,105.113388299,0.0194458937552,120.204431374,0.00710360258378,14.5947562172,0.123621519199,173.496267793,50.0145442915,0.0188187853211,
 ,5.4,0.95363505169,17.356948648,0.123283735353,114.099860009,0.0389976255634,105.476087903,0.0193970851786,120.529914029,0.00712502859568,14.3050548292,0.125686415682,174.303195306,50.01156567,0.0220276489083,
 ,5.42,0.953909062539,17.3082613488,0.123240719365,114.980262722,0.0388787578439,105.451368511,0.019353799449,120.535956214,0.00721790665426,14.1326177501,0.127572081057,175.000604697,50.0083494933,0.0243546219591,
 ,5.44,0.954053687183,17.2841306775,0.123244957172,115.735812194,0.0388292709388,104.997001026,0.0193166186917,120.190971945,0.00738588830915,14.0841307299,0.129213463672,175.580604165,50.0050125616,0.0257705529025,
 ,5.46,0.954063219935,17.2841975439,0.123278112122,116.332365906,0.0388609615216,104.089164175,0.019288389857,119.47460312,0.00763036585515,14.156729423,0.130557361683,176.038593685,50.0016670977,0.0262896683088,
 ,5.48,0.953934754859,17.3073846488,0.123324334473,116.744304013,0.0389916634306,102.725228173,0.0192746196402,118.378971411,0.0079504118245,14.3396287262,0.131565612101,176.372269138,49.9984167325,0.025961774928,
 ,5.5,0.953667366098,17.3519881875,0.12337337282,116.956251691,0.0392446266314,100.926011387,0.0192834275772,116.910106889,0.00834277953912,14.616806097,0.13221719303,176.580910909,49.9953539566,0.0248619611509,
 ,5.52,0.953261722827,17.4157715951,0.123422397399,116.964089396,0.0396461794772,98.7369156521,0.01932498261,115.089421485,0.00880196252096,14.9697807107,0.132509135079,176.665030899,49.9925590486,0.0230794307791,
 ,5.54,0.952720339758,17.4960529571,0.123476190804,116.77523367,0.0402218240512,96.2269620463,0.0194104125121,112.954769942,0.00932031016714,15.379752736,0.132456215717,176.626390821,49.9901002664,0.0207071643324,
 ,5.56,0.95204847325,17.589781031,0.123545687036,116.408166134,0.0409913292955,93.4847900713,0.0195502680656,110.560389713,0.00988819533776,15.8288250565,0.132089475859,176.468351974,49.9880349338,0.0178337905641,
 ,5.58,0.951255462691,17.6935982752,0.123645165022,115.891182876,0.0419637582791,90.6113863391,0.0197527358239,107.97501071,0.0104942285317,16.3004356632,0.131453662871,176.19647078,49.9864109775,0.014538516527,
 ,5.6,0.950356152495,17.803892336,0.12378867052,115.260366994,0.0431335173462,87.7105087154,0.0200218935068,105.277800366,0.0111255140936,16.7793265443,0.130603778673,175.819214099,49.9852684754,0.0108893764956,
 ,5.62,0.949371964047,17.9168397651,0.12398639692,114.556871789,0.0444783185872,84.8788460623,0.0203563441541,102.552501268,0.0117679457609,17.2513707913,0.129600998089,175.348636741,49.9846408447,0.00694453092634,
 ,5.64,0.948331240768,18.0284471574,0.124241759399,113.823727836,0.0459594455687,82.1982090923,0.0207485131629,99.8808355086,0.0124065403776,17.7034648525,0.128508311483,174.800847941,49.984555411,0.00275593725115,
 ,5.66,0.947268645792,18.1345953842,0.124549737558,113.102511419,0.047524122994,79.7312903412,0.0211847505705,97.3366044395,0.0130258085803,18.12355946,0.127386315566,174.196103924,49.9850332327,-0.00162552752972,
 ,5.68,0.94622360115,18.2310923181,0.124896773925,112.430281044,0.0491093659433,77.521236344,0.0216462008744,94.9816928678,0.0136101593703,18.5008050187,0.12628959882,173.558408073,49.9860881769,-0.006144443058,
 ,5.7,0.945237956859,18.313738718,0.125262176449,111.83716565,0.0506465492537,75.5941695395,0.0221102548121,92.8645216775,0.0141443324433,18.8257410846,0.125264118607,172.914577902,49.9877253338,-0.0107354935048,
 ,5.72,0.944353213615,18.3784110571,0.125620674671,111.34487293,0.0520660498704,73.9633144646,0.0225523293461,91.0207459382,0.0146138491649,19.0904570762,0.124345836025,172.292835853,49.9899388975,-0.0153188717598,
 ,5.74,0.943607666729,18.4211641016,0.125945593532,110.966215685,0.0533015427506,72.633491567,0.0229477360514,89.4754955003,0.0150054711859,19.2886752113,0.123560676183,171.721073966,49.9927096588,-0.0197967023912,
 ,5.76,0.94303379743,18.4383547221,0.126212063847,110.705582297,0.0542937527337,71.6051526862,0.0232734620743,88.2463138752,0.0153076550248,19.4157394899,0.122925654427,171.225003661,49.9960022866,-0.024050745092,
 ,5.78,0.942656143335,18.4267862826,0.126399767594,110.560148919,0.0549936167232,70.8775638239,0.0235097614512,87.3460792976,0.0155109907421,19.4685234325,0.122450806251,170.826414276,49.9997626478,-0.0279418730784,
 ,5.8,0.942489775731,18.3838697077,0.126494875858,110.521566062,0.0553648804266,70.4510443534,0.0236415094591,86.7854251724,0.0156086119353,19.4452871447,0.122141430416,170.541729263,50.0039155361,-0.0313121131649,
 ,5.82,0.94253943261,18.307793134,0.126491027874,110.577846122,0.0553861573139,70.3283180353,0.0236592979968,86.5743851362,0.0155965619441,19.3455193572,0.122000131612,170.380986144,50.0083632944,-0.033990114722,
 ,5.84,0.942799317683,18.1976876564,0.126389379085,110.715212212,0.0550524380995,70.5150515309,0.023560248202,86.7231114128,0.0154740975725,19.1697947015,0.122028232496,170.347300806,50.0129858704,-0.0358005864136,
 ,5.86,0.943253567388,18.0537731541,0.126197884104,110.919720929,0.0543759792096,71.0195968036,0.0233484965513,87.2415543076,0.0152439079215,18.9196655011,0.122226290673,170.43682702,50.0176427776,-0.0365775154175,
 ,5.88,0.94387738481,17.8774665476,0.125930058689,111.178526713,0.0533864362008,71.8518573339,0.0230352832573,88.1379821382,0.0149122236617,18.5975965806,0.122593663508,170.639192137,50.0221772424,-0.036180089536,
 ,5.9,0.944638813919,17.6714356897,0.125603477476,111.480705499,0.0521300569944,73.0211044441,0.0226385478562,89.4162229347,0.0144887926719,18.2069463102,0.123127268405,170.938370666,50.0264225385,-0.0345094886874,
 ,5.92,0.945501065363,17.4395854718,0.125238218923,111.81760004,0.0506677238102,74.5325282503,0.0221819289262,91.0715963477,0.0139867022747,17.7520007355,0.123819849441,171.31393513,50.0302102009,-0.0315243294158,
 ,5.94,0.946425212939,17.1869682016,0.124855387082,112.18269185,0.0490716511893,76.3823882251,0.0216930891902,93.0857563363,0.0134220364295,17.2380807164,0.124658155795,171.742590246,50.0333795392,-0.0272525942161,
 ,5.96,0.947372984951,16.9196171738,0.124475752349,112.571049111,0.0474206415542,78.5519207137,0.0212013638582,95.4211294931,0.0128133676393,16.6717609665,0.125621450344,172.19985547,50.0357876686,-0.0217982706782,
 ,5.98,0.948309313461,16.6443097709,0.124118492549,112.978446239,0.0457940110843,81.0007312128,0.0207348746007,98.0162436201,0.0121810968413,16.0612558496,0.126680701755,172.661726444,50.0373191658,-0.0153415260355,
 ,6.0,0.949204307971,16.3682735206,0.123800004308,113.40029456,0.0442646577402,83.6611840079,0.0203174550692,100.783725608,0.0115466686197,15.4170238857,0.127798689412,173.106134966,50.0378944391,-0.00813194166931,
 ,6.02,0.95003440029,16.0988544741,0.123532796779,113.830555401,0.0428922161423,86.435971727,0.0199659374065,103.612653403,0.0109317019491,14.7525982555,0.128931097767,173.51405067,50.0374759831,-0.000475066254622,
 ,6.04,0.950782550662,15.8431713324,0.123324557152,114.260816409,0.0417176681135,89.201007937,0.0196884409793,106.375916427,0.0103570867774,14.0855396594,0.130028528067,173.870124285,50.0360718541,0.00728673360137,
 ,6.06,0.951437576562,15.6077805119,0.123177554127,114.679692745,0.0407608646522,91.8145356398,0.019484173412,108.941467388,0.00984210295582,13.4382228319,0.131039237313,174.162848911,50.0337359506,0.0147975054242,
 ,6.08,0.95199282046,15.3983766588,0.123088580771,115.072668547,0.0400219093567,94.1311132958,0.0193448862274,111.18474549,0.009403619506,12.8379525303,0.131912340386,174.384293605,50.0305649767,0.0217129210969,
 ,6.1,0.952444473362,15.2195501504,0.123049601715,115.422431488,0.0394862937304,96.0171333641,0.0192576600342,112.999172188,0.00905542802547,12.3157896573,0.132601181465,174.529525813,50.0266922872,0.0277250929862,
 ,6.12,0.952789898308,15.074618198,0.123049155661,115.709689934,0.0391324961157,97.3641251271,0.0192083419021,114.302743865,0.00880775278814,11.9036526869,0.133066585203,174.595876169,50.0222791146,0.0325846006862,
 ,6.14,0.953026257146,14.9655397432,0.123074395388,115.914411719,0.0389400274396,98.0975569852,0.0191848601257,115.040596826,0.00866696103611,11.6298720764,0.133279723561,174.582208633,50.0175039429,0.0361175599905,
 ,6.16,0.953149658322,14.8929170112,0.123113469172,116.017390813,0.0388959122287,98.1810295212,0.0191797793979,115.184871025,0.00863547258603,11.5142480664,0.13322437,174.488344465,50.0125509751,0.0382360433492,
 ,6.18,0.953154943247,14.856079086,0.123157812654,116.002028111,0.038998183288,97.6171463337,0.0191917070209,114.733625256,0.00871184549638,11.5642625108,0.132898353832,174.314755523,50.0075987216,0.0389408773806,
 ,6.2,0.953036137742,14.8532360698,0.123203872813,115.856193904,0.0392557916174,96.4463295101,0.0192254006906,113.710042421,0.00889100301656,11.7738692908,0.132314074433,174.062596264,50.0028096949,0.0383167340303,
 ,6.22,0.952787521967,14.8816870862,0.12325384831,115.574013392,0.0396851334509,94.7438541658,0.019290617457,112.162161186,0.0091645694235,12.1252239511,0.13149799153,173.734088601,49.9983220283,0.0365203514034,
 ,6.24,0.952405211211,14.9380620887,0.123315199269,115.157383119,0.0403040886542,92.6143917599,0.0193999026496,110.162360621,0.00952129227396,12.5924783113,0.13048907837,173.333212828,49.9942435917,0.0337634674954,
 ,6.26,0.95188907856,15.0185762219,0.123398925214,114.616998856,0.041125005954,90.1832460324,0.0195656800387,107.805221687,0.00994753575147,13.1461400394,0.129336311349,172.866595347,49.9906488942,0.0302924614694,
 ,6.28,0.951244781744,15.1192761057,0.123516883226,113.972676927,0.0421483329694,87.5845027132,0.0197971645574,105.202524585,0.0104278289063,13.7567137437,0.128095370416,172.344427191,49.9875788009,0.0263667435153,
 ,6.3,0.950485587493,15.2362595127,0.123678656981,113.252803756,0.043358403112,84.947909055,0.0200977136485,102.475107301,0.0109454463058,14.3970311717,0.126824830377,171.781207479,49.9850428717,0.0222377427465,
 ,6.32,0.94963364026,15.3658533123,0.123888627465,112.492860778,0.044722232455,82.3873268917,0.0204631779807,99.7427381754,0.0114829930319,15.0433301165,0.12558221736,171.19609741,49.983023938,0.0181301108133,
 ,6.34,0.948720328168,15.5047392451,0.124143889667,111.733126917,0.0461912886225,79.9932658677,0.0208815754985,97.1142569398,0.0120229653582,15.675482451,0.124420362632,170.612706092,49.9814843616,0.0142266144838,
 ,6.36,0.947785481087,15.650023049,0.124433494412,111.015816598,0.0477054570928,77.8305108044,0.0213340682412,94.6803155453,0.0125482635072,16.2768117882,0.123384481011,170.058213149,49.9803732501,0.0106580975056,
 ,6.38,0.946875297188,15.7992493303,0.12473920767,110.382016238,0.0491981142275,75.9401794708,0.0217969143512,92.5100639394,0.0130426417753,16.833818091,0.122510314206,169.561852695,49.9796337683,0.00749967939954,
 ,6.4,0.94603911177,15.9503715643,0.125037650194,109.868800139,0.0506013192137,74.344550048,0.0222439166033,90.6517204042,0.0134910913282,17.3359673512,0.121823511436,169.152910214,49.9792096301,0.00477385205622,
 ,6.42,0.945325348569,16.1016925915,0.125303400387,109.506835715,0.0518504681733,73.052888636,0.0226489137446,89.1359073629,0.0138801597125,17.7755782642,0.121340198595,168.858481575,49.9790499278,0.00246029672874,
 ,6.44,0.944777172753,16.2517948351,0.125512481245,109.318660419,0.0528881064731,72.0669649172,0.0229879962901,87.9802729408,0.0141982171336,18.1477648008,0.121068463563,168.701283845,49.9791116686,0.000511220406626,
 ,6.46,0.944428448447,16.3994804415,0.125645628748,109.317677244,0.0536668530316,71.3855410351,0.0232412865225,87.1941276123,0.0144356823913,18.4503681107,0.121010316136,168.697784654,49.9793597242,-0.0011299431433,
 ,6.48,0.944300568637,16.5437393697,0.125690829689,109.507813516,0.0541515290038,71.007589696,0.0233942443347,86.7822732089,0.0145852212187,18.6838187434,0.121163610218,168.856848522,49.979764292,-0.00250927306846,
 ,6.5,0.944400580507,16.683758354,0.125644775216,109.883738089,0.0543206263793,70.9342672037,0.0234385269921,86.7476204363,0.0146419269747,18.8508955749,0.121523459823,169.179015166,49.9802963719,-0.00364557207342,
 ,6.52,0.944720811821,16.8189762103,0.125513060126,110.431530885,0.0541672324828,71.1697671517,0.0233724484413,87.0924650986,0.0146034882829,18.9563784958,0.122082826501,169.656451344,49.9809221006,-0.0045188594439,
 ,6.54,0.9452399669,16.949182107,0.125309142894,111.129726824,0.0536994692048,71.7211714287,0.0232010683478,87.8184239175,0.0144703404315,19.006618695,0.122832169533,170.273562706,49.9815970285,-0.00506632115865,
 ,6.56,0.945925456471,17.0746444293,0.125052256899,111.95068901,0.0529404281837,72.5973505815,0.0229359090604,88.9250752058,0.0142457878355,19.0090677557,0.123758284875,171.00820733,49.9822615046,-0.0051868699837,
 ,6.58,0.946736590722,17.1962502908,0.124764619395,112.862281924,0.0519275000368,73.8068878977,0.0225942656064,90.4073810431,0.0139360753407,18.9718128846,0.12484266437,171.833404868,49.9828382332,-0.00475413567754,
 ,6.6,0.947628211936,17.3156310819,0.124468400844,113.829800929,0.0507109253492,75.3549531568,0.0221980556207,92.2520589674,0.0135503791413,18.9031618729,0.126059837558,172.719379283,49.9832327667,-0.00363624395328,
 ,6.62,0.948554360656,17.435248773,0.124182963243,114.818069401,0.0493513624559,77.2390873742,0.0217721703813,94.4332812727,0.0131006861747,18.8113120672,0.127376183562,173.635718786,49.9833372488,-0.00171945709312,
 ,6.64,0.949471631178,17.5584212093,0.123922825577,115.793553371,0.0479163051367,79.4440467276,0.0213423514985,96.9084216336,0.0126015355862,18.704128283,0.12874961355,174.553405135,49.9830371983,0.00106802309984,
 ,6.66,0.950341949218,17.6892716466,0.123696663032,116.726291474,0.0464753298722,81.9362457651,0.0209327371544,99.6149564799,0.0120696070424,18.5890501913,0.130130348984,175.446476302,49.9822206478,0.00473582985958,
 ,6.68,0.951134577884,17.8325968919,0.123507423029,117.591422352,0.0450944341804,84.6589062343,0.0205633791865,102.469841976,0.0115231564323,18.4731518896,0.131462805052,176.29314779,49.9807885973,0.00921784779529,
 ,6.7,0.951827223589,17.9936580407,0.12335340297,118.370128625,0.0438301252134,87.5295500111,0.0202481722788,105.37243239,0.0109813169107,18.3633806258,0.132688388961,177.076315665,49.9786655773,0.0143671838848,
 ,6.72,0.952406180855,18.1779066021,0.123229948129,119.04990215,0.0427243185153,90.44156664,0.0199936747214,108.211128121,0.0104632992903,18.2669950776,0.133748884487,177.783471962,49.9758091119,0.0199603153261,
 ,6.74,0.952865537605,18.3906658678,0.123131342994,119.624146999,0.0418012938644,93.2708355916,0.0197991681007,110.872684199,0.00998753815009,18.192185964,0.134590038146,178.406152878,49.9722170229,0.0257098798562,
 ,6.76,0.95320556732,18.6367922149,0.123052500259,120.091243255,0.0410676991185,95.8868127864,0.0196580094975,113.252113935,0.00957083742596,18.1487746777,0.135164982983,178.939094287,49.9679317475,0.0312846747465,
 ,6.78,0.953430552981,18.9203434169,0.122990175237,120.453270333,0.0405158397299,98.1658173555,0.0195599810598,115.26100995,0.00922757147846,18.1487542796,0.135437208455,179.379284097,49.9630411519,0.0363347869654,
 ,6.8,0.953546395315,19.2442809237,0.122943600506,120.714620627,0.0401294922393,100.003517292,0.0194940854202,116.832953844,0.00896899516324,18.2063183203,0.13538287804,179.725084497,49.957675663,0.0405193549989,
 ,6.82,0.953558421014,19.6102305648,0.122914589805,120.880724623,0.0398906824721,101.32429221,0.0194511634911,117.925946159,0.00880270987727,18.3370283933,0.13499238269,179.975561983,49.9520018953,0.0435342673925,
 ,6.84,0.953469795362,20.0183215522,0.122907257316,120.957068117,0.0397856179306,102.086687598,0.0194258134256,118.522734256,0.00873232223255,18.5560041874,0.134271081761,-179.869879209,49.9462132773,0.0451371739598,
 ,6.86,0.953280845635,20.467117454,0.122927518911,120.948623413,0.0398082922594,102.285467543,0.0194172880944,118.630151882,0.00875731812647,18.8754508135,0.133239219708,-179.81150702,49.9405184483,0.0451675370751,
 ,6.88,0.952989429476,20.9536455374,0.12298249408,120.859749236,0.0399609749516,101.951110062,0.0194292663854,118.278177541,0.00887315849742,19.3022404434,0.131931023758,-179.848902368,49.9351283773,0.0435600223318,
 ,6.9,0.95259227295,21.4735230507,0.123079842983,120.694544577,0.0402516117265,101.147086653,0.0194685939544,117.518712157,0.00907158622592,19.8363463617,0.130392999453,-179.980260008,49.9302432413,0.0403501992986,
 ,6.92,0.95208700679,22.0211711543,0.123226995648,120.457574143,0.040688919736,99.964619081,0.0195432659395,116.423468054,0.0093411191412,20.4705925857,0.128681463904,179.798575463,49.926040106,0.035672178914,
 ,6.94,0.95147449445,22.5900998601,0.123430199201,120.154823502,0.0412765388956,98.5145335472,0.0196600705079,115.080173992,0.00966769333094,21.1916445706,0.126859404777,179.495211797,49.9226623879,0.0297484049409,
 ,6.96,0.950761002329,23.1732411733,0.123693345426,119.79469949,0.0420078457671,96.9165932719,0.0198223965908,113.586684398,0.0100354135135,21.9817588432,0.124992831732,179.121770425,49.9202119447,0.0228723637074,
 ,6.98,0.949959813802,23.7633033431,0.124016638432,119.388877293,0.0428628193363,95.2878631943,0.0200286850833,112.043402744,0.0104273621125,22.8207088958,0.123146888483,178.69568723,49.918744444,0.0153855204838,
 ,7.0,0.949092010884,24.3531173765,0.124395287468,118.952817739,0.0438076939178,93.7324058742,0.0202718466403,110.545268462,0.0108264157685,23.6874547115,0.121382094465,178.24002311,49.9182683896,0.00765033729377,
 ,7.02,0.948186300328,24.9359481172,0.124818512888,118.505836364,0.044797291443,92.3343301409,0.0205397173854,109.174920689,0.0112160183536,24.5613592148,0.119751148742,177.783094244,49.9187478626,2.17239289525e-05,
 ,7.04,0.947277903509,25.5057463076,0.125269186369,118.070686973,0.0457792441059,91.1550577067,0.0208163677693,107.998319678,0.0115808643504,25.4229485129,0.118296715819,177.357327994,49.9201086624,-0.0071803673217,
 ,7.06,0.946406634062,26.0573248054,0.125724363428,117.672704609,0.0466990313155,90.2343510276,0.021083914311,107.06328961,0.0119074562032,26.2543201245,0.117050497444,176.9973889,49.9222471716,-0.0136943678635,
 ,7.08,0.945614347172,26.5864508951,0.126156814525,117.338612698,0.0475048603719,89.5938188239,0.021324451537,106.400602925,0.0121845131819,27.039337327,0.1160336808,176.737763775,49.9250409429,-0.0193339010411,
 ,7.1,0.944941972378,27.089856439,0.126537459503,117.095122313,0.0481517483899,89.2414714328,0.0215217980679,106.02671743,0.0124032255145,27.7637372832,0.115258583934,176.610100468,49.9283597809,-0.0239959232784,
 ,7.12,0.944426359245,27.5651771723,0.12683841449,116.96743894,0.0486045212658,89.1762158837,0.0216628758167,105.947185,0.0125573633715,28.4152487551,0.114731064282,176.640629587,49.9320760219,-0.027659160221,
 ,7.14,0.944097189581,28.0108403054,0.12703622136,116.977758764,0.0488397141553,89.3916332294,0.0217386578602,106.159938612,0.0126432628989,28.9837750826,0.11445308903,176.847961291,49.9360728381,-0.0303731610905,
 ,7.16,0.943974242989,28.4259243669,0.127114776492,117.143803076,0.0488465021978,89.878750019,0.0217446978755,106.657944834,0.0126597187624,29.4616567023,0.114424835975,177.241468467,49.9402497123,-0.0322397848077,
 ,7.18,0.944065328592,28.8100160618,0.127067509151,117.477423804,0.0486268285594,90.6277327692,0.0216812875524,107.430955782,0.0126078137908,29.843989882,0.114645809379,177.820382169,49.9445247045,-0.0333902014017,
 ,7.2,0.944365187266,29.1630857842,0.126898461662,117.983323868,0.048194867789,91.6285248134,0.0215532894541,108.466267585,0.0124907121643,30.1289495833,0.115114687881,178.573660557,49.9488336527,-0.0339611794881,
 ,7.22,0.944855600018,29.4853971744,0.12662206855,118.657971054,0.0475759052194,92.8704688743,0.0213696783724,109.748508409,0.0123134353267,30.3180490782,0.115827916643,179.480648101,49.9531269153,-0.034074326271,
 ,7.24,0.945506799375,29.7774581829,0.126261601013,119.488831894,0.0468046599776,94.3409755895,0.021142810344,111.258576291,0.0120826318633,30.4162700913,0.116777349684,-179.487503465,49.9573645708,-0.0338211077966,
 ,7.26,0.946280087009,30.040013036,0.125846426491,120.454093811,0.0459230537985,96.0233549165,0.0208874371534,112.971958278,0.0118063457934,30.4320146163,0.117947478732,-178.365749115,49.9615111088,-0.0332552022892,
 ,7.28,0.947131351601,30.2740675336,0.125408421925,121.523056189,0.0449774457786,97.8940528886,0.0206195020438,114.856798249,0.0114937826831,30.3768590865,0.119312900676,-177.192590036,49.9655305883,-0.0323924130212,
 ,7.3,0.948015009637,30.4809349988,0.124978052359,122.657331969,0.0440154217681,99.9197317258,0.0203547897746,116.872217741,0.011155069447,30.2651253163,0.120836648801,-176.007324785,49.9693830615,-0.0312172785492,
