Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,3.28,1.05226594294,18.7738112446,14.5751138651,-0.397121183651,0.676213310095,70.0338685698,3.03729808534,-29.2538960646,32.9747729185,2.49239891104,0.949795353652,-7.12045430729,8.00399784598,4.9805912846,0.830633533509,15.8966861467,0.238882618839,-17.677245176,49.9962162826,-0.000743270705221,
 ,3.3,1.05230936706,18.8002750125,14.5299922316,-0.354156676652,0.683089982758,69.0734071878,3.02827717081,-29.0985654395,33.0439108239,2.50097561837,0.952640121707,-7.13718923333,7.95211030706,5.05145730864,0.822763541079,16.1700954731,0.236926940602,-17.6752448076,49.9962878938,-0.000627936260745,
 ,3.32,1.05235173611,18.8263696896,14.4811550656,-0.309664195822,0.690198879349,68.1298929023,3.01944311793,-28.9464811299,33.1174624392,2.50868177891,0.955990088954,-7.16092104496,7.89977817892,5.12248294066,0.814888505952,16.4468058096,0.235022747097,-17.6737680505,49.9963459701,-0.000517714996166,
 ,3.34,1.05239284984,18.8521847873,14.4287040883,-0.263583003078,0.697511701309,67.2066999264,3.01081221238,-28.7977681481,33.1951892508,2.51567617465,0.959838745146,-7.19145146432,7.84729116261,5.1935104945,0.80706273795,16.7253007443,0.233162764835,-17.672708253,49.9963912505,-0.000413118165927,
 ,3.36,1.05243250729,18.8778037977,14.3727672142,-0.215869399234,0.704996845132,66.3070066569,3.0024003975,-28.6525515339,33.2768438659,2.52211265954,0.964177952908,-7.22856873843,7.79493674951,5.26438299137,0.799336019929,17.0041210434,0.231337592144,-17.6720246815,49.9964245383,-0.000314658480951,
 ,3.38,1.05247051056,18.9033037516,14.31349728,-0.166496974215,0.712619258599,65.4338108,2.99422322636,-28.5109563258,33.3621708965,2.52813886238,0.968997954435,-7.27204862342,7.74299692818,5.33494613797,0.791752759551,17.2818956301,0.229535976785,-17.6717476328,49.9964466994,-0.000222836786949,
 ,3.4,1.05250666899,18.9287548153,14.2510703719,-0.115456698221,0.72034030174,64.5899452337,2.98629581526,-28.3731075307,33.4509078504,2.53389488482,0.974287384972,-7.32165539238,7.69174459502,5.40505039456,0.784351261805,17.5573721962,0.227745126208,-17.6719819583,49.9964586576,-0.000138126755799,
 ,3.42,1.05254080349,18.9542199433,14.1856837914,-0.0627568482002,0.728117627022,63.7780939346,2.97863279933,-28.2391300819,33.5427860436,2.53951203596,0.980033293629,-7.37714283864,7.64143975469,5.47455308975,0.777163136432,17.8294465592,0.225951044578,-17.6729092328,49.9964613881,-6.09579726452e-05,
 ,3.44,1.05257275084,18.9797546032,14.1175537075,-0.00842276453175,0.735905094686,63.0008075228,2.97124829085,-28.1091487716,33.6375315542,2.5451116469,0.9862211721,-7.4382552468,7.59232561056,5.54332053954,0.77021285128,18.097189807,0.224138890325,-17.6747888455,49.9964559086,8.30211734517e-06,
 ,3.46,1.05260236792,19.0054065911,14.0469125498,0.047503566595,0.743652739664,62.2605181929,2.96415584106,-27.9832881457,33.7348662346,2.55080400812,0.99283499179,-7.50472830533,7.54462465441,5.61123013281,0.763517439413,18.3598722525,0.222293347674,-17.6779582969,49.9964432679,6.93668697244e-05,
 ,3.48,1.0526295357,19.0312159539,13.9740062004,0.104964109024,0.751306806146,61.5595539871,2.95736840596,-27.8616723473,33.8345088009,2.55668747083,0.999857249822,-7.57628993743,7.49853486895,5.67817235193,0.757086364541,18.6169832577,0.220399005392,-17.6828329529,49.9964245323,0.000122049118256,
 ,3.5,1.05265416278,19.0572150346,13.8990910478,0.163885553931,0.758809864611,60.9001525179,2.95089831685,-27.7444248968,33.9361760151,2.56284775028,1.0072690243,-7.65266103035,7.4542261563,5.74405270487,0.750921546117,18.8682460873,0.218440735888,-17.6899054378,49.9964007695,0.000166279234635,
 ,3.52,1.05267618846,19.0834286538,13.8224309662,0.224180281021,0.766101024183,60.284474363,2.94475725607,-27.6316683979,34.0395839742,2.56935746439,1.01505003912,-7.73355604784,7.41183709994,5.80879355254,0.745017542286,19.1136271101,0.216404067785,-17.6997447561,49.996373031,0.000202121911119,
 ,3.54,1.05269558515,19.1098744402,13.7442942868,0.28574750507,0.773116250619,59.71461642,2.93895623847,-27.5235241581,34.1444495176,2.57627593534,1.02317873844,-7.81868351498,7.37147215881,5.87233582084,0.739361885847,19.3533388759,0.214275545151,-17.7129951242,49.9963423322,0.000229791000904,
 ,3.56,1.05271236005,19.1365633181,13.6649508234,0.348474607974,0.779788797214,59.1926255449,2.93350559905,-27.4201117167,34.2504917576,2.5836492754,1.0316323709,-7.9077463699,7.3331993793,5.93464059072,0.733935565496,19.5878368432,0.212043066832,-17.730374378,49.9963096311,0.00024966176592,
 ,3.58,1.05272655609,19.1635001561,13.5846690166,0.412238654851,0.786049752655,58.7205127881,2.92841498691,-27.3215482756,34.3574337359,2.59151077089,1.04038708334,-8.0004421817,7.29704869573,5.99569055993,0.72871364189,19.8178097954,0.209696199574,-17.7526717072,49.9962758067,0.000262279921557,
 ,3.6,1.05273825191,19.1906845808,13.5037132513,0.47690809061,0.791828706328,58.3002685138,2.9236933658,-27.227948028,34.4650042002,2.59988157053,1.04941802382,-8.096463239,7.2630108736,6.05549136829,0.723665985561,20.0441642405,0.207226459094,-17.7807443678,49.9962416362,0.000268366926749,
 ,3.62,1.05274756104,19.2181119505,13.4223414038,0.542344610874,0.797054528119,57.9338786281,2.91934902113,-27.1394213876,34.5729394897,2.60877167701,1.05869945331,-8.19549651796,7.23103713175,6.11407277362,0.718758121355,20.2680033249,0.204627553755,-17.8155129283,49.996207773,0.000268821052424,
 ,3.64,1.05275463017,19.2457744814,13.3408026619,0.608405197944,0.801656256251,57.6233420673,2.91538957338,-27.0560741195,34.680985513,2.61818123217,1.06820486546,-8.29722354277,7.20103946278,6.17148965912,0.71395216202,20.4906009779,0.20189558616,-17.8579545407,49.9961747245,0.000264713861536,
 ,3.66,1.05275963648,19.2736625165,13.2593356585,0.674944308854,0.805564083441,57.3706896113,2.91182199745,-26.9780063812,34.7888997914,2.62810207945,1.07790711352,-8.40132015528,7.17289165385,6.22782284636,0.709207811754,20.7133721427,0.199029208667,-17.9090936719,49.9961428326,0.000257281853479,
 ,3.68,1.05276278425,19.3017659179,13.178166949,0.741816198326,0.808710428641,57.1780039911,2.90865264753,-26.9053116816,34.8964535377,2.63851957921,1.08777854338,-8.50745621336,7.14643099488,6.28317968141,0.704483419055,20.9378400173,0.196029729669,-17.9699897068,49.9961122551,0.000247913156748,
 ,3.7,1.05276430052,19.3300755638,13.0975098536,0.808877354765,0.811031078978,57.0474411629,2.90588728684,-26.8380757737,35.0034337309,2.64941464677,1.09779113152,-8.61529524003,7.12146064732,6.33769435698,0.699737057128,21.165601242,0.192901168343,-18.0417208345,49.9960829496,0.000238129294414,
 ,3.72,1.05276443023,19.3585849233,13.0175636763,0.875989022471,0.812466384242,56.9812525189,2.90353112124,-26.7763754935,35.1096451432,2.66076597615,1.10791662651,-8.72449404731,7.09775263463,6.39152793089,0.694927609415,21.3982899213,0.189650256524,-18.1253636547,49.9960546618,0.000229562191768,
 ,3.74,1.05276343062,19.3872916816,12.9385133041,0.943019778093,0.81296248452,56.9818076975,2.90158883598,-26.7202775668,35.2149122693,2.67255240793,1.11812669254,-8.8347023598,7.07505140608,6.44486800143,0.690015837619,21.6375412782,0.186286387341,-18.221968008,49.9960269163,0.000223926740924,
 ,3.76,1.05276156523,19.4161993826,12.8605291766,1.00984812434,0.81247255014,57.0516175421,2.90006463436,-26.6698374035,35.3190811058,2.68475539461,1.1283930534,-8.94556246358,7.05307791719,6.49792800352,0.684965409854,21.8849556105,0.182821511255,-18.3325266355,49.9959990121,0.000222989376771,
 ,3.78,1.05275909748,19.4453190553,12.7837676121,1.07636505924,0.810958012194,57.1933566153,2.8989622771,-26.6250979021,35.4220207228,2.69736151382,1.13868763533,-9.05670890645,7.0315341641,6.55094609514,0.679743867329,22.1420630723,0.179269981207,-18.4579394316,49.9959700226,0.000228533250041,
 ,3.8,1.0527562841,19.4746707859,12.7083714616,1.14247657509,0.808389761192,57.4098845125,2.89828512129,-26.586088289,35.5236245723,2.71036497677,1.14898270687,-9.16776827438,7.01010810441,6.60418361189,0.674323509231,22.4102896573,0.175648349567,-18.5989722707,49.9959388008,0.000242320701155,
 ,3.82,1.05275336846,19.504285201,12.6344710589,1.2081060382,0.804749291082,57.7042650064,2.89803615754,-26.5528230186,35.6238114749,2.72377007808,1.15925101419,-9.27835906864,6.98847889369,6.65792307663,0.66868217718,22.6909246106,0.171975120626,-18.7562106805,49.9959039891,0.000266053838453,
 ,3.84,1.05275057405,19.5342048215,12.5621854239,1.27319639807,0.800029765609,58.0797817887,2.89821804408,-26.5253007576,35.7225262312,2.7375935324,1.16946591016,-9.38809170617,6.96632236409,6.71246576219,0.662803922772,22.9850893785,0.168270463329,-18.9300090143,49.9958640345,0.000301334105526,
 ,3.86,1.05274809813,19.5644852534,12.4916236727,1.33771217397,0.794236983841,58.5399492515,2.89883313659,-26.5035034806,35.8197398061,2.75186664399,1.17960147548,-9.49656866396,6.94331666985,6.76812881571,0.656679544195,23.2937081051,0.164555889913,-19.1204362432,49.995817209,0.000349621778986,
 ,3.88,1.05274610589,19.5951961778,12.4228865815,1.40164116729,0.787390221546,59.0885163434,2.89988351241,-26.4873956997,35.9154490415,2.76663725697,1.18963263051,-9.60338478576,6.91914802312,6.82524196469,0.650306980709,23.6174796309,0.160853906942,-19.3272200538,49.9957616348,0.00041219637205,
 ,3.9,1.05274472511,19.6264221102,12.3560682491,1.46499584974,0.779522924775,59.7294610645,2.90137098837,-26.4769238511,36.009675859,2.78197143639,1.19953523629,-9.70812776695,6.893516442,6.88414383505,0.643691556775,23.9568509297,0.15718764608,-19.5496915784,49.9956953141,0.000490118926606,
 ,3.92,1.05274404162,19.6582628988,12.2912577997,1.52781438092,0.770683231438,60.4669726095,2.90329713088,-26.4720158582,36.102465924,2.79795483411,1.20928618367,-9.81037882986,6.86614143232,6.94517792217,0.636846070817,24.3119919597,0.153580482557,-19.7867337728,49.9956161631,0.000584197160751,
 ,3.94,1.05274409545,19.6908339371,12.2285410668,1.59016121336,0.760934295704,61.3054175689,2.9056632578,-26.4725808902,36.1938867525,2.81469369817,1.21886346937,-9.90971359923,6.83676752342,7.00868826475,0.629790726837,24.6827719833,0.150055649885,-20.0367371322,49.9955220499,0.000694954397622,
 ,3.96,1.05274487817,19.7242660723,12.1680022032,1.65212724883,0.750354388545,62.2492859738,2.90847043131,-26.4785093284,36.2840252542,2.83231548962,1.22824625829,-10.0057031832,6.80516957796,7.07501487951,0.622552910451,25.068737555,0.146635859706,-20.2975670217,49.995410835,0.000822603139187,
 ,3.98,1.05274633106,19.7587051939,12.1097251594,1.71382951718,0.739036745638,63.3031124054,2.9117194415,-26.4896729525,36.3729847176,2.85096907758,1.23741493139,-10.0979154619,6.77115779581,7.14448902182,0.615166814182,25.4690925593,0.143342935815,-20.566547269,49.9952804148,0.000967024064846,
 ,4.0,1.05274834459,19.7943114966,12.0537949821,1.77541035669,0.727089131156,64.4713669871,2.91541078035,-26.5059253522,36.4608812561,2.87082449088,1.24635111879,-10.1859165817,6.7345823322,7.21742834218,0.607672920085,25.8826809211,0.140197471255,-20.8404647082,49.9951287658,0.00112775113289,
 ,4.02,1.05275075905,19.8312584134,12.0002988862,1.83703608424,0.714633082948,65.7583110197,2.9195446064,-26.5271025662,36.5478397492,2.89207221253,1.25503771803,-10.2692726486,6.69533745219,7.29413201225,0.600117350924,26.3079728771,0.1372185169,-21.1155989319,49.9949539899,0.00130396334391,
 ,4.04,1.0527533664,19.8697312271,11.9493270615,1.8988951533,0.701802801724,67.1678125327,2.92412070017,-26.5530239471,36.6339893255,2.91492201288,1.26345889759,-10.3475516106,6.65336514542,7.37487589573,0.592551104032,26.7430559866,0.134423309098,-21.387780495,49.9947543593,0.00149448359446,
 ,4.06,1.05275591336,19.9099253706,11.9009731845,1.96119580837,0.688743645212,68.7031184333,2.92913841114,-26.5834932436,36.7194584479,2.93960132647,1.27160008608,-10.4203253149,6.60865812907,7.45990783902,0.585029184745,27.1856323394,0.131827042676,-21.6524791669,49.9945283603,0.00169778490434,
 ,4.08,1.05275810571,19.9520444363,11.8553346103,2.02416325534,0.675610189135,70.3665825737,2.93459659695,-26.6182998877,36.8043696769,2.96635318821,1.27944794769,-10.4871717201,6.56126217196,7.54944315463,0.577609658697,27.6330236594,0.129442693982,-21.9049215816,49.9942747344,0.00191200415213,
 ,4.1,1.05275961377,19.9962979201,11.8125122348,2.08803637884,0.662563822537,72.1593532764,2.94049355599,-26.657220472,36.8888341966,2.99543375438,1.28699034489,-10.5476772413,6.51127767951,7.64366036578,0.570352644276,28.0821861546,0.12728089667,-22.140234935,49.9939925172,0.00213496329584,
 ,4.12,1.05276007891,20.0428987329,11.77261002,2.15306404902,0.649769857849,74.0810298717,2.94682695448,-26.700020394,36.9729462028,3.02710944446,1.29421628929,-10.6014392011,6.45886048736,7.74269727504,0.563319267975,28.5297369886,0.125349870776,-22.353610502,49.9936810721,0.00236419789939,
 ,4.14,1.05275912104,20.0920605174,11.7357341913,2.21950107224,0.637394158944,76.1293055384,2.95359374979,-26.7464556421,37.0567772594,3.06165374966,1.30111588215,-10.6480683561,6.40422182174,7.84664741197,0.556570606261,28.9719940845,0.123655403487,-22.5404780632,49.9933401198,0.00259699262748,
 ,4.16,1.05275634694,20.1439948153,11.7019921222,2.28760385104,0.625599325429,78.2996226488,2.96079011134,-26.7962746956,37.1403707371,3.09934376321,1.30768024591,-10.6871914654,6.3476273959,7.95555690641,0.550166637556,29.405030587,0.122200878024,-22.6966802578,49.9929697622,0.00283042321851,
 ,4.18,1.05275135918,20.1989081318,11.6714909304,2.35762583031,0.614540519253,80.5848756636,2.96841134113,-26.8492205047,37.2237364579,3.14045649565,1.31390144834,-10.718453864,6.28939562503,8.06942182491,0.544165227186,29.8247446628,0.120987345519,-22.8186348149,49.9925704996,0.00306140429711,
 ,4.2,1.05274376557,20.2569989519,11.6443358221,2.4298128163,0.60436107837,82.9752034414,2.97645179557,-26.9050325159,37.3068456655,3.18526504555,1.31977242119,-10.7415220039,6.22989495589,8.1881859995,0.538621166399,30.2269444162,0.120013633753,-22.9034728237,49.9921432409,0.00328674224971,
 ,4.22,1.05273318884,20.318454762,11.6206282248,2.50439826415,0.595188125577,85.4579150721,2.98490481077,-26.9634487066,37.3896264487,3.23403470093,1.32528687515,-10.7560859211,6.16954032265,8.31173937134,0.53358528399,30.6074465732,0.119276486319,-22.9491427779,49.9916893068,0.00350319225742,
 ,4.24,1.05271927637,20.3834491351,11.6004637601,2.58159863668,0.58712843836,88.0175885008,2.99376263314,-27.0242075897,37.47195974,3.28701905057,1.33043921296,-10.7618615891,6.10878875562,8.43991686753,0.529103645763,30.9621863078,0.118770726036,-22.9544729272,49.9912104243,0.00370751846608,
 ,4.26,1.05270170976,20.452138938,11.5839301098,2.66160894215,0.580264883737,90.6363676244,3.00301635723,-27.0870501505,37.5536760069,3.34445618525,1.33522444288,-10.758593116,6.04813418564,8.57249782935,0.525216853238,31.2873342736,0.118489437264,-22.9191881461,49.9907087148,0.00389655617477,
 ,4.28,1.05268021394,20.5246617166,11.5711048376,2.74459856068,0.574653726087,93.2944615089,3.01265587289,-27.1517216783,37.634552747,3.40656506861,1.33963809415,-10.7460547473,5.9881015022,8.70920601384,0.521959448985,31.579415713,0.118424162816,-22.8438815795,49.9901866723,0.0040672748424,
 ,4.3,1.05265456569,20.6011333181,11.5620532273,2.83070746814,0.570323075222,95.9708217925,3.02266982326,-27.2179734555,37.7143128881,3.47354215375,1.34367613671,-10.724052633,5.92923993891,8.84971019955,0.519359432172,31.8354256014,0.118565112325,-22.7299452063,49.9896471354,0.0042168406536,
 ,4.32,1.05262460132,20.6816458001,11.556826203,2.92004296172,0.567272654322,98.6439465282,3.03304557543,-27.2855642707,37.7926241813,3.5455583171,1.34733490678,-10.6924263262,5.87211587382,8.99362543964,0.517437884621,32.0529333158,0.118901379805,-22.5794666654,49.9890932509,0.00434267734812,
 ,4.34,1.05259022323,20.7662656789,11.5554583956,3.01267698297,0.56547494237,101.292737197,3.04376920504,-27.354261725,37.869099658,3.62275617348,1.35061104017,-10.6510499774,5.81730514564,9.1405150218,0.516208705342,32.2301704023,0.119421168738,-22.3951018666,49.9885284305,0.00444252400649,
 ,4.36,1.05255140533,20.8550325595,11.557966416,3.10864412241,0.564877603729,103.897325961,3.05482549611,-27.4238433042,37.9432992097,3.705247828,1.35350141492,-10.5998331991,5.76538499832,9.28989321114,0.515678450149,32.3660957195,0.120112023134,-22.1799338809,49.9879563009,0.00451448850081,
 ,4.38,1.05250819695,20.9479581862,11.5643473945,3.20794037386,0.56540698474,106.439795065,3.06619795684,-27.4940971941,38.0147323228,3.79311310999,1.35600310457,-10.5387215746,5.71692577666,9.44122886863,0.515846272854,32.460433525,0.120961062702,-21.937328412,49.9873806487,0.00455709536012,
 ,4.4,1.05246072535,21.0450259433,11.5745778397,3.31052268835,0.566972358368,108.9047283,3.07786885213,-27.5648228233,38.0828619847,3.88639832339,1.35811334348,-10.4676967965,5.67248250342,9.59395004843,0.51670396522,32.5136818418,0.121955219646,-21.6707949797,49.9868053598,0.00456932687154,
 ,4.42,1.05240919655,21.1461908309,11.5886128601,3.41630935608,0.569470548898,111.279560817,3.08981925299,-27.6358311189,38.1471097535,3.98511553637,1.359829505,-10.3867764197,5.63258647443,9.74744968026,0.518236094258,32.5270905036,0.123081473812,-21.3838610971,49.9862343559,0.00455065633342,
 ,4.44,1.05235389446,21.2513799272,11.6063857899,3.52518122224,0.572790572908,113.554721882,3.10202910271,-27.7069444734,38.206861959,4.08924242104,1.36114909328,-10.2960132277,5.59773701148,9.90109243324,0.52042023694,32.5026104074,0.124327082078,-21.0799645332,49.9856715278,0.00450107250198,
 ,4.46,1.05229517836,21.3604933431,11.6278082429,3.63698371871,0.576817981765,115.723589529,3.11447729946,-27.7779964203,38.2614769803,4.19872264285,1.36206974913,-10.1954942125,5.56839351429,10.054222831,0.523227313627,32.4428174529,0.125679797241,-20.7623665295,49.9851206681,0.0044210944213,
 ,4.48,1.05223347868,21.4734056636,11.6527706148,3.75152967087,0.581438668726,117.782292615,3.12714179446,-27.8488310268,38.3102935204,4.31346678818,1.36258927009,-10.0853391772,5.54496795089,10.2061746431,0.526622021955,32.3508162203,0.127128071199,-20.4340868326,49.9845854031,0.00431177599963,
 ,4.5,1.05216929115,21.5899678602,11.6811430383,3.8686028164,0.586541992327,119.729403541,3.13999970454,-27.9193020175,38.3526397765,4.43335380836,1.36270564455,-9.96569897986,5.52781792235,10.3562815142,0.530563372383,32.2301294669,0.128661237159,-20.0978597721,49.9840691269,0.00417469988771,
 ,4.52,1.05210316941,21.7100096496,11.7127767861,3.98796195377,0.592023151851,121.565564853,3.15302743774,-27.9892716471,38.3878433804,4.55823294982,1.36241709935,-9.83675343948,5.51724043074,10.5038887109,0.535005324907,32.0845799537,0.130269665815,-19.7561094264,49.9835749381,0.00401196042614,
 ,4.54,1.05203571623,21.8333422618,11.7475061034,4.10934562181,0.597784820183,123.293087495,3.16620083005,-28.0586093478,38.4152419631,4.68792613173,1.36172216023,-9.69870893671,5.51346647073,10.6483657745,0.539897523727,31.9181709488,0.131944890974,-19.4109411839,49.9831055807,0.00382613565239,
 ,4.56,1.05196757344,21.9597615748,11.7851504397,4.23247719892,0.603738089808,124.915550266,3.17949529144,-28.1271901824,38.434194182,4.82223072658,1.36061972385,-9.55179574395,5.51665655331,10.7891197757,0.54518612314,31.734971089,0.133679700956,-19.0641466623,49.9826633903,0.0036202485906,
 ,4.58,1.05189941093,22.0890515612,11.8255170401,4.35707030249,0.60980281914,126.437421152,3.19288595868,-28.1948931366,38.4440910268,4.96092269368,1.35910914017,-9.39626512753,5.52689725671,10.9256087758,0.550814693966,31.539008249,0.135468193074,-18.7172189223,49.9822502472,0.00339771828465,
 ,4.6,1.05183191462,22.2209879856,11.8684038426,4.48283436469,0.615907481634,127.86371324,3.20634785274,-28.2615992905,38.4443672134,5.10376001196,1.35719030342,-9.23238626829,5.5441988837,11.0573550373,0.556725195804,31.3341758299,0.137305789646,-18.3713751069,49.981867538,0.0031623012703,
 ,4.62,1.05176577404,22.3553422834,11.9136026199,4.60948026091,0.621988623262,129.199681491,3.21985603817,-28.3271899109,38.43451246,5.25048635551,1.35486374986,-9.06044305122,5.5684942864,11.1839574831,0.56285899677,31.1241535974,0.139189215243,-18.0275839681,49.9815161257,0.00291802441177,
 ,4.64,1.05170166942,22.4918855493,11.9609022965,4.73672587077,0.627990029089,130.450562055,3.2333857816,-28.391544509,38.4140824356,5.40083495379,1.35213076007,-8.88073077755,5.59963890063,11.3051029008,0.569157919277,30.9123439983,0.141116436024,-17.6865961381,49.9811963291,0.0026691102457,
 ,4.66,1.05164025873,22.6303925543,12.0100923625,4.86430145831,0.633861690375,131.621352814,3.24691270704,-28.454538909,38.382709168,5.55453257709,1.34899346376,-8.69355285498,5.63741201078,11.4205754236,0.575565288291,30.7018238689,0.143086563236,-17.3489754033,49.9809079144,0.00241989617639,
 ,4.68,1.0515821649,22.7706457121,12.0609663031,4.99195476733,0.639558652555,132.716632129,3.26041294509,-28.5160433745,38.3401106986,5.71130358754,1.34545494436,-8.49921752239,5.68151924413,11.5302638837,0.582026957221,30.4953106629,0.14509972399,-17.0151296159,49.9806500957,0.00217474904438,
 ,4.7,1.05152796352,22.9124389115,12.1133249575,5.11945573867,0.645039813381,133.740412002,3.27386327356,-28.575920838,38.2860997787,5.87087399591,1.34151934115,-8.29803466556,5.73159627129,11.6341667334,0.588492286386,30.295141795,0.147156903384,-16.6853401977,49.9804215491,0.001937976741,
 ,4.72,1.05147817111,23.0555811333,12.1669797221,5.24660076808,0.650266730625,134.696021651,3.28724124729,-28.6340252785,38.2205914091,6.03297546429,1.33719194623,-8.09031277923,5.78721366625,11.7323943387,0.594915049706,30.1032653984,0.149259762847,-16.3597894657,49.980220436,0.0017137386604,
 ,4.74,1.05143323445,23.1998997729,12.2217555112,5.37321643603,0.65520249044,135.586017632,3.30052531469,-28.6902002904,38.1436090427,6.19734919514,1.33247929388,-7.876356129,5.84788285707,11.8251685724,0.601254246817,29.9212406984,0.151410440204,-16.0385852161,49.980044439,0.0015059568613,
 ,4.76,1.05139352096,23.345243592,12.2774933946,5.49916265232,0.65981068097,136.412116882,3.31369491929,-28.7442778812,38.0552892826,6.36374964716,1.32738923972,-7.65646216318,5.91306307632,11.9128197476,0.607474800093,29.7502462663,0.153611337414,-15.7217821831,49.9798908082,0.00131822985135,
 ,4.78,1.05135931054,23.4914852312,12.3340528348,5.62433517085,0.664054510884,137.175149309,3.32673058444,-28.7960775348,37.9558849351,6.5319480186,1.32193102752,-7.43091922133,5.98216919958,11.9957810337,0.613548118981,29.5910945836,0.155864902236,-15.4094001193,49.9797564167,0.00115375090427,
 ,4.8,1.05133078881,23.6385232207,12.3913134555,5.74866744005,0.667896108886,137.875026791,3.33961397993,-28.8454055711,37.8457662997,6.70173543879,1.31611534118,-7.20000458116,6.05458034181,12.0745805801,0.619452517381,29.4442515793,0.15817341014,-15.1014383698,49.9796378265,0.00101523277328,
 ,4.82,1.05130804218,23.7862834352,12.4491762813,5.87213176526,0.671296037604,138.510725529,3.35232796938,-28.8920548261,37.7254206061,6.87292580871,1.30995434018,-6.96398288033,6.12964906461,12.1498316323,0.625173473576,29.3098600619,0.160538752745,-14.7978869192,49.9795313609,0.00090484057182,
 ,4.84,1.05129105461,23.9347199522,12.5075644008,5.99473976814,0.674213053041,139.08027881,3.36485663785,-28.9358046725,37.5954495434,7.04535823186,1.30346167665,-6.72310494345,6.20671103399,12.2222209644,0.630703726124,29.1877662133,0.162962238798,-14.4987339983,49.979433185,0.000824134459174,
 ,4.86,1.05127970634,24.08381528,12.5664230183,6.11654213744,0.676604138773,139.580777258,3.37718529928,-28.976421394,37.456564857,7.21889897759,1.29665249267,-6.47760703823,6.28509495821,12.2924959672,0.636043203233,29.0775485423,0.16544441333,-14.2039704462,49.9793393898,0.000774023593593,
 ,4.88,1.05127377455,24.2335799375,12.6257188716,6.23762767362,0.678424841759,140.008373716,3.38930048395,-29.0136589185,37.3095820242,7.39344292066,1.28954339679,-6.22771057742,6.36413262853,12.3614507352,0.641198787203,28.9785488707,0.167984900078,-13.9135911329,49.979246081,0.000754732604296,
 ,4.9,1.05127293592,24.3840513806,12.6854390102,6.35812163834,0.679629933855,140.358290037,3.40118990627,-29.0472599091,37.1554120601,7.56891440346,1.28215241916,-5.97362227601,6.4431688833,12.4299114818,0.646183919513,28.8899050558,0.170582271612,-13.6275938481,49.9791494686,0.000765781591648,
 ,4.92,1.05127677127,24.5352922813,12.7455889433,6.47818342855,0.680174419513,140.624823352,3.41284241395,-29.0769572056,36.9950515362,7.74526747155,1.27449894492,-5.71553476526,6.52157131746,12.4987215949,0.651018055925,28.8105852303,0.173233950803,-13.345976156,49.9790459571,0.000805980394496,
 ,4.94,1.051284772,24.6873881819,12.8061901817,6.59800360404,0.680014905754,140.801349871,3.42424791953,-29.1024755988,36.8295709362,7.92248543933,1.26660362614,-5.4536276572,6.59873956513,12.5687266173,0.655725984504,28.7394233546,0.175936146439,-13.0687307836,49.9789322325,0.000873437575876,
 ,4.96,1.05129634837,24.8404445598,12.8672772158,6.71780030708,0.679111345009,140.880325027,3.43539731594,-29.1235339168,36.6601015046,8.10057975088,1.25848827289,-5.18806904529,6.67411399217,12.6407594118,0.66033702259,28.6751558527,0.178683824819,-12.7958401552,49.9788053468,0.000965584273098,
 ,4.98,1.05131083949,24.9945833494,12.9288939837,6.83781512351,0.677429154998,140.85327994,3.44628237773,-29.1398473927,36.4878207807,8.27958811202,1.25017572456,-4.91901741867,6.74718364895,12.7156257432,0.66488411145,28.616459025,0.181470718197,-12.5272706949,49.9786627955,0.00107921274877,
 ,5.0,1.05132752483,25.1499389834,12.9910899016,6.95830844525,0.674941712069,140.710815779,3.45689565031,-29.1511302765,36.3139370387,8.45957188329,1.24168970296,-4.64662395933,6.817493349,12.7940904833,0.669402829592,28.5619868307,0.184289369896,-12.2629674932,49.9785025887,0.0012105291651,
