Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,8.24,1.13370871204,36.2990129346,1.64369827258,62.4758683243,1.89626329119,-134.080010549,50.0261056652,-0.00690065076207,
 ,8.26,1.13404027024,36.1030286558,1.64936411961,62.3185850969,1.90140553312,-134.199344871,50.0268327634,-0.006157660399,
 ,8.28,1.13438808157,35.9028058612,1.65073848598,62.1743648085,1.90229455832,-134.345536514,50.0274667531,-0.00541604716643,
 ,8.3,1.13474822415,35.6990156492,1.64772278894,62.0438889852,1.89883505449,-134.518653768,50.0280076927,-0.00467511225096,
 ,8.32,1.13511687346,35.4923329963,1.64031498034,61.9281824335,1.89102429194,-134.718205954,50.0284552434,-0.00393251462969,
 ,8.34,1.1354904516,35.2834416609,1.62860967187,61.8286225684,1.87895220689,-134.94313522,50.0288084738,-0.0031843402299,
 ,8.36,1.13586569678,35.0730400023,1.61279597135,61.7469022849,1.86279948224,-135.191827858,50.0290657137,-0.00242538661326,
 ,8.38,1.13623965099,34.8618471094,1.59315308503,61.6849448058,1.84283368546,-135.462145499,50.0292244807,-0.00164964027035,
 ,8.4,1.13660957948,34.6506085897,1.57004380642,61.6447709155,1.81940357244,-135.751474966,50.0292814895,-0.000850873416491,
 ,8.42,1.1369728472,34.44010143,1.54390606641,61.6283213573,1.79293170402,-136.056794029,50.029232743,-2.32670923487e-05,
 ,8.44,1.13732678454,34.231137459,1.51524276356,61.637240028,1.76390554903,-136.374749017,50.0290736919,0.000838018827571,
 ,8.46,1.13766857545,34.0245650663,1.48461013254,61.6726270513,1.73286726953,-136.701739364,50.0287994479,0.00173637194945,
 ,8.48,1.13799519597,33.8212689231,1.45260494591,61.7347749889,1.70040240275,-137.034003663,50.0284050378,0.00267335471139,
 ,8.5,1.13830342155,33.6221675086,1.41985088286,61.8229063509,1.6671276728,-137.367701888,50.0278856881,0.00364841428235,
 ,8.52,1.13858990897,33.4282082895,1.38698443539,61.9349359953,1.63367818301,-137.698989022,50.0272371338,0.00465865594303,
 ,8.54,1.13885134571,33.2403604569,1.35464075392,62.067287337,1.60069425391,-138.024076509,50.0264559454,0.00569867750317,
 ,8.56,1.13908464776,33.059605227,1.32343985329,62.2147953825,1.56880818163,-138.339279582,50.0255398604,0.00676048311109,
 ,8.58,1.13928717884,32.8869238407,1.29397359927,62.3707307422,1.53863119461,-138.641050625,50.0244881069,0.00783350633053,
 ,8.6,1.13945696028,32.7232835487,1.26679386635,62.5269748296,1.51074088438,-138.926000973,50.0233016975,0.008904768353,
 ,8.62,1.13959284226,32.5696220064,1.24240219413,62.6743654503,1.48566937775,-139.190915703,50.0219836779,0.00995918043325,
 ,8.64,1.13969461249,32.4268306051,1.22124116802,62.8032128906,1.46389250516,-139.432767591,50.0205393102,0.010979979333,
 ,8.66,1.13976302779,32.2957373292,1.20368761542,62.9039604027,1.44582019959,-139.648737015,50.0189761828,0.0119492702692,
 ,8.68,1.13979976438,32.1770897676,1.19004755739,62.9679333777,1.43178833384,-139.836243833,50.0173042359,0.0128486479579,
 ,8.7,1.13980729301,32.0715389201,1.18055271523,62.9880948725,1.42205216824,-139.992995036,50.0155356989,0.0136598703177,
 ,8.72,1.13978869421,31.9796244506,1.1753582764,62.9597092935,1.41678153792,-140.117048409,50.0136849373,0.0143655643956,
 ,8.74,1.13974743491,31.9017620259,1.17454160442,62.8808176392,1.41605786162,-140.206888286,50.0117682082,0.0149499439252,
 ,8.76,1.13968713116,31.8382333465,1.17810164478,62.7524496491,1.41987300477,-140.261505624,50.0098033281,0.0153995111741,
 ,8.78,1.13961132165,31.7891793942,1.18595891885,62.5785376447,1.42812998457,-140.280472077,50.0078092625,0.0157037064564,
 ,8.8,1.1395232746,31.7545973058,1.19795617042,62.3655453164,1.44064546325,-140.263997193,50.0058056503,0.0158554636384,
 ,8.82,1.13942584609,31.7343411322,1.21385988139,62.1218705593,1.45715394093,-140.2129595,50.0038122838,0.0158516338412,
 ,8.84,1.1393214021,31.7281265845,1.23336295788,61.8571136736,1.47731352884,-140.128905609,50.0018485643,0.0156932517241,
 ,8.86,1.13921180964,31.7355397093,1.25608888192,61.5813141316,1.50071315663,-140.014015757,49.9999329559,0.0153856334834,
 ,8.88,1.1390984948,31.7560492876,1.28159753289,61.3042501769,1.52688104375,-139.871038489,49.9980824599,0.014938305529,
 ,8.9,1.13898255759,31.7890225999,1.3093927376,61.034870887,1.55529424494,-139.70320053,49.9963121283,0.014364764311,
 ,8.92,1.1388649265,31.8337440359,1.33893144918,60.7808982786,1.58538906464,-139.514099975,49.9946346415,0.0136820636148,
 ,8.94,1.13874652969,31.8894358589,1.36963431794,60.548605885,1.61657212648,-139.307591545,49.9930599704,0.0129102242621,
 ,8.96,1.13862845682,31.9552802738,1.40089732392,60.3427559674,1.64823188034,-139.087672006,49.991595146,0.0120714709498,
 ,8.98,1.13851208531,32.0304418409,1.43210409574,60.1666628433,1.6797503305,-138.858372356,49.9902441516,0.0111893246715,
 ,9.0,1.13839914922,32.1140892523,1.46263853612,60.0223444334,1.71051477118,-138.623661386,49.9890079471,0.0102876107761,
 ,9.02,1.13829173617,32.2054155723,1.49189739887,59.9107259268,1.73992932137,-138.387363067,49.9878846176,0.00938946914827,
 ,9.04,1.13819220847,32.3036562219,1.51930250318,59.8318656118,1.76742605806,-138.153088287,49.9868696294,0.00851646064427,
 ,9.06,1.1381030565,32.4081042165,1.5443123209,59.7851808057,1.79247556025,-137.92417979,49.9859561663,0.00768784616161,
 ,9.08,1.13802670357,32.5181223964,1.56643272474,59.769659506,1.81459669538,-137.703668073,49.9851355175,0.00692007623632,
 ,9.1,1.13796529056,32.6331525676,1.58522673645,59.7840496928,1.8333655059,-137.494235439,49.9843974898,0.00622648463719,
 ,9.12,1.1379204724,32.752721581,1.60032315925,59.8270226722,1.84842308258,-137.298185394,49.9837308283,0.00561714664371,
 ,9.14,1.13789325778,32.8764444366,1.61142401117,59.8973094354,1.85948233679,-137.117415118,49.9831236311,0.00509885316673,
 ,9.16,1.13788391621,33.0040245362,1.61831069267,59.9938100372,1.86633360071,-136.953389646,49.9825637524,0.00467516546783,
 ,9.18,1.13789196552,33.1352512645,1.62084881985,60.1156758789,1.86884898862,-136.807117533,49.9820391862,0.0043465406482,
 ,9.2,1.13791623913,33.2699951605,1.6189916383,60.2623639728,1.8669854448,-136.679128929,49.9815384172,0.00411053925521,
 ,9.22,1.1379550188,33.4082010468,1.61278190981,60.4336611835,1.86078639065,-136.569458046,49.9810507291,0.00396213121579,
 ,9.24,1.13800620775,33.5498795734,1.60235214572,60.6296754307,1.85038187329,-136.477632762,49.980566454,0.00389410225746,
 ,9.26,1.13806751299,33.6950976798,1.58792305779,60.8507902268,1.83598711912,-136.402674416,49.9800771564,0.00389753755362,
 ,9.28,1.13813660552,33.8439684583,1.5698001169,61.0975789725,1.81789941436,-136.343110799,49.9795757502,0.00396233527073,
 ,9.3,1.13821123335,33.9966408207,1.54836815424,61.3706763999,1.79649327117,-136.297004638,49.979056556,0.00407769133332,
 ,9.32,1.13828927271,34.1532892464,1.52408400536,61.6706066455,1.7722138897,-136.261998868,49.9785153118,0.00423250237012,
 ,9.34,1.13836871593,34.3141037588,1.49746727883,61.9975708247,1.74556898619,-136.235378491,49.9779491557,0.004415653377,
 ,9.36,1.13844760755,34.4792801626,1.46908941938,62.3512017578,1.71711911873,-136.214147239,49.9773565948,0.00461618191907,
 ,9.38,1.13852395012,34.6490104952,1.4395613235,62.7302996321,1.68746669754,-136.195115597,49.9767374748,0.0048233339227,
 ,9.4,1.13859560659,34.82347361,1.40951984681,63.1325696109,1.65724391304,-136.174995389,49.9760929566,0.00502654306435,
 ,9.42,1.13866022642,35.0028258223,1.37961361156,63.5543900615,1.62709984821,-136.150495094,49.9754255035,0.00521537662086,
 ,9.44,1.13871521717,35.1871916076,1.35048857285,63.9906469871,1.59768706239,-136.118409777,49.9747388713,0.00537949717297,
 ,9.46,1.13875777443,35.3766544533,1.32277382617,64.4346745471,1.56964794135,-136.075699917,49.9740380926,0.00550869215214,
 ,9.48,1.13878497156,35.5712481092,1.29706812783,64.8783408574,1.54360110512,-136.01955479,49.9733294342,0.00559301905983,
 ,9.5,1.13879389943,35.7709486443,1.27392754659,65.3123100503,1.52012815412,-135.947438211,49.9726203105,0.00562309870045,
 ,9.52,1.1387818376,35.9756678538,1.25385456659,65.7264940359,1.49976101986,-135.857117175,49.9719191297,0.00559055904767,
 ,9.54,1.13874643291,36.1852486182,1.23728882397,66.1106805955,1.48297017308,-135.746676779,49.9712350636,0.00548859170222,
 ,9.56,1.13868586126,36.3994627708,1.22459950125,66.4552912881,1.47015393334,-135.614527077,49.9705777398,0.00531254166025,
 ,9.58,1.13859895255,36.61801186,1.21607925329,66.7521894549,1.46162911951,-135.459408604,49.9699568719,0.00506042449318,
 ,9.6,1.13848526613,36.8405309314,1.2119394344,66.9954340854,1.45762327674,-135.280402714,49.969381858,0.0047332659683,
 ,9.62,1.13834511352,37.0665951658,1.21230636918,67.1818682783,1.4582687066,-135.076950636,49.9688613825,0.00433519128281,
 ,9.64,1.13817953356,37.2957289493,1.21721847707,67.3114470559,1.46359850542,-134.848881665,49.9684030579,0.00387324523871,
 ,9.66,1.13799023191,37.5274167919,1.22662420811,67.3872477149,1.47354477821,-134.59644719,49.9680131333,0.00335698143249,
 ,9.68,1.13777949988,37.761115447,1.24038093513,67.4151589102,1.48793914081,-134.320354269,49.9676962842,0.00279789717453,
 ,9.7,1.13755012759,37.9962666084,1.25825511736,67.403299262,1.50651555564,-134.021791167,49.967455488,0.0022087988699,
 ,9.72,1.13730532294,38.2323096159,1.27992414733,67.3612585965,1.52891547464,-133.702437774,49.9672919802,0.00160316161153,
 ,9.74,1.13704864357,38.4686936429,1.30498028704,67.2992752287,1.55469519232,-133.364456028,49.9672052869,0.000994511344437,
 ,9.76,1.13678394305,38.7048888528,1.33293699163,67.2274583909,1.5833352484,-133.010458436,49.9671933312,0.000395827798837,
 ,9.78,1.13651532861,38.9403960004,1.36323773901,67.1551407053,1.61425166417,-132.643455779,49.967252613,-0.000181043389171,
 ,9.8,1.13624712438,39.1747539658,1.39526727614,67.090410718,1.64680874796,-132.266787416,49.9673784599,-0.000725966789824,
 ,9.82,1.13598383264,39.4075447732,1.42836499639,67.0398398884,1.68033316192,-131.884038973,49.9675653435,-0.00123104973744,
 ,9.84,1.13573008563,39.6383958028,1.46184000785,67.0083895395,1.71412890347,-131.498952616,49.9678072434,-0.00169107119479,
 ,9.86,1.13549058124,39.8669791291,1.49498735044,66.9994647627,1.74749282278,-131.115334868,49.9680980329,-0.00210373449439,
 ,9.88,1.13526999712,40.0930081924,1.52710477268,67.0150742038,1.77973027587,-130.736966247,49.9684318522,-0.00246968297597,
 ,9.9,1.13507287971,40.3162322773,1.55750947916,67.0560548564,1.81017050674,-130.367516156,49.9688034332,-0.00279225037072,
 ,9.92,1.13490350691,40.5364294806,1.58555429849,67.1223264023,1.83818136441,-130.010465603,49.9692083464,-0.00307696196665,
 ,9.94,1.13476572599,40.7533989647,1.61064278829,67.2131474638,1.8631829931,-129.6690395,49.9696431475,-0.00333084503673,
 ,9.96,1.13466277246,40.9669533056,1.63224287879,67.3273542704,1.88466018391,-129.346149565,49.970105418,-0.0035616369931,
 ,9.98,1.13459707971,41.1769116514,1.64989875121,67.4635694688,1.90217313928,-129.044348116,49.9705937035,-0.00377699165975,
 ,10.0,1.1345700943,41.3830942358,1.66324074132,67.6203745453,1.91536646995,-128.765792441,49.9711073703,-0.00398377818526,
