Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,4.22,1.01866950326,14.5259756605,1.21463127976,42.2676744658,1.22000197365,42.2846388396,1.19874919834,42.2532296271,1.24688659754,42.2952473609,10.0726848297,11.6253693741,0.716359609219,1.08577564735,50.0097972681,-0.00926737179704,
 ,4.24,1.01894368203,14.4498731398,1.2020449591,42.470434845,1.20736000048,42.4873992188,1.18632745188,42.4559900063,1.23396603901,42.4980077402,10.0230536958,11.5195914892,0.712481071967,0.972427044842,50.0102825113,-0.00565772467273,
 ,4.26,1.01921046543,14.3753412223,1.1889842616,42.6837211547,1.19424155294,42.7006855285,1.17343753137,42.669276316,1.22055850626,42.7112940498,9.97423901711,11.4157683694,0.708734544749,0.860607394157,50.0102986584,-0.00196840807278,
 ,4.28,1.01946485543,14.3057790178,1.17565938281,42.9072765533,1.18085775598,42.9242409271,1.16028688389,42.8928317147,1.2068797767,42.9348494485,9.92736255101,11.3177097228,0.705151202197,0.75478656785,50.0098442603,0.00175515829916,
 ,4.3,1.01970207741,14.2445331834,1.16228762865,43.1404429045,1.16742687639,43.1574072783,1.14708997398,43.1259980659,1.19315292698,43.1680157997,9.88353317973,11.2291748754,0.701770718179,0.659320810423,50.0089236736,0.00546695784946,
 ,4.32,1.01991773758,14.194852454,1.14908946743,43.3821172438,1.15417035732,43.3990816176,1.13406438717,43.3676724051,1.17960428008,43.4096901389,9.84379360763,11.1538241529,0.69864340244,0.578349522332,50.0075473881,0.00911904194729,
 ,4.34,1.02010793928,14.1598384158,1.13628425303,43.630730354,1.14130852253,43.6476947278,1.12142660914,43.6162855153,1.16645901494,43.6583032491,9.80907698483,11.0951644983,0.695831016302,0.515704232209,50.0057324852,0.0126604081417,
 ,4.36,1.0202693516,14.1423923991,1.12408577556,43.8842551938,1.12905610747,43.9012195676,1.10938763457,43.8698103551,1.15393659903,43.9118280889,9.78017729999,11.056489194,0.693406060075,0.474831940751,50.0035031504,0.0160363470014,
 ,4.38,1.02039923069,14.1451591456,1.11269781515,44.1402513634,1.1176177933,44.1572157372,1.09814857903,44.1258065248,1.14224622397,44.1678242586,9.75773537631,11.0408125302,0.691449483453,0.458733349044,50.0008911438,0.0191884602503,
 ,4.4,1.02049539952,14.1704687255,1.10230987108,44.3959488004,1.10718391721,44.4129131742,1.08789646398,44.3815039617,1.13158242135,44.4235216955,9.74224011295,11.0508011981,0.690046937686,0.469915231957,49.9979361191,0.0220554726658,
 ,4.42,1.02055619675,14.2202789271,1.0930932145,44.6483696713,1.09792650766,44.6653340451,1.07880032108,44.6339248326,1.1221210105,44.6759425664,9.73404252907,11.0887050402,0.689283846706,0.510355523994,49.9946856865,0.0245748610356,
 ,4.44,1.02058040845,14.2961209165,1.08519737367,44.8944824352,1.08999575405,44.911446809,1.07100772342,44.8800375966,1.11401549051,44.9220553304,9.73337846316,11.1562904816,0.689239706034,0.581479550055,49.9911951311,0.0266852173063,
 ,4.46,1.02056719787,14.3990512924,1.07874711618,45.1313770029,1.08351697568,45.1483413766,1.06464180718,45.1169321642,1.10739394228,45.158949898,9.74039467954,11.2547804646,0.689982108822,0.684146124547,49.9875267274,0.028329163657,
 ,4.48,1.0205160485,14.5296136753,1.07383995192,45.3564456732,1.07858811357,45.373410047,1.05979880723,45.3420008345,1.1023564651,45.3840185683,9.75517278238,11.3848049115,0.691561037852,0.818642734243,49.9837486306,0.0294565579504,
 ,4.5,1.02042673329,14.6878126692,1.07054415184,45.5675519602,1.07527774057,45.584516334,1.05654610185,45.5531071216,1.09897314292,45.5951248554,9.77774578404,11.5463655969,0.694003946609,0.984689461569,49.9799333648,0.0300276794367,
 ,4.52,1.02029931979,14.8731024307,1.06889726574,45.7631691954,1.07362357249,45.7801335692,1.05492074984,45.7487243567,1.0972825227,45.7907420905,9.80810336606,11.7388187594,0.697312083625,1.18145149665,49.9761559719,0.0300160728876,
 ,4.54,1.02013421543,15.0843912363,1.06890512634,45.9424732076,1.07363146784,45.9594375814,1.05492850765,45.928028369,1.09729059204,45.9700461028,9.84618365805,11.9608778434,0.701458400028,1.40755994989,49.9724919208,0.0294107554355,
 ,4.56,1.01993225193,15.3200624348,1.07054134463,46.1053782465,1.07527492094,46.1223426203,1.05654333134,46.0909334079,1.09897026116,46.1329511417,9.89185151201,12.2106374986,0.706387233227,1.66114028256,49.9690149014,0.0282175503428,
 ,4.58,1.01969480111,15.5780111116,1.07374732506,46.252511945,1.07849507715,46.2694763188,1.05970739152,46.2380671063,1.10226137847,46.2800848401,9.94486548869,12.4856185107,0.712015795935,1.93984721376,49.9657946429,0.0264593979263,
 ,4.6,1.01942390939,15.8556947781,1.07843285114,46.3851324826,1.08320132106,46.4020968564,1.06433165135,46.3706876439,1.10707133172,46.4127053777,10.004837801,12.7828318443,0.718237336771,2.24090467543,49.9628948952,0.0241755956734,
 ,4.62,1.01912243346,16.1501955379,1.08447730517,46.5049980055,1.08927250164,46.5219623793,1.07029707028,46.4905531668,1.11327630013,46.5325709006,10.0711930023,13.0988586012,0.724925693697,2.56114945974,49.9603716973,0.0214200258232,
 ,4.64,1.01879415696,16.4582905484,1.09173158412,46.6142037072,1.09655885659,46.6311680809,1.07745649489,46.5997588685,1.12072322114,46.6417766023,10.1431320464,13.4299415749,0.731940849354,2.89707769012,49.9582720319,0.0182585279288,
 ,4.66,1.01844386749,16.7765272671,1.10002075528,46.715004992,1.1048846797,46.7319693658,1.08563727983,46.7005601533,1.12923251659,46.7425778871,10.2196083457,13.772083307,0.739135028882,3.24489404798,49.9566329293,0.0147656556063,
 ,4.68,1.01807737467,17.1012999506,1.1091474615,46.8096455351,1.11405174117,46.8266099089,1.09464464852,46.7952006964,1.13860158838,46.8372184302,10.2993215892,14.1211452219,0.746358861966,3.60056456957,49.9554810425,0.0110211120066,
 ,4.7,1.01770145372,17.4289241779,1.11889604141,46.9002069601,1.12384342604,46.9171713339,1.10426575951,46.8857621215,1.14860904813,46.9277798553,10.3807334239,14.4729425593,0.753467161446,3.95987450842,49.9548326744,0.00710618135979,
 ,4.72,1.01732370516,17.7557067329,1.12903728176,46.9884928454,1.13402950757,47.0054572192,1.11427439665,46.9740480068,1.15901959566,47.0160657406,10.4621068405,14.8233304865,0.760323945319,4.31849298154,49.9546941994,0.00310046160631,
 ,4.74,1.01695232867,18.0780089435,1.13933367424,47.0759545976,1.14437142727,47.0929189714,1.12443615722,47.0615097589,1.1695894155,47.1035274927,10.5415684916,15.1682779086,0.766806436541,4.67204573396,49.9550627928,-0.000920842816569,
 ,4.76,1.01659581837,18.3923024322,1.14954501338,47.1636612378,1.15462791753,47.1806256116,1.13451397655,47.1492163992,1.18007192333,47.191234133,10.6171905143,15.503927031,0.772807901664,5.01619636114,49.9559273613,-0.00488888272532,
 ,4.78,1.0162625961,18.6952170919,1.15943414822,47.2523100642,1.16456077883,47.269274438,1.14427380463,47.2378652255,1.19022367054,47.2798829593,10.6870860468,15.8266384845,0.778239319135,5.34673486668,49.957269562,-0.008742287389,
 ,4.8,1.01596060815,18.9835818521,1.16877268955,47.3422710574,1.17394061207,47.3592354312,1.15349023856,47.3278262187,1.19981020287,47.3698439525,10.7495108102,16.1330235785,0.783029985626,5.6596707691,49.9590648053,-0.0124274552239,
 ,4.82,1.0156969176,19.2544593678,1.17734647328,47.4336551444,1.18255230621,47.4506195182,1.16195191458,47.4192103058,1.20861166895,47.4612280396,10.8029620826,16.4199667197,0.787127261044,5.9513264339,49.9612831553,-0.0158981122499,
 ,4.84,1.015477328,19.5051760908,1.1849605889,47.5263951602,1.1902000889,47.5433595339,1.16946647076,47.5119503215,1.21642798233,47.5539680553,10.8462662656,16.6846419946,0.790495710269,6.21842522244,49.9638900671,-0.0191143173962,
 ,4.86,1.01530607355,19.7333492316,1.19144379766,47.6203284955,1.19671196424,47.6372928693,1.17586490741,47.6058836569,1.22308335688,47.6479013907,10.8786470384,16.9245281657,0.793115917747,6.45816866971,49.9668469377,-0.0220411491932,
 ,4.88,1.01518560552,19.936911911,1.19665218857,47.7152717583,1.20194338492,47.732236132,1.18100519528,47.7008269196,1.22843005998,47.7428446534,10.8997677451,17.1374258359,0.794983229896,6.66829735461,49.9701114771,-0.0246473353642,
 ,4.9,1.01511649587,20.1141373495,1.20047195381,47.8110799633,1.20578003989,47.8280443371,1.18477501464,47.7966351246,1.23235126155,47.8386528584,10.9097439756,17.3214793502,0.796106625202,6.84713137289,49.9736379434,-0.0269040829887,
 ,4.92,1.01509746648,20.2636623316,1.20282120817,47.9076854311,1.20813968187,47.9246498049,1.18709355101,47.8932405924,1.23476290188,47.9352583262,10.9091250477,17.4752043372,0.796507831889,6.99358817287,49.9773773083,-0.0287843324545,
 ,4.94,1.0151255395,20.3845094833,1.20365082977,48.0051143339,1.20897297177,48.0220787076,1.18791232477,47.9906694952,1.23561455461,48.032687229,10.8988459797,17.5975199185,0.796220720369,7.10717765872,49.9812774373,-0.0302625961727,
 ,4.96,1.01519629206,20.4761072241,1.20294435586,48.1034813993,1.20826337407,48.1204457731,1.18721508845,48.0890365606,1.23488931983,48.1310542944,10.8801542735,17.687782858,0.795290905834,7.18797654731,49.9852833754,-0.0313154587382,
 ,4.98,1.01530418849,20.5383056971,1.2007170228,48.2029654317,1.20602619249,48.2199298055,1.1850168792,48.188520593,1.23260283851,48.2305383268,10.854518122,17.7458195766,0.793775418757,7.23658565799,49.9893378154,-0.0319227178006,
 ,5.0,1.01544295788,20.571386632,1.19701408372,48.3037699115,1.20230688026,48.3207342853,1.18136235842,48.2893250729,1.22880156549,48.3313428067,10.8235242803,17.7719512486,0.791742249215,7.25407489492,49.9933818111,-0.0320690461531,
 ,5.02,1.01560598242,20.5760650252,1.19190856555,48.4060739073,1.19717878718,48.4230382811,1.17632359817,48.3916290687,1.22356046698,48.4336468025,10.78877463,17.7670072337,0.789269552852,7.24192106475,49.99735576,-0.0317459688246,
 ,5.04,1.01578666492,20.5534807534,1.18549863432,48.5099788648,1.19074051338,48.5269432386,1.16999748089,48.4955340261,1.21698031589,48.5375517599,10.7517903366,17.7323228712,0.786444325504,7.20194341383,50.0012006477,-0.0309538872024,
 ,5.06,1.01597874841,20.5051787581,1.17790472454,48.615456564,1.18311302586,48.6324209378,1.16250286634,48.6010117254,1.20918474493,48.6430294592,10.7139314621,17.6697190304,0.783360408183,7.13624102533,50.0048595015,-0.029703855374,
 ,5.08,1.01617656856,20.4330772005,1.1692665586,48.7223027432,1.17443666484,48.739267117,1.15397764995,48.7078579045,1.20031718693,48.7498756383,10.6763380664,17.5814625614,0.780115767738,7.0471351907,50.0082789717,-0.0280188269284,
 ,5.1,1.01637522738,20.3394238993,1.15974014307,48.8300997217,1.16486812669,48.8470640955,1.14457579841,48.8156548831,1.19053779128,48.8576726169,10.6398964053,17.4702086556,0.776809100128,6.93711874821,50.011410927,-0.0259341422921,
 ,5.12,1.0165706847,20.2267423175,1.14949478721,48.9381900082,1.15457746928,48.955154382,1.13446440712,48.9237451696,1.18002036338,48.9657629034,10.6052310901,17.3389278626,0.773535909375,6.80881329763,50.0142139429,-0.0234971103534,
 ,5.14,1.0167597716,20.0977692575,1.13871015311,49.0456615621,1.14374514914,49.0626259359,1.12382078902,49.0312167235,1.16894933636,49.0732344573,10.5727213206,17.1908219245,0.770384311508,6.66493421835,50.016654557,-0.0207656421835,
 ,5.16,1.01694013622,19.9553871388,1.12757332204,49.1513443282,1.13255907471,49.168308702,1.11282957915,49.1368994895,1.15751675955,49.1789172233,10.5425368508,17.0292335296,0.767430885493,6.50826255296,50.0187081875,-0.0178060051678,
 ,5.18,1.01711013758,19.8025541988,1.1162758505,49.2538170533,1.12121164953,49.2707814271,1.10167982928,49.2393722147,1.14591927636,49.2813899485,10.5146874785,16.8575555122,0.764736931581,6.34162206923,50.0203596317,-0.0146898685897,
 ,5.2,1.01726870679,19.6422361145,1.10501079472,49.35142334,1.10989678343,49.3683877138,1.09056207131,49.3369785013,1.13435506975,49.3789962351,10.4890787618,16.6791448862,0.762345494885,6.167859203,50.0216031062,-0.0114908940823,
 ,5.22,1.0174151963,19.4773423795,1.09396969975,49.4422963519,1.09880686843,49.4592607257,1.07966534572,49.4278515133,1.12302077138,49.4698692471,10.4655664737,16.4972464584,0.760279466504,5.98982318308,50.0224418255,-0.00828117689859,
 ,5.24,1.01754923787,19.3106703061,1.08333957645,49.524392401,1.08812974227,49.5413567748,1.06917421809,49.5099475623,1.11210835829,49.5519652961,10.4440030072,16.3149296769,0.758540989687,5.81034355144,50.0228871643,-0.0051278610888,
 ,5.26,1.01767062668,19.1448588045,1.07329991929,49.5955344927,1.0780456931,49.6124988665,1.05926583587,49.581089654,1.10180209155,49.6231073878,10.4242704329,16.1350409641,0.757112282738,5.63220262323,50.0229574805,-0.00209023217961,
 ,5.28,1.01777924446,18.98235321,1.06401984345,49.6534674469,1.06872458386,49.6704318206,1.05010710296,49.6390226082,1.0922755773,49.681040342,10.4062969834,15.9601722219,0.755957855971,5.45810123022,50.0226767085,0.000782462195552,
 ,5.3,1.01787502809,18.8253814626,1.05565543463,49.6959260912,1.06032319043,49.712890465,1.04185206415,49.6814812526,1.08368904622,49.7234989864,10.3900561389,15.7926446683,0.755027961957,5.29061731193,50.0220728459,0.00345229326964,
 ,5.32,1.01795798311,18.6759410158,1.048347406,49.7207170659,1.05298284813,49.7376814397,1.03463959266,49.7062722273,1.07618694816,49.7482899611,10.3755498975,15.6345058668,0.754262992319,5.1321584011,50.0211764631,0.00589296043761,
 ,5.34,1.01802823486,18.5357950352,1.04221914224,49.7258129556,1.04682748724,49.7427773294,1.02859145988,49.711368117,1.0698959444,49.7533858508,10.362779957,15.4875368866,0.753598434948,4.98491055744,50.0200193515,0.00808915851518,
 ,5.36,1.01808610441,18.4064758398,1.03737518512,49.7094550111,1.04196211175,49.7264193849,1.0238108406,49.6950101724,1.06492335287,49.7370279062,10.3517121225,15.3532660792,0.752969944759,4.85078756863,50.0186334075,0.0100351296425,
 ,5.38,1.01813219277,18.2892931876,1.03390018212,49.67025805,1.03847174345,49.6872224238,1.02038127549,49.6558132113,1.06135606893,49.6978309451,10.3422401211,15.232985979,0.752318066434,4.73138503392,50.0170498151,0.0117326072054,
 ,5.4,1.01816745566,18.1853449402,1.03185828836,49.6073088062,1.03642082112,49.62427318,1.0183660808,49.5928639676,1.05925995136,49.6348817014,10.3341550357,15.1277702496,0.751592181662,4.62794412761,50.0152985548,0.0131884152736,
 ,5.42,1.01819325197,18.0955278602,1.03129298615,49.5202476264,1.03585301934,49.5372120002,1.01780817028,49.5058027877,1.05867963719,49.5478205215,10.3271257782,15.0384882921,0.750753333302,4.54132936513,50.013408228,0.0144120132724,
 ,5.44,1.01821135236,18.0205467558,1.03222727096,49.4093234952,1.03679143524,49.426287869,1.01873023871,49.3948786565,1.05963873253,49.4368963903,10.3206945194,14.965815966,0.749775696511,4.47202361267,50.0114061488,0.0154132696338,
 ,5.46,1.01822389965,17.9609208403,1.03466414714,49.2754141528,1.03923908647,49.2923785266,1.02113525118,49.2609693141,1.06214032153,49.3029870479,10.3142889791,14.910241736,0.748646609947,4.42014201779,50.0093186292,0.0162007107514,
 ,5.48,1.01823331886,17.9169869256,1.03858737982,49.1200064313,1.04317966638,49.1369708051,1.02500718508,49.1055615927,1.06616773819,49.1475793265,10.3072512232,14.8720683831,0.747365233071,4.38546466527,50.0071713613,0.0167804264202,
 ,5.5,1.01824218182,17.8888998279,1.0439624573,48.9451364003,1.04857851065,48.9621007741,1.03031197998,48.9306915617,1.07168555432,48.9727092955,10.2988803971,14.8514111666,0.745940041531,4.36748578554,50.0049897963,0.0171557267509,
 ,5.52,1.01825303793,17.8766310343,1.05073772802,48.7532936872,1.05538373936,48.770258061,1.0369986597,48.7388488485,1.07864074673,48.7808665823,10.2884849413,14.8481939548,0.744385495269,4.36547548877,50.0027994249,0.0173275478408,
 ,5.54,1.01826822843,17.8799671684,1.05884568552,48.5472985623,1.06352754753,48.5642629361,1.04500060046,48.5328537236,1.08696401627,48.5748714574,10.2754385024,14.8621453283,0.742718299273,4.37854849849,50.000625883,0.0172955059976,
 ,5.56,1.01828970475,17.8985100392,1.06820438226,48.3301633064,1.07292762531,48.3471276802,1.05423692625,48.3157184677,1.09657123924,48.3577362015,10.2592331539,14.8927969091,0.740953715127,4.40573343566,49.9984948345,0.0170594156826,
 ,5.58,1.01831887285,17.9316800352,1.07871895959,48.1049505681,1.08348869458,48.1219149419,1.06461401875,48.0905057295,1.10736503796,48.1325234633,10.2395237275,14.9394861285,0.739102368131,4.44603602973,49.9964316208,0.0166210261655,
 ,5.6,1.01835648277,17.9787243267,1.09028328453,47.874640821,1.09510415311,47.8916051948,1.07602713275,47.8601959823,1.11923646102,47.9022137161,10.2161580156,15.0013652517,0.737167931422,4.49849029441,49.9944606977,0.0159857045662,
 ,5.62,1.01840257781,18.0387308155,1.10278168589,47.6420189267,1.10765781823,47.6589833004,1.08836210951,47.627574088,1.1320667655,47.6695918218,10.189189216,15.0774177531,0.735145962492,4.56219316425,49.9926049189,0.015163802139,
 ,5.64,1.01845651053,18.1106480914,1.11609077979,47.4095867389,1.1210257605,47.4265511127,1.10149717849,47.3951419002,1.14572929098,47.437159634,10.1588690576,15.1664821595,0.733024030992,4.6363201671,49.9908847469,0.0141714845197,
 ,5.66,1.01851702384,18.1933108996,1.130081369,47.1795052328,1.13507821142,47.1964696066,1.11530483179,47.1650603941,1.16009140932,47.2070781279,10.1256223226,15.2672824052,0.730783125462,4.72012210976,49.9893174866,0.013030878534,
 ,5.68,1.01858238781,18.2854699057,1.14462039117,46.9535663647,1.14968152029,46.9705307385,1.12965374694,46.939121526,1.17501652461,46.9811392598,10.0900056861,15.3784627608,0.728400177566,4.81290511896,49.9879166406,0.0117694779134,
 ,5.7,1.01865057545,18.3858239398,1.15957288039,46.7331921471,1.16470012442,46.7501565209,1.14441072278,46.7187473084,1.19036608683,46.7607650422,10.0526556655,15.4986246786,0.725851412522,4.91399835693,49.9866914727,0.0104188461597,
 ,5.72,1.01871945666,18.4930525022,1.17480389648,46.5194564584,1.17999848698,46.5364208322,1.1594425836,46.5050116198,1.20600157239,46.5470293536,10.0142317648,15.6263625628,0.723116137916,5.02271505354,49.9856468437,0.00901274523566,
 ,5.74,1.01878698785,18.6058461631,1.19018037011,46.3131239514,1.19544295024,46.3300883252,1.17461799999,46.2986791127,1.2217863782,46.3406968465,9.97536145459,15.760295563,0.720180530646,5.13831302949,49.9847833554,0.00758489354018,
 ,5.76,1.01885137628,18.7229326159,1.20557280966,46.1146999996,1.21090345002,46.1316643734,1.18980917354,46.1002551609,1.23758757392,46.1422728947,9.93659336585,15.8990929532,0.717040978921,5.25996062396,49.984097801,0.00616660764094,
 ,5.78,1.01891120183,18.8430965478,1.22085681983,45.9244858212,1.22625504098,45.941450195,1.2048933355,45.9100409825,1.25327746085,45.9520587163,9.89836401409,16.0414913986,0.713706582974,5.38671299214,49.9835838839,0.00478460383588,
 ,5.8,1.01896548502,18.9651921188,1.23591438937,45.7426335992,1.24137919006,45.759597973,1.21975401768,45.7281887605,1.26873489387,45.7702064943,9.8609816435,16.1863032856,0.71020050887,5.51750226915,49.9832331361,0.0034592249111,
 ,5.82,1.01901369646,19.0881476355,1.25063491706,45.5691974492,1.25616480701,45.586161823,1.23428206504,45.5547526105,1.28384633467,45.5967703443,9.82462858637,16.332416193,0.706560013932,5.65114329851,49.9830359392,0.0022033147347,
 ,5.84,1.01905571063,19.2109628703,1.26491595798,45.4041773168,1.27050899392,45.4211416906,1.24837637221,45.3897324781,1.29850661785,45.4317502119,9.78938115172,16.478784427,0.702835105553,5.78635468461,49.9829825365,0.00102189245409,
 ,5.86,1.01909171334,19.3327003082,1.27866368646,45.2475541807,1.28431751027,45.2645185545,1.26194434034,45.2331093421,1.31261942614,45.2751270759,9.7552437796,16.6244142945,0.699085941171,5.9217930363,49.983063925,-8.73133657539e-05,
 ,5.88,1.01912207813,19.4524723056,1.29179308711,45.0993161492,1.29750496474,45.116280523,1.27490206568,45.0848713106,1.3260974865,45.1268890444,9.7221923128,16.7683454109,0.695379209365,6.05609661079,49.9832725245,-0.0011325115539,
 ,5.9,1.01914723091,19.5694266274,1.30422790032,44.9594760707,1.30999476055,44.9764404444,1.28717428575,44.945031232,1.3388625142,44.9870489658,9.69021998517,16.9096308017,0.691783835829,6.18793333498,49.9836025462,-0.0021258153791,
 ,5.92,1.01916752382,19.6827330315,1.3159003631,44.8280820611,1.32171883506,44.8450464349,1.29869412361,44.8136372224,1.35084494677,44.8556549562,9.65937926938,17.0473187924,0.688366422158,6.31604755422,49.9840500179,-0.00308075206997,
 ,5.94,1.01918313849,19.7915734708,1.32675079882,44.7052228611,1.33261724778,44.7221872349,1.30940268293,44.6907780225,1.36198352281,44.7327957563,9.62981313534,17.1804396216,0.685186843717,6.43929997132,49.9846124586,-0.0040095940072,
 ,5.96,1.01919403515,19.8951380835,1.3367271189,44.5910301623,1.34263767982,44.6079945361,1.31924855624,44.5765853236,1.37222477051,44.6186030574,9.60177050685,17.3079993198,0.682294404582,6.55669613673,49.9852882382,-0.00492081483136,
 ,5.98,1.01919995811,19.9926284964,1.34578430442,44.4856799853,1.35173491318,44.5026443591,1.32818731326,44.4712351466,1.38152247544,44.5132528804,9.57560263024,17.4289826628,0.679724877045,6.66740045337,49.9860756939,-0.00581696239024,
 ,6.0,1.01920050046,20.0832691334,1.35388393483,44.3893948496,1.35987035746,44.4063592234,1.33618103582,44.3749500109,1.38983719677,44.4169677447,9.55173946245,17.5423660431,0.677498650041,6.77073474964,49.9869721014,-0.00669319564888,
 ,6.02,1.01919522254,20.1663263061,1.36099382523,44.3024478538,1.36701168542,44.3194122275,1.34319795985,44.2880030151,1.39713589489,44.3300207489,9.5306477637,17.647140018,0.675620087653,6.86616272726,49.9879726193,-0.00753665992456,
 ,6.04,1.01918381091,20.2411339564,1.36708782212,44.2251689462,1.37313262793,44.2421333199,1.34921227383,44.2107241075,1.40339172181,44.2527418413,9.51277503266,17.7423402795,0.674078070731,6.9532636429,49.9890693281,-0.00832678228147,
 ,6.06,1.01916625842,20.3071241325,1.37214579217,44.1579527081,1.37821296263,44.1749170819,1.35420410769,44.1435078694,1.40858400952,44.1855256032,9.49848545043,17.827084975,0.672847576486,7.03170011621,49.9902504763,-0.00903646667143,
 ,6.08,1.01914304187,20.3638596941,1.37615381931,44.1012660608,1.38223871193,44.1182304346,1.35815972731,44.0868212221,1.41269847241,44.1288389559,9.48799534983,17.9006157599,0.671892056384,7.10118576761,49.9915000261,-0.00963406759765,
 ,6.1,1.01911527291,20.4110664294,1.37910460412,44.0556536253,1.38520254412,44.0726179991,1.36107192871,44.0412087866,1.41572761721,44.0832265204,9.48131621996,17.9623396966,0.671166312063,7.16145842004,49.9927975557,-0.0100859331956,
 ,6.12,1.01908479913,20.4486617606,1.38099803753,44.0217381815,1.38710434966,44.0387025553,1.36294060427,44.0072933428,1.41767133196,44.0493110766,9.47821281379,18.0118690574,0.670619548203,7.21226391912,49.9941185415,-0.0103592443134,
 ,6.14,1.01905423665,20.4767775158,1.38184190181,44.0002138895,1.38795194523,44.0171782633,1.36377343449,43.9857690509,1.41853760561,44.0277867847,9.47818257749,18.049056193,0.670198301053,7.25335438192,49.9954349972,-0.010424843802,
 ,6.16,1.0190269217,20.4957748076,1.38165263747,43.9918306539,1.38776184403,44.0087950277,1.3635866449,43.9773858152,1.41834331523,44.019403549,9.48046050176,18.0740208723,0.669848997056,7.28450304224,49.9967164137,-0.0102597543392,
 ,6.18,1.0190067767,20.5062498224,1.38045610937,43.9973691142,1.38656002527,44.014333488,1.36240576217,43.9829242755,1.41711501255,44.0249420093,9.48405083868,18.0871679029,0.669519978833,7.30553597082,49.9979309092,-0.00984912340155,
 ,6.2,1.01899809515,20.5090301825,1.37828830846,44.0176070439,1.38438263908,44.0345714177,1.36026630665,44.0031622052,1.41488964429,44.045179939,9.48778422971,18.0891934861,0.669162933226,7.31637894968,49.9990464819,-0.00918740509631,
 ,6.22,1.01900525912,20.505162404,1.37519593635,44.053279178,1.38127659353,44.0702435518,1.35721436928,44.0388343393,1.41171515225,44.0808520731,9.49039598374,18.0810796717,0.668733754535,7.3171158126,50.000032249,-0.00827868091245,
 ,6.24,1.01903241132,20.4958917285,1.37123683348,44.1050334624,1.37729998483,44.1219978362,1.35330703422,44.0905886238,1.40765091285,44.1326063576,9.49061885001,18.064077418,0.668192961867,7.30805281195,50.0008595639,-0.00713612295796,
 ,6.26,1.01908311123,20.4826361831,1.36648022391,44.1733872597,1.37252234312,44.1903516335,1.34861262036,44.1589424211,1.40276798843,44.2009601549,9.48728192718,18.0396799894,0.667505851367,7.28978225806,50.0015029222,-0.00578070130096,
 ,6.28,1.01916000816,20.4669570521,1.36100675461,44.2586871027,1.36702467197,44.2756514765,1.34321072018,44.244242264,1.39714916763,44.2862599978,9.47940653021,18.0095895026,0.666642593856,7.26323804423,50.0019405949,-0.00423932023273,
 ,6.3,1.01926456509,20.4505280057,1.35490830441,44.36107519,1.36089925646,44.3780395638,1.33719201111,44.3466303514,1.39088876914,44.3886480852,9.46628999304,17.9756801145,0.66557848251,7.22973592049,50.0021549635,-0.00254262766735,
 ,6.32,1.01939686266,20.4351049213,1.34828752736,44.4804650676,1.35424920454,44.4974294414,1.33065780496,44.466020229,1.38409217308,44.5080379628,9.44756949556,17.939961446,0.664294494612,7.1909925962,50.0021325662,-0.000722771538409,
 ,6.34,1.01955550512,20.4224979903,1.34125708377,44.616527977,1.34718767468,44.6334923508,1.32371928892,44.6020831384,1.37687503153,44.6441008722,9.42325993851,17.9045452796,0.662778261625,7.14911984946,50.0018639012,0.00118862578443,
 ,6.36,1.01973763859,20.4145470841,1.33393850436,44.7686903473,1.33983673495,44.7856547211,1.31649640462,44.7542455087,1.36936210251,44.7962632425,9.39376243457,17.8716174478,0.66102545222,7.10659251844,50.0013430589,0.00316203890442,
 ,6.38,1.01993907966,20.4131006389,1.32646063593,44.9361420057,1.33232580189,44.9531063795,1.30911631411,44.921697167,1.36168565446,44.9637149008,9.35984285734,17.843415345,0.659041475584,7.06619211479,50.0005672726,0.00517098373761,
 ,6.4,1.02015453981,20.4199976091,1.31895763349,45.1178540194,1.32478962367,45.1348183932,1.30171141823,45.1034091807,1.35398340495,45.1454269145,9.32258278578,17.822209961,0.65684332089,7.03093034159,49.9995364861,0.00719224677682,
