Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,3.4,1.04299654169,-4.8712857177,0.0146667401984,133.579276922,1.14808856458,167.522675688,1.03524670076,-154.537783421,0.84667373842,-68.8300943919,0.0466226790952,178.446022044,0.0940134857919,165.257579118,0.20892170477,164.001081309,0.0611383607276,121.420382529,49.9977286571,0.00705831348147,
 ,3.42,1.0430020111,-4.83962887624,0.0148447193784,134.248530207,1.17910874532,167.844916185,1.05620339443,-155.048913286,0.835139486035,-70.2920741027,0.0487753863074,178.082722886,0.0938355258737,165.256035768,0.211158282817,164.118569623,0.0620222595929,122.279634467,49.9962910558,0.0099819064251,
 ,3.44,1.04300664382,-4.7936372185,0.0150192795604,134.9225149,1.20431686787,168.112766528,1.0801742319,-155.586425967,0.824560626594,-71.7389411999,0.0507403684406,177.804648136,0.0936021835228,165.258596232,0.212996728499,164.234317749,0.062811441139,123.037652148,49.9944852178,0.0129050305655,
 ,3.46,1.0430104,-4.7308411815,0.015184934911,135.586279942,1.22270349438,168.326568527,1.10613354347,-156.116429614,0.81524633957,-73.1098292293,0.0524757242232,177.607216173,0.0933042354216,165.265990215,0.2143686499,164.348585226,0.0634873306556,123.69067423,49.9923286735,0.0157346061098,
 ,3.48,1.04301327603,-4.64903460541,0.0153360474614,136.2259842,1.23333473953,168.485583067,1.13290324132,-156.60739559,0.807394498254,-74.3445985971,0.0539445814452,177.486416232,0.0929335342607,165.278856533,0.215212936918,164.461597882,0.0640339235039,124.236349184,49.9898516649,0.0183723813378,
 ,3.5,1.04301529792,-4.54636533508,0.0154671302674,136.829244695,1.23538989098,168.587611757,1.15923251396,-157.032389793,0.801098816792,-75.3882147705,0.0551164394333,177.438827245,0.0924833784203,165.297713619,0.21547809149,164.573494919,0.0644384894643,124.673548643,49.9870970279,0.0207190354328,
 ,3.52,1.0430165107,-4.42141841193,0.0155731706932,137.385327578,1.22820010049,168.628571097,1.18389222712,-157.370358684,0.796368572607,-76.1948573715,0.055968368591,177.461574464,0.0919488513076,165.322932918,0.215124368116,164.684279224,0.0646921751584,125.002227967,49.9841194657,0.0226787686171,
 ,3.54,1.04301696565,-4.27328729143,0.015649947149,137.88521346,1.21128591097,168.601981806,1.2057746738,-157.606600586,0.793154835024,-76.7312434646,0.0564860061852,177.552245413,0.0913271119311,165.354717528,0.214125612472,164.793774837,0.0647904701499,125.223348232,49.9809841976,0.0241641275483,
 ,3.56,1.04301670732,-4.10162885333,0.0156943118294,138.321578857,1.18439122817,168.498323131,1.22398807873,-157.732685228,0.791376281549,-76.9788335878,0.0566642917822,177.708777425,0.0906176196054,165.393088342,0.212470694284,164.901595439,0.064733506453,125.338868936,49.9777650098,0.0251007682481,
 ,3.58,1.04301576311,-3.90669861429,0.0157044142051,138.68873714,1.14751141723,168.304180233,1.2379354962,-157.746100526,0.790938642674,-76.9348028873,0.0565078941899,177.929321545,0.0898222781931,165.43787967,0.210164446289,165.007127483,0.0645261673958,125.351815405,49.9745417776,0.0254318351428,
 ,3.6,1.04301413752,-3.68936347879,0.0156798448087,138.982576896,1.10091352341,168.00107707,1.24736927527,-157.649843143,0.791744155785,-76.6118264397,0.0560312940857,178.212081332,0.0889454889172,165.488745729,0.207228043292,165.109531121,0.0641779902053,125.266418757,49.9713975648,0.0251216373299,
 ,3.62,1.04301181259,-3.4510905214,0.0156216856148,139.200525407,1.04514718956,167.563829554,1.25241482397,-157.452069721,0.793690371232,-76.0368206227,0.0552585020342,178.555119929,0.0879941053302,165.545178612,0.203698782948,165.207761415,0.0637028572546,125.08831883,49.9684154472,0.0241583337041,
 ,3.64,1.04300875501,-3.19391160609,0.0155324612874,139.341551648,0.98104567149,166.958160043,1.25356066238,-157.165817968,0.796660452485,-75.2488218676,0.0542224093762,178.956124972,0.0869772892245,165.606537343,0.199629261139,165.300611437,0.0631184833662,124.824811503,49.9656752253,0.0225553959834,
 ,3.66,1.04300492863,-2.92036502296,0.0154159939908,139.406208648,0.909717445244,166.137161404,1.2516153622,-156.808708313,0.800509131457,-74.2962089478,0.0529637884018,179.412119237,0.0859062717929,165.672086601,0.195085967788,165.386777743,0.0624457203625,124.485111609,49.9632502121,0.0203516989869,
 ,3.68,1.04300031035,-2.63341665781,0.0152771725866,139.396700344,0.83253030524,165.035948351,1.24763553726,-156.402461645,0.805049358387,-73.2335093617,0.0515299770999,179.919107129,0.0847940297886,165.741042622,0.190147361165,165.464947424,0.0617077143191,124.08059201,49.9612042772,0.0176101841799,
 ,3.7,1.04299490639,-2.33636440418,0.0151216542186,139.316944927,0.75109169764,163.563428331,1.24283214733,-155.972035267,0.810044339975,-72.1180691687,0.0499733014444,-179.528344446,0.08365489142,165.81262294,0.184901508023,165.533904366,0.0609289644282,123.624950316,49.9595893207,0.0144151470661,
 ,3.72,1.04298876588,-2.03273048809,0.0149555219279,139.172597069,0.667231601332,161.589498943,1.23846457265,-155.544212152,0.815208279269,-71.0068820598,0.0483493035876,-178.937574602,0.0825040908332,165.886096019,0.179443400952,165.592650575,0.0601343433464,123.134249591,49.9584433196,0.0108683020597,
 ,3.74,1.04298198936,-1.72614703068,0.0147849255612,138.970987906,0.582998051555,158.925159447,1.23573285886,-155.145596835,0.820217127835,-69.9538410615,0.0467148566103,-178.318300831,0.0813572929706,165.960826625,0.173872081362,165.640536325,0.0593481454053,122.626781472,49.9577890556,0.00708387065658,
 ,3.76,1.04297473072,-1.42024047276,0.0146157344354,138.720946713,0.500680898451,155.292579825,1.23567807872,-154.800167435,0.824728552196,-69.0075891177,0.0451262548397,-177.683008963,0.0802301120873,166.036313038,0.168287705114,165.677390531,0.0585932291428,122.12271168,49.9576335891,0.00318301173368,
 ,3.78,1.04296719253,-1.11852041044,0.0144532287571,138.43248319,0.422885391076,150.285001586,1.23909909735,-154.526754229,0.82840856716,-68.2100228091,0.0436373723349,-177.047129072,0.0791376471331,166.1122129,0.162788687478,165.703640168,0.0578903128157,121.643490166,49.9579684906,-0.000712039813815,
 ,3.8,1.04295961561,-0.824277953422,0.0143018526498,138.116333252,0.352672301875,143.33360438,1.24649167233,-154.336966024,0.830961182369,-67.5953818328,0.0422979797567,-176.428831916,0.0780940555715,166.188355571,0.157469054773,165.720405155,0.0572574655694,121.211039233,49.958770796,-0.00448374216393,
 ,3.82,1.04295226468,-0.540497957848,0.0141650451372,137.783400234,0.293713374249,133.761957115,1.25801340671,-154.234071393,0.83215700759,-67.1897685367,0.0411522998924,-175.848285127,0.0771121841479,166.264740272,0.152416112659,165.729553407,0.056709814163,120.846768236,49.9600046034,-0.00802455267317,
 ,3.84,1.04294541205,-0.269788469996,0.0140451572726,137.444150516,0.250133899986,121.147780995,1.27347603566,-154.213130689,0.831856963161,-67.0109052375,0.0402378631528,-175.326280638,0.0762032709134,166.341520736,0.147708517023,165.733700631,0.0562594588094,120.570495816,49.9616231902,-0.011241442886,
 ,3.86,1.04293932129,-0.0143295307711,0.0139434548354,137.108040156,0.225211465823,106.166437729,1.29236486966,-154.262335787,0.830027876318,-67.0679540688,0.0395846964414,-174.882297995,0.0753767278198,166.418978489,0.143414804686,165.736141929,0.0559155664326,120.39938261,49.9635715022,-0.014059362128,
 ,3.88,1.04293423232,0.224157771984,0.0138601978437,136.783051104,0.218714357261,91.0595499215,1.31388360461,-154.3651907,0.826747670046,-67.3612853917,0.0392148452683,-174.53227513,0.0746400078511,166.497487997,0.139592410034,165.740708226,0.0556845903839,120.346983528,49.965788848,-0.016423475894,
 ,3.9,1.04293034879,0.444422357294,0.0137947816376,136.475400372,0.22575698913,78.2700176758,1.3370208288,-154.502991945,0.822198992901,-67.882172258,0.0391421972302,-174.286542004,0.0739985553844,166.577477589,0.136287162534,165.751550138,0.0555705562268,120.422517276,49.9682116299,-0.0183001024852,
 ,3.92,1.04292782827,0.645675793859,0.0137459202027,136.189456737,0.239482856687,68.7940256731,1.36063245628,-154.657092565,0.816651471242,-68.6124938687,0.0393725543215,-174.148431749,0.0734558336831,166.659390195,0.133533231311,165.772864106,0.0555753551332,120.630424469,49.9707759501,-0.0196763705238,
 ,3.94,1.04292677536,0.827568954649,0.0137118509431,135.927864668,0.254202127549,62.3772329294,1.38353243198,-154.810608273,0.810434257257,-69.524630523,0.0399038982462,-174.113953704,0.0730134194507,166.743647644,0.131353458731,165.808588116,0.0556989985256,120.970250051,49.9734199534,-0.0205587124176,
 ,3.96,1.04292723785,0.990155800458,0.0136905410524,135.691842846,0.266290288308,58.4070960077,1.40458295387,-154.949446689,0.803902083016,-70.5818002155,0.040726805482,-174.172621209,0.0726711514592,166.830621409,0.129760007023,165.862103659,0.0559398063294,121.436847632,49.9760857946,-0.0209703868729,
 ,3.98,1.04292920581,1.13384782571,0.0136798784259,135.481601686,0.273795030967,56.3705192116,1.4227755285,-155.062721666,0.797399360565,-71.7390929366,0.0418249879916,-174.309195728,0.072427318542,166.920611688,0.128755231629,165.935983457,0.056294521845,122.020868941,49.978721157,-0.0209482811661,
 ,4.0,1.04293261374,1.25936283021,0.0136778340791,135.296813881,0.275904413881,55.9536005969,1.43729546368,-155.142712683,0.791227610273,-72.9453798746,0.0431759496885,-174.505882602,0.072278871724,167.01383551,0.128332692582,166.031819112,0.0567583642605,122.709475166,49.9812802821,-0.0205392772205,
 ,4.02,1.04293734567,1.36767154234,0.0136825876765,135.137073727,0.272602908113,57.0285670449,1.4475646538,-155.184548884,0.785621256527,-74.1461120569,0.0447517514821,-174.744473725,0.072221645868,167.110423516,0.128478220193,166.150149687,0.0573250419585,123.487190989,49.9837245142,-0.0197964732354,
 ,4.04,1.04294324285,1.45994524963,0.0136926125167,135.002291794,0.264513100516,59.6286022136,1.45326031021,-155.185766969,0.780735388505,-75.2868138587,0.046519870315,-175.008058091,0.0722505777772,167.210424215,0.129170962541,166.290494793,0.0579867546575,124.336817106,49.9860223909,-0.0187755357542,
 ,4.06,1.04295011359,1.53750704634,0.0137067207274,134.89298748,0.252879843052,63.92856801,1.45431018272,-155.145842565,0.776646614686,-76.3168887028,0.0484441266065,-175.282123336,0.0723599099749,167.313813998,0.130384357487,166.451478354,0.0587342105987,125.240322292,49.9881493423,-0.0175314190474,
 ,4.08,1.04295774461,1.60178864658,0.0137240731148,134.810459353,0.239664308541,70.2115187524,1.45086741241,-155.065747779,0.773365250134,-77.1932554689,0.050485646544,-175.555056807,0.0725433721178,167.420510977,0.132086989441,166.63101654,0.0595566783244,126.179649514,49.990087081,-0.0161156347508,
 ,4.1,1.04296591284,1.65429400156,0.0137441607654,134.756829359,0.227685206596,78.7637853339,1.44327014692,-154.947554023,0.770854627801,-77.8833570342,0.0526038239201,-175.818170271,0.0727943349254,167.530390792,0.134243308646,166.826537618,0.0604420836148,127.137389506,49.991822773,-0.0145741912664,
 ,4.12,1.04297439691,1.69657026267,0.0137667669099,134.734970252,0.220607302834,89.6145579928,1.43199224394,-154.794081631,0.769052087612,-78.3672060564,0.054757250287,-176.065412494,0.0731059343622,167.643302788,0.136814207067,167.035202911,0.0613771532612,128.097296105,49.9933480866,-0.0129462563688,
 ,4.14,1.04298298743,1.73018599977,0.0137919176568,134.74833546,0.222372230244,102.153023602,1.41759170304,-154.608593946,0.767886520987,-78.6382994226,0.0569045896367,-176.292920673,0.0734711663945,167.759085356,0.139757458923,167.254104702,0.0623476002972,129.044637498,49.9946582082,-0.0112635342145,
 ,4.16,1.04299149538,1.75671605533,0.0138198291251,134.80071685,0.235877176753,115.034470825,1.40066293042,-154.394538755,0.767289048127,-78.703383467,0.0590053820071,-176.498523522,0.0738829547966,167.877579575,0.143028044935,167.480426041,0.0633383409712,129.96639372,49.9957509037,-0.00955029494017,
 ,4.18,1.04299975803,1.77773201439,0.0138508565518,134.895958934,0.261770260571,126.792088864,1.3817976841,-154.155348746,0.767195873401,-78.58115888,0.0610207675154,-176.68126691,0.0743341961097,167.998640675,0.146578387324,167.711556348,0.0643337321516,130.851321944,49.9966256883,-0.00782395506606,
 ,4.2,1.04300764218,1.79479700541,0.0138854485612,135.037658301,0.298593311312,136.597777958,1.36155777948,-153.894319581,0.767544819332,-78.3000831962,0.0629141275238,-176.840998613,0.0748177869283,168.122147083,0.150358527363,167.94516386,0.065317818493,131.689917038,49.9972831511,-0.00609608196295,
 ,4.22,1.04301504465,1.80946341318,0.0139241074362,135.228874964,0.343926804623,144.364777113,1.34046062049,-153.614585023,0.768268778996,-77.8954814396,0.0646516428816,-176.978025185,0.0753266392312,168.248007022,0.154316279266,168.179230597,0.0662745807336,132.474296188,49.997724461,-0.00437368579178,
 ,4.24,1.04302189011,1.82327206729,0.0139673543484,135.471878288,0.395329286022,150.393053513,1.31897663914,-153.319200809,0.769289911626,-77.4062254366,0.0662027708521,-177.092840143,0.07585368954,168.376162725,0.158397393582,168.412057701,0.0671881791387,133.198034352,49.9979510661,-0.00266066599025,
 ,4.26,1.04302812674,1.83775154405,0.0140156973661,135.767944675,0.450689305124,155.063962438,1.29753603907,-153.011332806,0.770517763807,-76.8712834844,0.067540642957,-177.18591593,0.0763919073807,168.506592416,0.162545760711,168.642249448,0.0680431887071,133.855973199,49.9979645822,-0.00095929363609,
 ,4.28,1.04303372045,1.85441636349,0.0140695997543,136.11721777,0.508239433722,158.709748139,1.27654105778,-152.694522676,0.77185292522,-76.3264553164,0.06864238608,-177.257549902,0.0769343079447,168.639310239,0.166703681045,168.868683361,0.0688248249076,134.444021318,49.9977668571,0.000728367899915,
 ,4.3,1.04303864829,1.87476304995,0.0141294465534,136.518635262,0.566473314904,161.585776968,1.25637942623,-152.372979881,0.773195885298,-75.8015771676,0.0694893691986,-177.307754711,0.0774739730802,168.774364318,0.170812223219,169.09047254,0.0695191602294,134.958958637,49.9973601883,0.00239917773703,
 ,4.32,1.04304289214,1.90026323759,0.0141955084434,136.969920236,0.624064388074,163.879378023,1.23743486248,-152.051827644,0.774459078146,-75.3184102009,0.0700673782981,-177.33618476,0.0780040838913,168.911833122,0.174811686348,169.306924744,0.070113332678,135.398253828,49.9967476678,0.0040478185509,
 ,4.34,1.04304643345,1.93235322589,0.0142679032462,137.467630153,0.67980912519,165.726007207,1.22009123948,-151.737218154,0.77557917605,-74.8893327935,0.0703667225039,-177.342091916,0.0785179673118,169.051820311,0.178642176294,169.51750133,0.0705957475943,135.759900202,49.9959336243,0.00566591584138,
 ,4.36,1.04304924963,1.97241962004,0.0143465568217,138.007253586,0.732593471172,167.223551155,1.20472837585,-151.436235284,0.776526713328,-74.5168699104,0.0703822751856,-177.324305172,0.0790091581013,169.194448196,0.182244300065,169.721777962,0.0709562738975,136.042273285,49.9949241308,0.00724139413458,
 ,4.38,1.04305131237,2.02178092494,0.0144311663833,138.583343804,0.781376665145,168.443048273,1.19170899786,-151.156526945,0.777310970683,-74.1940295176,0.0701134546056,-177.28123019,0.079471476761,169.33984995,0.185559976454,169.919408082,0.0711864351364,136.244011876,49.9937275471,0.0087580818414,
 ,4.4,1.04305258793,2.08166520432,0.0145211702375,139.189679055,0.825187327438,169.436254396,1.18135805337,-150.905656953,0.777979371256,-73.905378976,0.0695641493809,-177.210865707,0.0798991228964,169.488160698,0.188533354828,170.110089516,0.0712795946233,136.363923727,49.992355063,0.0101955747543,
 ,4.42,1.04305303901,2.15318417082,0.0146157285059,139.819441171,0.863128129887,170.240854785,1.17393697716,-150.69023388,0.778611985535,-73.6287721641,0.0687425943581,-177.110834669,0.080286782526,169.639507674,0.191111827634,170.293534268,0.0712311324795,136.400916981,49.9908212078,0.0115293696863,
 ,4.44,1.04305262765,2.23730434232,0.0147137194302,140.46540615,0.89438647252,170.884013739,1.1696165206,-150.51494802,0.779312712941,-73.3376149928,0.0676612022685,-176.978428852,0.080629746755,169.793999693,0.193247115491,170.46944143,0.0710386106648,136.353958903,49.9891442901,0.0127312818353,
 ,4.46,1.04305131872,2.3348161811,0.0148137552978,141.120141973,0.918249273599,171.384763763,1.1684522663,-150.381704137,0.78019905668,-73.0035230744,0.0663363555896,-176.810666718,0.0809240381033,169.951716273,0.194896396916,170.637473223,0.0707019200965,136.222064181,49.9873467282,0.0137701591977,
 ,4.48,1.04304908348,2.44630241623,0.0149142208302,141.776209759,0.934120348997,171.755573891,1.17036693825,-150.289051805,0.781392103261,-72.599181709,0.0647881613886,-176.604365453,0.0811665396382,170.11269688,0.196023447854,170.797234362,0.0702234018808,136.004315847,49.9854552349,0.0146129022012,
 ,4.5,1.04304590287,2.57210701948,0.0150133350741,142.426364431,0.941539027693,172.003316262,1.17514312688,-150.232072009,0.783007544706,-72.1011759772,0.0630401696687,-176.356229739,0.0813551209766,170.276930854,0.196599749802,170.9482552,0.0696079326857,135.699922638,49.9835008157,0.0152257849546,
 ,4.52,1.04304177033,2.71230653653,0.015109235535,143.063750748,0.9401987158,172.129763001,1.18242911809,-150.202784692,0.785147683777,-71.4925325291,0.06111905314,-176.062961768,0.0814887542914,170.44434864,0.196605519835,171.08997936,0.0688629625993,135.308316915,49.9815185485,0.0155760555836,
 ,4.54,1.0430366941,2.8666856402,0.0152000807106,143.682090104,0.929964153331,172.131679915,1.1917591786,-150.191025763,0.787893725428,-70.7647172194,0.0590542437596,-175.721399328,0.0815676127865,170.614814974,0.196030612031,171.221756809,0.0679984927562,134.829297068,49.9795471186,0.0156337678749,
 ,4.56,1.0430306989,3.0347188406,0.0152841645984,144.275853263,0.910886162873,172.000528732,1.20258795966,-150.185643106,0.791297564916,-69.91887076,0.056877519277,-175.328691246,0.0815931438245,170.788124617,0.194875238336,171.342843504,0.0670269799015,134.26321701,49.9776280923,0.0153737671137,
 ,4.58,1.04302382687,3.21556022996,0.0153600345173,144.840414104,0.88321281544,171.721735853,1.21433676953,-150.17581035,0.795372801719,-68.9661383534,0.0546225318638,-174.882521574,0.081568109112,170.964001112,0.193150458461,171.452408868,0.0659631562574,133.611222794,49.9758049317,0.0147777229252,
 ,4.6,1.04301613783,3.40804293781,0.0154266020391,145.372179396,0.847396178371,171.273422832,1.22644757123,-150.152263395,0.800085650005,-67.9270532307,0.0523242711543,-174.381394622,0.0814965851595,171.142098866,0.190878393469,171.549552395,0.0648237558874,132.875531999,49.9741217688,0.0138360752663,
 ,4.62,1.04300770886,3.61068961445,0.0154832362718,145.868689274,0.804094204592,170.624410114,1.23843900296,-150.108313278,0.805347398384,-66.8300555426,0.050018456063,-173.824990917,0.0813839186696,171.32200859,0.188092126653,171.633330615,0.0636271434665,132.05974525,49.972621978,0.0125497407901,
 ,4.64,1.04299863315,3.82173475185,0.0155298293668,146.328682422,0.754167918344,169.731184625,1.24995780932,-150.040552701,0.811010664403,-65.7093462381,0.0477408538407,-173.214597125,0.0812366335776,171.503265913,0.184835267862,171.702795479,0.0623928480661,131.16917098,49.9713466086,0.0109314196248,
 ,4.66,1.04298901844,4.03915901233,0.0155668259781,146.752119097,0.698674914214,168.533342511,1.26081903562,-149.949226749,0.816871591116,-64.6023634653,0.0455265310913,-172.553598435,0.081062289059,171.685362632,0.18116117342,171.75704484,0.061141013071,130.211135008,49.970332755,0.00900635017273,
 ,4.68,1.04297898513,4.26073500258,0.0155952113705,147.140154433,0.638861415027,166.946758519,1.27102924639,-149.838267737,0.82267929871,-63.5472019441,0.0434090497862,-171.847997643,0.0808692908217,171.86775987,0.177131832084,171.795285154,0.059891783146,129.195236919,49.9696119596,0.00681238342911,
 ,4.7,1.04296866407,4.48408315546,0.0156164566576,147.495054683,0.576156885957,164.853397252,1.28078878761,-149.715000621,0.82815256125,-62.5802628364,0.0414196312286,-171.106890972,0.0806666611693,172.049902158,0.172816447146,171.816905627,0.0586646592317,128.133507813,49.9692087502,0.00439928829861,
 ,4.72,1.04295819422,4.70673562498,0.0156324238315,147.820050806,0.512177656904,162.086405628,1.29047148075,-149.589521707,0.833002225575,-61.7343329721,0.0395863215258,-170.342790961,0.0804637764404,172.231231372,0.168289764174,171.821561885,0.0574778613718,127.040421498,49.9691394169,0.00182725326731,
 ,4.74,1.04294772008,4.92620542916,0.0156452373146,148.119127798,0.448749067823,158.409550748,1.30058277747,-149.473757182,0.836956729021,-61.0371760375,0.0379332017972,-169.571653134,0.0802700831968,172.411199481,0.163630211446,171.809265743,0.0563477448672,125.932716595,49.9694111226,-0.000835386488092,
 ,4.76,1.04293738874,5.14005755441,0.0156571322167,148.396754426,0.387957567173,153.493491979,1.31169994482,-149.380234608,0.839787467379,-60.5106087332,0.0364796927663,-168.812455342,0.0800948066864,172.58927923,0.158917934261,171.780475885,0.0552883158782,124.829002267,49.9700214299,-0.00351509949292,
 ,4.78,1.04292734659,5.34597842257,0.0156702918991,148.657566333,0.332236455007,146.904687552,1.32439995339,-149.320655251,0.841330778731,-60.1699588884,0.0352400038136,-168.086219535,0.0799466664164,172.764972157,0.154232813485,171.736182344,0.0543108867407,123.749145223,49.9709582963,-0.00613662315986,
 ,4.8,1.04291773581,5.54184005833,0.015686688568,148.906024549,0.28444230494,138.16074944,1.33918217181,-149.304426802,0.841503841994,-60.023772,0.0342227688791,-167.41446949,0.0798336139374,172.937813753,0.149652561849,171.677975866,0.0534238986296,122.71346725,49.9722005641,-0.00862672461273,
 ,4.82,1.04290869106,5.72575550449,0.0157079403847,149.146079556,0.247730411752,126.971275041,1.35639363799,-149.337376515,0.84031265904,-60.0736451039,0.033430895697,-166.817273626,0.0797626070874,173.107375942,0.145250987976,171.60809183,0.0526329211204,121.741814879,49.9737189321,-0.0109179971453,
 ,4.84,1.04290033662,5.89612251194,0.0157351970954,149.380876031,0.224805645572,113.740784143,1.37616461787,-149.420878775,0.837851313388,-60.3141106833,0.0328616338512,-166.311183533,0.0797394329631,173.273267418,0.141096507742,171.529417975,0.0519408176186,120.852588346,49.9754773613,-0.0129524122263,
 ,4.86,1.04289278461,6.05165325645,0.0157690636984,149.612533394,0.216377718502,99.9214835872,1.39836146806,-149.551574348,0.834292738981,-60.7325537548,0.0325068470138,-165.907476385,0.079768588893,173.435132517,0.137250966007,171.445456088,0.0513480465446,120.061829295,49.9774348316,-0.0146843509528,
 ,4.88,1.0428861343,6.19138875372,0.0158095684622,149.842031172,0.220070768997,87.3912093243,1.42256255422,-149.721736515,0.829872202112,-61.3092078125,0.0323534616692,-165.61108355,0.0798532268789,173.592649375,0.133768809955,171.360230704,0.0508530545066,119.382461984,49.9795473371,-0.0160828679444,
 ,4.9,1.04288047229,6.31469769007,0.0158561779645,150.069216434,0.231405414398,77.3036803178,1.44806114432,-149.920190616,0.824865538729,-62.0173264934,0.0323840615308,-165.420429751,0.0799951626521,173.745527918,0.130696630039,171.278142754,0.0504527121264,118.823762228,49.9817699865,-0.0171329933691,
 ,4.92,1.04287587315,6.42126047384,0.0159078579712,150.292934797,0.245846245891,69.8107734764,1.47389679832,-150.13357347,0.819564835241,-62.8236552465,0.0325776013163,-165.328172593,0.0801949459852,173.893508024,0.12807305781,171.20377281,0.050142746245,118.391096682,49.9840590633,-0.017835951178,
 ,4.94,1.04287239929,6.51104035317,0.0159631751489,150.511269742,0.259952935074,64.5526269892,1.49891392352,-150.347670471,0.814254606882,-63.6893210753,0.0329102193144,-165.322614393,0.0804519846032,174.036357896,0.12592898398,171.141646193,0.0499181322868,118.085939495,49.9863739026,-0.0182082576408,
 ,4.96,1.04287009958,6.5842443505,0.0160204310287,150.721860318,0.271473530076,61.0941294016,1.52184314472,-150.548599979,0.809191508054,-64.5712146619,0.0333561292615,-165.38943591,0.0807647102969,174.173872507,0.12428803731,171.095979362,0.0497734244165,117.906140662,49.9886784528,-0.0182797563267,
 ,4.98,1.04286900576,6.64127745454,0.0160778166169,150.922257322,0.279060141215,59.099230561,1.54139837904,-150.723702408,0.804590116276,-65.4238640526,0.0338885662623,-165.513400972,0.0811307729929,174.305871919,0.123167247294,171.070431974,0.0497030151696,117.846395584,49.9909424158,-0.0180907353495,
 ,5.0,1.04286912711,6.68269392594,0.0161335738905,151.110274269,0.281995173337,58.3649785437,1.55638045217,-150.862094851,0.800616352818,-66.2017102257,0.0344807511747,-165.679773534,0.0815472468247,174.432199341,0.122577802947,171.067890402,0.0497013274878,117.898850663,49.9931418911,-0.0176883516309,
 ,5.02,1.04287044381,6.70914967508,0.0161861494368,151.284291688,0.280021304757,58.816053562,1.56577708481,-150.954936385,0.797388749572,-66.8616169867,0.0351068278189,-165.87531847,0.0820108318324,174.552719021,0.122525817159,171.090305683,0.0497629488769,118.053775352,49.9952594905,-0.0171226475914,
 ,5.04,1.04287290064,6.72135945011,0.0162343259028,151.443480586,0.273274833068,60.5001956639,1.56884926243,-150.995497303,0.794986285252,-67.3654027101,0.035742721965,-166.088873876,0.0825180358427,174.667314253,0.12301301146,171.138602075,0.0498827195552,118.300235276,49.9972839337,-0.0164424821284,
 ,5.06,1.04287640262,6.72006204768,0.0162773187561,151.587921374,0.262317438744,63.5955435463,1.56519533915,-150.979137138,0.793460215795,-67.682178252,0.0363668725406,-166.311558955,0.0830653232488,174.775886012,0.124037248964,171.212663209,0.0500557849611,118.626711702,49.9992091736,-0.0156917062199,
 ,5.08,1.04288081409,6.70599597418,0.0163148289796,151.718606566,0.248279281808,68.4260301441,1.55478652396,-150.90328086,0.792846524509,-67.7903053338,0.0369607937794,-166.536714411,0.0836492206575,174.878352789,0.125592862501,171.311392939,0.0502776195064,119.021627116,50.0010331437,-0.0149058928346,
 ,5.1,1.04288596217,6.6798870104,0.0163470463842,151.837327645,0.233137562825,75.4564660454,1.5379703637,-150.767451034,0.79317552624,-67.6788325933,0.0375094404116,-166.759672778,0.0842663733824,174.974652153,0.127670748632,171.432839528,0.050544024674,119.473752796,50.0027562453,-0.0141098826687,
 ,5.12,1.04289164487,6.64244805245,0.0163746027812,151.946457809,0.220103055428,85.1770351736,1.51544213145,-150.573374393,0.794475833575,-67.348303033,0.0380013641662,-166.977438919,0.0849135512048,175.06474441,0.130258224027,171.574365959,0.0508511018039,119.97248996,50.0043797152,-0.0133163359168,
 ,5.14,1.04289764282,6.59439051123,0.016398478825,152.048652304,0.213825283412,97.7066121861,1.48818729432,-150.325139398,0.796771228866,-66.8108504467,0.0384286665549,-167.188338181,0.0855876063036,175.148618449,0.133338666396,171.732846591,0.0511951988786,120.508029804,50.0059040183,-0.0125253925261,
