Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),
Configuration Field Inputs,50,50,15,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,I13,c,100,I14,c,100,I15,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
 ,4.76,1.00573386997,-8.84611476788,2.00003057092,177.162541197,1.86492364532,-23.6983171437,6.2743783031,-14.8446230512,18.3948104787,167.552896583,3.25603603558,-175.731570015,0.0351091251134,10.6912995202,5.66245265101,-173.67177217,0.0807597275857,-15.9007145858,0.240860034604,-11.2037500839,0.176128344592,-37.5881770331,0.0424179024189,-24.2891470129,0.177928453615,147.482958965,0.822481408119,172.09837821,0.0448540012943,151.331688538,49.988912257,-0.00102978276157,
 ,4.78,1.00519333227,-8.77031506322,2.0049976622,177.243443066,1.8763077481,-23.6571604827,6.3141493149,-14.8705382915,18.4382640886,167.570189783,3.25683225669,-175.698309972,0.0365880803646,9.34899645431,5.67362992874,-173.611605286,0.084583748541,-15.761095546,0.250677745511,-11.389170623,0.177260656502,-37.5957340462,0.0427699846729,-24.2864438216,0.173612667337,146.769774855,0.820146139472,172.059738702,0.0447068100304,151.201139864,49.989288518,-0.00234919770729,
 ,4.8,1.004655496,-8.69932856073,2.00995617942,177.319353801,1.88766390193,-23.6216981975,6.35330706579,-14.9007586889,18.4800641072,167.581415771,3.25745125212,-175.670982611,0.0380215957165,8.12312097558,5.68532178678,-173.55431872,0.0883204485719,-15.644941261,0.260244313245,-11.5621617122,0.178365730111,-37.6069376082,0.0431188536326,-24.2879773325,0.169346452195,146.020899152,0.818176192861,172.024391719,0.0445793044004,151.081128221,49.9898608657,-0.00382719370714,
 ,4.82,1.00412333905,-8.63469863043,2.01495953097,177.389981858,1.89890716988,-23.5930776074,6.39152860316,-14.9359075362,18.5193684453,167.584747238,3.2581406014,-175.649470868,0.0393856062281,7.00710847805,5.69755347196,-173.501081886,0.0919391099521,-15.5499642568,0.269479857947,-11.7233669829,0.179434407812,-37.6224651819,0.0434617207121,-24.2945594553,0.165195246183,145.243530157,0.816608201119,171.992043609,0.0444748899218,150.973718415,49.9906412901,-0.00542109055877,
 ,4.84,1.00360005291,-8.577978459,2.02005926997,177.455032522,1.90994681137,-23.5724104206,6.4284854337,-14.9765791644,18.555354574,167.578408884,3.25916033427,-175.633552894,0.040656702837,5.99401420399,5.71032094477,-173.453146388,0.095409369141,-15.4742150345,0.278306165446,-11.8735068396,0.180457667408,-37.6429946656,0.0437957792994,-24.3070259574,0.161224048793,144.447146954,0.815472930784,171.96229235,0.0443966759873,150.880795118,49.9916346385,-0.0070788721608,
 ,4.86,1.00308896678,-8.53067110195,2.0253030212,177.5142147,1.92068936155,-23.5607300597,6.46385347411,-15.0233115769,18.587247676,167.560747028,3.26076782801,-175.622937089,0.0418128539258,5.07683831849,5.72359572327,-173.411782098,0.0987020263658,-15.4160270009,0.286648724016,-12.0133448315,0.181426866187,-37.669170735,0.044118279567,-24.3261961002,0.157495315078,143.643518498,0.81479396525,171.934642039,0.0443473722211,150.803990289,49.9928378326,-0.00874128112906,
 ,4.88,1.00259345524,-8.49416761353,2.03073242002,177.567249152,1.93104198035,-23.5589489033,6.49732346815,-15.0765584912,18.6143487009,167.530298387,3.26320222127,-175.617301223,0.0428341224249,4.24877310013,5.73733068606,-173.378208695,0.101789872284,-15.3739611232,0.294438776832,-12.1436527739,0.182333987662,-37.7015701609,0.044426605301,-24.3528294303,0.154066916342,142.84650938,0.814586450178,171.908518119,0.0443291890748,150.744610029,49.994239431,-0.0103443489329,
 ,4.9,1.00211683396,-8.46968608103,2.03638111457,177.613878378,1.94091588779,-23.5678171904,6.52861135349,-15.1366618602,18.6360612069,167.485855672,3.2666692457,-175.616332603,0.0437033501794,3.50338553731,5.75146614429,-173.35352684,0.104648494379,-15.3467515388,0.301615302074,-12.2651764894,0.183171879981,-37.7406676491,0.0447183489293,-24.3875816536,0.150990288804,142.071642008,0.814855977403,171.883283521,0.0443437471389,150.703566568,49.9958195699,-0.0118222348033,
 ,4.92,1.00166224947,-8.45821441253,2.04227289045,177.653878099,1.95022969943,-23.5878853667,6.55746806285,-15.2038260781,18.6519158813,167.426527824,3.27132737448,-175.61976601,0.0444067809946,2.83474695059,5.76593550546,-173.338653282,0.107257026072,-15.3332537737,0.308126834001,-12.3786041704,0.183934475349,-37.786803798,0.0449913810021,-24.4309617319,0.148308876972,141.335403034,0.815597681698,171.858256112,0.0443919993444,150.681321617,49.997550294,-0.0131102328813,
 ,4.94,1.00123257036,-8.46045961446,2.04841998491,177.687069967,1.95891248283,-23.6194716273,6.5836882707,-15.2780951622,18.6615916812,167.351792901,3.2772761303,-175.627416105,0.0449345947681,2.23751879233,5.78066992749,-173.334264032,0.109598803663,-15.3323974894,0.313933043594,-12.4845393921,0.184616980632,-37.840156754,0.0452439106227,-24.4832924537,0.14605694904,140.654322801,0.816795618627,171.832727988,0.0444741697748,150.677847033,49.9993962702,-0.0141478009846,
 ,4.96,1.00083028822,-8.47680605417,2.05482166183,177.713334822,1.96690637215,-23.6626362934,6.60711764696,-15.3593342085,18.6649326308,167.261541713,3.28454728513,-175.639201283,0.0452813273847,1.70700104722,5.79560149215,-173.340749201,0.111661899871,-15.343145749,0.319006006314,-12.5834807126,0.1852160306,-37.9007190638,0.0454745337553,-24.5446767067,0.144258820763,140.043903754,0.818422481766,171.805987082,0.0445897122777,150.692607827,50.0013158603,-0.0148814650382,
 ,4.98,1.00045743666,-8.50728484348,2.06146311896,177.732625532,1.97416860139,-23.7171644586,6.62765824782,-15.4472163298,18.66195945,167.156110449,3.29309952713,-175.655156438,0.0454461545249,1.23914705551,5.81066459843,-173.358182377,0.113439507859,-15.3644626429,0.323331096453,-12.6758095365,0.185729796771,-37.9682810539,0.0456822668936,-24.6149715131,0.142928479333,139.517515761,0.820439704225,171.777341357,0.0447372914616,150.724570854,50.0032625109,-0.0152674597823,
 ,5.0,1.00011553595,-8.55155601747,2.06831479393,177.74497834,1.98067284674,-23.7825580221,6.6452717582,-15.5412160897,18.6528753616,167.036300588,3.30281697428,-175.675432929,0.0454330221036,0.830546396925,5.8257954732,-173.386306414,0.114930155741,-15.3952907198,0.326907462142,-12.7617874815,0.186158046631,-38.0424218169,0.0458665642536,-24.6937715423,0.142069560013,139.085400643,0.822797973246,171.746145457,0.0449147880268,150.772240331,50.0051864015,-0.0152739784074,
 ,5.02,0.999805568634,-8.6089046368,2.07533212612,177.750521604,1.98640980296,-23.858037815,6.65998039632,-15.6406101392,18.6380656217,166.903384552,3.31351169322,-175.700285029,0.0452506115444,0.478375941917,5.84092989956,-173.424536412,0.116137738664,-15.4345390594,0.329748051551,-12.8415638586,0.186502149895,-38.1225085457,0.0460273174148,-24.7804033256,0.141675605311,138.753925021,0.825438168347,171.711829197,0.0451193296722,150.833718865,50.0070362833,-0.0148829211318,
 ,5.04,0.999527988948,-8.67825133624,2.08245581823,177.749480954,1.99138695628,-23.9425560254,6.67186539362,-15.7444853741,18.6180905347,166.759095746,3.32493014925,-175.730043328,0.0449121342966,0.18031851007,5.85599945636,-173.471979586,0.117071363075,-15.4810820271,0.331879178704,-12.9151930868,0.186765030451,-38.207704553,0.0461648371462,-24.8739307683,0.141730534968,138.525187608,0.828292713835,171.673926702,0.0453473480498,150.906790282,50.0087614264,-0.0140910551984,
 ,5.06,0.999282765231,-8.7581772039,2.08961262466,177.742180126,1.99562755542,-24.0348185836,6.68106307084,-15.8517544838,18.5936719381,166.605602006,3.33676328616,-175.765076731,0.0444349566865,-0.0655510189291,5.87092672807,-173.527470629,0.117745005733,-15.5337678514,0.33333963587,-12.9826609577,0.186951064665,-38.2969858582,0.0462798179887,-24.9731718661,0.14220927351,138.397030755,0.83128731648,171.632104579,0.0455946613514,150.989018574,50.0103135915,-0.0129105256074,
 ,5.08,0.999069451194,-8.84696223314,2.09671667531,177.729037008,1.99916882182,-24.1333166294,6.68775863752,-15.9611783082,18.5656733685,166.445461981,3.34865972658,-175.805745784,0.0438400630915,-0.260910608985,5.88562006966,-173.589620309,0.118176997833,-15.5914352618,0.334179378101,-13.0439177378,0.187065928708,-38.3891657683,0.0463732869796,-25.0767258279,0.143078512331,138.363440085,0.834343039596,171.58618717,0.0458565811325,151.077855951,50.0116489377,-0.0113686858611,
 ,5.1,0.998887278819,-8.94263597462,2.10367132287,177.710554802,2.00205947779,-24.2363656906,6.69217794669,-16.0713940117,18.5350743474,166.281564634,3.36024140916,-175.852350902,0.0431513723081,-0.407362301064,5.89996858589,-173.656874313,0.118389352214,-15.6529356266,0.3344578234,-13.0989152352,0.187116399584,-38.4829264404,0.0464465386808,-25.1830091778,0.144297613404,138.415256588,0.837378646851,171.536176877,0.0461280408945,151.170752535,50.0127297804,-0.00950724949385,
 ,5.12,0.998735263552,-9.04303845574,2.11037147991,177.687308496,2.00435670689,-24.3421508139,6.69457753248,-16.1809477514,18.5029394488,166.11705287,3.37112084875,-175.905079592,0.0423949285869,-0.506620407265,5.91383800173,-173.72757885,0.118406958538,-15.7171574665,0.334241828565,-13.147644295,0.187110116411,-38.5768560465,0.0465010593585,-25.2902989111,0.145819680511,138.541085841,0.840313133751,171.482267744,0.0464037428342,151.265260587,50.0135261207,-0.0073807946,
 ,5.14,0.998612311511,-9.14588895865,2.11670639024,177.659927207,2.00612269117,-24.4487756377,6.69523334459,-16.2883303162,18.4703830319,165.955233197,3.38091912489,-175.963956899,0.0415979948988,-0.560701296956,5.92706805877,-173.800049286,0.118256677369,-15.7830499797,0.333603415135,-13.1901688224,0.187055310323,-38.6694898781,0.0465384437411,-25.3967804583,0.147592825244,138.728275588,0.843068352872,171.424850937,0.0466783180823,151.359127272,50.0140168757,-0.00505468360594,
 ,5.16,0.998517318818,-9.24885987786,2.12256275695,177.629073215,2.00742089527,-24.5543132959,6.69442866309,-16.3920141409,18.4385307346,165.799474234,3.38928367703,-176.02880307,0.0407880813026,-0.572092830982,5.93947197259,-173.872637995,0.117966368876,-15.8496423939,0.33261733138,-13.2266524783,0.186960512902,-38.7593535648,0.0465603082119,-25.5005980957,0.149561639061,138.963844579,0.845571631305,171.364511378,0.046946494806,151.450371578,50.0141907527,-0.00260248803683,
 ,5.18,0.998449254798,-9.34965263507,2.1278281293,177.595418771,2.00831228417,-24.656857108,6.69244172774,-16.4904901703,18.4084790232,165.653097772,3.39590500878,-176.09920183,0.0399919454995,-0.543875833627,5.95083833699,-173.943797806,0.117563895133,-15.9160565877,0.331358544142,-13.2573747136,0.186834254303,-38.8450065313,0.0465682045499,-25.5999055297,0.151668855136,139.235275216,0.847758275993,171.302015545,0.047203267826,151.537342903,50.0140467269,-0.00010303204831,
 ,5.2,0.998407223381,-9.44607252616,2.13239443258,177.559621979,2.00885167027,-24.7545692059,6.68953364205,-16.5823032336,18.3812542682,165.519266791,3.40053147437,-176.17448183,0.0392346054548,-0.479767508357,5.96093567087,-174.012137714,0.117076136514,-15.9815114652,0.329899758022,-13.2827338184,0.186684763061,-38.9250838912,0.0465635383896,-25.6929146384,0.153857152694,139.5311201,0.849573864987,171.238291156,0.0474440629892,151.618760654,50.0135940992,0.00236281199584,
 ,5.22,0.998390500202,-9.53609941955,2.1361615117,177.522303154,2.00908438342,-24.8457255635,6.68593711157,-16.6660848655,18.3577729543,165.400875377,3.402981431,-176.253712828,0.0385384049823,-0.384060096052,5.96951958945,-174.076468092,0.116528062247,-16.0453189383,0.328309058484,-13.3032361017,0.186519679871,-38.998335148,0.046547496414,-25.7779407421,0.156071029849,139.841408907,0.850976230031,171.174400161,0.0476648894932,151.693735851,50.012852131,0.00471542878336,
 ,5.24,0.998398546132,-9.61795141703,2.13904055049,177.484023082,2.00904344561,-24.9287562595,6.68184654666,-16.7405828169,18.3388047119,165.300445673,3.40315218228,-176.335717085,0.0379221721209,-0.261439507907,5.97634235763,-174.13583322,0.115941892855,-16.1068728467,0.326647769847,-13.3194720273,0.186345797319,-39.0636583307,0.0465209859258,-25.8534432186,0.158258653814,140.157870507,0.851937047897,171.111506897,0.0478624737068,151.761776936,50.0118492718,0.00687971219163,
 ,5.26,0.99843100072,-9.69013891613,2.14095722667,177.445264551,2.00874740925,-25.0022801797,6.67741000142,-16.8046868015,18.3249398701,165.220036925,3.40102530161,-176.419095424,0.0374005068385,-0.116688356171,5.98116436827,-174.189529815,0.115336387987,-16.1656334974,0.324968609184,-13.33208186,0.186168836593,-39.1201284829,0.0464845898681,-25.9180607081,0.160373591904,140.474003091,0.852442973916,171.050843586,0.0480343687482,151.822782697,50.0106220152,0.00878811171698,
 ,5.28,0.998487660959,-9.75150695994,2.14185446717,177.406418255,2.00819898615,-25.0651336945,6.67272333678,-16.8574502601,18.3165631498,165.161171234,3.39666810156,-176.502266518,0.0369832291671,0.0456972858144,5.98376689765,-174.237111063,0.114726287347,-16.2211114258,0.323314203368,-13.3417148375,0.185993270655,-39.1670197379,0.0464385396226,-25.9706405117,0.162376332221,140.785032478,0.852496270035,170.993675358,0.0481790351273,151.877025462,50.0092134367,0.0103833308773,
 ,5.3,0.998568451521,-9.80126429988,2.14169467974,177.367773898,2.00738455428,-25.1163930849,6.66782688958,-16.8981080751,18.3138349407,165.124779916,3.39023119737,-176.583517216,0.0366750117152,0.221924457176,5.98396534051,-174.27837665,0.114121925391,-16.2728542452,0.321716019936,-13.3489867703,0.185822201212,-39.2038204954,0.0463827070409,-26.0102620171,0.16423551711,141.087797926,0.852114900525,170.941266782,0.048295889052,151.925127431,50.0076714798,0.0116205541184,
 ,5.32,0.998673392155,-9.83899819882,2.14046135528,177.329516868,2.00627458445,-25.1553906363,6.66270480829,-16.9260902109,18.3166813312,165.11117335,3.38194229388,-176.66106124,0.0364752122715,0.409286288211,5.98162202884,-174.313350217,0.113529032544,-16.3204399491,0.320193743988,-13.3544410926,0.185657294302,-39.2302414638,0.0463166162135,-26.0362540872,0.165928832212,141.380598491,0.851332089952,170.894851487,0.048385316455,151.968032436,50.0060470688,0.0124691046361,
 ,5.34,0.998802566476,-9.86467463587,2.13815995834,177.291730405,2.00482498086,-25.1817243636,6.65728708578,-16.9410312209,18.3247936964,165.120035992,3.37209649764,-176.73310329,0.0363779136371,0.606446745148,5.97665770255,-174.342246498,0.112948727436,-16.3634788072,0.318755114174,-13.3585176658,0.185498776472,-39.2462165349,0.046239474509,-26.0482063309,0.167443516482,141.663024127,0.85019535925,170.855605894,0.0484486523297,152.006974563,50.0043921323,0.0129134659174,
 ,5.36,0.998956094257,-9.87862420952,2.13481805126,177.254402763,2.00297928136,-25.1952613221,6.65145418854,-16.9427754697,18.3376382119,165.15044695,3.36104361515,-176.797905533,0.0363721694804,0.813582476405,5.96906073056,-174.365431158,0.112377696324,-16.4016243024,0.317396211753,-13.361532215,0.185345490637,-39.2518966296,0.0461502214654,-26.0459740985,0.168776481484,141.935786404,0.848765075855,170.824627478,0.0484881264845,152.04344418,50.0027576255,0.0129536319155,
 ,5.38,0.999134107125,-9.88151464569,2.13048462738,177.217438467,2.00067161821,-25.1961344391,6.64504405583,-16.9313778405,18.3544751838,165.200925113,3.34917303712,-176.853853532,0.0364424471745,1.03236937861,5.95889327926,-174.383376745,0.111808547895,-16.4345917426,0.316102178524,-13.3636674272,0.185195007853,-39.2476368046,0.0460475932398,-26.029676969,0.169934049817,142.200555376,0.847112572279,170.802917377,0.0485067782621,152.079151084,50.0011916349,0.0126047823288,
 ,5.4,0.999336725711,-9.87431137726,2.12522866081,177.180672561,1.9978302994,-25.184732816,6.6378611284,-16.9070996662,18.3743875876,165.269496592,3.33689692225,-176.899518893,0.0365692512266,1.2658358532,5.94629378839,-174.396618408,0.111230324329,-16.4621816592,0.314848322738,-13.3649748485,0.185043788699,-39.2339770806,0.0459301995521,-25.9996904905,0.170931341664,142.459802708,0.845317903584,170.791366737,0.0485083440553,152.115983922,49.9997376469,0.0118963092128,
 ,5.42,0.999564035274,-9.85822814839,2.11913691165,177.143886678,1.99438183778,-25.161685545,6.62968697081,-16.870399683,18.3963177311,165.353781012,3.32463247554,-176.93371616,0.0367299039294,1.51813055672,5.93147533278,-174.405712791,0.110629143098,-16.4843041927,0.313601557417,-13.3653851638,0.18488738577,-39.2116176406,0.0457966094352,-25.9566310442,0.171791354182,142.716646919,0.843467327598,170.790745846,0.0484971225332,152.155964779,49.998433052,0.0108702487961,
 ,5.44,0.999816056828,-9.83466998986,2.11231105813,177.106825864,1.99025523107,-25.1278392693,6.62029197753,-16.8219199709,18.4191105292,165.451092308,3.31278416018,-176.955551741,0.0368994532552,1.79426331376,5.91471971079,-174.411203114,0.109988938835,-16.5010005543,0.312322103389,-13.3647235143,0.18472067714,-39.1813892647,0.0456454416485,-25.9013339463,0.172543790379,142.974694732,0.841650601711,170.801695108,0.0484778233086,152.201197987,49.9973079434,0.00957919788788,
 ,5.46,1.00009271179,-9.80517119088,2.10486425781,177.069215309,1.98538628215,-25.0842299751,6.60944760594,-16.7624671002,18.4415615158,165.558548977,3.3017266845,-176.964462917,0.0370516720403,2.09987345991,5.89636738783,-174.413592606,0.109292270906,-16.5124583053,0.310965380305,-13.3627263218,0.184538119593,-39.1442201036,0.0454754553679,-25.8348252579,0.173223701869,143.237872848,0.839958196274,170.824717062,0.0484554053037,152.253812783,49.9963842567,0.00808381728895,
 ,5.48,1.00039377996,-9.77133104498,2.09691727057,177.030776485,1.97972174573,-25.0320498177,6.59693856038,-16.6929890125,18.4624674502,165.67318842,3.2917895638,-176.960245206,0.0371601076631,2.4410649194,5.87680371748,-174.413327558,0.108521160339,-16.5190184341,0.309484003391,-13.359056597,0.184334009988,-39.1011001124,0.0452856367243,-25.7582881971,0.173870013335,143.510246742,0.838478526612,170.860169019,0.048434911272,152.31590028,49.9956752798,0.00645004396736,
 ,5.5,1.0007188527,-9.73475016402,2.08859430379,176.991242452,1.97322309556,-24.9726100907,6.58257436085,-16.6145484743,18.4806772075,165.792079966,3.28324397234,-176.943066615,0.0371991382677,2.82432850823,5.85644214043,-174.410790186,0.107657919562,-16.5211737325,0.307829802061,-13.3533157114,0.184102743298,-39.0530446436,0.0450752769568,-25.6730254705,0.174523995907,143.795826825,0.837295303127,170.908256397,0.0484213048206,152.389446342,49.9951855442,0.00474614770939,
 ,5.52,1.00106728532,-9.69697003632,2.08001876322,176.950372332,1.96586972414,-24.9073017101,6.5661997668,-16.5282942051,18.4951405794,165.912431505,3.27629247795,-176.913467641,0.0371449905757,3.25655508793,5.83570530234,-174.406300477,0.10668593995,-16.5195594493,0.305955778842,-13.3450508374,0.183839056577,-39.0010587998,0.0448440383396,-25.5804191881,0.175227752492,144.098366884,0.836485092146,170.969027285,0.0484193158645,152.476263,49.9949110888,0.00303977474121,
 ,5.54,1.00143815394,-9.65941826143,2.07130910869,176.907965009,1.9576614133,-24.8375547532,6.54770358702,-16.4354309451,18.5049526653,166.031685168,3.27106209717,-176.872346355,0.0369766757255,3.74513160196,5.81500521451,-174.400125331,0.105590405377,-16.5149383778,0.303817933084,-13.3337584402,0.183538249285,-38.94610414,0.044592004628,-25.48189024,0.176022771165,144.421164363,0.836115169345,171.042369176,0.0484332997951,152.577922011,49.9948400744,0.00139511938273,
 ,5.56,1.00183022284,-9.62336154121,2.06257501937,176.863872029,1.94861994784,-24.7647986459,6.52702548724,-16.3371897717,18.5093916931,166.147598324,3.2676009336,-176.820928508,0.0366768033748,4.29810648786,5.79472369091,-174.392492684,0.104358904546,-16.5081832236,0.301376883324,-13.3188851179,0.183196371898,-38.8890692227,0.0443197135027,-25.3788590498,0.176948594098,144.766875729,0.836241733498,171.128009001,0.0484671148021,152.695694692,49.9949537045,-0.00012964487513,
 ,5.58,1.00224192756,-9.58986806728,2.05391406524,176.818009461,1.93878978308,-24.6904245131,6.50416050298,-16.2347998777,18.5079483819,166.258307002,3.26587847641,-176.760723387,0.0362322403237,4.92441053219,5.77519431888,-174.383607959,0.102981920533,-16.5002592487,0.298599234235,-13.2998276075,0.182810376506,-38.8307452351,0.0440281693377,-25.2727094669,0.178041640165,145.1373622,0.836908531759,171.225517474,0.0485240208437,152.830502285,49.9952274003,-0.0014845603686,
 ,5.6,1.00267137789,-9.55978044237,2.04540905926,176.770368208,1.92823771991,-24.6157510088,6.47916107224,-16.1294628146,18.5003453326,166.362369842,3.26578945174,-176.693467029,0.0356345878518,5.63412225348,5.75668715434,-174.373670218,0.101453182361,-16.4922098201,0.295458648069,-13.2759338597,0.182378224964,-38.7718076363,0.0437188355286,-25.1647572276,0.17933421017,145.533580625,0.838145929552,171.334318485,0.0486066027532,152.982880569,49.9956321643,-0.00262961424565,
 ,5.62,1.00311638213,-9.53369973513,2.03712622846,176.721022016,1.9170515848,-24.541994641,6.45213651548,-16.0223298858,18.4865453972,166.45879164,3.26716094813,-176.621055263,0.0348804613972,6.43877169226,5.73939717676,-174.36288564,0.0997698703013,-16.4851467,0.291936595727,-13.2465067882,0.181898952133,-38.7128043454,0.0433936065651,-25.0562239347,0.180853695037,145.955531171,0.839970439377,171.453703649,0.0487167189589,153.152961485,49.9961360613,-0.0035359353459,
 ,5.64,1.00357449181,-9.51198071943,2.02911429361,176.670132345,1.90533795721,-24.470245239,6.42325000658,-15.9144830159,18.4667485223,166.547026444,3.26976238618,-176.545469846,0.0339715666977,7.35168171261,5.72343730313,-174.351476526,0.0979326735419,-16.4802458484,0.288022778167,-13.2108117065,0.181372683697,-38.6541505696,0.043054760961,-24.9482169485,0.182621999423,146.402267993,0.842384704147,171.582851527,0.0488554763049,153.340473072,49.9967057429,-0.00418642067359,
 ,5.66,1.00404306293,-9.49473781649,2.02140448974,176.61794937,1.89321902983,-24.4014468209,6.39271319258,-15.8069190498,18.441377151,166.626961034,3.27331778139,-176.468701464,0.0329145775528,8.38835056761,5.70883645996,-174.339684623,0.095945705644,-16.4787483238,0.283715224272,-13.1680877263,0.180800609976,-38.5961299462,0.0427048970453,-24.8417150081,0.184655185588,146.871971992,0.845377912879,171.720850327,0.0490232304999,153.544757441,49.9973079407,-0.00457578131499,
 ,5.68,1.00451932813,-9.48186076442,2.01401149926,176.564808668,1.88082872803,-24.3363837597,6.36077872898,-15.7005371245,18.4110508865,166.698880384,3.27751966106,-176.392673573,0.0317208314025,9.56688267849,5.69554286873,-174.327768338,0.0938162896238,-16.481964752,0.279020085668,-13.1175626516,0.180184918988,-38.5389012822,0.0423468544262,-24.7375589046,0.186963334757,147.362077558,0.848926610306,171.866722468,0.0492196108104,153.7648049,49.9979108595,-0.00471002513374,
 ,5.7,1.00500047259,-9.47303860865,2.00693520961,176.511123627,1.86830825129,-24.2756718589,6.3277310961,-15.5961285382,18.3765517217,166.763417377,3.28204394474,-176.319170924,0.0304058693844,10.9084752667,5.68343233914,-174.315993989,0.0915546301397,-16.4912809321,0.273951161939,-13.0584702974,0.179528693776,-38.4825098816,0.0419836246283,-24.6364461752,0.189550615063,147.869439071,0.852995847975,172.019449127,0.0494435667463,153.999301068,49.9984854064,-0.00460541959681,
 ,5.72,1.00548370705,-9.46779025628,2.0001631544,176.457374141,1.85580122939,-24.2197537667,6.29387614636,-15.4943684609,18.3387816917,166.821489685,3.28656508306,-176.249776088,0.0289888567993,12.4379649638,5.6723210132,-174.304621848,0.0891733950211,-16.5081616037,0.268529200438,-12.9900688066,0.178835780516,-38.4269022523,0.0416182549471,-24.5389286386,0.192415536695,148.390519185,0.857540613178,172.177993005,0.0496934336945,154.246682946,49.9990062032,-0.00428700183884,
 ,5.74,1.00596633167,-9.46549958636,1.99367345476,176.404092609,1.84344870891,-24.1688980996,6.25952989647,-15.3958088844,18.2987152673,166.874227227,3.29077076952,-176.185816561,0.027491927359,14.1844278181,5.66198168895,-174.293888104,0.0866872319312,-16.5341492809,0.262781023163,-12.911658475,0.178110635267,-38.3719429122,0.0412537499167,-24.4454116562,0.195551366338,148.92158004,0.86250746414,172.341317929,0.0499670137735,154.505199629,49.9994523426,-0.00378672359832,
 ,5.76,1.00644578745,-9.46545296468,1.9874380496,176.35184861,1.83138419796,-24.1232016856,6.2250071184,-15.30087239,18.2573491424,166.922894121,3.29437559006,-176.128324127,0.0259394994916,16.1818029635,5.65216259811,-174.283984167,0.0841122481615,-16.5708553854,0.256738538412,-12.8225978315,0.177358158103,-38.3174320435,0.0408929749401,-24.3561542665,0.198946665381,149.458860521,0.867836295613,172.508404493,0.0502616676402,154.772973566,49.9998078599,-0.00314133487783,
 ,5.78,1.00691969318,-9.46687698446,1.98142599119,176.30123367,1.81972899919,-24.0825944545,6.19061029565,-15.2098465659,18.2156522496,166.968809338,3.29713305055,-176.07800722,0.0243576144424,18.4694656996,5.64260733768,-174.275034908,0.0814654822698,-16.6199416111,0.250437697069,-12.7223171917,0.176583523905,-38.2631228646,0.0405385665551,-24.2712697257,0.20258591053,149.998726746,0.8734621584,172.678261612,0.0505744126414,155.048058892,50.0000619108,-0.00239012118524,
 ,5.8,1.00738586929,-9.46897433996,1.97560658673,176.25284744,1.80858805142,-24.0468466308,6.1566194932,-15.1228791876,18.1745188416,167.013270519,3.29884551587,-176.035236203,0.0227733425909,21.092595779,5.63307457253,-174.267077485,0.0787643954581,-16.683090428,0.24391745219,-12.6103295182,0.175792019065,-38.2087377639,0.0401928535164,-24.1907264231,0.206450152281,150.537788216,0.879317059306,172.849934488,0.050902022592,155.328494295,50.0002086576,-0.00157261455718,
