Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,4.2,0.96796689323,15.3593328013,0.0193875129363,63.7689869553,0.0194675474504,63.7724757981,0.0651231190324,137.898657715,1.07260954544,98.010460061,0.106833133315,59.1600595939,0.0286300337777,150.46023393,49.9898413121,0.00798232937769,
 ,4.22,0.967980963635,15.445322891,0.0193595954988,63.8996101459,0.0194395227529,63.9030575981,0.0651627688685,138.116169796,1.07169125788,98.2175364612,0.106677145303,59.3177776987,0.0286629603865,150.62667208,49.9886459196,0.00899662237464,
 ,4.24,0.967978059304,15.5410688299,0.0193294941612,64.0222814943,0.019409302793,64.025696398,0.0652027345017,138.386051288,1.07073738137,98.433241334,0.106545904983,59.4519194885,0.0287055873532,150.808208525,49.9873448662,0.00989410743155,
 ,4.26,0.967958338311,15.6471316129,0.0192975322357,64.13909118,0.0193772122683,64.1424822582,0.0652437158182,138.705137763,1.06978546694,98.6525343866,0.106435651267,59.5669510622,0.0287561861976,151.002374092,49.985956731,0.0106541257338,
 ,4.28,0.967922032581,15.7639124574,0.0192641278522,64.2522612355,0.019343671142,64.255636907,0.0652864617301,139.069270698,1.06887425438,98.869828317,0.106342700242,59.6679513966,0.0288114277693,151.20412135,49.9845024832,0.0112571701108,
 ,4.3,0.967869444355,15.8916391957,0.0192297699401,64.3641195049,0.0193091705216,64.3674876885,0.0653317402148,139.473457939,1.06804201493,99.0792510169,0.106263544741,59.760375473,0.0288664558817,151.405992569,49.983005144,0.0116859064431,
 ,4.32,0.967800941673,16.0303563783,0.0191949870981,64.4770646744,0.0192742413938,64.4804325861,0.0653802991698,139.912057542,1.06732502336,99.2749359475,0.106194887187,59.8497969365,0.0289150983676,151.59847233,49.9814893318,0.0119261343384,
 ,4.34,0.967716957594,16.1799197052,0.0191603122931,64.5935215224,0.019239419171,64.5968954721,0.0654328230212,140.37897644,1.06675622144,99.4513273266,0.106133624267,59.9416479939,0.0289502112041,151.770489817,49.9799807112,0.0119676107401,
 ,4.36,0.967617998172,16.3399951625,0.0191262471047,64.7158870511,0.0192052077787,64.7192722482,0.0654898908769,140.867873809,1.06636409283,99.6034843579,0.106076809712,60.0409749919,0.0289641398238,151.910026351,49.9785053754,0.0118046762022,
 ,4.38,0.967504663124,16.5100630075,0.0190932293908,64.8464695145,0.0191720471781,64.8498698956,0.0655519416516,141.372358377,1.06617173032,99.727367247,0.106021623024,60.1522267001,0.0289492699225,152.004783745,49.9770891932,0.0114366489029,
 ,4.4,0.967377681001,16.6894265186,0.0190616077525,64.9874234859,0.0191402877156,64.990841576,0.0656192502178,141.886169648,1.06619604969,99.8200874733,0.105965367114,60.2790890194,0.0288986291091,152.042877064,49.9757571525,0.0108679788477,
 ,4.42,0.967237957919,16.8772252437,0.0190316251159,65.1406849136,0.0191101736252,65.1441217341,0.0656919166715,142.403334956,1.06644709744,99.8801058742,0.105905507845,60.4243751114,0.0288064919845,152.013528029,49.9745327257,0.0101081770325,
 ,4.44,0.967086635986,17.0724523232,0.0190034123508,65.3079104943,0.0190818366108,65.3113655272,0.0657698687069,142.918297203,1.06692741479,99.9073645713,0.10583975585,60.5899744096,0.028668936033,151.907748007,49.9734372834,0.00917154739686,
 ,4.46,0.966925155015,17.2739753462,0.0189769914176,65.4904255794,0.0190552989958,65.4938967924,0.0658528753006,143.426011325,1.06763145529,99.9033424946,0.105766178749,60.7768583541,0.0284842951951,151.719008178,49.9724895712,0.00807675301399,
 ,4.48,0.966755309157,17.4805600961,0.0189522863333,65.6891842324,0.0190304847255,65.6926681664,0.065940568701,143.922010572,1.06854509901,99.8710289855,0.105683322728,60.9851357509,0.0282534629129,151.443895433,49.9717052691,0.00684624527838,
 ,4.5,0.966579289071,17.6908964612,0.0189291394848,65.9047440825,0.0190072357401,65.9082359967,0.0660324712437,144.402445925,1.06964535179,99.8148153136,0.105590318124,61.2141470489,0.0279800070221,151.082743834,49.9710966427,0.0055055803654,
 ,4.52,0.96639970019,17.9036257228,0.0189073305695,66.137257422,0.0189853309885,66.1407514866,0.0661280237099,144.864103265,1.07090035028,99.740309456,0.105486944717,61.46258494,0.0276700748107,150.640212637,49.9706722984,0.00408264473723,
 ,4.54,0.966219548663,18.1173683914,0.0188865956768,66.3864787285,0.0189645055848,66.3899682528,0.0662266126516,145.304403152,1.07226980247,99.6540846289,0.105373638278,61.7286285837,0.027332086891,150.125754994,49.9704370487,0.00260681265444,
 ,4.56,0.966042188637,18.3307517552,0.0188666446101,66.6517875837,0.0189444682007,66.6552652647,0.066327595056,145.72138755,1.0737059734,99.5633763047,0.105251429065,62.010080158,0.0269762415094,149.553891358,49.9703918914,0.00110806304187,
 ,4.58,0.965871227584,18.542436327,0.0188471753235,66.9322248717,0.018924915563,66.9356830451,0.066430319651,146.113696834,1.07515527749,99.4757453447,0.105121813416,62.304494841,0.0266138738279,148.944177176,49.9705341021,-0.000383911320272,
 ,4.6,0.965710390355,18.7511404479,0.018827885138,67.2265392201,0.018905543719,67.2299701019,0.066534144872,146.480539225,1.07656046896,99.3987261621,0.104986569623,62.6092981843,0.026256733899,148.320746951,49.9708574321,-0.0018405647449,
 ,4.62,0.965563347179,18.9556624038,0.0188084790584,67.5332399597,0.0188860563924,67.5366358639,0.0666384539058,146.82165388,1.07786334206,99.3394784865,0.104847537086,62.9218876442,0.0259162582261,147.711338384,49.9713524036,-0.00323529058336,
 ,4.64,0.965433515578,19.1548995461,0.0187886759502,67.8506524761,0.0188661711912,67.8540060006,0.0667426673232,147.137268188,1.07900777655,99.3044595587,0.104706382476,63.2397174725,0.0256029090589,147.145758315,49.9720066835,-0.00454410747227,
 ,4.66,0.965323850527,19.3478640593,0.0187682135058,68.1769718102,0.0188456246017,68.1802759867,0.0668462536908,147.42804969,1.0799429034,99.2991308814,0.104564377797,63.5603680462,0.0253256409915,146.653843906,49.9728055188,-0.00574621010657,
 ,4.68,0.965236640487,19.5336951744,0.0187468528704,68.5103107862,0.0188241766407,68.5135591933,0.0669487383688,147.695053186,1.08062613215,99.3277105332,0.1044222131,63.8816019919,0.0250915276985,146.263081787,49.9737322121,-0.00682436588013,
 ,4.7,0.965173328511,19.7116677702,0.0187243835579,68.8487398074,0.0188016157989,68.8519266527,0.0670497105641,147.939664028,1.08102577838,99.3929790098,0.104279862089,64.2014101346,0.0249055488428,145.996147281,49.9747686173,-0.00776515309145,
 ,4.72,0.965134377039,19.8811974219,0.0187006289744,69.1903166767,0.0187777645944,69.1934368526,0.0671488286946,148.163538975,1.08112305882,99.4961439699,0.104136512932,64.51805036,0.0247705076685,145.868685276,49.9758956368,-0.00855905211169,
 ,4.74,0.965119191984,20.0418420362,0.018675452554,69.5331061777,0.0187524857413,69.5361553028,0.0672458242193,148.368546282,1.0809132778,99.636767271,0.103990570458,64.8300818994,0.0246870330645,145.887652162,49.9770937074,-0.00920041510886,
 ,4.76,0.965126116498,20.1933002499,0.0186487642634,69.875190481,0.018725688686,69.878164935,0.0673405042145,148.556706676,1.08040610535,99.8127562366,0.103839730125,65.1363963213,0.0246536216457,146.050469632,49.9783432656,-0.00968734918884,
 ,4.78,0.965152497907,20.3354067743,0.0186205270366,70.2146725069,0.0186973360748,70.2175694684,0.0674327530413,148.730136712,1.07962493338,100.020419953,0.103681118912,65.4362447656,0.0246666946038,146.345119254,49.9796251881,-0.0100215491936,
 ,4.8,0.965194823654,20.4681248588,0.0185907625539,70.5496750722,0.01866744956,70.5524925666,0.0675225333786,148.890995745,1.07860538312,100.254590225,0.103511493394,65.7292589694,0.0247206728404,146.751158104,49.9809212074,-0.0102081087504,
 ,4.82,0.965248914739,20.5915360375,0.0185595556202,70.878338974,0.0186361141995,70.8810759343,0.0676098866956,149.041437603,1.07739311311,100.508805321,0.10332748028,66.0154618779,0.0248081004595,147.241492864,49.9822143015,-0.010255323236,
 ,4.84,0.965310159286,20.7058273426,0.0185270562306,71.198823181,0.0186034805323,71.2014795198,0.067694932957,149.183568111,1.07604113393,100.77555253,0.103125839859,66.295262612,0.0249198602394,147.784643162,49.9834890575,-0.0101744806967,
 ,4.86,0.965373765334,20.8112762172,0.0184934782667,71.5093100807,0.0185697632704,71.5118867697,0.0677778690917,149.319409828,1.0746068676,101.046562861,0.102903728469,66.5694306446,0.0250455196636,148.347176588,49.9847320025,-0.0099796223983,
 ,4.88,0.965435011261,20.9082334357,0.0184590937337,71.8080182847,0.0185352355103,71.8105174307,0.0678589655832,149.450875572,1.07314919231,101.313147961,0.102658933747,66.8390453258,0.0251738240631,148.896014688,49.9859318952,-0.00968724860006,
 ,4.9,0.96548947445,20.9971044387,0.0184242216206,72.0932247537,0.018500217546,72.0956496597,0.0679385605006,149.579752262,1.07172568701,101.566565942,0.102390057085,67.1054191829,0.0252933218932,149.400381351,49.9870799657,-0.00931594917734,
 ,4.92,0.965533223259,21.0783295714,0.0183892109372,72.363296918,0.0184650598317,72.3656521141,0.0680170504033,149.70769598,1.07039024118,101.798399638,0.10209662265,67.3699962919,0.0253930760232,149.833268101,49.9881700942,-0.00888595074966,
 ,4.94,0.965562963289,21.1523637838,0.0183544182372,72.6167340382,0.0184301204087,72.6190252692,0.0680948778246,149.836237982,1.06919112943,102.000928496,0.101779101391,67.6342300309,0.0254633925983,150.172395617,49.9891989169,-0.00841858681633,
 ,4.96,0.965576135157,21.2196563878,0.0183201809161,72.852215434,0.0183957380878,72.8544495903,0.0681725154584,149.966799608,1.0681695804,102.167474118,0.101438850614,67.8994472797,0.0254964900841,150.400732934,49.9901658553,-0.00793570924982,
 ,4.98,0.965570966508,21.2806314722,0.0182867885801,73.0686516694,0.0183622036954,73.0708366554,0.068250447712,150.10071213,1.06735880627,102.292699945,0.101077982809,68.1667083705,0.0254870358068,150.506682141,49.9910730632,-0.00745906446386,
 ,5.0,0.965546484985,21.3356695733,0.0182544556079,73.265233659,0.0183297325183,73.2673781965,0.0683291508664,150.239235902,1.06678341308,102.372847565,0.100699188685,68.4366735827,0.0254324928831,150.484046219,49.991925294,-0.00700965528822,
 ,5.02,0.965502500847,21.385091179,0.0182232984437,73.4414742099,0.0182984414994,73.4435875815,0.0684090735501,150.38357227,1.06645909086,102.405895767,0.100305546322,68.7094874928,0.0253332427945,150.331878582,49.9927296866,-0.00660710299119,
 ,5.04,0.965439567966,21.4291426303,0.0181933210202,73.5972368435,0.0182683345995,73.5993285892,0.068490619405,150.534861863,1.06639248785,102.391633224,0.0999003493828,68.9846917922,0.0251924740226,150.054276142,49.9934954729,-0.00626901757528,
 ,5.06,0.9653589303,21.4679849645,0.0181644109749,73.7327477917,0.0182392989981,73.7348273749,0.0685741335452,150.694164268,1.06658120172,102.331641342,0.0994869820554,69.2611751038,0.0250158519203,149.660134371,49.994233609,-0.00601038235588,
 ,5.08,0.965262458353,21.5016862113,0.0181363480745,73.8485885834,0.0182111135548,73.850665049,0.0686598936019,150.862416452,1.06701386496,102.22918966,0.0990688578835,69.5371649012,0.0248110070121,149.16284251,49.9949563332,-0.00584296256871,
 ,5.1,0.965152577387,21.5302175972,0.0181088246953,73.9456683539,0.0181834693782,73.9477500011,0.0687481049004,151.040370401,1.0676703493,102.089051922,0.0986494260118,69.8102621948,0.0245868963914,148.57986763,49.9956766578,-0.00577475627228,
 ,5.12,0.965032186815,21.5534540255,0.0180814765875,74.0251766502,0.0181560007218,74.0272707409,0.0688388978732,151.228513666,1.06852215331,101.91725588,0.0982322341926,70.0775148516,0.0243531042852,147.932164453,49.9964078042,-0.005809516158,
 ,5.14,0.964904568954,21.5711790607,0.0180539207505,74.088518903,0.0181283230208,74.0906314247,0.068932324538,151.42697935,1.06953305888,101.720783763,0.0978210259428,70.3355211152,0.024119151807,147.243358065,49.9971625989,-0.0059463795466,
 ,5.16,0.96477328526,21.5830944804,0.0180257963184,74.1372378693,0.018100073953,74.1393733635,0.0690283501864,151.635454152,1.07066013834,101.507242694,0.097419841753,70.5805519574,0.0238938814833,146.538679925,49.9979528496,-0.00617964803941,
 ,5.18,0.964642059383,21.5888342452,0.0179968040653,74.1729252481,0.0180709531111,74.1750867109,0.0691268366573,151.853093914,1.07185516631,101.28452504,0.0970330927343,70.8086799458,0.0236849693402,145.843688694,49.9987887299,-0.00649875659994,
 ,5.2,0.964514648502,21.5879825121,0.0179667405282,74.1971284355,0.0180407562708,74.1993172901,0.0692275148506,152.07845572,1.07306644196,101.060477703,0.0966655799601,71.0159035612,0.0234985977291,145.182865052,49.999678201,-0.0068884641773,
 ,5.22,0.964394707094,21.580095083,0.0179355237464,74.2112580152,0.01800940124,74.2134741495,0.0693299463429,152.309453904,1.07424096918,100.842596827,0.0963224432047,71.1982590298,0.023339298864,144.578217884,50.0006265031,-0.00732928517753,
 ,5.24,0.964285649877,21.5647234593,0.0179032090183,74.2165020308,0.0179769436807,74.218743891,0.0694334766874,152.543344728,1.07532688392,100.637760838,0.0960090367802,71.3519160006,0.0232099566243,144.048062689,50.0016357466,-0.00779816432519,
 ,5.26,0.964190522663,21.5414404834,0.0178699945962,74.2137532144,0.0179435828275,74.2160179425,0.0695371856603,152.776741368,1.07627597177,100.45201048,0.0957307448522,71.4732578253,0.0231119368805,143.606122803,50.0027046311,-0.00826937814073,
 ,5.28,0.964111890826,21.5098664141,0.0178362185804,74.203554997,0.0179096583663,74.2058386001,0.0696398417467,153.005657844,1.07704609198,100.290380344,0.0954927608122,71.5589508335,0.0230453073176,143.261061155,50.0038283144,-0.00871562616979,
 ,5.3,0.964051754664,21.4696942069,0.0178023491745,74.1860712067,0.0178756406451,74.1883687466,0.0697398690989,153.225578053,1.07760332118,100.156782581,0.0952998623456,71.6060091396,0.023009106961,143.016485555,50.0049984438,-0.00910925667636,
 ,5.32,0.964011499204,21.4207127766,0.0177689707832,74.1610828272,0.0178421167088,74.1633886222,0.0698353348165,153.431544643,1.07792365104,100.053940643,0.0951562142459,71.6118618311,0.0230016314737,142.871400005,50.0062033555,-0.00942355771756,
 ,5.34,0.963991883048,21.3628270947,0.0177367681735,74.1280131391,0.0178097743879,74.1303209717,0.0699239627543,153.618262059,1.0779941142,99.9833689108,0.0950652248615,71.5744278427,0.0230207094487,142.821013958,50.0074284345,-0.00963403805713,
 ,5.36,0.963993067006,21.2960741129,0.0177065102014,74.0859801312,0.0177793859498,74.0882834581,0.0700031774177,153.780208802,1.07781326597,99.9453931206,0.0950294708705,71.4922007037,0.0230639540005,142.857781341,50.0086566204,-0.00971962456348,
 ,5.38,0.96401467909,21.2206336977,0.0176790336574,74.0338725001,0.0177517918685,74.0361646623,0.0700701782839,153.9117552,1.07739100734,99.9392062498,0.0950506915397,71.3643411207,0.0231289806499,142.972525609,50.0098690371,-0.00966371257581,
 ,5.4,0.964055908333,21.1368339767,0.0176552268606,73.97044313,0.0177278843427,73.9727175636,0.0701220415561,154.007284567,1.07674778913,99.962954744,0.0951298407546,71.1907707446,0.0232135861053,143.155514062,50.0110457171,-0.00945501993853,
 ,5.42,0.964115616515,21.0451507441,0.0176360119548,73.8944120457,0.0177085895108,73.89666249,0.0701558434032,154.061316982,1.07591328284,100.013850385,0.0952671756034,70.9722563415,0.0233158837212,143.397368551,50.0121663909,-0.00908820962451,
 ,5.44,0.964192454739,20.9462008229,0.0176223245801,73.8045698045,0.0176948470308,73.8067905073,0.0701687965438,154.068635784,1.07492463546,100.088303482,0.0954623558626,70.7104709306,0.0234343915149,143.689733647,50.0132113053,-0.0085642565105,
 ,5.46,0.964284971287,20.8407295501,0.0176150897493,73.699872462,0.0176875858517,73.702058376,0.0701583908749,154.024417193,1.07382444276,100.182073273,0.0957145297943,70.4080181004,0.0235680689809,144.025660876,50.0141620377,-0.00789053988614,
 ,5.48,0.964391698545,20.72959283,0.0176151932845,73.579520679,0.0176876955275,73.5816676434,0.0701225287875,153.924363136,1.07265857845,100.29043147,0.0960223874172,70.0684081227,0.0237163003809,144.399703983,50.0150022662,-0.00708064676174,
 ,5.5,0.964511209932,20.6137344796,0.0176234489426,73.4430180731,0.0176959932053,73.445122972,0.0700596467053,153.764836663,1.07147400871,100.408334712,0.0963841711725,69.6959794418,0.0238788249041,144.807752098,50.01571846,-0.00615387620573,
 ,5.52,0.964642142348,20.4941598617,0.017640562207,73.2902070698,0.0177131872653,73.2922679581,0.0699688159235,153.542998359,1.07031670529,100.530601519,0.0967976436925,69.2957658014,0.0240556177667,145.246653513,50.0163004504,-0.00513444591559,
 ,5.54,0.964783184966,20.3719070329,0.0176670924971,73.1212836271,0.0177398393747,73.123299813,0.0698498175948,153.256941051,1.06922975073,100.652089123,0.097260021374,68.8733163465,0.02424673044,145.71370149,50.0167418497,-0.00405042071323,
 ,5.56,0.964933040487,20.248016802,0.0177034161375,72.9367946365,0.0177763273048,72.9387667136,0.069703188386,152.905819006,1.06825170698,100.767865454,0.0977678893876,68.4344821122,0.0244521022458,146.206064269,50.0170402906,-0.00293240673727,
 ,5.58,0.96509036939,20.1235031803,0.0177496927509,72.7376230796,0.0178228111859,72.7395529018,0.0695302346933,152.489966717,1.06741529791,100.873371563,0.0983171178787,67.9851862497,0.0246713591868,146.720243542,50.0171974695,-0.00181207984151,
 ,5.6,0.965253730421,19.9993256878,0.0178058377729,72.5249660122,0.0178792059106,72.5268566105,0.0693330143914,152.011001385,1.06674643509,100.964569945,0.0989028002108,67.5311965955,0.0249036188081,147.251638349,50.0172189893,-0.000720636126568,
 ,5.62,0.965421531202,19.8763648745,0.0178715035269,72.3003093598,0.0179451621322,72.3021648021,0.0691142860715,151.471902411,1.06626359652,101.038074488,0.0995192322332,67.077917849,0.0251473218439,147.794275029,50.0171140099,0.000312737963223,
 ,5.64,0.965592001159,19.7554022191,0.0179460707878,72.0654018046,0.0180200577957,72.067227007,0.0688774268621,150.8770607,1.06597754848,101.091258229,0.10015994707,66.6302172889,0.0254001119624,148.340739968,50.0168947271,0.0012622805532,
 ,5.66,0.965763195291,19.6371053197,0.0180286520574,71.8222282619,0.0181030014306,71.8240287618,0.068626321429,150.232290478,1.06589138293,101.122335629,0.100817813419,66.1922934969,0.0256587835397,148.882323812,50.0165757109,0.00210687074147,
 ,5.68,0.965933032297,19.5220189889,0.0181181069745,71.5729820267,0.018192847628,71.5747637327,0.0683652266526,149.544796866,1.06600082702,101.130416747,0.101485197646,65.7675928137,0.0259193135356,149.409357952,50.0161731394,0.00283098107268,
 ,5.7,0.966099364993,19.410562555,0.0182130694621,71.3200338521,0.0182882243064,71.3218027873,0.0680986185958,148.823093601,1.06629477101,101.115531468,0.102154182157,65.3587738512,0.0261769869571,149.911701392,50.0157039714,0.00342532093987,
 ,5.72,0.966260075923,19.3030333441,0.0183119854789,71.0658960077,0.0183875706258,71.0676580634,0.0678310303327,148.076867228,1.06675595679,101.078622798,0.102816825615,64.9677166524,0.0264266163383,150.379322082,50.0151851007,0.00388714548614,
 ,5.74,0.966413187155,19.1996160052,0.018413159631,70.8131795974,0.0184891837992,70.8149403137,0.0675668905381,147.316786734,1.06736177311,101.021509253,0.103465445553,64.5955701309,0.0266628450197,150.802913148,50.0146325364,0.00422022286411,
 ,5.76,0.966556971278,19.100397051,0.0185148084479,70.5645439152,0.0185912725985,70.5663083023,0.0673103730358,146.554260829,1.06808511575,100.946817333,0.10409290124,64.2428292438,0.0268805131729,151.174490049,50.0140606495,0.00443447008956,
 ,5.78,0.966690050494,19.0053837364,0.0186151178406,70.3226372451,0.0186920150582,70.3244096564,0.0670652665543,145.801148747,1.06889528789,100.857886212,0.104692854448,63.9094319852,0.0270750561221,151.487926316,50.013481523,0.00454528488788,
 ,5.8,0.966811472555,18.9145261987,0.0187123021117,70.0900292392,0.0187896177387,70.0918133028,0.0668348717882,145.069434073,1.069758935,100.758647753,0.105259987875,63.5948658459,0.0272428980916,151.739399083,50.0129044363,0.00457261761883,
 ,5.82,0.966920755459,18.8277416583,0.0188046618933,69.8691358709,0.0188823739124,69.870934483,0.0666219298308,144.370874437,1.07064102453,100.653485978,0.105790164885,63.2982739656,0.027381802147,151.927727066,50.0123355037,0.00453984204867,
 ,5.84,0.967017896815,18.7449394205,0.018890638525,69.6621389662,0.018968718174,69.6639543435,0.0664285826037,143.716642441,1.07150588878,100.547080865,0.106280519633,63.0185528183,0.0274911393103,152.054590511,50.0117774808,0.00447249423924,
 ,5.86,0.967103347868,18.6660454332,0.0189688626717,69.4709034391,0.0190472752663,69.4727372267,0.0662563626465,143.116974571,1.07231834707,100.444241953,0.106729472959,62.7544357656,0.0275720464462,152.124624047,50.0112297417,0.00439695339847,
 ,5.88,0.967177955729,18.5910252388,0.0190381953989,69.2968964685,0.019116901331,69.2987498926,0.0661062070374,142.5808449,1.07304490932,100.349737503,0.107136676291,62.5045598453,0.0276274527855,152.145370588,50.0106884192,0.00433913679299,
 ,5.9,0.967242880087,18.5199042843,0.0190977604656,69.1411137914,0.0191767163401,69.1429878472,0.0659784886913,142.115679093,1.07365504016,100.268124975,0.107502892608,62.2675163184,0.0276619675953,152.127080099,50.0101466953,0.00432327388656,
 ,5.92,0.967299492322,18.4527847308,0.0191469672042,69.0040188851,0.0192261270745,69.0059145449,0.065873057976,141.727121744,1.07412243503,100.203588342,0.10782982964,62.0418883256,0.0276816349181,152.08233485,50.0095952202,0.00437081471456,
 ,5.94,0.967349265742,18.3898580984,0.0191855239752,68.8855009166,0.0192648406363,68.8874193453,0.0657892884485,141.418866739,1.07442623372,100.159787378,0.108119945056,61.8262811146,0.0276935737061,152.02548661,50.0090226367,0.00449951597729,
 ,5.96,0.967393665665,18.3314133043,0.0192134427201,68.7848568587,0.019292869023,68.7867996219,0.0657261222398,141.19255652,1.07455207854,100.13972364,0.108376245766,61.6193513621,0.02770553143,151.971904063,50.0084161787,0.00472273635257,
 ,5.98,0.967434047639,18.2778398703,0.0192310355274,68.7008020287,0.0193105256795,68.7027712805,0.0656821127603,141.047752274,1.07449291969,100.145627482,0.108602102981,61.4198418829,0.0277253851495,151.93705153,50.0077623166,0.00504896005585,
 ,6.0,0.9674715712,18.2296262957,0.0192389043006,68.6315115017,0.0193184151225,68.6335101402,0.065655464445,140.981973432,1.0742494806,100.178870141,0.108801101252,61.2266263694,0.0277606256667,151.935450684,50.0070474179,0.00548155447259,
 ,6.02,0.967507135307,18.1873537855,0.0192379245762,68.5746924449,0.0193174166904,68.576724226,0.0656440707804,140.990801753,1.07383032179,100.239904735,0.108976933705,61.0387658359,0.0278178582983,151.979609654,50.0062583951,0.00601875416306,
 ,6.04,0.967541339882,18.1516856917,0.0192292243004,68.5276846211,0.0193086632282,68.5297542239,0.0656455526023,141.068042772,1.07325147885,100.328239692,0.109133347825,60.8555745217,0.0279023494029,152.079030125,50.0053833177,0.00665385121379,
 ,6.06,0.96757447559,18.1233531602,0.0192141579942,68.4875834508,0.0192935151422,68.4896964902,0.0656572986228,141.205935705,1.07253569239,100.442447655,0.109274137722,60.6766888212,0.0280176429364,152.239413497,50.0044119645,0.00737556285126,
 ,6.08,0.967606541283,18.1031375745,0.01919427632,68.451377532,0.0192735298346,68.4535405174,0.0656765095619,141.395401995,1.07171128857,100.580212053,0.109403170828,60.5021292631,0.0281652675061,152.462174963,50.0033363047,0.00816854297267,
 ,6.1,0.967637285533,18.0918504565,0.0191712906971,68.416090858,0.0192504261665,68.4183110997,0.065700246475,141.626322581,1.07081080129,100.738412189,0.109524430844,60.3323435664,0.0283445521873,152.744338265,50.0021508909,0.00901400469122,
 ,6.12,0.967666265911,18.0903115388,0.0191470324252,68.3789194904,0.0192260434058,68.3812049563,0.0657254832577,141.887834513,1.06986944584,100.913245854,0.109642055405,60.1682190757,0.0285525679329,153.078829669,50.0008531607,0.00989042428198,
 ,6.14,0.967692917561,18.0993257411,0.0191234058474,68.3373532798,0.0192022941887,68.3397124085,0.0657491631016,142.168638406,1.06892355733,101.100386263,0.109760347141,60.0110556677,0.0287842088941,153.45512958,49.9994436369,0.010774300236,
 ,6.16,0.967716621835,18.1196597968,0.0191023354817,68.2892752716,0.0191811114251,68.2917167493,0.0657682589044,142.457309186,1.06800909593,101.295167626,0.109883740905,59.8624952577,0.0290324223969,153.860188806,49.9979260284,0.0116409422958,
 ,6.18,0.967736766456,18.1520192484,0.0190857077601,68.233034322,0.0191643897892,68.2355668312,0.0657798380899,142.742603258,1.06716029789,101.492791329,0.110016717601,59.7244104833,0.0292885865701,154.279486063,49.9963072295,0.0124652640258,
 ,6.2,0.967752791021,18.1970264832,0.0190753089386,68.1674896839,0.0191539233649,68.170121633,0.0657811326325,143.013755544,1.06640852275,101.688542618,0.110163665053,59.5987618653,0.0295430211944,154.698099698,49.9945972246,0.0132225505691,
 ,6.22,0.967764215155,18.2552004061,0.0190727617009,68.0920293779,0.01915134198,68.0947686243,0.0657696149612,143.26075987,1.06578131818,101.878006354,0.110328696929,59.4874384696,0.0297856022332,155.101687323,49.9928089064,0.013889173824,
 ,6.24,0.96777065065,18.3269382562,0.0190794637619,68.006566638,0.0191580495475,68.009420214,0.0657430796329,143.474626237,1.06530169935,102.057269783,0.110515449652,59.392100767,0.0300064365882,155.477303248,49.9909578173,0.0144432328091,
 ,6.26,0.967771802488,18.4124999863,0.0190965321504,67.9115203427,0.0191751681116,67.9144941967,0.0656997292703,143.64760884,1.06498762394,102.223100658,0.110726882287,59.3140453156,0.0301965436491,155.814023825,49.9890618274,0.0148651076241,
 ,6.28,0.967767466011,18.5119955483,0.0191247567034,67.8077860307,0.0192034911416,67.810884795,0.0656382614945,143.773399722,1.06485163651,102.373090332,0.110965104383,59.2541088889,0.0303484860674,156.103384768,49.9871407582,0.0151379285281,
 ,6.3,0.967757527982,18.6253753801,0.0191645655947,67.6967038527,0.0192434489125,67.6999306451,0.0655579518407,143.847284547,1.06490065744,102.505753505,0.111231251469,59.21262503,0.0304568945921,156.339656064,49.985215962,0.015247972831,
 ,6.32,0.967741977649,18.7524243544,0.0192160045824,67.5800287109,0.0192950876607,67.5833849782,0.0654587262898,143.866259006,1.06513589822,102.620579067,0.111525418452,59.189439418,0.0305188403578,156.519987446,49.9833098609,0.0151850074043,
 ,6.34,0.967720930624,18.8927594333,0.0192787303021,67.4599060225,0.0193580628452,67.4633914279,0.0653412163495,143.82910641,1.06555289455,102.7180296,0.111846649899,59.1839828595,0.0305340215803,156.64445254,49.9814454511,0.0149425918158,
 ,6.36,0.967694663947,19.0458312448,0.0193520166428,67.3388542382,0.0194316455463,67.3424665918,0.0652067897158,143.736438558,1.06614165739,102.799490378,0.112192975557,59.1953932988,0.030504748585,156.716006741,49.9796457753,0.0145183477339,
