Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,4.86,0.967976058738,30.6715245072,1.6973003951,53.8652680396,0.553047854337,59.2139605629,1.31831603564,49.2964602944,0.298178901314,54.846179485,0.0750498500759,48.3456699551,49.9727368416,-0.00409542847857,
 ,4.88,0.96802018288,30.8628700055,1.69919398725,53.9787887535,0.549441915478,59.4864965646,1.32214855049,49.3766702897,0.28845318949,55.8356500652,0.0698375355418,49.8368092955,49.9731944028,-0.00378547721819,
 ,4.9,0.968040059148,31.0515521438,1.70127572844,54.0813316323,0.545766017217,59.7475225886,1.32613521486,49.4476348119,0.278499674442,56.8958102076,0.0640517310605,51.6724549451,49.9735923377,-0.00336814598015,
 ,4.92,0.96802628111,31.2380571919,1.70362196034,54.1735752666,0.542122879689,59.9940701867,1.33026422343,49.511516773,0.268569887493,58.0136901102,0.0578549236196,53.9353457908,49.9739253823,-0.00288733375103,
 ,4.94,0.967970897974,31.4228432058,1.70631063792,54.256299841,0.53861568972,60.2235679416,1.33452821848,49.5704650553,0.258906475937,59.1723112407,0.0514296744959,56.7449598431,49.9741944557,-0.00239038121825,
 ,4.96,0.967867706756,31.6062941673,1.70941709143,54.3303391449,0.535345294808,60.4339230774,1.33892316918,49.6264945472,0.249736579002,60.3502871742,0.0449773332319,60.273026213,49.9744067794,-0.00192641524828,
 ,4.98,0.967712408625,31.7886752754,1.71300955396,54.3965325048,0.532407378382,60.6235839265,1.34344682588,49.6813724955,0.241266051424,61.5218105675,0.0387177669832,64.7614999546,49.9745758107,-0.00154481100429,
 ,5.0,0.967502639156,31.9700904871,1.7171446987,54.4556803778,0.529889722894,60.7915771584,1.34809688006,49.7365209154,0.233674834347,62.6572043278,0.0328898466647,70.5328285158,49.9747210122,-0.00129381538175,
 ,5.02,0.967237894807,32.1504433075,1.72186344673,54.5085069774,0.527869667073,60.9375139182,1.35286899289,49.7929439937,0.227113711601,63.7241689234,0.0277495926519,77.9582346295,49.9748674753,-0.00121930502813,
 ,5.04,0.966919386169,32.3294018553,1.72718729402,54.5556324439,0.52641185429,61.0615604749,1.35775486331,49.851187276,0.22170256386,64.689746264,0.0235548958202,87.3036450232,49.9750453981,-0.00136359872914,
 ,5.06,0.966549851763,32.5063693632,1.7331153672,54.5975558126,0.525566353078,61.1643718067,1.36274048774,49.9113320986,0.21753005057,65.5228518783,0.0205132955369,98.3652427195,49.9752894074,-0.00176422495434,
 ,5.08,0.966133363998,32.6804614582,1.73962235783,54.6346485425,0.525367210874,61.2469905347,1.36780472554,49.9730246221,0.214654446881,66.1970411314,0.0186793381388,110.062999354,49.9756377023,-0.00245256586526,
 ,5.1,0.965675152322,32.8504917201,1.74665741445,54.6671568989,0.525831480028,61.3107181113,1.37291823415,50.0355345792,0.213105202884,66.6930375152,0.0178682745294,120.620862848,49.9761309994,-0.00345235145144,
 ,5.12,0.965181458901,33.0149670706,1.75414400098,54.6952103201,0.526958732529,61.3569692768,1.37804278799,50.0978351663,0.212884741169,67.0005276348,0.0177123976323,128.476601027,49.9768112682,-0.00477804601952,
 ,5.14,0.964659431431,33.1720944361,1.76198066885,54.7188322796,0.528731057987,61.3871235944,1.38313095409,50.1586930784,0.213970099433,67.1188500307,0.0178401302905,132.878980769,49.9777202616,-0.00643323645321,
 ,5.16,0.964117047812,33.3197998241,1.77004264498,54.737950261,0.531113519823,61.4023887146,1.38812607227,50.2167569735,0.216314232827,67.0564472161,0.0180210659991,133.685869413,49.9788978736,-0.00840918302964,
 ,5.18,0.963563060379,33.4557604655,1.77818411389,54.7524022977,0.534055029291,61.4036887535,1.39296248185,50.2706338581,0.219847037697,66.8292337506,0.0182175714702,130.98681704,49.9803803783,-0.0106837202509,
 ,5.2,0.963006944068,33.577450018,1.7862410688,54.7619389793,0.537489587831,61.3915881526,1.39756594914,50.318945812,0.224476349392,66.4582614158,0.0185802900638,125.017914503,49.98219863,-0.01322069346,
 ,5.22,0.962458833675,33.6821960696,1.7940346229,54.7662216012,0.541337846382,61.3662573035,1.40185427734,50.3603636028,0.230089237696,65.9671655065,0.0194039560163,116.370764555,49.9843763215,-0.015970086931,
 ,5.24,0.961929439177,33.7672483861,1.80137470006,54.7648188747,0.545508935271,61.3274818701,1.40573811476,50.3936183251,0.236553867507,65.3798385838,0.0210237953706,106.194531296,49.9869284069,-0.0188689425453,
 ,5.26,0.961429933474,33.8298556136,1.80806405785,54.7572059376,0.549902527774,61.2747137221,1.40912200979,50.417496374,0.243722053917,64.7186377593,0.0236709572525,95.948534241,49.9898597933,-0.0218430890864,
 ,5.28,0.960971812011,33.8673475654,1.81390262255,54.7427700162,0.554411110326,61.2071580894,1.41190578349,50.4308261017,0.251432483735,64.0032537703,0.0273841817039,86.7705975024,49.9931643886,-0.0248096084086,
 ,5.3,0.960566726961,33.8772198828,1.81869213017,54.7208268272,0.558922437946,61.1238890535,1.41398629538,50.4324658963,0.259514451567,63.2502144994,0.0320363562057,79.1297933501,49.9968245707,-0.0276798698629,
 ,5.32,0.960226299373,33.857217803,1.82224106186,54.6906506982,0.563322150917,61.0239837997,1.41525966308,50.4213029969,0.26779189134,62.4728958569,0.0374152075228,72.9843225525,50.0008110996,-0.0303628874811,
 ,5.34,0.959961911004,33.8054160047,1.82436983862,54.6515195792,0.567496516732,60.9066650845,1.41562396405,50.3962702603,0.276087471591,61.6818738417,0.0432847825131,68.080394333,50.005083463,-0.0327687156736,
 ,5.36,0.959784474517,33.7202919599,1.82491620227,54.6027738877,0.571335242055,60.7714410875,1.41498240357,50.3563847171,0.284226548795,60.885458771,0.0494136726689,64.1394494534,50.0095906072,-0.0348116124546,
 ,5.38,0.95970417773,33.6007907979,1.82374066663,54.5438857768,0.574734278167,60.6182321807,1.41324688648,50.3008076624,0.292040819399,60.0902854472,0.0555843094582,60.9282450469,50.0142719837,-0.0364127647672,
 ,5.4,0.959730196165,33.4463802578,1.82073188421,54.4745332637,0.577598527002,60.4474751459,1.41034188744,50.2289218475,0.299371564343,59.3018735852,0.0615955316853,58.2705569629,50.0190588381,-0.0375024722025,
 ,5.42,0.959870369518,33.2570947609,1.81581174618,54.3946719814,0.579844349423,60.2601969667,1.40620848176,50.1404176889,0.306072431677,58.5251098162,0.067263779454,56.039133085,50.0238756706,-0.0380217947213,
 ,5.44,0.960130842283,33.0335679234,1.80894002143,54.3045963711,0.581401785567,60.0580524427,1.40080837697,50.0353778094,0.312011749249,57.7646309614,0.0724244923714,54.1440521573,50.0286418194,-0.0379237557831,
 ,5.46,0.96051567658,32.7770529556,1.80011834261,54.2049820598,0.5822164175,59.8433223823,1.39412777243,49.9143480481,0.31707439795,57.0251071731,0.0769338864998,52.5225693617,50.033273134,-0.0371742328063,
 ,5.48,0.961026454858,32.4894304135,1.78939335974,54.0969020181,0.58225083181,59.6188718033,1.38618086847,49.7783834559,0.32116330447,56.3114343267,0.0806709006078,51.1314060629,50.0376837244,-0.0357526578471,
 ,5.5,0.961661899956,32.1732027636,1.77685890065,53.9818108035,0.581485667096,59.3880701196,1.37701284501,49.6290596658,0.324200628672,55.6288497312,0.0835390609696,49.9412081937,50.0417877759,-0.0336526062434,
 ,5.52,0.96241754769,31.8314752457,1.76265699841,53.8614935916,0.579920252219,59.1546774447,1.36670213299,49.4684431071,0.326128722947,54.9829857801,0.0854680631339,48.932668058,50.0455014219,-0.0308822933516,
 ,5.54,0.96328551078,31.467922631,1.74697766889,53.7379795747,0.577572851958,58.9227026947,1.35536181195,49.2990174336,0.326910928804,54.3798741516,0.0864149281193,48.0938660025,50.0487446553,-0.0274649517349,
 ,5.56,0.964254371245,31.0867416662,1.7300573473,53.6134224617,0.574480537001,58.6962401398,1.34313998711,49.123567829,0.326532251148,53.8259097607,0.0863646379677,47.4185048913,50.0514432566,-0.0234390352594,
 ,5.58,0.965309231124,30.692589269,1.71217592454,53.4899540699,0.570698687841,58.4792915879,1.33021903047,48.945029153,0.324999916788,53.3277796918,0.0853301890484,46.9048144809,50.0535307044,-0.018858191773,
 ,5.6,0.966431939164,30.2905068811,1.69365236282,53.3695202405,0.566300131617,58.2755818255,1.31681361226,48.7663079251,0.322343785994,52.8923583471,0.0833520243725,46.5549822776,50.0549500293,-0.0137909531625,
 ,5.62,0.967601495593,29.8858317866,1.67483891691,53.2537114094,0.561373902214,58.0883755657,1.30316749726,48.5900916755,0.318616550512,52.5265663977,0.080496823547,46.3750248095,50.0556555682,-0.00832010033254,
 ,5.64,0.968794620342,29.4840966439,1.65611403992,53.143602927,0.556023610858,57.9203051616,1.289549132,48.418662053,0.31389362417,52.237188046,0.0768556458135,46.3750525892,50.0556145709,-0.00254166566404,
 ,5.66,0.969986454209,29.0909189724,1.6378741088,53.0396223143,0.550365419247,57.7732196392,1.27624609673,48.2537300088,0.30827261765,52.0306388138,0.0725414415348,46.5699040495,50.0548086065,0.00343646185081,
 ,5.68,0.971151349796,28.7118828253,1.62052416016,52.9414615337,0.544525619859,57.6480668552,1.26355854039,48.0963120162,0.301872289632,51.9126748621,0.067685971754,46.9801218333,50.0532347151,0.009496357786,
 ,5.7,0.972263700962,28.3524153606,1.60446787905,52.8480513695,0.538637846835,57.5448212292,1.25179175574,47.946665119,0.294830882536,51.8880352858,0.0624362018101,47.6331990263,50.0509062468,0.0155123243044,
 ,5.72,0.97329875728,28.0176614292,1.5900971252,52.7576114254,0.532839962782,57.4624688503,1.24124808567,47.8042950455,0.287303780833,51.9600118437,0.0569502564868,48.5648883615,50.0478533352,0.0213535830809,
 ,5.74,0.974233373729,27.7123596016,1.57778130941,52.6677825784,0.527270688852,57.3990592255,1.23221838115,47.6680452465,0.279460470364,52.1299475429,0.0513930271812,49.8200554854,50.0441229589,0.026887358341,
 ,5.76,0.975046655103,27.4407232263,1.5678569413,52.5758390314,0.522066064831,57.3518281483,1.22497325415,47.5362655048,0.27148082512,52.3966780146,0.0459314831523,51.4519157034,50.0397785534,0.0319822789498,
 ,5.78,0.975720468332,27.2063301532,1.56061765703,52.4789652786,0.517355840727,57.3173891977,1.21975438203,47.4070474672,0.263550800501,52.7559490652,0.0407296256151,53.5173253572,50.0348991537,0.0365120051972,
 ,5.8,0.976239812168,27.0120246606,1.55630500417,52.3745711811,0.513259910531,57.2919828693,1.21676612366,47.2785027153,0.255857666264,53.199870258,0.0359428045193,56.0640645764,50.0295780562,0.0403589720977,
 ,5.82,0.976593050485,26.8598349339,1.55510021956,52.260608483,0.509884902298,57.2717634767,1.21616770189,47.1490492065,0.248584964963,53.716495165,0.0317108305784,59.1045844076,50.02392101,0.0434181341274,
 ,5.84,0.976772030297,26.7509091412,1.55711719737,52.1358471791,0.507321036834,57.25309638,1.21806619747,47.0176667182,0.241907427107,54.2896468579,0.0281492446124,62.5727223165,50.0180439584,0.0456005906703,
 ,5.86,0.97677211638,26.6854727565,1.56239682087,52.0000721664,0.505639361181,57.2328335421,1.22251059266,46.8840833915,0.235986104045,54.8991199358,0.0253390197234,66.2717446192,50.01207037,0.0468369621169,
 ,5.88,0.976592179331,26.6628092639,1.57090282993,51.8541701386,0.504889453802,57.2085353305,1.22948710139,46.7488643026,0.230963982013,55.5213722615,0.0233177568332,69.8463740715,50.0061282189,0.0470803729974,
 ,5.9,0.976234572297,26.6812657334,1.58251941296,51.7000924102,0.505097686687,57.1786115933,1.23891602567,46.6133880581,0.22696230419,56.1307575964,0.0220789649908,72.8283003724,50.000346691,0.0463088858605,
 ,5.92,0.975705123558,26.7382839822,1.59705073286,51.5406983058,0.506266115835,57.1423650247,1.25065037663,46.4797157835,0.224077746938,56.7012435482,0.0215850276188,74.772030399,49.9948527169,0.0445272264046,
 ,5.94,0.975013159194,26.8304571493,1.61422260086,51.3795019791,0.508372054818,57.099933234,1.26447647925,46.3503745918,0.222380481001,57.2084274073,0.0217899140136,75.4182463546,49.9897674476,0.0417676544114,
 ,5.96,0.974171554108,26.9536105597,1.63368647978,51.2203592723,0.511368365608,57.052140422,1.28011673198,46.2280907757,0.221913026212,57.6315465104,0.0226574311822,74.7823689399,49.9852028015,0.0380898692583,
 ,5.98,0.973196793414,27.1029047893,1.65502591877,51.0671378907,0.515184475616,57.000282398,1.29723460961,46.1155139029,0.22268971911,57.9551287806,0.0241631824812,73.1205909967,49.9812582169,0.0335798900505,
 ,6.0,0.972109011887,27.2729579419,1.6777653978,50.9234129976,0.519728100642,56.9458774176,1.31544188373,46.0149709605,0.224696592077,58.1699764774,0.0262819352369,70.8104371986,49.9780177377,0.0283479118455,
 ,6.02,0.970931969042,27.4579833661,1.70138140781,50.7922224159,0.524887621996,56.8904184362,1.33430790317,45.9282809553,0.22789152001,58.273318229,0.0289719616338,68.2217194333,49.9755475509,0.0225252041003,
 ,6.04,0.969692912776,27.6519384517,1.72531543557,50.6759033874,0.530535035484,56.8351596074,1.3533706442,45.8566475747,0.232204602141,58.2681565691,0.0321662047354,65.6353986968,49.9738940708,0.0162601809018,
 ,6.06,0.968422286162,27.8486797957,1.74898838631,50.5760192091,0.536529363593,56.7809622169,1.37214912518,45.8006337965,0.237538863867,58.1620142333,0.0357723855763,63.2227402177,49.973082641,0.00971383181683,
 ,6.08,0.967153240122,28.0421199591,1.77181588151,50.4933716777,0.542720402615,56.7282146532,1.3901566963,45.7602104285,0.243771438571,57.9653858767,0.0396788206293,61.0637065128,49.9731168871,0.00305475290246,
 ,6.1,0.96592092871,28.226381268,1.79322382478,50.4280859162,0.548952665735,56.6768297251,1.40691467103,45.7348622341,0.25075539761,57.6902101683,0.0437620683378,59.1778012594,49.9739787223,-0.00354594892078,
 ,6.12,0.964761582665,28.3959425976,1.81266363896,50.379748598,0.555069382156,56.626312633,1.42196576338,45.7237311512,0.258322344608,57.3486062036,0.0478941386582,57.5512149897,49.975628966,-0.00991959946281,
 ,6.14,0.963711379134,28.5457757459,1.82962663611,50.3475786814,0.560916421862,56.5758855408,1.43488683394,45.7257758142,0.266285805839,56.9520072292,0.0519485170257,56.1553343901,49.9780085118,-0.015904501594,
 ,6.16,0.962805148929,28.6714687408,1.84365708057,50.3306107735,0.566346035198,56.5246505087,1.44530052188,45.7399291485,0.27444536406,56.5107151873,0.0558050012752,54.9575079312,49.9810399586,-0.0213499008956,
 ,6.18,0.962074984819,28.769334104,1.85436362942,50.3278741146,0.571220324391,56.4717713641,1.45288544203,45.7652400255,0.282591420917,56.0338192045,0.0593535555354,53.9265319306,49.9846296141,-0.0261192841468,
 ,6.2,0.961548832605,28.8365006295,1.86142896742,50.3385538854,0.57541439679,56.4166562542,1.45738474317,45.8009896625,0.290510440299,55.529379046,0.0624973692307,53.0350302901,49.9886697877,-0.0300930126374,
 ,6.22,0.961249158402,28.8709875886,1.86461757704,50.3621252341,0.57881918135,56.3591252476,1.45861293971,45.8467777136,0.297990517127,55.0047657377,0.0651552460826,52.2601891581,49.9930413008,-0.0331703574428,
 ,6.24,0.961191788933,28.8717604769,1.86378167887,50.3984535462,0.581343914126,56.2995505795,1.45646102595,45.9025762412,0.304827122599,54.4670644006,0.0672633966793,51.5837057671,49.9976161555,-0.0352710283703,
 ,6.26,0.961385015561,28.8387675415,1.85886542881,50.4478567439,0.582918309542,56.2389602536,1.45089994321,45.9687517363,0.310828887057,53.9234669718,0.068776677392,50.9914141384,50.002260315,-0.0363362741757,
 ,6.28,0.961829037485,28.7729564491,1.84990745833,50.5111268198,0.58349442877,56.1790983123,1.44198248553,46.0460561294,0.315823287906,53.3816061772,0.0696693022663,50.4728176683,50.0068365487,-0.0363295971952,
 ,6.3,0.962515796065,28.6762706375,1.83704179517,50.5895085496,0.583048235492,56.1224370412,1.4298436982,46.1355875548,0.319662108448,52.8498020106,0.0699350463492,50.0206305488,50.0112072975,-0.0352370965818,
 ,6.32,0.963429222739,28.5516251254,1.82049711921,50.6846337414,0.581580797602,56.0721378403,1.41469975746,46.2387209295,0.322226524093,52.3372063345,0.0695869546256,49.6303618774,50.0152375133,-0.0330674511424,
 ,6.34,0.964545890273,28.4028618196,1.80059421433,50.7984099005,0.579119059009,56.0319588452,1.39684524008,46.3570076718,0.323431657378,51.8538402291,0.0686565687492,49.2999401513,50.0187974359,-0.0298515796061,
 ,6.36,0.965836024238,28.2346845916,1.77774140129,50.9328633164,0.575716077943,56.0061090854,1.37664862371,46.4920437127,0.323230426388,51.4105234414,0.0671926840271,49.0293555343,50.02176528,-0.0256420583794,
 ,6.38,0.967264802166,28.0525745673,1.75242770401,51.089938858,0.571450615384,55.99905145,1.35454582949,46.6453059729,0.321616497317,51.0186969881,0.0652596523412,48.8202840211,50.0240298226,-0.020512407307,
 ,6.4,0.96879384491,27.8626862188,1.72521353317,51.2712626454,0.566425964773,56.0152603004,1.33103164307,46.8179602851,0.318626145675,50.690139801,0.0629352535702,48.6756470964,50.0254928947,-0.0145563458311,
 ,6.42,0.970382790968,27.6717250073,1.696718772,51.4778795483,0.560767943378,56.0589442893,1.30664893644,47.0106487798,0.314338836962,50.4365793269,0.060308168938,48.599051684,50.0260717821,-0.00788706231938,
 ,6.44,0.971990841657,27.4868076253,1.66760831613,51.7099849907,0.554622013623,56.1337505623,1.28197575391,47.2232720213,0.308876360149,50.2691953256,0.0574751043068,48.5940506456,50.0257015264,-0.000636437408217,
 ,6.46,0.973578173389,27.3153063905,1.63857533156,51.9666790717,0.548149563246,56.2424724772,1.2576105041,47.4547900166,0.302400389082,50.1980172414,0.054537628957,48.6631713183,50.0243370899,0.00704595218339,
 ,6.48,0.975107132039,27.1646800943,1.61032272615,52.2457789238,0.541523438525,56.3867883048,1.23415569054,47.7030749526,0.295108409127,50.2312205269,0.0515988148138,48.8066927779,50.0219553073,0.0149943100024,
 ,6.5,0.976543151398,27.0422945609,1.58354354295,52.543730086,0.534922887049,56.5670618322,1.21220078728,47.9648544663,0.28722802859,50.3743389951,0.0487597813701,49.0212322944,50.0185565113,0.0230288625346,
 ,6.52,0.977855369929,26.9552372149,1.55890114305,52.8556564435,0.528528118317,56.7822358892,1.19230499385,48.2357839619,0.279009794137,50.6294317655,0.0461162717376,49.2983472866,50.0141656882,0.0309591026248,
 ,6.54,0.979016953845,26.9101309369,1.53701011618,53.1755781756,0.522514725823,57.0298451792,1.1749806594,48.5106766383,0.270718741667,50.9942769056,0.0437554034555,49.6235669092,50.0088330178,0.0385881470891,
 ,6.56,0.980005166045,26.9129532447,1.51841881691,53.4968067225,0.51704822836,57.3061645178,1.16067813548,48.7838986937,0.26262503032,51.461708325,0.0417527490616,49.9764704543,50.0026336621,0.0457181593781,
 ,6.58,0.980801246049,26.9688672549,1.50359427072,53.8124963111,0.512278978311,57.6064928067,1.14977269926,49.0499060797,0.254994114379,52.0192597714,0.0401698963923,50.3324661962,49.9956667109,0.0521566205614,
 ,6.6,0.981390182635,27.082070879,1.49290995124,54.1162978749,0.508337650986,57.9255533378,1.14255400535,49.303863857,0.248076986032,52.6493114873,0.0390526049868,50.666577712,49.9880532414,0.0577230929641,
 ,6.62,0.981760466291,27.2556702707,1.48663665003,54.4030312575,0.505331476431,58.257970516,1.13921831407,49.5422591259,0.242101046789,53.3299227585,0.0384296087253,50.9587257484,49.9799335137,0.0622560330296,
 ,6.64,0.981903901971,27.4915827099,1.48493640846,54.6692746257,0.503341312671,58.59876609,1.13986355545,49.7634042142,0.237262112576,54.0364473874,0.0383120345384,51.1989921112,49.9714633852,0.0656191822317,
 ,6.66,0.981815544634,27.7904729321,1.48785932217,54.9137732611,0.502419599407,58.9438090499,1.14448716388,49.9677358427,0.233717917837,54.743857136,0.0386933545134,51.3908508694,49.9628100801,0.0677070946992,
 ,6.68,0.981493792756,28.1517255001,1.49534299116,55.1375954332,0.502589184997,59.2901558195,1.15298657552,50.157849011,0.23158327797,55.4294696221,0.0395497993301,51.5509375077,49.9541474921,0.0684494380473,
 ,6.7,0.980940642073,28.5734542623,1.50721446178,55.3440061564,0.503842994103,59.6362321815,1.16516230234,50.3382537622,0.23092685631,56.075571461,0.0408412238363,51.7054233798,49.945651224,0.0678138159645,
 ,6.72,0.980162067718,29.0525483742,1.52319463359,55.5380798501,0.506144497904,59.9818332685,1.1807235408,50.5148953329,0.23176934132,56.6713494372,0.0425124735831,51.8845132772,49.9374935722,0.0658069904263,
 ,6.74,0.979168472743,29.5847528792,1.54290520858,55.726117511,0.509428955454,60.3279478845,1.19929628537,50.69451915,0.234082830522,57.2136639731,0.044495301583,52.1170744608,49.9298386612,0.06247450847,
 ,6.76,0.977975119281,30.1647805429,1.5658782783,55.914962325,0.513605401943,60.6764418153,1.2204338637,50.8839819432,0.237791334517,57.7065018044,0.0467108251314,52.4268407265,49.9228379043,0.0578988439361,
 ,6.78,0.976602448862,30.7864505588,1.59156854907,56.1113145423,0.518559356373,61.0296554639,1.24362968464,51.0896066715,0.24277248057,58.1593128907,0.0490724331304,52.830633908,49.9166259473,0.0521962344549,
 ,6.8,0.975076202044,31.4428489201,1.61936801458,56.3211332571,0.524156202067,61.3899801235,1.26833182035,51.3166569451,0.248860606094,58.584717006,0.0514889954695,53.3382642238,49.9113172176,0.0455124250907,
 ,6.82,0.973427264166,32.1265046783,1.64862265345,56.5491858888,0.530245159905,61.7594736838,1.29395887537,51.5689751165,0.255851419332,58.9961550744,0.0538682026625,53.9534600599,49.9070031762,0.0380175320794,
 ,6.84,0.971691191021,32.8295759808,1.67865051922,56.7987741655,0.536663733583,62.1395628385,1.31991647461,51.8487964448,0.263508271272,59.4059569828,0.0561198695363,54.6752296618,49.9037503443,0.0299002316979,
 ,6.86,0.969907401621,33.5440397079,1.70876045529,57.0716359784,0.543242468807,62.5308592809,1.34561365916,52.1567263229,0.271569890825,59.8240827841,0.058159058308,55.4992584146,49.9015991514,0.0213614797384,
 ,6.88,0.968118060431,34.2618787247,1.73827063243,57.3680005865,0.549809843206,62.9330967705,1.3704785195,52.4918515068,0.279759259028,60.2575722221,0.0599089041134,56.419143851,49.9005636204,0.0126079869795,
 ,6.9,0.966366703909,34.9752612423,1.7665261687,57.6867620789,0.556197096982,63.3451783832,1.39397250612,52.8519494048,0.287793186796,60.710580765,0.0613030550004,57.4274063906,49.9006318729,0.00384571213022,
 ,6.92,0.964696692223,35.6767075334,1.79291522627,58.02573195,0.562242826726,63.765311113,1.41560300854,53.2337596581,0.295392126798,61.1848103228,0.0622876664656,58.5162855157,49.901767396,-0.00472633041439,
 ,6.94,0.963149583914,36.3592402284,1.8168831512,58.3819338393,0.567797193662,64.1911989247,1.43493395401,53.633286681,0.302289778678,61.6801429412,0.0628229165607,59.6783579089,49.9039109718,-0.0129216374729,
 ,6.96,0.96176353794,37.0165155281,1.83794439698,58.7519092828,0.572725636568,64.6202646501,1.45159432033,54.046108016,0.308242113066,62.1953249529,0.0628840302334,60.9070154885,49.9069831393,-0.020570876403,
 ,6.98,0.960571843868,37.642933798,1.85569212491,59.1320104276,0.576912021585,65.0498742322,1.46528456767,54.4676695039,0.313035520138,62.7285996856,0.062461819736,62.1968303017,49.9108870325,-0.0275254312407,
 ,7.0,0.959601668351,38.2337290137,1.86980548761,59.5186624823,0.580261198998,65.4775420492,1.47578106605,54.8935533826,0.316493866059,63.2782317914,0.0615627607419,63.5438164072,49.9155114385,-0.0336597462314,
 ,7.02,0.958873086499,38.7850373036,1.88005467369,59.9085843704,0.582700965623,65.901101869,1.48293863264,55.3197092075,0.318484305536,63.8428985231,0.0602086309646,64.9455781487,49.9207339296,-0.0388725113633,
 ,7.04,0.95839844302,39.2939453194,1.88630382289,60.2989603775,0.584183447909,66.3188333692,1.48669130321,55.7426400844,0.318921746632,64.4219422321,0.0584357398881,66.401308742,49.926423957,-0.043086858691,
 ,7.06,0.95818206301,39.7585193403,1.88851192248,60.6875587001,0.584685925412,66.7295386147,1.48705145539,56.1595385355,0.317771894774,65.0154864121,0.0562937756014,67.9115705971,49.9324458271,-0.046249827755,
 ,7.08,0.958220308617,40.1778159387,1.88673177801,61.0727950998,0.584211109595,67.1325663838,1.48410738728,56.5683678798,0.315052819398,65.6244179494,0.0538442890004,69.4777469389,49.9386615268,-0.0483313980928,
 ,7.1,0.958501957795,40.5518747768,1.88110712773,61.4537417816,0.582786883525,67.5277850839,1.47801944111,56.9678867399,0.310834994062,66.2502338747,0.0511588285479,71.1010030493,49.9449333957,-0.049323373934,
 ,7.12,0.959008866123,40.8816937796,1.87186795228,61.8300835408,0.580465498959,67.9155075998,1.46901475551,57.3576165315,0.305239765682,66.894744536,0.0483167329853,72.7805417566,49.9511266722,-0.0492383483151,
 ,7.14,0.959716862605,41.1691866361,1.85932402839,62.2020254129,0.577322223301,68.2963741232,1.45738073416,57.7377546699,0.29843621777,67.559619476,0.0454025893862,74.5109042604,49.9571119488,-0.0481088846251,
 ,7.16,0.960596824746,41.4171224213,1.84385679311,62.5701586299,0.573453432619,68.6712019579,1.44345733656,58.1090397138,0.290636413527,68.2457608167,0.042503377852,76.2781057185,49.9627675716,-0.0459869479991,
 ,7.18,0.961615875968,41.6290471856,1.82590962257,62.9352945652,0.568974159001,69.0408143838,1.42762832479,58.472578522,0.282089043657,68.9524963718,0.0397053652739,78.0545991369,49.9679820038,-0.0429435116947,
 ,7.2,0.962738648201,41.8091876776,1.80597668273,63.2982793467,0.564015119362,69.4058635694,1.41031163602,58.8296493507,0.273071566653,69.6766073573,0.0370908957773,79.7935609842,49.9726561419,-0.0390681695165,
 ,7.22,0.963928553679,41.9623379574,1.78459057036,63.6598045936,0.558719275243,69.7666647716,1.39194908676,59.1814981911,0.263881019725,70.4112505997,0.0347353643183,81.423886476,49.9767055435,-0.0344685203104,
 ,7.24,0.965149012121,42.0937304904,1.76230902251,64.0202318417,0.553237996269,70.1230601011,1.37299564723,59.5291479319,0.254823796747,71.1449074709,0.0327048271519,82.8484650465,49.980062489,-0.0292690696042,
 ,7.26,0.966364583207,42.2088942783,1.7397010248,64.3794491014,0.547726921142,70.4743294114,1.35390854793,59.8732405125,0.246204827576,71.8605876901,0.0310547996502,83.9492158316,49.9826777749,-0.0236094258778,
 ,7.28,0.967541960072,42.313503556,1.71733268695,64.7367770504,0.542341628358,70.8191629468,1.33513649326,60.2139304762,0.238316728521,72.5356138899,0.0298306374756,84.6019058063,49.9845221211,-0.0176416526181,
 ,7.3,0.968650788237,42.4132214124,1.69575327608,65.0909390572,0.537233243548,71.1557050496,1.31710925884,60.5508438004,0.231429583769,73.1423647733,0.0290693315673,84.7008418344,49.9855870834,-0.0115267560829,
 ,7.32,0.969664286212,42.5135432518,1.67548180135,65.4401033225,0.532544120958,71.4816706455,1.30022793956,60.8831085483,0.225782002518,73.6502913529,0.0288016704836,84.1882172613,49.985885379,-0.00543041553454,
