Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,5.18,1.00600051058,30.0789807316,0.193841788851,50.8800070489,1.23156610648,51.5287555783,0.155607566489,45.9697728007,0.219847037697,-113.170766249,0.129482008824,-136.119711282,50.0,0.0,
 ,5.2,1.00587553221,30.108792937,0.193713868056,50.8890908377,1.23382823938,51.5260852952,0.155330285217,46.0002087686,0.224476349392,-113.541738584,0.126991394324,-136.014161978,50.0,0.0,
 ,5.22,1.00582282717,30.1017442153,0.193267888114,50.9015945827,1.23554881899,51.5229433419,0.154802810596,46.0257687484,0.230089237696,-114.032834493,0.122225068353,-135.803187993,50.0,0.0,
 ,5.24,1.00583980112,30.0578672185,0.192515870833,50.9175019528,1.23670318961,51.5186487361,0.154040859151,46.0461967978,0.236553867507,-114.620161416,0.115318390644,-135.451702079,50.0,0.0,
 ,5.26,1.00592238473,29.9774662057,0.191472827011,50.9371123575,1.23726458101,51.5123459574,0.153062101289,46.0616729498,0.243722053917,-115.281362241,0.106471710046,-134.896802025,50.0,0.0,
 ,5.28,1.00606545086,29.8611280203,0.190156356862,50.9609495019,1.23720414925,51.5030359447,0.151885643397,46.0726964104,0.251432483735,-115.99674623,0.095948436433,-134.032895058,50.0,0.0,
 ,5.3,1.00626328232,29.709736365,0.188586296908,50.9896519084,1.23649151784,51.489617613,0.150531574137,46.0799442091,0.259514451567,-116.749785501,0.08407451382,-132.681874914,50.0,0.0,
 ,5.32,1.00651005447,29.5244872912,0.186784425913,51.0238572261,1.23509588985,51.4709421361,0.149020590453,46.0841227297,0.26779189134,-117.527104143,0.0712431116224,-130.530625273,50.0,0.0,
 ,5.34,1.00680029235,29.3069037813,0.184774236554,51.0640920572,1.23298775511,51.4458804137,0.14737371212,46.0858300978,0.276087471591,-118.318126158,0.0579347571219,-126.99072628,50.0,0.0,
 ,5.36,1.00712925946,29.0588475289,0.182580773126,51.1106775715,1.23014115206,51.4134015335,0.145612086942,46.0854456869,0.284226548795,-119.114541229,0.044783288594,-120.860538874,50.0,0.0,
 ,5.38,1.00749323643,28.7825264027,0.180230529592,51.1636584303,1.22653637194,51.3726571137,0.143756882822,46.0830591161,0.292040819399,-119.909714553,0.032784651226,-109.514804274,50.0,0.0,
 ,5.4,1.0078896547,28.4804964792,0.177751397259,51.2227587892,1.22216292949,51.3230637822,0.141829258455,46.0784454191,0.299371564343,-120.698126415,0.0238896162993,-87.9069119856,50.0,0.0,
 ,5.42,1.00831706182,28.1556578361,0.175172647368,51.2873648756,1.21702258233,51.2643742983,0.139850401046,46.0710862662,0.306072431677,-121.474890184,0.0213578657244,-55.2657943376,50.0,0.0,
 ,5.44,1.00877491285,27.8112434572,0.172524930709,51.3565295123,1.21113216894,51.1967274361,0.137841616683,46.0602302164,0.312011749249,-122.235369039,0.0256434066926,-28.1331750718,50.0,0.0,
 ,5.46,1.0092632026,27.4508006281,0.169840273609,51.4289907336,1.20452605087,51.1206679257,0.135824455894,46.044979041,0.31707439795,-122.974892827,0.0327966706715,-13.4121399894,50.0,0.0,
 ,5.48,1.00978197494,27.0781641668,0.167152047048,51.5031950161,1.19725798169,51.037130417,0.133820853308,46.024383283,0.32116330447,-123.688565673,0.0399803859074,-5.99332340009,50.0,0.0,
 ,5.5,1.01033076329,26.6974208341,0.164494883733,51.5773161193,1.18940227123,50.9473851744,0.131853256372,45.9975291292,0.324200628672,-124.371150269,0.0459992189931,-2.27885228781,50.0,0.0,
 ,5.52,1.01090802843,26.3128643745,0.161904517394,51.6492632378,1.18105415886,50.8529474469,0.12994471505,45.9636007357,0.326128722947,-125.01701422,0.0503307497505,-0.651431586587,50.0,0.0,
 ,5.54,1.01151066257,25.9289408918,0.159417520621,51.7166768132,1.17232934877,50.755456576,0.128118903618,45.9219071116,0.326910928804,-125.620125848,0.052739153717,-0.40688746638,50.0,0.0,
 ,5.56,1.01213362248,25.5501846588,0.157070923034,51.7769162194,1.16336269269,50.6565344146,0.12640004846,45.8718698117,0.326532251148,-126.174090239,0.0531535753092,-1.27336653802,50.0,0.0,
 ,5.58,1.01276973965,25.181144955,0.154901700746,51.8270494957,1.15430603385,50.5576352775,0.124812742505,45.8129758486,0.324999916788,-126.672220308,0.051631386285,-3.23911610093,50.0,0.0,
 ,5.6,1.01340973439,24.8263050776,0.152946139945,51.8638600395,1.14532525426,50.4599013566,0.123381637118,45.7447080202,0.322343785994,-127.107641653,0.0483560161495,-6.52179446501,50.0,0.0,
 ,5.62,1.01404243764,24.4899952115,0.151239090431,51.883887328,1.13659659832,50.3640382881,0.122131014163,45.6664708475,0.318616550512,-127.473433602,0.0436628196125,-11.6323724132,50.0,0.0,
 ,5.64,1.01465520057,24.1763013444,0.149813136646,51.8835172424,1.12830237747,50.2702252815,0.121084252526,45.5775332981,0.31389362417,-127.762811954,0.0381107075957,-19.5297957741,50.0,0.0,
 ,5.66,1.01523445294,23.8889728179,0.148697722147,51.8591319018,1.12062619122,50.1780726752,0.120263212649,45.4770085929,0.30827261765,-127.969361186,0.032638399872,-31.7676647315,50.0,0.0,
 ,5.68,1.01576635713,23.6313314066,0.147918267182,51.8073194137,1.11374782307,50.0866366621,0.119687568316,45.3638863796,0.301872289632,-128.087325138,0.028781438768,-49.8785342745,50.0,0.0,
 ,5.7,1.01623749784,23.4061849791,0.147495317908,51.7251319342,1.10783798178,49.9944959778,0.119374116762,45.2371238239,0.294830882536,-128.111964714,0.0284282072833,-72.3288422221,50.0,0.0,
 ,5.72,1.01663554762,23.2157488249,0.147443760763,51.6103681279,1.10305305634,49.899888617,0.119336096836,45.0957909221,0.287303780833,-128.039988156,0.0323279062713,-92.9637155015,50.0,0.0,
 ,5.74,1.01694985552,23.0615776237,0.147772128472,51.4618462997,1.09953003903,49.8008987063,0.119582541654,44.9392534924,0.279460470364,-127.870052457,0.0393470222892,-107.787830268,50.0,0.0,
 ,5.76,1.01717191849,22.944510803,0.148482017222,51.2796297847,1.09738175135,49.6956756204,0.120117688314,44.7673672821,0.27148082512,-127.603321985,0.0478925251549,-117.467777408,50.0,0.0,
 ,5.78,1.01729571113,22.8646337027,0.149567629584,51.0651684252,1.09669248996,49.5826608525,0.120940463972,44.5806508475,0.263550800501,-127.244050935,0.056814535294,-123.764105185,50.0,0.0,
 ,5.8,1.01731786712,22.8212565568,0.151015455748,50.8213293658,1.09751420303,49.4607946776,0.122044065647,44.3804050963,0.255857666264,-126.800129742,0.0653725960176,-127.949616848,50.0,0.0,
 ,5.82,1.01723772227,22.8129128415,0.152804106634,50.5523054518,1.09986331446,49.3296755287,0.123415650715,44.1687541445,0.248584964963,-126.283504835,0.0730702673873,-130.786151201,50.0,0.0,
 ,5.84,1.01705724284,22.8373780274,0.154904315296,50.2634072135,1.10371833202,49.1896506095,0.125036155865,43.9485943422,0.241907427107,-125.710353142,0.0795604036809,-132.720983077,50.0,0.0,
 ,5.86,1.01678087159,22.8917092217,0.157279125997,49.9607611272,1.10901839695,49.0418258498,0.126880263502,43.7234534879,0.235986104045,-125.100880064,0.0846013916415,-134.022451053,50.0,0.0,
 ,5.88,1.01641532644,22.972305567,0.159884291357,49.6509492817,1.11566294455,48.8879950885,0.128916535106,43.4972771385,0.230963982013,-124.478627739,0.0880371851441,-134.855325986,50.0,0.0,
 ,5.9,1.01596938313,23.0749885961,0.162668895469,49.3406316863,1.12351263478,48.7304999859,0.131107729658,43.2741704688,0.22696230419,-123.869242404,0.0897873106215,-135.32124871,50.0,0.0,
 ,5.92,1.01545366424,23.1951010137,0.16557621398,49.0361917905,1.13239167222,48.5720413749,0.133411321141,43.0581302397,0.224077746938,-123.298756452,0.0898406317002,-135.480384144,50.0,0.0,
 ,5.94,1.01488044514,23.3276216349,0.168544811067,48.7434393484,1.14209156459,48.4154679843,0.135780221786,42.8528013974,0.222380481001,-122.791572593,0.0882501336696,-135.362722321,50.0,0.0,
 ,5.96,1.01426347428,23.4672935008,0.171509859143,48.467394498,1.15237627635,48.2635691912,0.138163707776,42.6612873101,0.221913026212,-122.36845349,0.085127564851,-134.973185493,50.0,0.0,
 ,5.98,1.01361779485,23.6087615649,0.174404651886,48.2121650629,1.16298863237,48.1188951771,0.14050853229,42.4860332672,0.22268971911,-122.044871219,0.0806375380294,-134.292430426,50.0,0.0,
 ,6.0,1.01295954765,23.7467158576,0.177162266746,47.9809175969,1.17365773227,47.9836217501,0.142760198787,42.3287916934,0.224696592077,-121.830023523,0.0749911203797,-133.273925679,50.0,0.0,
 ,6.02,1.01230573288,23.876035717,0.179717321451,47.7759329973,1.18410706395,47.8594696065,0.144864356554,42.1906665101,0.22789152001,-121.726681771,0.0684392343643,-131.836995179,50.0,0.0,
 ,6.04,1.01167391139,23.9919305503,0.18200776139,47.5987303774,1.19406296266,47.7476802407,0.146768272085,42.0722247774,0.232204602141,-121.731843431,0.061266455067,-129.85486407,50.0,0.0,
 ,6.06,1.01108183244,24.0900726723,0.183976611564,47.450238546,1.20326305185,47.6490440586,0.148422324362,41.9736570981,0.237538863867,-121.837985767,0.053786049808,-127.136612997,50.0,0.0,
 ,6.08,1.01054698431,24.1667180545,0.185573627937,47.3309926752,1.21146431777,47.5639710806,0.149781469723,41.8949646181,0.243771438571,-122.034614123,0.0463372358188,-123.403923799,50.0,0.0,
 ,6.1,1.01008607467,24.2188113057,0.186756787558,47.2413341406,1.21845050306,47.492591215,0.15080662233,41.836149669,0.25075539761,-122.309789832,0.039284953692,-118.272910009,50.0,0.0,
 ,6.12,1.00971445818,24.2440718465,0.187493563902,47.1815935386,1.2240385481,47.4348694561,0.151465899002,41.797388701,0.258322344608,-122.651393796,0.0330185763234,-111.281749939,50.0,0.0,
 ,6.14,1.00944553853,24.2410589856,0.187761942646,47.1522400102,1.22808385784,47.390721417,0.151735681904,41.779169512,0.266285805839,-123.047992771,0.0279331933898,-102.070919553,50.0,0.0,
 ,6.16,1.00929018032,24.2092143559,0.187551142915,47.1539837468,1.23048422779,47.3601161044,0.151601459174,41.7823792125,0.27444536406,-123.489284813,0.0243538668267,-90.8476156313,50.0,0.0,
 ,6.18,1.00925617171,24.148880883,0.186862019685,47.187822556,1.23118232603,47.3431554962,0.151058411894,41.808334254,0.282591420917,-123.966180796,0.0223757317135,-78.9033134638,50.0,0.0,
 ,6.2,1.00934778147,24.0612980602,0.185707134072,47.2550273574,1.23016669821,47.3401239083,0.150111725592,41.8587486761,0.290510440299,-124.470620954,0.0217333807221,-68.2926604291,50.0,0.0,
 ,6.22,1.00956545205,23.9485738352,0.18411048941,47.3570653239,1.22747133461,47.3515039278,0.148776615062,41.9356411465,0.297990517127,-124.995234262,0.0219064182266,-60.6102713449,50.0,0.0,
 ,6.24,1.00990566407,23.8136338848,0.182106941551,47.4954631002,1.22317390252,47.3779593981,0.147078061795,42.0411852147,0.304827122599,-125.532935599,0.0223919572656,-56.38594724,50.0,0.0,
 ,6.26,1.01036099602,23.6601495493,0.179741301276,47.6716162349,1.21739279492,47.4202891747,0.145050272728,42.1775105159,0.310828887057,-126.076533028,0.0228837279766,-55.4809401133,50.0,0.0,
 ,6.28,1.01092038741,23.4924462464,0.177067154524,47.8865548658,1.21028316892,47.4793578165,0.142735876503,42.3464656178,0.315823287906,-126.618393823,0.0233016088916,-57.5659929304,50.0,0.0,
 ,6.3,1.01156959485,23.3153947906,0.174145432685,48.140679992,1.20203214631,47.5560108859,0.140184879054,42.5493560874,0.319662108448,-127.150197989,0.0237519761832,-62.2639594403,50.0,0.0,
 ,6.32,1.01229181163,23.1342886644,0.171042770952,48.433489403,1.19285332867,47.6509831415,0.137453404611,42.7866743931,0.322226524093,-127.662793665,0.0244619839921,-69.0601300253,50.0,0.0,
 ,6.34,1.01306840438,22.9547108397,0.167829698827,48.7633173298,1.18298075418,47.7648077972,0.134602252387,43.0578415955,0.323431657378,-128.146159771,0.0256881806841,-77.1872955613,50.0,0.0,
 ,6.36,1.01387970879,22.7823941585,0.164578713931,49.1271165656,1.17266240493,47.8977344702,0.131695304413,43.3609843031,0.323230426388,-128.589476559,0.0276104352361,-85.6864217721,50.0,0.0,
 ,6.38,1.01470582155,22.6230794726,0.161362298299,49.5203151779,1.16215337282,48.0496626767,0.128797826714,43.6927736276,0.321616497317,-128.981303012,0.0302580058743,-93.6748567435,50.0,0.0,
 ,6.4,1.01552732904,22.4823757227,0.158250944331,49.9367805555,1.15170881342,48.2200968684,0.125974713878,44.0483549411,0.318626145675,-129.309860199,0.0335079550312,-100.596537446,50.0,0.0,
 ,6.42,1.01632592437,22.36562592,0.155311263309,50.3689197314,1.14157685509,48.4081279646,0.123288734659,44.421396669,0.314338836962,-129.563420673,0.037138890925,-106.257480817,50.0,0.0,
 ,6.44,1.01708488077,22.2777826547,0.1526042506,50.8079351452,1.13199167548,48.6124449241,0.120798841382,44.804281286,0.308876360149,-129.730804674,0.0408924566194,-110.702081165,50.0,0.0,
 ,6.46,1.01778936842,22.2232963618,0.150183776181,51.2442385736,1.12316699399,48.8313778939,0.118558606882,45.188450373,0.302400389082,-129.801982759,0.0445155988125,-114.075505529,50.0,0.0,
 ,6.48,1.0184266207,22.2060191701,0.148095356275,51.6680037452,1.1152902448,49.0629717727,0.116614848013,45.5648971905,0.295108409127,-129.768779473,0.0477830255307,-116.538213368,50.0,0.0,
 ,6.5,1.01898597108,22.22912675,0.146375242959,52.069813242,1.10851768493,49.3050857878,0.115006484626,45.9247759484,0.28722802859,-129.625661005,0.0505078213169,-118.228314145,50.0,0.0,
 ,6.52,1.01945879237,22.2950601307,0.145049846423,52.4413327978,1.10297065448,49.5555113495,0.113763668615,46.2600707748,0.279009794137,-129.370568234,0.0525464428836,-119.250458504,50.0,0.0,
 ,6.54,1.01983837489,22.4054889329,0.144135483439,52.7759321737,1.09873315034,49.8120976787,0.112907201615,46.5642458988,0.270718741667,-129.005723094,0.0538011733197,-119.675788876,50.0,0.0,
 ,6.56,1.02011977935,22.5612968206,0.143638429315,53.0691716562,1.09585080738,50.072873191,0.112448245095,46.832789248,0.26262503032,-128.538291675,0.0542211936409,-119.545144927,50.0,0.0,
 ,6.58,1.02029969571,22.7625892199,0.14355524168,53.3190890514,1.09433131196,50.3361508861,0.11238831508,47.0635700926,0.254994114379,-127.980740229,0.0538025848184,-118.872356844,50.0,0.0,
 ,6.6,1.02037633117,23.0087225134,0.143873322744,53.5262516345,1.09414620468,50.6006081175,0.112719546674,47.2569582487,0.248076986032,-127.350688513,0.052587274184,-117.646722499,50.0,0.0,
 ,6.62,1.02034934138,23.2983530656,0.14457168998,53.693574453,1.0952339665,50.8653347127,0.113425210033,47.4156922691,0.242101046789,-126.670077241,0.0506608447606,-115.834894274,50.0,0.0,
 ,6.64,1.02021980858,23.6295036332,0.145621929625,53.8259419809,1.097504223,51.1298476706,0.114480457707,47.5445267831,0.237262112576,-125.963552613,0.0481490482895,-113.38324511,50.0,0.0,
 ,6.66,1.01999026091,23.9996440468,0.146989309636,53.92969628,1.10084284937,51.3940746232,0.115853280886,47.6497233936,0.233717917837,-125.256142864,0.0452126788268,-110.222867189,50.0,0.0,
 ,6.68,1.01966471854,24.4057825497,0.148634026619,54.0120665282,1.10511771403,51.6583111393,0.117505647647,47.7384671233,0.23158327797,-124.570530378,0.0420400646064,-106.280940673,50.0,0.0,
 ,6.7,1.01924874593,24.8445638912,0.150512554871,54.0806114166,1.11018476769,51.9231584351,0.119394789416,47.8182890338,0.23092685631,-123.924428539,0.0388357699701,-101.503917107,50.0,0.0,
 ,6.72,1.01874948596,25.3123702042,0.152579056706,54.1427307754,1.11589416913,52.1894482785,0.121474593534,47.8965588701,0.23176934132,-123.328650563,0.0358034103608,-95.8977059799,50.0,0.0,
 ,6.74,1.01817565164,25.8054208336,0.154786804295,54.2052814014,1.1220961437,52.45816133,0.123697051666,47.9800865855,0.234082830522,-122.786336027,0.0331208179067,-89.5829988631,50.0,0.0,
 ,6.76,1.01753745478,26.3198675996,0.15708955687,54.2743101412,1.12864629578,52.7303443881,0.126013707577,48.0748460167,0.237791334517,-122.293498196,0.0309092302239,-82.8457336145,50.0,0.0,
 ,6.78,1.01684645833,26.8518824223,0.159442835098,54.3548991599,1.13541014043,53.0070313638,0.128377045013,48.1858134603,0.24277248057,-121.840687109,0.0292057905507,-76.1431320015,50.0,0.0,
 ,6.8,1.0161153482,27.397734741,0.161805037755,54.4511062357,1.14226667956,53.2891723436,0.130741758004,48.3169011476,0.248860606094,-121.415282994,0.027955504296,-70.0366760711,50.0,0.0,
 ,6.82,1.0153576306,27.9538566949,0.16413835449,54.5659771375,1.14911091624,53.5775746408,0.133065852313,48.4709605853,0.255851419332,-121.003844926,0.0270343275438,-65.079434624,50.0,0.0,
 ,6.84,1.01458727009,28.5168945638,0.166409441628,54.7016066303,1.15585527095,53.8728590138,0.135311537729,48.6498317492,0.263508271272,-120.594043017,0.0262980040534,-61.729867819,50.0,0.0,
 ,6.86,1.01381829034,29.0837455048,0.168589844302,54.8592277435,1.16242992803,54.1754331146,0.13744588537,48.8544188577,0.271569890825,-120.175917216,0.0256379576296,-60.3343050343,50.0,0.0,
 ,6.88,1.01306436321,29.6515791953,0.17065616553,55.0393139558,1.16878219463,54.485482755,0.139441240442,49.0847797406,0.279759259028,-119.742427778,0.0250280857829,-61.1496194027,50.0,0.0,
 ,6.9,1.01233841248,30.2178446167,0.172589999101,55.2416844511,1.17487499563,54.8029799613,0.141275396701,49.3402219723,0.287793186796,-119.289419235,0.0245551944891,-64.3364056421,50.0,0.0,
 ,6.92,1.0116522564,30.780262904,0.174377656303,55.465607559,1.18068465753,55.1277053202,0.142931552234,49.6194038316,0.295392126798,-118.815189677,0.0244255023348,-69.8589359855,50.0,0.0,
 ,6.94,1.01101630888,31.3368079027,0.176009725234,55.7099011926,1.18619815409,55.4592810555,0.144398075448,49.9204411633,0.302289778678,-118.319857059,0.0249289536292,-77.299960676,50.0,0.0,
 ,6.96,1.01043935389,31.8856767644,0.177480505532,55.9730312223,1.19140999832,55.7972107421,0.145668115204,50.2410221489,0.308242113066,-117.804675047,0.0263460526188,-85.7659343832,50.0,0.0,
 ,6.98,1.00992840096,32.4252534993,0.17878736132,56.253209216,1.19631897089,56.1409215348,0.14673909021,50.5785310229,0.313035520138,-117.271400314,0.0288304248144,-94.128064969,50.0,0.0,
 ,7.0,1.00948862371,32.9540688071,0.179930032405,56.5484901123,1.20092487348,56.4898050918,0.147612091637,50.9301793844,0.316493866059,-116.721768209,0.0323504026001,-101.493945518,50.0,0.0,
 ,7.02,1.00912337643,33.4707596814,0.180909939578,56.8568686417,1.20522548642,56.843253819,0.148291230683,51.2931406657,0.318484305536,-116.157101477,0.0367251188709,-107.467961251,50.0,0.0,
 ,7.04,1.00883427847,33.9740321894,0.181729515542,57.1763713173,1.20921389216,57.2006894881,0.148782960606,51.6646803739,0.318921746632,-115.578057768,0.0417009522846,-112.059104007,50.0,0.0,
 ,7.06,1.00862135136,34.4626304947,0.182391589086,57.5051392117,1.21287630159,57.561581722,0.149095401062,52.042272723,0.317771894774,-114.984513588,0.0470097820305,-115.46747487,50.0,0.0,
 ,7.08,1.00848319119,34.9353146507,0.182898846888,57.8414960579,1.21619049028,57.9254544393,0.149237691308,52.4236938444,0.315052819398,-114.375582051,0.0523972379109,-117.933201363,50.0,0.0,
 ,7.1,1.00841715837,35.390849,0.183253394683,58.1839967547,1.21912492068,58.2918793443,0.149219397685,52.8070832244,0.310834994062,-113.749766125,0.0576327715536,-119.669893471,50.0,0.0,
 ,7.12,1.00841956956,35.828002232,0.183456437151,58.5314531061,1.22163859785,58.6604570659,0.149049999394,53.1909682848,0.305239765682,-113.105255464,0.0625125705407,-120.847076358,50.0,0.0,
 ,7.14,1.00848588066,36.2455593345,0.183508093521,58.8829362612,1.22368168339,59.0307884939,0.148738474649,53.5742516022,0.29843621777,-112.440380524,0.0668605833061,-121.592308793,50.0,0.0,
 ,7.16,1.00861085551,36.6423448629,0.183407362995,59.2377582869,1.22519687425,59.4024408637,0.148293006535,53.9561653432,0.290636413527,-111.754239183,0.0705293715985,-121.998652952,50.0,0.0,
 ,7.18,1.00878871964,37.0172562034,0.183152250207,59.5954379346,1.2261215365,59.7749146508,0.147720824137,54.3362020841,0.282089043657,-111.047503628,0.0734010690354,-122.132087933,50.0,0.0,
 ,7.2,1.0090133013,37.3693048731,0.18274005529,59.9556573709,1.22639056324,60.1476178147,0.147028189359,54.7140343696,0.273071566653,-110.323392643,0.0753882974416,-122.0373277,50.0,0.0,
 ,7.22,1.00927816263,37.6976634333,0.182167825283,60.3182170282,1.22593989283,60.5198530464,0.146220533041,55.0894364609,0.263881019725,-109.5887494,0.0764348362208,-121.741887005,50.0,0.0,
 ,7.24,1.00957672115,38.0017153197,0.181432953451,60.6829947026,1.22471057701,60.8908214453,0.145302735521,55.4622204647,0.254823796747,-108.855092529,0.0765158911483,-121.258620533,50.0,0.0,
 ,7.26,1.00990235866,38.2811048196,0.180533901065,61.0499127345,1.2226532303,61.259642835,0.14427953685,55.8321955571,0.246204827576,-108.13941231,0.0756378783627,-120.586988459,50.0,0.0,
 ,7.28,1.0102485107,38.535784501,0.179471003675,61.4189139622,1.21973263284,61.6253893584,0.143156051519,56.1991538725,0.238316728521,-107.46438611,0.0738377028303,-119.71322396,50.0,0.0,
 ,7.3,1.01060872817,38.766057565,0.178247312369,61.7899436681,1.21593221064,61.9871257877,0.141938352692,56.5628806296,0.231429583769,-106.857635227,0.0711815655628,-118.609482963,50.0,0.0,
 ,7.32,1.01097670392,38.9726127902,0.176869411977,62.1629315798,1.211258094,62.3439478326,0.140634083103,56.9231802166,0.225782002518,-106.349708647,0.0677633829324,-117.231979214,50.0,0.0,
 ,7.34,1.01134626142,39.1565499167,0.17534815402,62.5377657726,1.20574246235,62.6950091152,0.139253044958,57.2799053073,0.221573922061,-105.970719899,0.0637029451484,-115.518083406,50.0,0.0,
 ,7.36,1.01171130962,39.3193935085,0.173699243305,62.9142496459,1.19944592272,63.0395286227,0.137807720126,57.6329735538,0.218961290129,-105.74598058,0.0591439715607,-113.382471326,50.0,0.0,
 ,7.38,1.01206577645,39.4630935451,0.17194362343,63.2920344449,1.19245873148,63.3767732288,0.136313674731,57.9823567169,0.218052353047,-105.691452735,0.0542522094568,-110.712828417,50.0,0.0,
 ,7.4,1.01240354003,39.5900112994,0.170107617467,63.670523278,1.18490074394,63.7060138987,0.134789808632,58.328030534,0.21890498467,-105.810158681,0.049213593538,-107.366764512,50.0,0.0,
 ,7.42,1.012718381,39.7028894753,0.168222794616,64.0487481207,1.17692005228,64.0264588432,0.133258419512,58.6698800324,0.221524501044,-106.090616245,0.0442320559044,-103.174219012,50.0,0.0,
 ,7.44,1.01300397801,39.8048061293,0.166325550465,64.4252283928,1.16869034243,64.3371715158,0.131745062805,59.0075636755,0.225861764984,-106.507845167,0.0395255047255,-97.9546475772,50.0,0.0,
 ,7.46,1.01325396319,39.8991125341,0.164456406544,64.7978274581,1.16040705966,64.6369853183,0.130278201553,59.3403495595,0.231811926055,-107.026704484,0.035316362107,-91.5648662145,50.0,0.0,
 ,7.48,1.01346204425,39.9893558446,0.162659052831,65.1636305452,1.15228252241,64.9244296802,0.128888653848,59.6669463506,0.239214566091,-107.606628453,0.0318103054121,-83.9929894981,50.0,0.0,
 ,7.5,1.01362218856,40.0791881132,0.160979173474,65.5188725611,1.14454016449,65.1976833666,0.12760885867,59.9853590046,0.247856095004,-108.206537294,0.0291573475477,-75.4833471113,50.0,0.0,
 ,7.52,1.01372885302,40.1722638628,0.159463109497,65.858945335,1.13740811763,65.4545700464,0.126471992383,60.2928027436,0.257474945373,-108.788879796,0.0274014440119,-66.604358553,50.0,0.0,
 ,7.54,1.01377723552,40.2721290114,0.158156420965,66.1785094735,1.13111236831,65.6926079693,0.125510976557,60.5857066404,0.267769620011,-109.322244513,0.0264481181285,-58.1387434343,50.0,0.0,
 ,7.56,1.013763519,40.3821044574,0.157102413453,66.4717253284,1.12586973074,65.909119889,0.124757421815,60.8598295179,0.278409178143,-109.782487707,0.0260843858235,-50.818666678,50.0,0.0,
 ,7.58,1.01368508036,40.5051680651,0.156340689171,66.7326009027,1.12188086838,66.1014013068,0.124240551685,61.1104958059,0.289045445893,-110.152675527,0.0260467069525,-45.1157651362,50.0,0.0,
 ,7.6,1.01354064124,40.6438391252,0.155905772658,66.9554338065,1.11932357023,66.2669354989,0.123986145365,61.332939153,0.299326130626,-110.422271495,0.026094129561,-41.2271288806,50.0,0.0,
 ,7.62,1.01333034687,40.8000695892,0.155825847095,67.1353032799,1.11834644917,66.4036340432,0.124015530637,61.5227202234,0.30890805538,-110.58596992,0.0260539919496,-39.189738646,50.0,0.0,
 ,7.64,1.01305576977,40.9751464522,0.156121623742,67.2685516501,1.11906319059,66.5100736503,0.124344650304,61.6761667081,0.317469840323,-110.642466573,0.025839645095,-38.9996461894,50.0,0.0,
 ,7.66,1.0127198465,41.1696095545,0.15680535774,67.3531872137,1.1215474528,66.5856960872,0.12498322004,61.7907728826,0.324723491543,-110.593338181,0.0254540300819,-40.678011705,50.0,0.0,
 ,7.68,1.01232676537,41.3831887644,0.157880021283,67.389145744,1.12582851918,66.6309394518,0.125933994295,61.8654966901,0.330424486612,-110.442107633,0.0249892503122,-44.2741321543,50.0,0.0,
 ,7.7,1.01188182982,41.6147639879,0.159338650378,67.3783660569,1.13188782693,66.6472765977,0.12719216005,61.9009054997,0.334380061802,-110.19351141,0.0246227713458,-49.8001833609,50.0,0.0,
 ,7.72,1.0113913247,41.8623507499,0.161163891835,67.3246633096,1.13965654233,66.6371492633,0.128744884418,61.8991453892,0.336455505962,-109.852955062,0.0246005929243,-57.0964615817,50.0,0.0,
 ,7.74,1.01086241048,42.1231132371,0.163327788254,67.2334160126,1.14901439655,66.6038022001,0.130571048402,61.8637380842,0.336578351421,-109.426132712,0.0251919284599,-65.6831965868,50.0,0.0,
 ,7.76,1.01030306331,42.3934057336,0.165791845578,67.1111118989,1.15979001921,66.5510371343,0.132641202449,61.7992379789,0.334740423017,-108.918789418,0.0266136483609,-74.7533860081,50.0,0.0,
 ,7.78,1.00972206768,42.6688423388,0.168507426323,66.9648174987,1.17176298748,66.4829184579,0.134917777204,61.7108027385,0.330997762734,-108.3366151,0.028959746794,-83.4170452444,50.0,0.0,
 ,7.8,1.0091290549,42.9443937813,0.171416500524,66.8016429255,1.18466774071,66.4034686924,0.13735557445,61.6037407503,0.325468490431,-107.685271861,0.0321849898315,-91.0316081388,50.0,0.0,
 ,7.82,1.00853456692,43.2145090548,0.17445276712,66.6282670089,1.19819939919,66.3163910785,0.139902549395,61.4830963027,0.318328693258,-106.970570509,0.0361458008173,-97.3381018356,50.0,0.0,
