Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),
Configuration Field Inputs,50,50,5,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Frequency,ROCOF,
 ,5.68,0.993786696086,32.6776174881,6.35887607832,71.1914725166,6.30961650981,72.4190513487,6.14924280102,71.1914725166,6.3573944461,72.4283483102,50.0332576148,-0.00986102531674,
 ,5.7,0.994315094908,32.4292906883,6.3484242581,71.1337523675,6.29924565548,72.3613311996,6.13913554629,71.1337523675,6.34694506117,72.3706281611,50.0340362273,-0.00740592998051,
 ,5.72,0.994863244651,32.1790550051,6.33701951372,71.0850559025,6.28792925892,72.3126347346,6.1281067825,71.0850559025,6.33554297412,72.3219316961,50.0344700484,-0.00476081000834,
 ,5.74,0.995420770211,31.9295690267,6.32492697871,71.0442395961,6.27593039975,72.2718184283,6.11641290249,71.0442395961,6.3234532567,72.2811153897,50.0345438585,-0.00197189427364,
 ,5.76,0.995977033892,31.6835294226,6.31243655396,71.009881397,6.26353673313,72.2374602292,6.10433424999,71.009881397,6.31096574225,72.2467571906,50.0342491332,0.000909951305582,
 ,5.78,0.996521509352,31.4436182046,6.29985508228,70.980341857,6.25105272487,72.2079206891,6.09216755209,70.980341857,6.29838720207,72.2172176506,50.0335843994,0.00383043403034,
 ,5.8,0.997044134807,31.2124493402,6.28749773433,70.9538356829,6.23879110416,72.181414515,6.08021758924,70.9538356829,6.28603273342,72.1907114765,50.0325554141,0.00673317744704,
 ,5.82,0.997535624845,30.9925161504,6.27567884631,70.9285105628,6.22706377215,72.156089395,6.06878833489,70.9285105628,6.27421659922,72.1653863564,50.0311751564,0.00956115615163,
 ,5.84,0.997987725263,30.7861409357,6.26470249296,70.902529685,6.21617244804,72.1301085172,6.05817383934,70.902529685,6.26324280338,72.1394054786,50.0294636289,0.0122581853795,
 ,5.86,0.998393401647,30.5954282416,6.2548531102,70.8741541531,6.20639936435,72.1017329852,6.04864916151,70.8741541531,6.25339571555,72.1110299467,50.0274474674,0.0147704299859,
 ,5.88,0.998746959306,30.4222231099,6.24638649866,70.8418215174,6.19799834014,72.0694003496,6.04046166904,70.8418215174,6.24493107676,72.078697311,50.0251593643,0.0170478943005,
 ,5.9,0.999044098701,30.2680755386,6.23952154395,70.8042168982,6.19118656537,72.0317957303,6.03382303151,70.8042168982,6.23806772159,72.0410926918,50.0226373167,0.0190458475857,
 ,5.92,0.999281916097,30.1342122108,6.23443298175,70.7603336415,6.18613742215,71.9879124737,6.02890222411,70.7603336415,6.23298034504,71.9972094351,50.0199237168,0.020726132934,
 ,5.94,0.999458863105,30.0215163301,6.23124551559,70.7095211032,6.18297464796,71.9370999353,6.02581983925,70.7095211032,6.22979362157,71.9463968968,50.0170643088,0.0220583042182,
 ,5.96,0.999574680744,29.9305161459,6.23002955905,70.6515179332,6.18176811093,71.8790967654,6.02464396919,70.6515179332,6.22857794835,71.8883937268,50.0141070457,0.023020538244,
 ,5.98,0.999630323306,29.8613824641,6.23079882102,70.5864700705,6.18253141375,71.8140489026,6.02538787087,70.5864700705,6.22934703108,71.8233458641,50.0111008818,0.0236002772752,
 ,6.0,0.999627884828,29.813935142,6.23350988023,70.5149334414,6.18522147152,71.7425122735,6.02800955451,70.5149334414,6.23205745861,71.751809235,50.0080945406,0.0237945689675,
 ,6.02,0.999570536458,29.7876582616,6.23806380508,70.4378619984,6.189740119,71.6654408306,6.03241334996,70.4378619984,6.23661032238,71.674737792,50.005135301,0.0236100850396,
 ,6.04,0.999462477185,29.7817233922,6.24430977101,70.3565821683,6.19593770003,71.5841610004,6.03845340493,70.3565821683,6.24285483298,71.5934579619,50.0022678422,0.023062816614,
 ,6.06,0.999308894015,29.7950200948,6.25205051797,70.2727550024,6.20361848264,71.5003338345,6.04593896243,70.2727550024,6.25059377634,71.509630796,49.9995331842,0.0221774635221,
 ,6.08,0.999115921843,29.8261926212,6.26104938247,70.1883274063,6.21254763668,71.4159062385,6.05464116107,70.1883274063,6.25959054408,71.4252031999,49.9969677567,0.0209865562935,
 ,6.1,0.998890589019,29.8736816313,6.27103854513,70.1054738747,6.22245941745,71.3330527069,6.06430101068,70.1054738747,6.26957737925,71.3423496684,49.9946026182,0.0195293696131,
 ,6.12,0.998640732891,29.9357696937,6.28172806635,70.0265302907,6.2330661314,71.2541091228,6.0746381301,70.0265302907,6.28026440979,71.2634060843,49.9924628377,0.0178506989308,
 ,6.14,0.998374871013,30.010629351,6.2928152522,69.9539216287,6.24406742943,71.1815004608,6.08535980433,69.9539216287,6.29134901229,71.1907974223,49.9905670436,0.0159995717702,
 ,6.16,0.998102018342,30.0963725738,6.30399390887,69.8900858191,6.2551594897,71.1176646513,6.09616993385,69.8900858191,6.30252506431,71.1269616128,49.9889271371,0.0140279498074,
 ,6.18,0.997831447965,30.191100481,6.31496310919,69.8373965111,6.26604371618,71.0649753432,6.10677751218,69.8373965111,6.31349170878,71.0742723047,49.9875481639,0.0119894507201,
 ,6.2,0.997572401794,30.292952225,6.32543520012,69.798087878,6.27643468418,71.0256667101,6.11690436935,69.798087878,6.3239613597,71.0349636716,49.986428344,0.00993808985867,
 ,6.22,0.997333766471,30.4001519293,6.33514290747,69.7741848268,6.28606718995,71.0017636589,6.12629204238,69.7741848268,6.33366680512,71.0110606204,49.9855592584,0.00792702306505,
 ,6.24,0.997123737136,30.5110525367,6.34384551497,69.7674419017,6.29470238198,70.9950207339,6.13470775074,69.7674419017,6.3423673849,71.0043176953,49.984926197,0.00600727258374,
 ,6.26,0.996949496069,30.6241754187,6.35133418252,69.7792937978,6.30213303793,71.0068726299,6.14194953914,69.7792937978,6.34985430757,71.0161695914,49.9845086697,0.00422643934199,
 ,6.28,0.996816933903,30.7382446498,6.35743649987,69.8108197462,6.30818808317,71.0383985784,6.1478506812,69.8108197462,6.35595520307,71.0476955399,49.9842810745,0.00262743919197,
 ,6.3,0.996730437698,30.8522149976,6.3620203432,69.8627231742,6.31273641737,71.0903020064,6.15228340881,69.8627231742,6.36053797835,71.0995989678,49.9842135089,0.00124733401084,
 ,6.32,0.996692763317,30.9652929189,6.36499702093,69.9353270507,6.31569003601,71.1629058828,6.15516195431,69.9353270507,6.36351396251,71.1722028443,49.9842726929,0.000116346547923,
 ,6.34,0.996705000193,31.0769501589,6.36632359014,70.0285843068,6.31700632885,71.2561631389,6.15644479047,70.0285843068,6.36484022263,71.2654601004,49.9844229672,-0.000742857991307,
 ,6.36,0.996766626218,31.1869298784,6.36600412786,70.1421017417,6.3166893413,71.3696805738,6.15613585991,70.1421017417,6.36452083478,71.3789775353,49.9846273215,-0.00131556972917,
 ,6.38,0.996875640881,31.2952455355,6.36408968662,70.2751750032,6.31478973045,71.5027538353,6.15428453212,70.2751750032,6.36260683962,71.5120507968,49.9848484102,-0.00159510023301,
 ,6.4,0.997028757232,31.4021729795,6.36067667229,70.4268316632,6.31140315532,71.6544104953,6.15098403474,70.4268316632,6.35919462052,71.6637074568,49.9850495186,-0.00158254859457,
 ,6.42,0.99722162909,31.5082363761,6.35590346037,70.595879183,6.30666691949,71.8234580151,6.14636818145,70.595879183,6.35442252077,71.8327549766,49.9851954551,-0.00128632884143,
 ,6.44,0.997449089453,31.6141886664,6.34994520459,70.7809547162,6.30075481984,72.0085335483,6.14060635169,70.7809547162,6.34846565328,72.0178305098,49.985253351,-0.000721530302765,
 ,6.46,0.997705379133,31.720987306,6.34300696275,70.9805742011,6.29387032568,72.2081530332,6.1338968431,70.9805742011,6.34152902807,72.2174499947,49.9851933603,9.08254046322e-05,
 ,6.48,0.997984350297,31.8297660496,6.3353154407,71.1931789408,6.28623838665,72.420757773,6.12645888771,71.1931789408,6.33383929816,72.4300547345,49.9849892541,0.00112458589444,
 ,6.5,0.998279636654,31.9418035642,6.32710980556,71.4171786959,6.27809631714,72.644757528,6.11852376801,71.4171786959,6.32563557494,72.6540544895,49.9846189087,0.0023493035603,
 ,6.52,0.998584788987,32.0584896754,6.31863212185,71.6509910531,6.26968430653,72.8785698853,6.11032556838,71.6509910531,6.31715986656,72.8878668467,49.984064683,0.00373109571534,
 ,6.54,0.998893380575,32.1812900737,6.31011800562,71.89307735,6.26123614561,73.1206561822,6.1020921373,71.89307735,6.30864773413,73.1299531436,49.9833136842,0.00523352691499,
 ,6.56,0.999199090863,32.3117103268,6.30178806863,72.1419756535,6.25297073718,73.3695544856,6.09403681362,72.1419756535,6.30031973803,73.3788514471,49.9823579191,0.00681851127267,
 ,6.58,0.999495777373,32.4512600526,6.29384064378,72.3963312389,6.24508487773,73.6239100711,6.08635139179,72.3963312389,6.29237416496,73.6332070325,49.9811943281,0.00844722878935,
 ,6.6,0.999777545315,32.6014180981,6.2864461564,72.6549247533,6.23774767237,73.8825035854,6.07920067872,72.6549247533,6.28498140051,73.8918005469,49.979824705,0.0100810441175,
 ,6.62,1.00003882223,32.7635995391,6.27974335352,72.9166978814,6.23109679332,74.1442767135,6.07271884736,72.9166978814,6.2782801594,74.153573675,49.9782555026,0.011682409602,
 ,6.64,1.00027444186,32.9391252534,6.27383744486,73.180775962,6.22523663528,74.4083547941,6.06700763899,73.180775962,6.27237562683,74.4176517556,49.9764975336,0.0132157270521,
 ,6.66,1.00047973777,33.1291947208,6.26880006363,73.4464866748,6.22023827654,74.6740655069,6.06213632527,73.4464866748,6.26733941932,74.6833624684,49.9745655756,0.0146481355735,
 ,6.68,1.00065064385,33.334862566,6.26467083673,73.7133736816,6.21614103704,74.9409525137,6.05814322672,73.7133736816,6.26321115453,74.9502494752,49.9724778988,0.0159501886191,
 ,6.7,1.00078379573,33.5570191943,6.26146026889,73.981203969,6.21295534014,75.2087828012,6.05503850179,73.981203969,6.26000133477,75.2180797627,49.9702557344,0.0170963856568,
 ,6.72,1.00087662472,33.7963756883,6.2591535946,74.2499676366,6.21066653469,75.4775464687,6.0528078717,74.2499676366,6.25769519793,75.4868434302,49.9679227087,0.0180655344559,
 ,6.74,1.00092743487,34.0534529642,6.25771523171,74.5198690349,6.2092393142,75.747447867,6.05141692737,74.5198690349,6.25625717019,75.7567448285,49.9655042654,0.0188409373377,
 ,6.76,1.00093545335,34.328575047,6.25709347885,74.7913085147,6.20862237781,76.0188873469,6.05081567186,74.7913085147,6.2556355622,76.0281843083,49.9630270942,0.0194104134687,
 ,6.78,1.00090084578,34.6218662185,6.25722513047,75.0648545807,6.20875300958,76.2924334128,6.05094298332,75.0648545807,6.25576718315,76.3017303743,49.9605185843,0.0197661825775,
 ,6.8,1.00082469045,34.9332517169,6.2580397393,75.3412069126,6.20956130796,76.5687857447,6.0517307369,75.3412069126,6.25658160216,76.5780827062,49.9580063127,0.0199046386966,
 ,6.82,1.00070890903,35.2624616086,6.25946333203,75.621151417,6.21097387272,76.8487302491,6.05310739801,75.621151417,6.2580048632,76.8580272106,49.9555175785,0.0198260359548,
 ,6.84,1.00055615539,35.6090373936,6.26142147577,75.9055091221,6.21291684753,77.1330879542,6.05500098756,75.9055091221,6.25996255068,77.1423849157,49.9530789904,0.0195340975349,
 ,6.86,1.00036966874,35.972340848,6.26384168891,76.1950812659,6.21531831229,77.422660098,6.05734141346,76.1950812659,6.26238219991,77.4319570595,49.9507161174,0.0190355516415,
 ,6.88,1.00015310114,36.3515645539,6.26665527753,76.490593332,6.2181101052,77.7181721641,6.0600622464,76.490593332,6.26519513295,77.7274691256,49.9484532108,0.0183396009483,
 ,6.9,0.999910333215,36.7457435567,6.26979873883,76.7926410683,6.22122921541,78.0202199005,6.06310207711,76.7926410683,6.26833786182,78.029516862,49.9463130019,0.0174573455799,
 ,6.92,0.99964529343,37.153767622,6.27321489484,77.1016416755,6.22461890789,78.3292205077,6.0664056126,77.1016416755,6.27175322186,78.3385174692,49.9443165731,0.0164011990047,
 ,6.94,0.999361796864,37.5743936724,6.27685389444,77.4177933348,6.22822971767,78.6453721669,6.06992464517,77.4177933348,6.27539137356,78.6546691284,49.9424832956,0.0151843521576,
 ,6.96,0.999063417491,38.0062581384,6.28067415572,77.7410459899,6.23202038497,78.9686248221,6.07361896377,77.7410459899,6.27921074471,78.9779217835,49.9408308132,0.0138203449322,
 ,6.98,0.998753404045,38.4478891434,6.28464322834,78.0710857237,6.23595871084,79.2986645558,6.07745718784,78.0710857237,6.28317889253,79.3079615173,49.9393750522,0.0123227919538,
 ,7.0,0.998434644085,38.8977186178,6.28873845885,78.4073341514,6.2400222173,79.6349129836,6.08141741075,78.4073341514,6.28727316884,79.644209945,49.9381302326,0.0107052839654,
 ,7.02,0.998109674429,39.354094568,6.29294726568,78.7489630498,6.24419842026,79.976541882,6.08548746571,78.7489630498,6.29148099502,79.9858388434,49.9371088595,0.00898145523974,
 ,7.04,0.997780729894,39.8152938007,6.29726679371,79.0949230928,6.2484844867,80.3225019249,6.08966459172,79.0949230928,6.29579951658,80.3317988864,49.9363216823,0.00716518058361,
 ,7.06,0.997449817311,40.2795354129,6.30170273249,79.4439842996,6.2528860621,80.6715631317,6.09395429076,79.4439842996,6.30023442178,80.6808600932,49.9357776125,0.00527084935118,
 ,7.08,0.997118799086,40.7449953149,6.30626715039,79.7947848371,6.25741512135,81.0223636692,6.09836823334,79.7947848371,6.30479777616,81.0316606307,49.9354836042,0.00331365977182,
 ,7.1,0.996789470725,41.2098219742,6.31097531184,80.1458843304,6.26208681064,81.3734631625,6.10292118068,80.1458843304,6.3095048406,81.382760124,49.9354445022,0.00130988140724,
 ,7.12,0.996463619726,41.6721534589,6.31584159352,80.4958178814,6.26691539526,81.7233967135,6.10762703549,80.4958178814,6.31436998843,81.732693675,49.9356628708,-0.000722958598269,
 ,7.14,0.996143058523,42.1301357304,6.32087477592,80.8431475091,6.27190958769,82.0707263412,6.1124942888,80.8431475091,6.31940199808,82.0800233027,49.9361388213,-0.00276600211551,
 ,7.16,0.995829630441,42.5819419854,6.32607313474,81.1865085286,6.27706767698,82.4140873608,6.11752127315,81.1865085286,6.32459914567,82.4233843222,49.9368698556,-0.00479912815584,
 ,7.18,0.995525193628,43.0257926979,6.33141986188,81.5246492731,6.28237298525,82.7522281052,6.12269173456,81.5246492731,6.32994462701,82.7615250667,49.9378507484,-0.00680117946249,
 ,7.2,0.995231592173,43.4599758787,6.33687938454,81.8564633369,6.28779021526,83.084042169,6.12797127296,81.8564633369,6.33540287759,83.0933391305,49.939073488,-0.00875034569298,
 ,7.22,0.994950625268,43.8828669794,6.34239510453,82.1810140723,6.29326320727,83.4085929044,6.13330515603,82.1810140723,6.34091731241,83.4178898659,49.9405272895,-0.0106246759672,
 ,7.24,0.994684024064,44.2929478522,6.34788894839,82.4975513763,6.2987144926,83.7251302085,6.13861788416,82.4975513763,6.34640987619,83.7344271699,49.9421986877,-0.0124026675329,
 ,7.26,0.994433442134,44.6888242335,6.3532629165,82.8055208983,6.30404683081,84.0330997304,6.14381468849,82.8055208983,6.35178259216,84.0423966919,49.9440717057,-0.0140638597215,
 ,7.28,0.994200460299,45.0692413448,6.35840257975,83.1045657546,6.30914667923,84.3321445867,6.14878491229,83.1045657546,6.35692105785,84.3414415482,49.9461280864,-0.0155893612413,
 ,7.3,0.993986601024,45.4330973558,6.36318223484,83.3945207353,6.31388930832,84.6220995674,6.15340699633,83.3945207353,6.36169959927,84.6313965289,49.9483475674,-0.0169622566551,
 ,7.32,0.993793343203,45.7794546025,6.36747123698,83.6753989142,6.31814508534,84.9029777464,6.15755460279,83.6753989142,6.36598760206,84.9122747078,49.9507081809,-0.0181678697979,
 ,7.34,0.993622125785,46.1075485518,6.37114091222,83.9473706094,6.32178633313,85.1749494416,6.16110329973,83.9473706094,6.36965642226,85.184246403,49.9531865615,-0.0191938974766,
 ,7.36,0.993474329188,46.416794547,6.37407142717,84.2107348683,6.32469414661,85.4383137004,6.1639372043,84.2107348683,6.3725862544,85.4476106619,49.9557582529,-0.020030454501,
 ,7.38,0.993351226806,46.7067923529,6.3761580567,84.4658841015,6.32676461188,85.6934629337,6.16595504384,84.4658841015,6.37467239773,85.7027598951,49.9583980144,-0.0206700830982,
 ,7.4,0.993253904486,46.9773284667,6.37731642052,84.7132631443,6.32791400234,85.9408419764,6.16707521985,84.7132631443,6.37583049166,85.9501389379,49.9610801293,-0.021107774908,
 ,7.42,0.993183152589,47.2283760979,6.37748642657,84.9533247712,6.32808269142,86.1809036034,6.1672396213,84.9533247712,6.37600045809,86.1902005649,49.9637787246,-0.0213410372816,
 ,7.44,0.993139341655,47.460092661,6.37663483048,85.1864843683,6.32723769229,86.4140632004,6.1664160998,85.1864843683,6.37514906042,86.4233601619,49.9664681101,-0.0213700155221,
 ,7.46,0.993122297375,47.6728145864,6.37475647096,85.4130768867,6.32537388364,86.6406557188,6.16459966422,85.4130768867,6.37327113857,86.6499526803,49.9691231413,-0.0211976657291,
 ,7.48,0.993131192704,47.8670492355,6.37187435092,85.63331924,6.32251409019,86.8608980721,6.16181255913,85.63331924,6.37038969007,86.8701950336,49.9717196119,-0.0208299614341,
 ,7.5,0.993164473998,48.043463716,6.36803879713,85.8472809099,6.31870824885,87.074859742,6.15810345217,85.8472809099,6.36655502998,87.0841567035,49.9742346733,-0.0202761095511,
 ,7.52,0.993219834394,48.2028704364,6.36332594426,86.0548647644,6.31403190448,87.2824435965,6.15354596807,86.0548647644,6.3618432752,87.291740558,49.9766472784,-0.0195487441481,
 ,7.54,0.993294241956,48.3462093252,6.35783575829,86.2557991108,6.3085842487,87.4833779429,6.14823677725,86.2557991108,6.35635436846,87.4926749044,49.9789386375,-0.018664058692,
 ,7.56,0.993384023399,48.4745267789,6.35168974963,86.4496409892,6.30248585061,87.6772198214,6.14229338426,86.4496409892,6.35020979184,87.6865167829,49.9810926719,-0.017641830735,
 ,7.58,0.993484997599,48.5889515859,6.34502844286,86.6357898287,6.29587614622,87.8633686608,6.13585168101,86.6357898287,6.34355003717,87.8726656223,49.9830964419,-0.0165052923101,
 ,7.6,0.993592647595,48.6906682867,6.3380085885,86.8135099455,6.28891067175,88.0410887776,6.12906325042,86.8135099455,6.33653181845,88.0503857391,49.9849405222,-0.015280809306,
 ,7.62,0.993702316059,48.7808886305,6.33080004126,86.9819599948,6.28175796613,88.2095388269,6.12209234759,86.9819599948,6.32932495081,88.2188357884,49.9866192987,-0.0139973551445,
 ,7.64,0.99380940768,48.8608219563,6.32358220547,87.1402273452,6.27459604391,88.3678061773,6.11511246243,87.1402273452,6.3221087968,88.3771031388,49.9881311632,-0.0126857940703,
 ,7.66,0.993909582454,48.9316454162,6.31653996724,87.287365363,6.26760835897,88.5149441951,6.1083023859,87.287365363,6.31506819942,88.5242411566,49.9894785894,-0.0113780185357,
 ,7.68,0.993998926238,48.9944749772,6.30985908941,87.4224316974,6.26097923512,88.6500105295,6.10184175679,87.4224316974,6.30838887825,88.659307491,49.9906680843,-0.0101060037016,
 ,7.7,0.994074088588,49.0503380956,6.3037211242,87.5445258183,6.25488881817,88.7721046505,6.09590614208,87.5445258183,6.3022523432,88.781401612,49.9917100171,-0.00890084377245,
 ,7.72,0.994132382109,49.1001488788,6.29829797923,87.652824282,6.24950768405,88.8804031142,6.09066178211,87.652824282,6.29683046183,88.8897000756,49.9926183322,-0.0077918205561,
 ,7.74,0.994171841952,49.1446864724,6.29374633781,87.7466125094,6.24499130231,88.9741913415,6.08626019481,87.7466125094,6.29227988096,88.983488303,49.9934101566,-0.00680553205791,
 ,7.76,0.994191247937,49.1845773372,6.29020217283,87.8253122468,6.2414745925,89.0528910789,6.08283287043,87.8253122468,6.28873654177,89.0621880404,49.9941053102,-0.00596508929795,
 ,7.78,0.994190114821,49.2202820204,6.28777560466,87.8885042983,6.23906682194,89.1160831304,6.08048629901,87.8885042983,6.286310539,89.1253800919,49.9947257293,-0.00528938212026,
 ,7.8,0.994168658189,49.2520869455,6.28654634422,87.9359464901,6.23784708407,89.1635253222,6.07929756364,87.9359464901,6.28508156498,89.1728222837,49.9952948103,-0.00479242242466,
 ,7.82,0.994127744233,49.2801016223,6.28655994243,87.9675870693,6.23786057694,89.1951659014,6.07931071356,87.9675870693,6.28509516002,89.2044628629,49.9958366922,-0.00448279119367,
 ,7.84,0.994068831442,49.3042615053,6.28782504662,87.9835738116,6.2391158809,89.2111526438,6.08053411102,87.9835738116,6.28635996945,89.2204496052,49.9963754954,-0.00436323390971,
 ,7.86,0.993993911142,49.3243364919,6.2903118439,87.9842590245,6.241583414,89.2118378566,6.08293892597,87.9842590245,6.2888461873,89.2211348181,49.9969345482,-0.00443045704825,
 ,7.88,0.993905452106,49.33994479,6.29395184758,87.9702004397,6.24519522008,89.1977792719,6.08645892953,87.9702004397,6.29248534285,89.2070762334,49.9975356325,-0.00467517023021,
 ,7.9,0.993806352179,49.3505716247,6.2986391458,87.9421577724,6.24984620774,89.1697366046,6.09099170143,87.9421577724,6.29717154891,89.179033566,49.998198286,-0.00508239501956,
 ,7.92,0.993699897277,49.3555920352,6.30423317248,87.9010845387,6.25539689983,89.1286633708,6.09640130965,87.9010845387,6.30276427217,89.1379603323,49.9989391914,-0.0056320288669,
 ,7.94,0.993589725243,49.3542968688,6.31056297641,87.8481146252,6.2616776694,89.0756934573,6.10252243872,87.8481146252,6.30909260124,89.0849904188,49.9997716762,-0.00629962060196,
 ,7.96,0.993479789263,49.34592101,6.31743285831,87.7845431025,6.26849433319,89.0121219346,6.10916584101,87.7845431025,6.31596088245,89.0214188961,50.000705339,-0.00705729042978,
 ,7.98,0.993374313276,49.3296728989,6.32462913215,87.7118008922,6.27563486048,88.9393797243,6.11612487505,87.7118008922,6.32315547954,88.9486766858,50.0017458043,-0.00787471743964,
 ,8.0,0.993277730599,49.304764466,6.33192766273,87.6314231438,6.28287685239,88.8590019759,6.12318279473,87.6314231438,6.33045230955,88.8682989374,50.0028946016,-0.00872012207805,
 ,8.02,0.993194597403,49.2704407187,6.33910175801,87.5450115557,6.28999537293,88.7725903878,6.13012038137,87.5450115557,6.33762473324,88.7818873493,50.004149156,-0.0095611876979,
 ,8.04,0.993129474966,49.2260083262,6.34592996658,87.4541913792,6.2967706862,88.6817702114,6.13672348416,87.4541913792,6.34445135082,88.6910671728,50.0055028788,-0.010365890063,
 ,8.06,0.993086778859,49.1708626399,6.352203359,87.3605644324,6.30299548127,88.5881432646,6.14279006145,87.3605644324,6.35072328153,88.597440226,50.0069453433,-0.0111032313941,
 ,8.08,0.993070598887,49.1045126312,6.35773195339,87.2656600515,6.30848124793,88.4932388836,6.14813639449,87.2656600515,6.35625058775,88.5025358451,50.0084625385,-0.0117439003727,
 ,8.1,0.993084499881,49.0266032206,6.36235006981,87.1708864254,6.31306358972,88.3984652575,6.15260226531,87.1708864254,6.36086762814,88.407762219,50.0100371992,-0.0122608954955,
 ,8.12,0.993131319218,48.936934433,6.36592054043,87.0774850835,6.31660640139,88.3050639157,6.15605502811,87.0774850835,6.36443726683,88.3143608771,50.0116492137,-0.0126301512025,
 ,8.14,0.993212980884,48.8354767527,6.3683378343,86.9864913554,6.31900496949,88.2140701875,6.15839263097,86.9864913554,6.36685399746,88.223367149,50.0132761158,-0.0128311918878,
 ,8.16,0.993330347157,48.7223820315,6.36953024788,86.8987033515,6.32018814594,88.1262821836,6.15954573421,86.8987033515,6.36804613321,88.1355791451,50.0148936638,-0.0128478102314,
 ,8.18,0.993483126887,48.5979893446,6.36946134394,86.814661458,6.32011977577,88.0422402901,6.15947910183,86.814661458,6.36797724532,88.0515372516,50.0164765021,-0.0126687305772,
 ,8.2,0.99366985404,48.4628253314,6.36813078601,86.7346395608,6.31879952512,87.9622183929,6.15819240845,86.7346395608,6.36664699742,87.9715153544,50.0179988915,-0.0122881864555,
 ,8.22,0.993887942386,48.317598794,6.36557462481,86.6586483357,6.31626316544,87.8862271678,6.1557205163,86.6586483357,6.36409143181,87.8955241293,50.0194354796,-0.0117063253873,
 ,8.24,0.994133813106,48.1631896328,6.36186497414,86.5864500641,6.31258225189,87.8140288962,6.15213316181,86.5864500641,6.3603826455,87.8233258577,50.0207620762,-0.0109293612973,
 ,8.26,0.994403083179,48.0006325224,6.35710890263,86.517583649,6.30786302369,87.7451624811,6.14753388386,86.517583649,6.35562768216,87.7544594426,50.0219563903,-0.00996942509761,
 ,8.28,0.994690795105,47.8310960192,6.35144629973,86.451397883,6.30224428661,87.6789767151,6.14205796017,86.451397883,6.34996639866,87.6882736766,50.0229986914,-0.00884410893615,
 ,8.3,0.994991664079,47.6558580001,6.34504647381,86.3870906073,6.29589403749,87.6146694394,6.13586911753,86.3870906073,6.34356806391,87.6239664009,50.0238723614,-0.00757574540658,
 ,8.32,0.995300317842,47.4762784403,6.33810331468,86.3237512518,6.28900466413,87.5513300839,6.12915485376,86.3237512518,6.33662652256,87.5606270454,50.0245643209,-0.00619049562259,
 ,8.34,0.995611507335,47.2937705621,6.33082899102,86.2604043862,6.28178669162,87.4879832183,6.12212034296,86.2604043862,6.32935389382,87.4972801798,50.0250653186,-0.00471733088775,
 ,8.36,0.995920272345,47.1097713445,6.32344632837,86.1960523428,6.27446121939,87.423631175,6.1149810648,86.1960523428,6.32197295136,87.4329281364,50.0253700865,-0.00318698194513,
 ,8.38,0.996222054521,46.9257123262,6.31618019182,86.1297156174,6.26725137058,87.3572944495,6.10795447121,86.1297156174,6.31470850783,87.366591411,50.0254773657,-0.00163090610017,
 ,8.4,0.996512758893,46.7429915627,6.30924834632,86.0604704866,6.26037322321,87.2880493187,6.10125114809,86.0604704866,6.30777827747,87.2973462802,50.0253898112,-8.02983525773e-05,
 ,8.42,0.996788772746,46.5629475395,6.30285236446,85.987483918,6.25402678835,87.2150627501,6.09506602277,85.987483918,6.30138378588,87.2243597116,50.0251137823,0.00143484145137,
 ,8.44,0.997046956165,46.3868357608,6.29716918304,85.9100462149,6.24838763218,87.137625047,6.08957019898,85.9100462149,6.29570192866,87.1469220085,50.0246590281,0.00288657394105,
 ,8.46,0.99728462087,46.2158086376,6.29234387666,85.8276018343,6.24359970544,87.0551806664,6.08490396864,85.8276018343,6.29087774658,87.0644776279,50.0240382817,0.00424979743634,
 ,8.48,0.997499513024,46.0508991536,6.28848412501,85.7397784302,6.23976985368,86.9673572624,6.08117146155,85.7397784302,6.28701889426,86.9766542238,50.0232667775,0.00550290656105,
 ,8.5,0.997689811942,45.8930086239,6.2856567139,85.6464135249,6.23696434535,86.8739923571,6.07843726179,85.6464135249,6.28419214194,86.8832893185,50.0223617149,0.00662829926822,
 ,8.52,0.997854150863,45.7428986779,6.28388624287,85.5475774698,6.23520758942,86.775156302,6.07672515794,85.5475774698,6.28242208345,86.7844532634,50.0213416906,0.00761270772594,
 ,8.54,0.997991659403,45.6011874264,6.2831560334,85.4435907497,6.23448303658,86.6711695818,6.07601902131,85.4435907497,6.28169204412,86.6804665433,50.0202261245,0.00844734523676,
 ,8.56,0.998102021106,45.4683496318,6.28341106081,85.3350333705,6.2347360884,86.5626122027,6.07626564123,85.3350333705,6.2819470121,86.5719091641,50.0190347001,0.00912787970657,
