Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,3.32,1.01848911197,15.8784740442,0.0359606576354,40.2563652053,2.07217234441,60.6400836725,0.151445477295,27.6467471338,0.0566628573419,39.6154208878,0.126113125812,-15.271223399,0.05964691707,-3.45501745585,0.319162972963,-134.58911925,0.114219714078,169.683219846,49.9819926436,-0.0211639783118,
 ,3.34,1.01846393229,15.9797858228,0.03595559007,40.5096541588,2.07795974127,60.6065272537,0.149914073848,27.8901546415,0.0560354089729,39.960109626,0.127083150243,-14.6873162777,0.0593815261048,-3.37402445493,0.318427482496,-134.468284069,0.1130506087,169.301752277,49.9846118632,-0.0209267370527,
 ,3.36,1.01845911593,16.0632733101,0.0359615414861,40.7710076515,2.08292548932,60.5777299512,0.148173688565,28.1361549463,0.0553407802432,40.315116594,0.127970655115,-14.1650632504,0.0590822352108,-3.31251145043,0.31797927994,-134.363543108,0.112026209157,168.954395199,49.9871342755,-0.0203423325756,
 ,3.38,1.01848184608,16.1297970365,0.0359798489565,41.0337927012,2.08663782956,60.5654755423,0.146301912596,28.3780695165,0.0546094873326,40.669683591,0.128742091224,-13.7167209292,0.0587629740264,-3.26893346316,0.317799118117,-134.273880487,0.11114348745,168.64610931,49.989545969,-0.0195693757179,
 ,3.4,1.01853763411,16.1800828759,0.0360108317955,41.2914365163,2.08876035444,60.5789826689,0.144379962525,28.6088761688,0.0538723563857,41.012574348,0.129366458322,-13.3520860797,0.058437781675,-3.24153052203,0.317865654517,-134.198517601,0.110400157769,168.381284036,49.9918546175,-0.0187741565922,
 ,3.42,1.01862929032,16.2145946173,0.0360534187547,41.5381424843,2.08908958329,60.6238290979,0.142487997698,28.8217476896,0.0531588250304,41.3328183921,0.129816721383,-13.078634413,0.0581197703659,-3.22840186865,0.318157049372,-134.137140819,0.109795734965,168.163704758,49.9940867661,-0.0181111680691,
 ,3.44,1.01875619516,16.2334495317,0.0361049033656,41.7695249564,2.08757855999,60.7012395161,0.140700839656,29.0105987226,0.0524954778064,41.6204912406,0.130071198227,-12.9017385971,0.0578202314014,-3.22759821234,0.318652212659,-134.090056425,0.109332261501,167.9965214,49.9962829825,-0.017705398159,
 ,3.46,1.01891406409,16.2363862526,0.0361608474198,41.9830750364,2.08434422432,60.8078132884,0.139084327151,29.1705537554,0.0519048809254,41.8674205049,0.130114832692,-12.824911916,0.0575479546123,-3.23724600327,0.319331636479,-134.058242084,0.109014602375,167.882221303,49.9984914396,-0.0176381975425,
 ,3.48,1.01909528994,16.222788787,0.036215139083,42.1784039002,2.0796578969,60.9357304545,0.137692467352,29.2982590277,0.0514047504123,42.0677101758,0.129940260135,-12.8500228822,0.0573088039065,-3.25570251261,0.320177782429,-134.043283082,0.108850263557,167.822603147,50.0007606268,-0.0179379947632,
 ,3.5,1.01928980779,16.1917647501,0.0362602014928,42.35725656,2.07391976165,61.0734315296,0.136565471484,29.3919950654,0.0510074617658,42.2180084124,0.129548565601,-12.9774296812,0.0571055591419,-3.28172161852,0.321175020167,-134.047203324,0.108848754207,167.818740545,50.0031319442,-0.0185766167655,
 ,3.52,1.01948630659,16.1422702947,0.0362873381118,42.5233323092,2.06761970827,61.2067213027,0.135728692809,29.4515941401,0.0507198877166,42.3174984752,0.128949634849,-13.2059935828,0.0569380032853,-3.3145963011,0.322309143193,-134.072219853,0.109020573789,167.870920834,50.005632951,-0.0194715326018,
 ,3.54,1.01967354837,16.0732690528,0.0362871905757,42.6819752948,2.06128827441,61.3202015505,0.135192416234,29.4782115992,0.0505435307473,42.3676503431,0.128162010833,-13.5329489373,0.0568032088639,-3.35424221556,0.323566528116,-134.120460692,0.109375950505,167.978551609,50.0082719943,-0.0204939104862,
 ,3.56,1.0198415684,15.9839082864,0.0362502728969,42.839803677,2.05544259185,61.3988964134,0.134952384992,29.4740257029,0.0504748974569,42.3718129336,0.127212197937,-13.9536340754,0.0566959626452,-3.40119947048,0.32493305367,-134.193687035,0.109923479701,168.140044781,50.0110348394,-0.0214818684782,
 ,3.58,1.01998260556,15.8736930245,0.0361675345743,43.0043313397,2.05053301188,61.4299026028,0.134990898322,29.4419396966,0.0505060444571,42.3347417384,0.126133404327,-14.4611200442,0.056609263497,-3.45655259631,0.32639294509,-134.293053281,0.110668809441,168.352709239,50.0138837297,-0.0222576949984,
 ,3.6,1.02009171627,15.7426387418,0.0360308978008,43.1836115506,2.04689626484,61.4038811051,0.135278284424,29.3853367805,0.0506252145892,42.2621444407,0.124963775755,-15.0458078215,0.0565348339104,-3.52179280116,0.327927742326,-134.418925925,0.111613501199,168.612698747,50.0167590389,-0.0226472318932,
 ,3.62,1.02016711266,15.5913852687,0.0358337137378,43.3859091653,2.04472047017,61.3162136226,0.13577455184,29.3079071181,0.0508174821973,42.160298972,0.123744243273,-15.6950924033,0.0564635971757,-3.59866257267,0.329515592241,-134.57076974,0.112754166585,168.915062144,50.019583379,-0.0224992292,
 ,3.64,1.02021030389,15.4212588059,0.0355710913057,43.6193961174,2.0440260563,61.1676788761,0.136431050197,29.2135411681,0.0510653389999,42.0357696118,0.122516170191,-16.3932058728,0.0563860857801,-3.68902458114,0.331131028436,-134.747100969,0.114081954353,169.253924457,50.0222677325,-0.0217024257947,
 ,3.66,1.02022609779,15.2342745907,0.0352400684998,43.8918672943,2.04466481811,60.9645592632,0.137192022402,29.1062740471,0.0513491763888,41.8952278264,0.121319026346,-17.1213440633,0.0562927596841,-3.79478447492,0.332745331218,-134.945503923,0.115582438615,169.62279433,50.024718952,-0.0201983886014,
 ,3.68,1.02022245894,15.0330792307,0.0348396183583,44.2104870263,2.04633718876,60.7181594564,0.137995995362,28.9902700461,0.0516476514295,41.7453773976,0.120188327835,-17.8581492748,0.0561742253278,-3.91787577485,0.334327468093,-135.162708073,0.117235935406,170.014956127,50.0268478097,-0.0179886577917,
 ,3.7,1.02021015568,14.8208383256,0.0343705055644,44.5815921064,2.04862564617,60.4437930836,0.138777023957,28.8698461626,0.05193795651,41.5929821883,0.119154050431,-18.5805675712,0.0560213585949,-4.06029298089,0.335845521362,-135.394724095,0.119018243942,170.423877848,50.0285767246,-0.0151353824928,
 ,3.72,1.02020210188,14.6010810317,0.033835030885,45.0105860423,2.05104032291,60.1593583776,0.13946586229,28.7495385753,0.0521960402722,41.4449915126,0.118239655792,-19.265033637,0.0558253485827,-4.2241442995,0.33726843394,-135.637036073,0.12090176715,170.843558763,50.0298463168,-0.011755327414,
 ,3.74,1.02021233355,14.377517996,0.0332367150674,45.5019542193,2.05307159386,59.8836682742,0.139991176954,28.634210827,0.0523968450261,41.3087477418,0.117461771872,-19.8888744064,0.0555776933544,-4.41169295927,0.338567862553,-135.884841399,0.122856916583,171.268756487,50.0306200637,-0.00800786414874,
 ,3.76,1.02025465061,14.1538519228,0.0325799784785,46.0594092486,2.05424382525,59.6347200345,0.140280931955,28.529188498,0.0525146302976,41.192244826,0.11683046202,-20.4317802292,0.0552701913011,-4.62536581179,0.339719924618,-136.133320717,0.124853660104,171.695066125,50.0308865499,-0.0040782884104,
 ,3.78,1.02034107005,13.9336005263,0.0318698669464,46.6861445016,2.05416459514,59.4280849823,0.14026406176,28.4403892696,0.0525234435684,41.1043912758,0.116349924431,-20.8771788612,0.0548949786192,-4.86772484879,0.34070665624,-136.37791068,0.126863040125,172.118862611,50.0306590837,-0.000158414569794,
 ,3.8,1.02048033265,13.7199497727,0.031111859946,47.3851406429,2.05256442884,59.2755753023,0.139872511769,28.3744079071,0.0523977805835,41.0552244814,0.11601940555,-21.2133631826,0.054444661525,-5.14141352828,0.341517049869,-136.6145461,0.128858486028,172.537148525,50.0299727698,0.00357325815575,
 ,3.82,1.02067674028,13.5156515279,0.0303117786116,48.1594448567,2.04932324929,59.1843085667,0.1390436728,28.3385184586,0.0521134534922,41.0560297258,0.115834100118,-21.4342598044,0.0539125800158,-5.44909776684,0.342147594205,-136.83983844,0.130816769689,172.947364573,50.028879415,0.00696953430308,
 ,3.84,1.02092955506,13.322974681,0.029475792754,49.0123325628,2.04448113727,59.156247797,0.137723177601,28.3405711294,0.0516486597177,41.1193360475,0.115785847695,-21.5397705902,0.0532932194555,-5.79341687136,0.342602283378,-137.05116544,0.13271850262,173.347216211,50.0274408657,0.00992874579686,
 ,3.86,1.02123307578,13.1437131027,0.0286105114366,49.9472685088,2.03823250158,59.1882499248,0.135867969023,28.388783827,0.0509852199449,41.2587860406,0.115863511384,-21.535662987,0.0525827601434,-6.17694342097,0.342892093919,-137.246660666,0.134548137036,173.734551732,50.0257215155,0.0124038330569,
 ,3.88,1.02157735777,12.9792478967,0.0277231315919,50.9676043441,2.03090431577,59.2726112566,0.133449493918,28.4914500955,0.050109929836,41.4888984165,0.11605302243,-21.4330241338,0.0517797273627,-6.6021287898,0.343033952746,-137.425108493,0.136293499146,174.10730297,50.0237807888,0.0144054759824,
 ,3.9,1.02194940796,12.8306556434,0.0268216123894,52.0759759136,2.02292064752,59.3980563748,0.130456824686,28.6565977488,0.0490159461817,41.8247512701,0.116337173905,-21.2473292225,0.0508856794604,-7.07119073396,0.343049247981,-137.585765256,0.137944941153,174.463478418,50.0216664037,0.0159989910163,
 ,3.92,1.02233460963,12.6988491348,0.0259148378448,53.2733889097,2.01475720963,59.5510776593,0.126899464999,28.8916302417,0.0477041046166,42.2816035896,0.11669532703,-20.9972088126,0.0499058533023,-7.58588883722,0.342961974259,-137.728137427,0.139494241529,174.80118663,50.0194091643,0.0172952224398,
 ,3.94,1.02271813049,12.5847330563,0.0250127259852,54.5580043108,2.00689092911,59.7174975049,0.122809564808,29.2029641099,0.0461840455401,42.8744397273,0.117103236936,-20.7030318912,0.0488496782656,-8.14713727246,0.342796653884,-137.851750592,0.140933407092,175.118667177,50.0170198895,0.0184362232168,
 ,3.96,1.0230861332,12.4893548497,0.0241262415098,55.9236609164,1.99975032484,59.884096854,0.118243262183,29.5956436718,0.0444750119189,43.6173679131,0.117533199943,-20.3854457194,0.0477310737207,-8.7544232157,0.342576223789,-137.955939101,0.142253534589,175.414314628,50.0144888758,0.0195771394469,
 ,3.98,1.02342670486,12.4140311041,0.0232672740157,57.3582140539,1.99367257358,60.0401361444,0.113280894014,30.0728757655,0.0426061815109,44.5227357083,0.117954671654,-20.0640214535,0.0465684607678,-9.40503141172,0.342320109134,-138.039677976,0.143443875879,175.68669247,50.0117880036,0.0208662690705,
 ,4.0,1.02373050915,12.3604323676,0.0224483596559,58.8418415691,1.98887240108,60.1785937357,0.108025877488,30.6353934717,0.0406164095044,45.599754949,0.118335416026,-19.7561394538,0.0453844449759,-10.0931177714,0.342042703175,-138.101469613,0.144491223722,175.934542351,50.0088752841,0.0224255951875,
 ,4.02,1.02399120778,12.3306139267,0.0216822530233,60.345575471,1.98542640811,60.2969673402,0.102602157163,31.2805436127,0.038553286973,46.8523791401,0.118643141488,-19.476209478,0.0442051600335,-10.808724526,0.341752432978,-138.13929104,0.145379699575,176.156795728,50.0057013542,0.0243340870881,
 ,4.04,1.02420568734,12.3269862014,0.0209813962472,61.8304417912,1.98327436208,60.3975278793,0.0971502325445,32.0010191204,0.0364714676873,48.2761893044,0.118847485546,-19.2352654544,0.0430592993041,-11.5368830436,0.34145151594,-138.150604347,0.146090984593,176.352589504,50.0022171972,0.0266157255301,
 ,4.06,1.02437408067,12.3522252188,0.0203573752458,63.2476821394,1.98223671199,60.4869792623,0.0918219207859,32.7832517937,0.0344302852495,49.8541899772,0.118922144456,-19.0409144067,0.0419769001424,-12.257001574,0.341136416922,-138.132432255,0.146604992642,176.521278091,49.9983822258,0.0292336425638,
 ,4.08,1.02449952404,12.4091303876,0.0198204830964,64.5405147358,1.9820455133,60.5755530358,0.0867741588798,33.6056731472,0.032490782171,51.5517898517,0.118846919931,-18.8975673395,0.0409879807626,-12.9427708372,0.340798919386,-138.081500021,0.146900940798,176.662426775,49.9941718211,0.0320910808695,
 ,4.1,1.02458757818,12.5004428027,0.0193795082208,65.6477077288,1.98238441284,60.6756413882,0.0821622941799,34.437351576,0.030712408695,53.3119154857,0.118609469376,-18.806846096,0.040121155946,-13.5628187751,0.340427646239,-137.994441102,0.146958730735,176.775770173,49.9895834673,0.0350391370957,
 ,4.12,1.02464528349,12.6286418505,0.0190418165405,66.5088791994,1.98293254299,60.8001332482,0.0781334230105,35.2378670305,0.029149811202,55.0521166785,0.118206589778,-18.7680484215,0.0394023683445,-14.0822808909,0.34000982129,-137.868056082,0.146760517343,176.861126925,49.9846407723,0.037890490015,
 ,4.14,1.02467991017,12.7957403982,0.0188137049471,67.070987368,1.98340714156,60.9606570478,0.0748203684489,35.9595040118,0.0278502648926,56.6662955708,0.117644923283,-18.778562506,0.038853858722,-14.4653071854,0.339533055647,-137.699603523,0.146292314342,176.918275912,49.9793949041,0.0404375885223,
 ,4.16,1.02469757106,13.0030990036,0.0187008949884,67.295069431,1.98360032548,61.1659458766,0.0723367841505,36.552601328,0.0268523019981,58.0335917938,0.116941030876,-18.8341476017,0.0384934575838,-14.678311223,0.338986969252,-137.487090887,0.14554547544,176.946815341,49.9739232704,0.0424732103464,
 ,4.18,1.02470194432,13.2512774986,0.0187089549308,67.1620536113,1.98340647537,61.4205265862,0.0707736039829,36.9738848995,0.0261858154366,59.0352241157,0.116120830149,-18.9290332495,0.0383342178903,-14.6935320568,0.338364502502,-137.229527578,0.144517896261,176.946038027,49.9683255857,0.0438110428087,
 ,4.2,1.02469336815,13.5399384012,0.0188434283951,66.6764687917,1.98283788289,61.7238974003,0.0701966937012,37.1959351668,0.0258733568732,59.5767268233,0.115218431149,-19.0558310861,0.0383843405743,-14.4923081069,0.337662820767,-136.927103491,0.143214806375,176.914859164,49.962717748,0.044304050287,
 ,4.22,1.02466850674,13.8678115252,0.0191095274752,65.8671238066,1.9820274809,62.0703036497,0.0706452909563,37.2144686105,0.0259317225574,59.609402248,0.114274434178,-19.2052959923,0.0386472943325,-14.0674339393,0.336883755,-136.581265918,0.141649059351,176.851825174,49.9572241503,0.0438588115747,
 ,4.24,1.02462066136,14.2327233925,0.0195113977759,64.7843290815,1.98121853006,62.44915372,0.0721308550208,37.0501464128,0.0263726616498,59.1432355001,0.113333781746,-19.3660136978,0.0391220174783,-13.4241210725,0.336033752848,-136.194683407,0.139840878125,176.755215497,49.9519691786,0.0424445654619,
 ,4.26,1.02454065413,14.6316889911,0.0200511259655,63.4939578559,1.98074208743,62.846042788,0.0746363060694,36.7437338236,0.0272019685515,58.2456665525,0.112443290254,-19.5241250738,0.0398031167587,-12.5793773987,0.335123343875,-135.771103287,0.137817068588,176.623228469,49.9470687015,0.0400962372816,
 ,4.28,1.02441809235,15.0610573873,0.0207277668702,62.069439373,1.98098399513,63.2442768999,0.0781160445177,36.3465112517,0.0284171739076,57.0260670112,0.111649027244,-19.663216315,0.0406810322642,-11.559963859,0.334166158899,-135.315125396,0.135609770839,176.45422407,49.9426223636,0.0369111859003,
 ,4.3,1.02424276643,15.5166971727,0.0215366677188,60.5833410092,1.98234404382,63.626722438,0.0824972576993,35.9097824874,0.0300049083654,55.6117429294,0.110993741887,-19.7645005723,0.0417421939796,-10.3993726983,0.333177591901,-134.831924365,0.133254867879,176.246985891,49.9387074374,0.0330398761729,
 ,4.32,1.02400595561,15.9942034051,0.0224692635645,59.1002374688,1.98519086011,63.9777557223,0.0876827530842,35.4769607374,0.031939196259,54.1242130588,0.11051458621,-19.8073833587,0.0429692305813,-9.13441932098,0.332173248591,-134.326954911,0.130790207552,176.000965207,49.9353748606,0.0286712319897,
 ,4.34,1.023701495,16.4891053258,0.023513362922,57.6720341566,1.98981683055,64.2850645965,0.0935551257614,35.0797416972,0.0341814054959,52.6627883864,0.110241364344,-19.7704408033,0.0443412934162,-7.80202577019,0.331167374612,-133.805669879,0.128253808729,175.716480662,49.932647874,0.0240140555289,
 ,4.36,1.02332655604,16.9970542292,0.0246538070351,56.3360747401,1.996397842,64.5410663986,0.0999817561274,34.737894329,0.036681809935,51.2978514905,0.110195500903,-19.6327570656,0.0458345320314,-6.43662982975,0.330171481403,-133.273272398,0.125682214839,175.394863367,49.9305233871,0.0192764836461,
 ,4.38,1.02288216584,17.5139734949,0.0258733174016,55.1156146119,2.00496260937,64.7437570916,0.106820056673,34.4612273491,0.0393822088437,50.0720325704,0.110389822898,-19.3754859772,0.0474227165601,-5.06844462258,0.329193375528,-132.734515263,0.123109130366,175.038552658,49.9289758807,0.0146458155829,
 ,4.4,1.02237351346,18.0361575773,0.0271533498682,54.0218450289,2.01537574005,64.8968883248,0.113922486498,34.2523129388,0.0422189465262,49.0056988231,0.110829115051,-18.9834467618,0.0490779634144,-3.72258793208,0.32823674457,-132.193555531,0.120564436613,174.651156491,49.9279633539,0.0102710678383,
 ,4.42,1.02181005928,18.5603130052,0.0284748245817,53.0566281438,2.02733740294,65.0094679064,0.12114101843,34.1090504398,0.0451258387433,48.1035744608,0.111511265103,-18.4465512748,0.0507714964484,-2.41894722519,0.327301367376,-131.653870905,0.118073640331,174.237489689,49.9274345844,0.00625028890387,
 ,4.44,1.02120540507,19.0835413849,0.0298186667731,52.2153076315,2.04040061779,65.0946744747,0.128330901165,34.0266757927,0.048036738899,47.3606087507,0.112428700852,-17.7608912015,0.0524743712227,-1.17256556556,0.326383916215,-131.118244959,0.115657768312,173.803594507,49.9273368247,0.00262408377674,
 ,4.46,1.02057683521,19.6032712455,0.0311661503408,51.4892237344,2.05400499751,65.168350085,0.135353681075,33.9991683102,0.0508876520165,46.7663966463,0.11356976706,-16.9293727878,0.0541581038099,0.00567965759284,0.32547922472,-130.588827386,0.11333368405,173.356736501,49.9276230102,-0.000623943453377,
 ,4.48,1.01994444079,20.1171515466,0.0324990743704,50.8677763382,2.06752362099,65.2472733491,0.14207953525,34.0201649728,0.0536184055377,46.3081671647,0.114919714935,-15.9618519572,0.0557951718729,1.10829840077,0.32458182862,-130.067270227,0.111114767807,172.905360839,49.9282576253,-0.00355994804691,
 ,4.5,1.01932980126,20.622924023,0.0337998217005,50.3400099169,2.08031797857,65.3474193073,0.148389025246,34.0835261803,0.0561739320426,45.9726416829,0.116461076718,-14.8747770809,0.0573593866174,2.13044377518,0.32368755873,-129.554930783,0.10901186769,172.458994365,49.9292205448,-0.00628677039205,
 ,4.52,1.01875430941,21.1182936895,0.0350513528272,49.8957523654,2.0917949218,65.4823877825,0.154174413999,34.1836706145,0.0585052339756,45.747102275,0.118173350882,-13.6903849563,0.0588261618247,3.06927238127,0.32279497917,-129.05311845,0.107034398531,172.028086908,49.9305084379,-0.00892675526257,
 ,4.54,1.01823734522,21.6008164997,0.0362371835572,49.5263555642,2.10145939231,65.6621410471,0.159340698342,34.3157547346,0.0605701001325,45.6199447632,0.120032095476,-12.43552258,0.0601727245258,3.92342714331,0.321906508511,-128.563350062,0.105191442896,171.623796825,49.9321336359,-0.0116027082848,
 ,4.56,1.01779458633,22.0678205484,0.0373413860803,49.2250860053,2.10895733108,65.8921449998,0.163806498917,34.47573762,0.0623336358581,45.5809061803,0.122007679976,-11.1401909052,0.0613783179418,4.69262715238,0.321029120146,-128.087571228,0.10349270169,171.257733656,49.9341206813,-0.0144193721778,
 ,4.58,1.01743675018,22.5163729188,0.0383486440605,48.9872152169,2.11410436981,66.1729628353,0.167504921683,34.6603526712,0.063768657045,45.6210876072,0.124064046045,-9.83593031764,0.0624244412318,5.37733607839,0.320174572863,-127.628302603,0.101949156853,170.941669387,49.9365010269,-0.017447541672,
 ,4.6,1.01716898601,22.9432989996,0.0392443841712,48.8098671346,2.11689744369,66.5003096541,0.170384464746,34.8670032307,0.0648559834793,45.7328491998,0.126157853717,-8.55418711921,0.0632951548813,5.97848456777,0.319359162479,-127.188681001,0.100573347429,170.687218637,49.9393065195,-0.0207123963432,
 ,4.62,1.01699099502,23.3452554345,0.0400149982713,48.6916902216,2.11750816161,66.8655412357,0.172409994261,35.0936038983,0.0655846503506,45.9096302535,0.1282383377,-7.32480722285,0.0639774589992,6.49723559229,0.31860301009,-126.772383372,0.099379218273,170.505472718,49.9425623901,-0.0241870248553,
 ,4.64,1.01689779692,23.7188521889,0.0406481601277,48.632429787,2.11625853364,67.2565199711,0.173563756503,35.3383961401,0.0659520382609,46.1457348807,0.130248082751,-6.1747900006,0.0644617284408,6.93479684104,0.317928920939,-126.383442645,0.098381566691,170.406563135,49.9462804928,-0.0277916050665,
 ,4.66,1.01688093281,24.0608138104,0.0411332269021,48.6324748048,2.11358143398,67.6587755074,0.173846334369,35.5997696132,0.0659639029822,46.4361151972,0.132124775281,-5.12740034216,0.0647421674605,7.29229422322,0.317360871736,-126.025982975,0.0975951710912,170.399136574,49.9504535221,-0.031398313352,
 ,4.68,1.01692983516,24.3681652155,0.0414616992897,48.6924410054,2.1099698798,68.0568572643,0.173277403493,35.8761159518,0.0656342690389,46.7761734244,0.133803833887,-4.20168649945,0.0648172310929,7.57072176566,0.316922220359,-125.703913708,0.0970337233111,170.489750215,49.9550508752,-0.0348416608525,
 ,4.7,1.01703311766,24.6384238282,0.0416276982075,48.8128297872,2.10592065195,68.4357613451,0.17189610618,36.1657294788,0.0649851394757,47.1615902367,0.135221694639,-3.41239604175,0.0646899533532,7.77097575936,0.316633777831,-125.420624052,0.0967086953264,170.682238223,49.9600167018,-0.0379334825871,
 ,4.72,1.01717962288,24.8697782452,0.0416284043587,48.9937760039,2.10187871594,68.7823064614,0.16976085062,36.4667524685,0.06404597138,47.5881707794,0.136319446657,-2.77023326544,0.0643681247946,7.89396815815,0.316511926292,-125.178714736,0.0966282550688,170.977143243,49.9652704774,-0.0404812339828,
 ,4.74,1.01735917497,25.0612342292,0.0414644032667,49.2348740787,2.09818906586,69.086333638,0.166948363554,36.7771463762,0.0628528748377,48.0516864382,0.137046485253,-2.28236611637,0.0638642730171,7.94080077076,0.316566992381,-124.979791986,0.0967963179379,171.3713322,49.970710166,-0.0423077088598,
 ,4.76,1.01756307326,25.2127117555,0.0411398839221,49.5350576104,2.09506185801,69.3416142272,0.163551875478,37.0946605316,0.0614475117665,48.5476850885,0.137363866366,-1.95307149318,0.0631954166711,7.91297229358,0.316802079518,-124.824337261,0.097211796227,171.857908577,49.9762177357,-0.0432699666579,
 ,4.78,1.0177844008,25.3250816856,0.0406626532951,49.8925061039,2.09255505268,69.5463716402,0.15967839198,37.4167706043,0.0598756983411,49.0712498099,0.137247092566,-1.78440303269,0.0623825829457,7.81258752301,0.317212519425,-124.711656984,0.0978680982473,172.42648917,49.9816665096,-0.0432752638667,
 ,4.8,1.01801820357,25.400136786,0.0400439493098,50.3045630523,2.09057646843,69.7033547988,0.155445093437,37.74057246,0.0581857472898,49.6167077334,0.136688121606,-1.77677156415,0.0614500978067,7.64254242639,0.317786028018,-124.639911447,0.0987529307643,173.063841702,49.9869296187,-0.042292119908,
 ,4.82,1.01826154281,25.4404985659,0.0392980583662,50.7676677308,2.08890455299,69.81944424,0.150974998698,38.0626409371,0.0564266205504,50.1773242307,0.135696451196,-1.92934205543,0.0604246761531,7.40666788716,0.318503557024,-124.606219875,0.0998484597776,173.754801574,49.9918886924,-0.0403552141882,
 ,4.84,1.01851337013,25.4494680593,0.0384417667199,51.2773215726,2.08722473087,69.9048211271,0.146392116966,38.3788917811,0.0546459944362,50.7450550433,0.134299192647,-2.24017043246,0.0593343556452,7.10982493606,0.31934073947,-124.606836741,0.101131869781,174.483326385,49.9964418896,-0.0375635015373,
 ,4.86,1.01877415849,25.4308345203,0.0374936943939,51.8281212049,2.08517630368,69.9717789124,0.141816385364,38.6845092266,0.0528883634884,51.3104572037,0.13254010128,-2.70602960166,0.0582073334222,6.75795093256,0.320269753229,-124.637389953,0.102576321535,175.233524741,50.0005104335,-0.0340716819053,
 ,4.88,1.01904525831,25.3886603085,0.0364735724541,52.4138883464,2.0824038234,70.0332999579,0.137358736275,38.9740107783,0.0511933198792,51.8628633626,0.130477586964,-3.32190839398,0.0570707785875,6.35805673774,0.321261385824,-124.693163901,0.104152247641,175.990517136,50.0040429792,-0.030075924444,
 ,4.9,1.01932802831,25.3270624128,0.0354015270772,53.0279099693,2.07860671565,70.1015488069,0.133116648249,39.2415056642,0.0495941379358,52.3908911446,0.128181788598,-4.08021222627,0.0559497032364,5.91816968713,0.322287080141,-124.769401035,0.105828860743,176.741041498,50.0070173863,-0.0257954518911,
 ,4.92,1.01962288356,25.2500108003,0.0342974267101,53.663273606,2.07358158988,70.1864460906,0.129170502898,39.4811616328,0.0481167669683,52.8832874249,0.125730865378,-4.96975033402,0.0548659781991,5.44720997779,0.323320768793,-124.861588128,0.107575701977,177.473783624,50.0094397744,-0.0214521112217,
 ,4.94,1.01992846675,25.1611612403,0.0331803342058,54.3132500808,2.06725289526,70.2944811397,0.125581002551,39.6878339144,0.046779294445,53.3300110649,0.12320673549,-5.97465716323,0.0538375741036,4.95478525675,0.324340350858,-124.965691374,0.109364043163,178.179470781,50.0113410459,-0.0172502599085,
 ,4.96,1.02024115114,25.0637359616,0.0320680885225,54.9716493055,2.05968908097,70.427898615,0.12238781282,39.8577488034,0.0455918949277,53.723366612,0.120690574356,-7.07345375142,0.0528780925617,4.45089565286,0.325328713479,-125.078310025,0.111167979195,178.850799547,50.0127713288,-0.0133591359819,
 ,4.98,1.0205550152,24.9604601669,0.0309770248724,55.6330632731,2.05110296726,70.5843577626,0.119609497258,39.9890966951,0.0445572387868,54.0589520841,0.118258456983,-8.23849042544,0.0519966268138,3.94556104235,0.326274242023,-125.196731188,0.112965099785,179.482272772,50.0137929825,-0.00989943526921,
 ,5.0,1.02086230933,24.8535566188,0.0299218306392,56.2929193332,2.04183650767,70.757115754,0.117244720556,40.082394801,0.0436713058337,54.3362023534,0.115977571593,-9.43600348108,0.0511979586005,3.44840921797,0.327170795129,-125.318885792,0.11473669803,-179.929997755,50.0144729187,-0.00693525475969,
 ,5.02,1.02115430409,24.7447946732,0.0289155266844,56.9472957836,2.032331494,70.9357325758,0.115274616475,40.1405311339,0.04292453308,54.5583963453,0.113903418858,-10.6269501549,0.0504830628347,2.96828726882,0.328017152011,-125.443223151,0.116467541972,-179.388493674,50.0148750333,-0.00447201679903,
