Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,4.32,1.03744278505,11.6772119522,8.19379497826,175.53026634,8.19379497826,175.53026634,0.994243999325,66.6273396421,0.994243999325,66.6273396421,3.53675367326,24.4560259486,3.53675367326,24.4560259486,49.9806648937,0.00594872119449,
 ,4.34,1.03718409568,11.82613257,8.24808037972,175.953855141,8.24808037972,175.953855141,1.01731237885,66.341382342,1.01731237885,66.341382342,3.56110856597,24.5707352436,3.56110856597,24.5707352436,49.9797547551,0.00680403442595,
 ,4.36,1.03692135634,11.9824782642,8.30441713227,176.397695718,8.30441713227,176.397695718,1.04576895358,65.8750720303,1.04576895358,65.8750720303,3.58576827048,24.6956845005,3.58576827048,24.6956845005,49.9787646265,0.00751176345397,
 ,4.38,1.03665980524,12.1465699416,8.36171823212,176.855723836,8.36171823212,176.855723836,1.07910464537,65.2604941064,1.07910464537,65.2604941064,3.61029606587,24.8315814742,3.61029606587,24.8315814742,49.9777183925,0.00804395566223,
 ,4.4,1.0364037383,12.3185321043,8.41892815208,177.321921946,8.41892815208,177.321921946,1.11671092021,64.5336696331,1.11671092021,64.5336696331,3.63427487569,24.9787776765,3.63427487569,24.9787776765,49.9766421553,0.00837955323481,
 ,4.42,1.03615643339,12.4982867503,8.4750434384,177.790447625,8.4750434384,177.790447625,1.15787896012,63.7316066843,1.15787896012,63.7316066843,3.65731725595,25.137272802,3.65731725595,25.137272802,49.9755633133,0.00850466658696,
 ,4.44,1.03592021981,12.6855538421,8.52913013283,178.255754241,8.52913013283,178.255754241,1.20180318884,62.8899029782,1.20180318884,62.8899029782,3.67907373191,25.3067422881,3.67907373191,25.3067422881,49.9745096488,0.00841263016899,
 ,4.46,1.03569666946,12.8798582161,8.58033800524,178.712699904,8.58033800524,178.712699904,1.24759050335,62.0410534494,1.24759050335,62.0410534494,3.69923925635,25.4865765942,3.69923925635,25.4865765942,49.9735084302,0.00810394211974,
 ,4.48,1.03548686611,13.080542753,8.62791168085,179.15663934,8.62791168085,179.15663934,1.29427557923,61.2134622369,1.29427557923,61.2134622369,3.71755767936,25.675921007,3.71755767936,25.675921007,49.9725855372,0.00758612500517,
 ,4.5,1.0352916986,13.2867874961,8.671198796,179.583493249,8.671198796,179.583493249,1.34084176445,60.431056732,1.34084176445,60.431056732,3.73382425534,25.8737077141,3.73382425534,25.8737077141,49.9717646229,0.00687348222468,
 ,4.52,1.03511212256,13.4976341749,8.70965533737,179.989790998,8.70965533737,179.989790998,1.38624646942,59.7133538423,1.38624646942,59.7133538423,3.74788633515,26.0786765611,3.74788633515,26.0786765611,49.9710663369,0.0059866868335,
 ,4.54,1.03494934396,13.7120153045,8.74284832954,-179.62731528,8.74284832954,-179.62731528,1.42944961027,59.0758235645,1.42944961027,59.0758235645,3.75964247588,26.2893860082,3.75964247588,26.2893860082,49.970507644,0.00495213461991,
 ,4.56,1.03480489298,13.9287867388,8.77045605131,-179.270064435,8.77045605131,-179.270064435,1.46944352094,58.5304155893,1.46944352094,58.5304155893,3.76904024287,26.504220003,3.76904024287,26.504220003,49.9701012769,0.0038010163963,
 ,4.58,1.03468057567,14.1467622951,8.79226599341,-178.940124567,8.79226599341,-178.940124567,1.50528275345,58.0861459989,1.50528275345,58.0861459989,3.77607299329,26.7213988202,3.77607299329,26.7213988202,49.9698553597,0.00256810420962,
 ,4.6,1.03457830984,14.3647488998,8.80817081831,-178.638650443,8.80817081831,-178.638650443,1.53611228722,57.7496728739,1.53611228722,57.7496728739,3.78077593816,26.9390019073,3.78077593816,26.9390019073,49.9697732305,0.00129029141952,
 ,4.62,1.03449986871,14.581580646,8.81816263838,-178.366353361,8.81816263838,-178.366353361,1.56119283862,57.5258163805,1.56119283862,57.5258163805,3.78322179277,27.1550085371,3.78322179277,27.1550085371,49.96985348,4.96914350795e-06,
 ,4.64,1.0344465676,14.7961502324,8.82232597231,-178.123576288,8.82232597231,-178.123576288,1.57992219077,57.4179989575,1.57992219077,57.4179989575,3.783516335,27.3673581887,3.783516335,27.3673581887,49.9700902042,-0.00125164450116,
 ,4.66,1.03441893646,15.0074364669,8.82082975252,-177.910367318,8.82082975252,-177.910367318,1.59185174265,57.4285949828,1.59185174265,57.4285949828,3.78179417596,27.5740279735,3.78179417596,27.5740279735,49.9704734513,-0.00244608659764,
 ,4.68,1.03441642217,15.2145268454,8.81391872463,-177.72654529,8.81391872463,-177.72654529,1.59669779113,57.5591880497,1.59669779113,57.5591880497,3.77821498462,27.773120135,3.77821498462,27.773120135,49.9709898274,-0.00354900902779,
 ,4.7,1.03443716166,15.4166346057,8.80190450726,-177.571752599,8.80190450726,-177.571752599,1.5943473781,57.8107390243,1.5943473781,57.8107390243,3.77296029287,27.9629496698,3.77296029287,27.9629496698,49.9716232116,-0.00453620915099,
 ,4.72,1.03447785947,15.6131100454,8.78515648452,-177.445491534,8.78515648452,-177.445491534,1.58485882062,58.1836703318,1.58485882062,58.1836703318,3.76623086019,28.1421211689,3.76623086019,28.1421211689,49.9723555291,-0.00538927796141,
 ,4.74,1.0345337935,15.8034461941,8.76409261739,-177.347141901,8.76409261739,-177.347141901,1.56845725594,58.6778720408,1.56845725594,58.6778720408,3.7582444378,28.3095853344,3.7582444378,28.3095853344,49.9731675351,-0.00609587926499,
 ,4.76,1.03459895984,15.9872791145,8.73917021479,-177.275959122,8.73917021479,-177.275959122,1.54552565673,59.292633749,1.54552565673,59.292633749,3.74923368392,28.4646689999,3.74923368392,28.4646689999,49.974039578,-0.00664973504604,
 ,4.78,1.0346663541,16.1643831562,8.710876716,-177.231053527,8.710876716,-177.231053527,1.51659180797,60.0265036327,1.51659180797,60.0265036327,3.73944396853,28.6070770401,3.73944396853,28.6070770401,49.974952324,-0.0070504253506,
 ,4.8,1.03472837082,16.3346614686,8.67972059609,-177.211353298,8.67972059609,-177.211353298,1.48231171767,60.8770732685,1.48231171767,60.8770732685,3.72913086017,28.7368691594,3.72913086017,28.7368691594,49.9758874401,-0.00730310048077,
 ,4.82,1.03477728841,16.4981320677,8.64622258329,-177.215555413,8.64622258329,-177.215555413,1.44344990487,61.840685298,1.44344990487,61.840685298,3.7185571759,28.8544180304,3.7185571759,28.8544180304,49.9768282317,-0.0074181517633,
 ,4.84,1.03480579388,16.6549098451,8.61090743513,-177.242070907,8.61090743513,-177.242070907,1.4008570202,62.912062266,1.4008570202,62.912062266,3.70798955321,28.9603568041,3.70798955321,28.9603568041,49.9777602286,-0.00741081758491,
 ,4.86,1.03480749329,16.8051851115,8.57429653185,-177.288972476,8.57429653185,-177.288972476,1.35544534061,64.0838605452,1.35544534061,64.0838605452,3.69769454202,29.0555233675,3.69769454202,29.0555233675,49.9786716948,-0.00730064836815,
 ,4.88,1.03477735157,16.9491995692,8.53690150897,-177.353953465,8.53690150897,-177.353953465,1.30816284834,65.3461642656,1.30816284834,65.3461642656,3.68793421194,29.1409062793,3.68793421194,29.1409062793,49.9795540303,-0.00711074738007,
 ,4.9,1.03471201107,17.0872208781,8.49921908618,-177.434307205,8.49921908618,-177.434307205,1.25996682762,66.685950858,1.25996682762,66.685950858,3.67896125327,29.2175939896,3.67896125327,29.2175939896,49.9804020278,-0.00686675222511,
 ,4.92,1.03460995182,17.2195171362,8.46172718228,-177.526934153,8.46172718228,-177.526934153,1.21179813603,68.0865812491,1.21179813603,68.0865812491,3.67101355431,29.2867259392,3.67101355431,29.2867259392,49.9812139615,-0.00659560601541,
 ,4.94,1.03447147699,17.3463325365,8.42488235068,-177.628381396,8.42488235068,-177.628381396,1.16455745777,69.5273913983,1.16455745777,69.5273913983,3.66430829001,29.3494425642,3.66430829001,29.3494425642,49.9819915045,-0.00632424964937,
 ,4.96,1.03429853081,17.4678652147,8.38911851943,-177.734915053,8.38911851943,-177.734915053,1.11908485514,70.9834834808,1.11908485514,70.9834834808,3.65903565668,29.4068317389,3.65903565668,29.4068317389,49.9827394978,-0.00607840856029,
 ,4.98,1.03409438086,17.584247929,8.35484695208,-177.842621718,8.35484695208,-177.842621718,1.07614375426,72.4258285563,1.07614375426,72.4258285563,3.65535250848,29.459871708,3.65535250848,29.459871708,49.9834656127,-0.00588162789954,
 ,5.0,1.03386321571,17.6955318426,8.32245724017,-177.947530988,8.32245724017,-177.947530988,1.0364101221,73.8217906622,1.0364101221,73.8217906622,3.65337625595,29.509374241,3.65337625595,29.509374241,49.9841799534,-0.00575463626282,
 ,5.02,1.03360972032,17.8016734201,8.29231899779,-178.04574833,8.29231899779,-178.04574833,1.00046704386,75.1361573749,1.00046704386,75.1361573749,3.65317944343,29.55593522,3.65317944343,29.55593522,49.9848946385,-0.00571501993407,
 ,5.04,1.03333869247,17.9025243621,8.26478378075,-178.133586506,8.26478378075,-178.133586506,0.968804263901,76.3327083723,0.968804263901,76.3327083723,3.6547854218,29.5999017331,3.6547854218,29.5999017331,49.9856233829,-0.00577710574783,
 ,5.06,1.03305475259,17.997824578,8.2401866472,-178.207684727,8.2401866472,-178.207684727,0.941821610387,77.3762707411,0.941821610387,77.3762707411,3.65816548559,29.6413640148,3.65816548559,29.6413640148,49.9863810784,-0.00595191029662,
 ,5.08,1.0327621801,18.0871983759,8.21884675911,-178.265107442,8.21884675911,-178.265107442,0.919834708041,78.2351054667,0.919834708041,78.2351054667,3.66323776934,29.6801770851,3.66323776934,29.6801770851,49.9871833576,-0.00624702555107,
 ,5.1,1.03246488376,18.1701542378,8.20106651931,-178.30341854,8.20106651931,-178.30341854,0.903081122576,78.883362352,0.903081122576,78.883362352,3.6698681141,29.7160113721,3.6698681141,29.7160113721,49.9880461173,-0.00666636460871,
 ,5.12,1.03216648787,18.2460886764,8.18712893717,-178.320730996,8.18712893717,-178.320730996,0.891725179373,79.3032595982,0.891725179373,79.3032595982,3.67787302142,29.7484253411,3.67787302142,29.7484253411,49.9889849818,-0.00720976262549,
 ,5.14,1.03187049351,18.3142946787,8.17729317382,-178.315735708,8.17729317382,-178.315735708,0.885860198509,79.4866231218,0.885860198509,79.4866231218,3.68702470421,29.7769478027,3.68702470421,29.7769478027,49.9900147004,-0.0078724926868,
 ,5.16,1.03158046115,18.373975129,8.17178847357,-178.287715746,8.17178847357,-178.287715746,0.885507722049,79.4354857216,0.885507722049,79.4354857216,3.6970581137,29.8011546183,3.6970581137,29.8011546183,49.9911484844,-0.00864479841985,
 ,5.18,1.03130015792,18.424261372,8.17080688266,-178.236552911,8.17080688266,-178.236552911,0.890614286969,79.1616008012,0.890614286969,79.1616008012,3.70767967676,29.8207248612,3.70767967676,29.8207248612,49.9923973108,-0.00951156020616,
 ,5.2,1.03103362272,18.4642367615,8.17449525254,-178.162732232,8.17449525254,-178.162732232,0.90104713963,78.6849386766,0.90104713963,78.6849386766,3.71857734229,29.8354652425,3.71857734229,29.8354652425,49.9937692277,-0.0104522043405,
 ,5.22,1.03078512189,18.4929646758,8.18294702142,-178.06734704,8.18294702142,-178.06734704,0.916590726303,78.0314439877,0.916590726303,78.0314439877,3.72943144128,29.8452980275,3.72943144128,29.8452980275,49.9952687105,-0.0114409416815,
 ,5.24,1.03055899375,18.509520092,8.19619419374,-177.952103304,8.19619419374,-177.952103304,0.936945689001,77.2304707723,0.936945689001,77.2304707723,3.73992583918,29.850215308,3.73992583918,29.850215308,49.9968961191,-0.0124473886243,
 ,5.26,1.03035940683,18.5130234644,8.21419984228,-177.819317944,8.21419984228,-177.819317944,0.96173150783,76.3123324254,0.96173150783,76.3123324254,3.74975890415,29.8502096051,3.74975890415,29.8502096051,49.9986473075,-0.013437579115,
 ,5.28,1.03019007772,18.5026753813,8.23685138464,-177.671903036,8.23685138464,-177.671903036,0.990493093644,75.3063093095,0.990493093644,75.3063093095,3.75865390448,29.8451956994,3.75865390448,29.8451956994,50.0005134263,-0.0143753222843,
 ,5.3,1.03005400555,18.4777903514,8.26395486173,-177.513327104,8.26395486173,-177.513327104,1.02271083878,74.2392933573,1.02271083878,74.2392933573,3.76636854054,29.834940264,3.76636854054,29.834940264,50.0024809429,-0.0152238023568,
 ,5.32,1.02995327934,18.4378281189,8.29523046953,-177.347546422,8.29523046953,-177.347546422,1.05781309751,73.135080187,1.05781309751,73.135080187,3.77270336833,29.8190140006,3.77270336833,29.8190140006,50.0045318818,-0.0159472705785,
 ,5.34,1.02988900127,18.3824211178,8.33030964886,-177.178903274,8.33030964886,-177.178903274,1.09518986899,72.0141953599,1.09518986899,72.0141953599,3.77750886707,29.7967761149,3.77750886707,29.7967761149,50.0066442648,-0.0165126618362,
 ,5.36,1.02986134648,18.3113969945,8.36873409595,-177.011993515,8.36873409595,-177.011993515,1.13420654353,70.8940828452,1.13420654353,70.8940828452,3.78069085873,29.7673942599,3.78069085873,29.7673942599,50.0087927153,-0.0168909941581,
 ,5.38,1.02986975376,18.2247954529,8.40995709861,-176.851511369,8.40995709861,-176.851511369,1.17421683274,69.7894832387,1.17421683274,69.7894832387,3.7822139476,29.7298960363,3.7822139476,29.7298960363,50.0109491828,-0.0170584737133,
 ,5.4,1.02991321527,18.1228789335,8.45334761223,-176.702083801,8.45334761223,-176.702083801,1.21457432204,68.7128649858,1.21457432204,68.7128649858,3.78210266171,29.6832422698,3.78210266171,29.6832422698,50.0130837505,-0.016997308416,
 ,5.42,1.02999061408,18.0061367811,8.4981974544,-176.568109102,8.4981974544,-176.568109102,1.25464238259,67.6748208686,1.25464238259,67.6748208686,3.78044007565,29.6264087935,3.78044007565,29.6264087935,50.0151655032,-0.0166962959437,
 ,5.44,1.03010104861,17.8752826146,8.54373190095,-176.453613992,8.54373190095,-176.453613992,1.29380242434,66.6843879288,1.29380242434,66.6843879288,3.77736386991,29.5584630244,3.77736386991,29.5584630244,50.0171634392,-0.0161512681304,
 ,5.46,1.03024408454,17.7312446801,8.58912379946,-176.362140707,8.58912379946,-176.362140707,1.33146065496,65.7492835527,1.33146065496,65.7492835527,3.77305999723,29.4786242131,3.77305999723,29.4786242131,50.0190474213,-0.0153654355816,
 ,5.48,1.03041988738,17.5751491224,8.63351107674,-176.296671078,8.63351107674,-176.296671078,1.36705363594,64.8760716603,1.36705363594,64.8760716603,3.76775432601,29.3863011471,3.76775432601,29.3863011471,50.0207891457,-0.0143496032996,
 ,5.5,1.03062920938,17.4082964236,8.67601722697,-176.25958927,8.67601722697,-176.25958927,1.40005300191,64.0702823975,1.40005300191,64.0702823975,3.76170276848,29.2811070479,3.76170276848,29.2811070479,50.0223630973,-0.0131221584267,
 ,5.52,1.03087322833,17.2321316983,8.71577407067,-176.252679967,8.71577407067,-176.252679967,1.42996973207,63.3365094593,1.42996973207,63.3365094593,3.75518045945,29.1628569333,3.75518045945,29.1628569333,50.0237474379,-0.0117087032664,
 ,5.54,1.03115325966,17.0482100192,8.75194582887,-176.277154915,8.75194582887,-176.277154915,1.45635833383,62.6785044107,1.45635833383,62.6785044107,3.74847054043,29.0315564884,3.74847054043,29.0315564884,50.0249247637,-0.0101412394704,
 ,5.56,1.03147038217,16.8581583551,8.78375341304,-176.333698467,8.78375341304,-176.333698467,1.47882121914,62.0992800133,1.47882121914,62.0992800133,3.74185305755,28.887392626,3.74185305755,28.887392626,50.0258826739,-0.008456892592,
 ,5.58,1.03182502996,16.6636359313,8.81049781519,-176.422522134,8.81049781519,-176.422522134,1.49701343357,61.6012269143,1.49701343357,61.6012269143,3.73559442905,28.7307342056,3.73559442905,28.7307342056,50.0266141071,-0.00669626644834,
 ,5.6,1.03221660692,16.4662948321,8.8315815847,-176.543418914,8.8315815847,-176.543418914,1.51064775519,61.1862417125,1.51064775519,61.1862417125,3.72993789524,28.5621472788,3.72993789524,28.5621472788,50.0271174314,-0.00490159345965,
 ,5.62,1.03264317593,16.2677424882,8.84652755592,-176.695810014,8.84652755592,-176.695810014,1.51950003852,60.8558601871,1.51950003852,60.8558601871,3.7250953229,28.3824237862,3.7250953229,28.3824237862,50.0273962965,-0.00311487215401,
 ,5.64,1.03310126415,16.0695074142,8.85499418839,-176.878779029,8.85499418839,-176.878779029,1.52341456444,60.6113873936,1.52341456444,60.6113873936,3.72124067682,28.1926172378,3.72124067682,28.1926172378,50.0274592796,-0.00137615228555,
 ,5.66,1.03358580995,15.8730092726,8.85678704748,-177.09109128,8.85678704748,-177.09109128,1.52230908507,60.4540158079,1.52230908507,60.4540158079,3.71850537842,27.9940750343,3.71850537842,27.9940750343,50.0273193595,0.000277938693863,
 ,5.68,1.03409025954,15.6795341032,8.85186606453,-177.33119852,8.85186606453,-177.33119852,1.51617922727,60.3849228498,1.51617922727,60.3849228498,3.71697564254,27.788455867,3.71697564254,27.788455867,50.0269932562,0.00181540419905,
 ,5.7,1.03460680398,15.4902153832,8.84034828076,-177.597231288,8.84034828076,-177.597231288,1.50510192734,60.40533909,1.50510192734,60.40533909,3.71669174079,27.577722565,3.71669174079,27.577722565,50.0265006648,0.00320984274729,
 ,5.72,1.03512673237,15.3060214266,8.82250583332,-177.88698273,8.82250583332,-177.88698273,1.48923759738,60.5165777354,1.48923759738,60.5165777354,3.71764901133,27.3641054461,3.71764901133,27.3641054461,50.0258634093,0.0044411941978,
 ,5.74,1.03564086623,15.1277494502,8.79875903053,-178.197888691,8.79875903053,-178.197888691,1.46883075583,60.7200145667,1.46883075583,60.7200145667,3.71980034656,27.1500374643,3.71980034656,27.1500374643,50.0251045439,0.00549626964574,
 ,5.76,1.03614003323,14.9560263764,8.76966451695,-178.527009424,8.76966451695,-178.527009424,1.44420888881,61.0170057503,1.44420888881,61.0170057503,3.72305984736,26.9380685132,3.72305984736,26.9380685132,50.0242474332,0.00636903427474,
 ,5.78,1.0366155366,14.7913161255,8.73589875342,-178.871018404,8.73589875342,-178.871018404,1.41577935348,61.4087295415,1.41577935348,61.4087295415,3.72730732167,26.730770461,3.72730732167,26.730770461,50.0233148517,0.00706059644498,
 ,5.8,1.03705957861,14.6339328092,8.69823730873,-179.226203617,8.69823730873,-179.226203617,1.38402419974,61.8959375902,1.38402419974,61.8959375902,3.73239330561,26.5306457417,3.73239330561,26.5306457417,50.0223281468,0.00757886893557,
 ,5.82,1.03746560291,14.4840589313,8.65753073601,-179.588486243,8.65753073601,-179.588486243,1.34949287757,62.4786031242,1.34949287757,62.4786031242,3.73814428465,26.3400503656,3.73814428465,26.3400503656,50.0213065057,0.00793790499825,
 ,5.84,1.03782852956,14.341767486,8.61467804621,-179.953460847,8.61467804621,-179.953460847,1.31279290615,63.1554574233,1.31279290615,63.1554574233,3.74436779753,26.1611377425,3.74436779753,26.1611377425,50.0202663585,0.00815695564197,
 ,5.86,1.03814486905,14.2070467257,8.57059895925,179.683540121,8.57059895925,179.683540121,1.27457869002,63.923413477,1.27457869002,63.923413477,3.75085714037,25.995824106,3.75085714037,25.995824106,50.0192209395,0.00825932661959,
 ,5.88,1.03841271425,14.079826352,8.52620619254,179.327356616,8.52620619254,179.327356616,1.23553875885,64.7768874072,1.23553875885,64.7768874072,3.75739547511,25.8457712367,3.75739547511,25.8457712367,50.0181800126,0.0082711238861,
 ,5.9,1.03863162326,13.960003923,8.48237902862,178.982887544,8.48237902862,178.982887544,1.19638177316,65.7070451925,1.19638177316,65.7070451925,3.76375928877,25.7123790132,3.76375928877,25.7123790132,50.0171497627,0.00821996742164,
 ,5.92,1.03880241759,13.847470359,8.43993928838,178.654957913,8.43993928838,178.654957913,1.15782168865,66.7010255155,1.15782168865,66.7010255155,3.76972132354,25.5967798935,3.76972132354,25.5967798935,50.016132842,0.00813373612859,
 ,5.94,1.03892692985,13.7421335391,8.3996306288,178.348173695,8.3996306288,178.348173695,1.12056253164,67.7412195323,1.12056253164,67.7412195323,3.77505325247,25.4998296739,3.77505325247,25.4998296739,50.0151285607,0.00803939161205,
 ,5.96,1.03900773976,13.6439391331,8.36210180526,178.066774013,8.36210180526,178.066774013,1.08528333683,68.8047233309,1.08528333683,68.8047233309,3.77952846197,25.4220929399,3.77952846197,25.4220929399,50.0141332029,0.00796191924149,
 ,5.98,1.03904793772,13.5528879714,8.32789422421,177.814491699,8.32789422421,177.814491699,1.05262394743,69.8631130827,1.05262394743,69.8631130827,3.78292528893,25.3638261072,3.78292528893,25.3638261072,50.0131404486,0.00792341622835,
 ,6.0,1.03905094893,13.4690494267,8.29743381621,177.594433458,8.29743381621,177.594433458,1.02317254872,70.882714989,1.02317254872,70.882714989,3.7850309528,25.3249643893,3.7850309528,25.3249643893,50.0121418798,0.00794234207472,
 ,6.02,1.03902044007,13.3925704183,8.27102703482,177.408989482,8.27102703482,177.408989482,0.997455916383,71.8255354759,0.997455916383,71.8255354759,3.78564625853,25.3051203512,3.78564625853,25.3051203512,50.0111275507,0.0080329259408,
 ,6.04,1.03896031469,13.323679754,8.24886066964,177.259779519,8.24886066964,177.259779519,0.975933284165,72.6509642039,0.975933284165,72.6509642039,3.78459097695,25.303600515,3.78459097695,25.303600515,50.0100866074,0.00820470688309,
 ,6.06,1.03887478614,13.2626875887,8.23100515107,177.147638491,8.23100515107,177.147638491,0.958994344158,73.3182536789,0.958994344158,73.3182536789,3.78170967842,25.3194431233,3.78170967842,25.3194431233,50.0090079445,0.00846217985276,
 ,6.08,1.03876849949,13.2099798699,8.2174210804,177.072640338,8.2174210804,177.072640338,0.946961141747,73.7896227148,0.946961141747,73.7896227148,3.77687772194,25.3514755569,3.77687772194,25.3514755569,50.0078808887,0.0088045415973,
 ,6.1,1.0386466614,13.1660077906,8.20796877774,177.034154518,8.20796877774,177.034154518,0.940092626352,74.0336578391,0.940092626352,74.0336578391,3.7700070758,25.3983852316,3.7700070758,25.3983852316,50.0066958884,0.00922557181366,
 ,6.12,1.03851513023,13.1312725374,8.20242063746,177.030926348,8.20242063746,177.030926348,0.938589660364,74.0285457798,0.938589660364,74.0285457798,3.761051644,25.4587942764,3.761051644,25.4587942764,50.0054451793,0.00971372761245,
 ,6.14,1.03838042165,13.1063059912,8.20047597851,177.061170586,8.20047597851,177.061170586,0.942597769339,73.764612258,0.942597769339,73.764612258,3.75001177271,25.5313268339,3.75001177271,25.5313268339,50.0041233806,0.0102525484469,
 ,6.16,1.03824959677,13.0916484503,8.20177788371,177.122667901,8.20177788371,177.122667901,0.952205171325,73.2457008409,0.952205171325,73.2457008409,3.73693761002,25.6146588987,3.73693761002,25.6146588987,50.0027279688,0.0108214456331,
 ,6.18,1.03813001995,13.0878247991,8.20593128585,177.212855969,8.20593128585,177.212855969,0.967434738713,72.4891023884,0.967434738713,72.4891023884,3.72193100546,25.7075441078,3.72193100546,25.7075441078,50.0012595771,0.0113968847101,
 ,6.2,1.03802899819,13.0953207462,8.2125213543,177.32891053,8.2125213543,177.32891053,0.988230262136,71.5240067015,0.988230262136,71.5240067015,3.70514568766,25.8088141059,3.70514568766,25.8088141059,49.9997220861,0.0119538806306,
 ,6.22,1.03795333881,13.1145607389,8.22113113158,177.467815998,8.22113113158,177.467815998,1.01443916235,70.3887297915,1.01443916235,70.3887297915,3.68678556343,25.9173578699,3.68678556343,25.9173578699,49.9981224963,0.0124676487383,
 ,6.24,1.03790888201,13.1458889501,8.23135740493,177.626428939,8.23135740493,177.626428939,1.04579503064,69.1271959473,1.04579503064,69.1271959473,3.6671011305,26.0320893392,3.6671011305,26.0320893392,49.9964705962,0.0129152199712,
 ,6.26,1.0379000748,13.1895543963,8.24282396884,177.801540142,8.24282396884,177.801540142,1.08190367539,67.7852589345,1.08190367539,67.7852589345,3.64638415722,26.1519156649,3.64638415722,26.1519156649,49.9947784662,0.0132768500339,
 ,6.28,1.03792965064,13.2457008821,8.25519170341,177.989941299,8.25519170341,177.989941299,1.12223569113,66.4074055685,1.12223569113,66.4074055685,3.62496091412,26.2757186031,3.62496091412,26.2757186031,49.9930598628,0.0135371178173,
 ,6.3,1.03799846489,13.3143621635,8.26816520389,178.188500524,8.26816520389,178.188500524,1.16612727692,65.0342233694,1.16612727692,65.0342233694,3.60318431351,26.4023589106,3.60318431351,26.4023589106,49.991329528,0.0136856873218,
 ,6.32,1.03810551132,13.3954624937,8.28149599866,178.394247529,8.28149599866,178.394247529,1.2127895993,63.700796777,1.2127895993,63.700796777,3.58142532152,26.5307085526,3.58142532152,26.5307085526,49.9896024612,0.0137177655509,
 ,6.34,1.03824811631,13.4888225454,8.29498265155,178.604465143,8.29498265155,178.604465143,1.26132583434,62.435995786,1.26132583434,62.435995786,3.56006397189,26.6597091619,3.56006397189,26.6597091619,49.987893182,0.0136343056073,
 ,6.36,1.03842227777,13.5941705186,8.30846824491,178.816780123,8.30846824491,178.816780123,1.31075433104,61.2624860876,1.31075433104,61.2624860876,3.5394802662,26.7884488826,3.5394802662,26.7884488826,49.9862150102,0.0134419819741,
 ,6.38,1.03862309386,13.7111580038,8.32183587586,179.029243793,8.32183587586,179.029243793,1.36003609703,60.1972343571,1.36003609703,60.1972343571,3.52004521631,26.916244956,3.52004521631,26.916244956,49.9845793942,0.0131529263156,
 ,6.4,1.03884521408,13.8393798613,8.33500286676,179.24039261,8.33500286676,179.24039261,1.40810487856,59.2522908193,1.40810487856,59.2522908193,3.50211227541,27.042717349,3.50211227541,27.042717349,49.9829953238,0.012784186522,
 ,6.42,1.0390832457,13.9783970576,8.34791438573,179.449280341,8.34791438573,179.449280341,1.45389832614,58.4356759362,1.45389832614,58.4356759362,3.48600939978,27.167839964,3.48600939978,27.167839964,49.9814688693,0.0123568793538,
 ,6.44,1.03933206063,14.1277611258,8.36053709359,179.655476846,8.36053709359,179.655476846,1.49638898546,57.7522533338,1.49638898546,57.7522533338,3.47203196433,27.2919602689,3.47203196433,27.2919602689,49.980002882,0.0118950484557,
 ,6.46,1.03958696852,14.2870387758,8.37285328773,179.859032757,8.37285328773,179.859032757,1.53461406479,57.2045204176,1.53461406479,57.2045204176,3.46043671118,27.4157844923,3.46043671118,27.4157844923,49.9785968831,0.0114242966222,
 ,6.48,1.03984374722,14.4558351955,8.38485582961,-179.939586279,8.38485582961,-179.939586279,1.56770308635,56.7932845475,1.56770308635,56.7932845475,3.45143685402,27.5403322439,3.45143685402,27.5403322439,49.9772471453,0.0109703080758,
 ,6.5,1.04009854635,14.6338147363,8.39654395664,-179.739588352,8.39654395664,-179.739588352,1.59490263764,56.5182157452,1.59490263764,56.5182157452,3.44519841482,27.6668698667,3.44519841482,27.6668698667,49.9759469579,0.0105573937456,
 ,6.52,1.04034769994,14.8207179261,8.40791993329,-179.539957047,8.40791993329,-179.539957047,1.61559752245,56.3782795213,1.61559752245,56.3782795213,3.44183785532,27.7968346969,3.44183785532,27.7968346969,49.9746870492,0.0102071764849,
