Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,8.2,1.11241186657,29.8026682275,0.00183443731761,-155.533432658,0.617900989729,-160.584261041,50.0200476676,-0.00794995354158,
 ,8.22,1.11277466196,29.6488377034,0.00183482239552,-155.688699921,0.618102716601,-160.738085577,50.0209118322,-0.00723349485508,
 ,8.24,1.11315554609,29.4897825022,0.00183523595071,-155.84923802,0.618314492269,-160.897134645,50.0216827,-0.0064998557619,
 ,8.26,1.11355081563,29.3261946666,0.00183567194391,-156.014357049,0.61853425961,-161.060716196,50.0223585025,-0.0057510628815,
 ,8.28,1.1139566056,29.1587779095,0.00183612396407,-156.183354913,0.618759871811,-161.228126512,50.0229375881,-0.00498842198911,
 ,8.3,1.11436915075,28.9882473598,0.00183658566211,-156.35551731,0.61898923756,-161.398650462,50.0234183604,-0.00421266742443,
 ,8.32,1.11478499846,28.8153295169,0.00183705111587,-156.530117543,0.619220439292,-161.571561545,50.0237992376,-0.00342413326878,
 ,8.34,1.11520114266,28.6407621833,0.00183751507635,-156.706416388,0.619451807547,-161.746121959,50.0240786431,-0.00262297309398,
 ,8.36,1.11561506241,28.4652941004,0.00183797306917,-156.883662351,0.619681942369,-161.92158297,50.024255033,-0.00180942516119,
 ,8.38,1.11602466561,28.2896840406,0.00183842134858,-157.061092504,0.619909681981,-162.097185814,50.0243269574,-0.000984083213615,
 ,8.4,1.11642815452,28.114699217,0.00183885672953,-157.23793407,0.620134028047,-162.272163293,50.0242931468,-0.000148110211251,
 ,8.42,1.11682384294,27.9411130225,0.00183927634055,-157.413406751,0.620354044062,-162.445742035,50.0241526034,0.000696662129525,
 ,8.44,1.11720996227,27.7697022535,0.00183967735493,-157.586725621,0.620568747566,-162.617145267,50.0239046796,0.00154777152592,
 ,8.46,1.11758449475,27.6012440497,0.00184005675796,-157.757104328,0.620777017493,-162.785595879,50.0235491295,0.00240227713419,
 ,8.48,1.11794506702,27.4365127619,0.00184041119905,-157.923758425,0.620977534999,-162.950319556,50.0230861309,0.00325696070897,
 ,8.5,1.11828892639,27.2762768574,0.00184073696433,-158.085908659,0.621168770281,-163.110547867,50.0225162881,0.00410849538926,
 ,8.52,1.11861300863,27.1212958199,0.00184103008105,-158.242784243,0.621349020242,-163.265521372,50.0218406312,0.00495351310742,
 ,8.54,1.11891409113,26.9723168538,0.00184128654459,-158.393626327,0.62151649357,-163.41449291,50.0210606326,0.00578853631902,
 ,8.56,1.11918901165,26.8300711052,0.00184150263804,-158.537691882,0.621669432314,-163.556731382,50.0201782568,0.00660978158465,
 ,8.58,1.11943492309,26.6952690762,0.00184167529779,-158.674258396,0.621806253426,-163.691526335,50.0191960517,0.00741287600197,
 ,8.6,1.11964954917,26.5685949419,0.0018418024742,-158.802629611,0.621925690862,-163.818193643,50.0181172816,0.00819254423554,
 ,8.62,1.11983140643,26.4506995579,0.00184188343413,-158.922142546,0.622026918941,-163.936082498,50.0169460946,0.00894232445196,
 ,8.64,1.11997996304,26.3421920587,0.00184191896361,-159.032175911,0.622109640638,-164.044583816,50.0156877116,0.00965436299829,
 ,8.66,1.12009571437,26.2436300838,0.0018419114409,-159.132159933,0.622174129582,-164.143140005,50.014348619,0.0103193282505,
 ,8.68,1.12018016632,26.1555088308,0.00184186477002,-159.221587339,0.622221220865,-164.231255914,50.0129367431,0.0109264773199,
 ,8.7,1.12023572959,26.0782493169,0.00184178418139,-159.300025191,0.622252252321,-164.308510571,50.0114615836,0.0114639034127,
 ,8.72,1.1202655383,26.0121864203,0.00184167592165,-159.367126962,0.622268963781,-164.374569141,50.0099342775,0.0119189810306,
 ,8.74,1.12027321447,25.9575574475,0.00184154686806,-159.422644144,0.622273366271,-164.429194356,50.0083675706,0.0122790068466,
 ,8.76,1.12026260501,25.9144920945,0.00184140410741,-159.466436538,0.622267595886,-164.472256559,50.0067756768,0.0125320069093,
 ,8.78,1.12023751918,25.8830047168,0.00184125452235,-159.498480203,0.62225376794,-164.503741426,50.0051740145,0.0126676518479,
 ,8.8,1.12020149333,25.8629897767,0.00184110442551,-159.518872323,0.622233846287,-164.523754525,50.0035788224,0.012678199825,
 ,8.82,1.12015760579,25.8542212024,0.001840959274,-159.527832126,0.622209540456,-164.532521949,50.0020066664,0.012559378119,
 ,8.84,1.12010835858,25.85635619,0.00184082348848,-159.525697389,0.622182239945,-164.53038652,50.0004738636,0.0123111191614,
 ,8.86,1.12005563519,25.8689437273,0.00184070038939,-159.512916166,0.622152990739,-164.51779926,49.9989958529,0.0119380807655,
 ,8.88,1.12000073467,25.8914378221,0.00184059224874,-159.490033827,0.622122514295,-164.495306166,49.9975865513,0.0114498959455,
 ,8.9,1.11994447368,25.9232151073,0.00184050044363,-159.457675652,0.622091264196,-164.463530598,49.9962577364,0.010861111428,
 ,8.92,1.11988733908,25.9635961559,0.0018404256849,-159.416525687,0.622059510954,-164.423151969,49.9950185014,0.0101907869754,
 ,8.94,1.11982966742,26.011869512,0.00184036828382,-159.367302845,0.622027441724,-164.374881712,49.993874825,0.0094617463538,
 ,8.96,1.1197718234,26.0673171665,0.00184032841539,-159.31073549,0.621995259491,-164.319437802,49.9928292985,0.0086995010844,
 ,8.98,1.11971434963,26.1292400165,0.00184030633612,-159.247536006,0.621963266241,-164.257519297,49.9918810381,0.00793091022374,
 ,9.0,1.11965806342,26.1969818129,0.0018403025215,-159.178376757,0.621931916783,-164.189782392,49.9910257966,0.00718268543008,
 ,9.02,1.11960408467,26.2699502248,0.00184031769972,-159.103868894,0.621901834244,-164.116819355,49.9902562664,0.00647988590117,
 ,9.04,1.11955378921,26.3476339273,0.00184035277593,-159.024545,0.62187378414,-164.039141435,49.9895625456,0.00584455826785,
 ,9.06,1.11950869415,26.4296150003,0.00184040865856,-158.940846353,0.62184861069,-163.957166473,49.9889327241,0.0052946551292,
 ,9.08,1.11947029326,26.5155763327,0.00184048601762,-158.853115048,0.621827145335,-163.871211492,49.9883535374,0.00484331739984,
 ,9.1,1.11943986908,26.6053040992,0.00184058501745,-158.761590992,0.621810102351,-163.781490223,49.9878110368,0.00449854526864,
 ,9.12,1.11941831317,26.6986856731,0.00184070507231,-158.666413362,0.62179797894,-163.688115199,49.9872912341,0.00426322890751,
 ,9.14,1.11940598476,26.7957035439,0.00184084467066,-158.56762608,0.621790976655,-163.591103836,49.9867806835,0.00413547708115,
 ,9.16,1.1194026318,26.896425947,0.00184100130365,-158.465186505,0.621788957513,-163.490387806,49.9862669803,0.00410917242378,
 ,9.18,1.11940738796,27.000994998,0.00184117151605,-158.358976697,0.621791442249,-163.385824905,49.9857391584,0.00417468877755,
 ,9.2,1.11941884559,27.1096131711,0.00184135107457,-158.248816404,0.621797650805,-163.277212579,49.9851879758,0.00431971603229,
 ,9.22,1.11943519167,27.222528967,0.0018415352321,-158.134476873,0.621806577824,-163.164302254,49.9846060871,0.00453014136636,
 ,9.24,1.11945438293,27.3400225635,0.00184171904455,-158.015694834,0.621817089861,-163.046813689,49.9839881029,0.00479093011254,
 ,9.26,1.1194743297,27.4623921183,0.00184189769245,-157.892185871,0.621828027527,-162.924448674,49.9833305511,0.00508694043724,
 ,9.28,1.11949305792,27.5899412079,0.00184206675598,-157.763656775,0.621838295431,-162.796903594,49.982631761,0.00540360295515,
 ,9.3,1.11950882339,27.7229676549,0.00184222240505,-157.629816568,0.621846925676,-162.663880597,49.9818916969,0.0057274067923,
 ,9.32,1.11952016285,27.8617537618,0.00184236147855,-157.49038623,0.621853106204,-162.525097365,49.9811117743,0.00604615850309,
 ,9.34,1.11952587861,28.0065577632,0.00184248145158,-157.345107287,0.621856172303,-162.380295659,49.9802946856,0.00634901433603,
 ,9.36,1.11952496653,28.1576061769,0.00184258030907,-157.193749546,0.621855566576,-162.22924897,49.9794442592,0.00662632034643,
 ,9.38,1.11951650708,28.3150866701,0.00184265635825,-157.036118472,0.62185077846,-162.071769649,49.9785653637,0.0068693212465,
 ,9.4,1.11949954556,28.4791410864,0.00184270802551,-156.872062389,0.621841277678,-161.907715881,49.9776638603,0.00706981361365,
 ,9.42,1.11947298829,28.6498583733,0.00184273368098,-156.70147992,0.621826456598,-161.736998757,49.9767465949,0.00721982333078,
 ,9.44,1.11943553771,28.8272673166,0.00184273152845,-156.524327651,0.62180559418,-161.559589537,49.9758214125,0.00731138325943,
 ,9.46,1.11938568117,29.0113291923,0.00184269958447,-156.340627905,0.621777849735,-161.375526998,49.974897169,0.00733647691709,
 ,9.48,1.11932173774,29.2019306888,0.00184263575198,-156.150476263,0.621742288955,-161.184924509,49.9739837103,0.00728719601565,
 ,9.5,1.11924195695,29.3988776739,0.0018425379771,-155.954048272,0.621697938747,-160.987976263,49.973091787,0.00715613146272,
 ,9.52,1.11914465421,29.6018905521,0.00184240446335,-155.751604475,0.621643862468,-160.78496192,49.9722328804,0.00693697771701,
 ,9.54,1.11902836234,29.8106020214,0.00184223390769,-155.543493043,0.621579244092,-160.576248848,49.9714189227,0.00662528354422,
 ,9.56,1.11889197721,30.0245579662,0.00184202572181,-155.330149193,0.621503469144,-160.362291228,49.9706619156,0.00621923880982,
 ,9.58,1.11873487869,30.2432219967,0.0018417802079,-155.112090889,0.6214161919,-160.143625516,49.9699734673,0.00572036144091,
 ,9.6,1.11855701404,30.4659838155,0.00184149866666,-154.889910661,0.621317381737,-159.920862071,49.9693642851,0.00513395297954,
 ,9.62,1.1183589388,30.6921712106,0.00184118343145,-154.664263746,0.621207345867,-159.694673168,49.9688436719,0.00446922807184,
 ,9.64,1.11814181756,30.9210651209,0.00184083783121,-154.435853162,0.62108672982,-159.465777926,49.9684190747,0.00373908343712,
 ,9.66,1.11790739296,31.1519169586,0.00184046610068,-154.205412438,0.620956500246,-159.23492499,49.9680957239,0.00295953633412,
 ,9.68,1.11765793395,31.3839672281,0.00184007325462,-153.973687158,0.620817916231,-159.002873905,49.9678763927,0.00214891103569,
 ,9.7,1.11739617455,31.6164644377,0.0018396649481,-153.741416146,0.620672495309,-158.770376211,49.9677612888,0.00132687184522,
 ,9.72,1.11712525162,31.8486833315,0.00183924734067,-153.509313426,0.620521978926,-158.538157204,49.9677480791,0.000513393006896,
 ,9.74,1.11684864626,32.0799415291,0.00183882697124,-153.278051762,0.620368299933,-158.306899301,49.9678320453,-0.000272267934578,
 ,9.76,1.11657012933,32.3096137404,0.00183841064969,-153.048248659,0.620213552322,-158.077227818,49.9680063586,-0.00101254945992,
 ,9.78,1.11629370797,32.5371428235,0.00183800535959,-152.820455541,0.620059961551,-157.849699918,49.9682624636,-0.00169248286869,
 ,9.8,1.11602356845,32.7620471049,0.0018376181646,-152.595150647,0.619909852766,-157.624797286,49.9685905505,-0.00230046350884,
 ,9.82,1.11576400976,32.9839236012,0.00183725611095,-152.372736035,0.619765613939,-157.402922909,49.9689800911,-0.0028288374459,
 ,9.84,1.11551936379,33.2024470742,0.0018369261153,-152.15353871,0.619629651488,-157.184402016,49.9694204007,-0.00327423412529,
 ,9.86,1.11529389894,33.4173652016,0.00183663483224,-151.937815611,0.619504336701,-156.969486915,49.9699011834,-0.00363758277963,
 ,9.88,1.11509170605,33.6284904855,0.00183638849711,-151.725761744,0.619391942372,-156.758365076,49.9704130129,-0.00392377956188,
 ,9.9,1.11491656745,33.8356898162,0.00183619274063,-151.517520676,0.619294570016,-156.551169575,49.9709477086,-0.00414101871127,
 ,9.92,1.11477181161,34.0388727889,0.00183605237935,-151.313196085,0.619214069093,-156.34799077,49.971498575,-0.00429985284588,
 ,9.94,1.11466015797,34.2379799141,0.00183597118531,-151.112863355,0.61915195081,-156.148888099,49.9720604914,-0.00441209097796,
 ,9.96,1.11458355901,34.4329717645,0.00183595164532,-150.916580131,0.619109300377,-155.953900929,49.9726298566,-0.00448966780968,
 ,9.98,1.1145430493,34.6238198773,0.00183599472515,-150.724394976,0.619086693132,-155.763057659,49.9732044092,-0.00454361940688,
 ,10.0,1.11453861416,34.8104999311,0.00183609965978,-150.536353698,0.619084121605,-155.576382539,49.9737829609,-0.00458328030591,
