Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),
Configuration Field Inputs,50,50,8,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Frequency,ROCOF,
 ,3.7,1.03802585823,10.1183640907,0.395470699939,50.7773830921,0.134494293715,-17.8727191251,0.111741248949,-7.17203623201,1.28642824527,42.2135966849,0.162618035167,42.2850768885,0.173674776173,42.4130147273,0.0137824476186,-13.074049713,50.0023432256,0.0181463529757,
 ,3.72,1.03823366282,10.1383449261,0.38871815998,51.3703672909,0.133567107583,-18.0389481918,0.110851507431,-7.2627559826,1.27195661002,42.5479968361,0.160834326053,42.65097093,0.17170230479,42.7505343801,0.0147836117527,-10.8679557157,49.9988947175,0.0242938950687,
 ,3.74,1.0383707521,10.1895602124,0.384332156797,51.8172395348,0.132996751471,-18.1011032344,0.110304050138,-7.27818096953,1.26320368662,42.7953658211,0.159852873507,42.9148141473,0.170529717077,43.0084683738,0.0155934287918,-9.27544126727,49.994862731,0.029425538468,
 ,3.76,1.0384384471,10.2744022967,0.382428670664,52.0956174001,0.132802887532,-18.0504858036,0.110118563608,-7.21179933668,1.26048559748,42.945988842,0.159710777519,43.0653760869,0.170198660857,43.1770108945,0.0161623622444,-8.18933660605,49.9904152265,0.0333300707076,
 ,3.78,1.0384390048,10.3938649922,0.38304156485,52.1965860674,0.132990475293,-17.8840827256,0.110300219745,-7.06115426441,1.26389334868,42.9976730466,0.160413363714,43.1007895606,0.170718262075,43.2537155337,0.0164563756682,-7.54244304546,49.985737179,0.0358473173861,
 ,3.8,1.03837532144,10.5475068104,0.386124095835,52.1261109436,0.133549719323,-17.6047769455,0.110839569502,-6.82801715628,1.27329204366,42.9561344948,0.161934372911,43.0288808096,0.172065217457,43.2438909161,0.0164579035241,-7.30501141427,49.9810226927,0.0368758075914,
 ,3.82,1.038250923,10.733475853,0.391549843853,51.9039704638,0.134456516654,-17.2210777586,0.11171301588,-6.5182215636,1.28832446182,42.8341924495,0.164216635258,42.8659674128,0.174184604311,43.1597735248,0.0161663670984,-7.48296447864,49.9764666783,0.0363776234136,
 ,3.84,1.03807022315,10.9485950939,0.399113548798,51.5605181729,0.135673390989,-16.7464155629,0.112883841254,-6.14118650856,1.3084197529,42.6499674538,0.167173378607,42.6344411314,0.176991483727,43.018694645,0.0155982265746,-8.11792567184,49.9722565048,0.0343801456068,
 ,3.86,1.03783897463,11.1885038314,0.408533328822,51.1321438415,0.137150902248,-16.1981103597,0.114303746234,-5.70920509803,1.33280883358,42.424506495,0.170690471716,42.3597295762,0.180373480742,42.8406908894,0.0147865761201,-9.28914672735,49.9685640317,0.0309746115408,
 ,3.88,1.03756479853,11.4478483901,0.419456016992,50.6565314829,0.138829510774,-15.5961592512,0.115914838459,-5.23660036621,1.36054806281,42.1793423186,0.174629892358,42.0672991789,0.184194518517,42.6460831766,0.0137803066093,-11.1164616298,49.9655384039,0.0263116086313,
 ,3.9,1.03725765274,11.720512894,0.431466836677,50.1686688776,0.140641853739,-14.9619907743,0.117651989914,-4.73885125256,1.3905519282,41.9344263475,0.178834551782,41.7802320231,0.188299766364,42.453465473,0.0126428219414,-13.7613705973,49.963299935,0.0205938159762,
 ,3.92,1.0369301023,11.9998792545,0.444103677125,49.6981725754,0.142515361297,-14.3173083934,0.119445462802,-4.23177237401,1.42163417019,41.7067062302,0.183134376895,41.517665642,0.192521685862,42.2783620043,0.0114500947876,-17.418761246,49.9619353389,0.0140664604705,
 ,3.94,1.03659727824,12.2791045167,0.456875270218,49.2680494498,0.144375109571,-13.6831039863,0.121223689783,-3.73080165821,1.45255549085,41.5094251172,0.18735333963,41.294133376,0.196686891976,42.1326113633,0.0102872991583,-22.2831602871,49.9614944903,0.00700606038519,
 ,3.96,1.03627645669,12.5514033991,0.469281921371,48.8946790335,0.146146784616,-13.0788780086,0.122916087755,-3.2504199772,1.48207510779,41.352062976,0.191316989246,41.1196593164,0.200623435724,42.0243810352,0.00924220476534,-28.4640949363,49.9619888101,-0.000291911636644,
 ,3.98,1.03598624768,12.8103242132,0.48083720391,48.5886345033,0.147759621291,-12.5220662848,0.124455786568,-2.80370340423,1.50900306106,41.2407502366,0.194860004216,41.0003726229,0.204168078583,41.9586325667,0.00839255405937,-35.8365333247,49.9633912892,-0.00752579662762,
 ,4.0,1.03574544535,13.0500072768,0.491089109084,48.3559439492,0.149149184611,-12.0276488826,0.125782164828,-2.40199414582,1.53225030411,41.1789587167,0.197833318316,40.9393972707,0.207173156639,41.9378397491,0.00778659547621,-43.8866079126,49.9656380847,-0.014400315287,
 ,4.02,1.03557164854,13.2654163053,0.499639409987,48.1994666375,0.150259876313,-11.6079045072,0.126843102001,-2.05466983545,1.5508740455,41.1682939808,0.200110458706,40.9378131257,0.209512700948,41.9627870409,0.00742440288077,-51.7229511712,49.9686315534,-0.0206383465502,
 ,4.04,1.03547980264,13.4525349337,0.506160318952,48.1201614389,0.151047071426,-11.2722716317,0.1275968761,-1.76899034564,1.56411637916,41.2092535042,0.201592830947,40.9955415996,0.211087564377,42.0333186739,0.00725620766602,-58.3553029914,49.9722445257,-0.0259914153196,
 ,4.06,1.03548083572,13.6085223072,0.510407813136,48.1181176209,0.151478813762,-11.0272815975,0.12801365613,-1.55000399941,1.57143480691,41.3018581833,0.202213775167,41.1120630837,0.211829385196,42.1489527746,0.00720509524171,-63.0335468299,49.9763255862,-0.0302485056319,
 ,4.08,1.0355805584,13.7318234342,0.512231236231,48.1932854749,0.151537021512,-10.8765360048,0.128076555719,-1.40049904329,1.57252373911,41.4461008866,0.20194128793,41.2869141668,0.211703283019,42.3093101923,0.00720005640775,-65.3607044806,49.9807051034,-0.0332429686266,
 ,4.1,1.03577896987,13.8222315803,0.511578950984,48.3458847664,0.151218172482,-10.8207087529,0.127782227753,-1.32099030346,1.56732642805,41.6421817433,0.200779353997,41.5199387261,0.210709230535,42.514332127,0.0072009525208,-65.1938004836,49.9852017567,-0.0348574624745,
 ,4.12,1.0360700645,13.8809013517,0.508499930755,48.5764891484,0.150533452744,-10.8575610221,0.127140989653,-1.30973462402,1.55603706019,41.8905170035,0.198767865707,41.8112814679,0.20888207799,42.7642758604,0.00720978647014,-62.5335893948,49.9896293278,-0.0350270118076,
 ,4.14,1.03644217135,13.9103122926,0.503141260617,48.8857931521,0.149508364078,-10.9819651437,0.126176476465,-1.36277201274,1.53909294721,42.191520157,0.195981133082,42.1611206276,0.206290233079,43.0594878178,0.00727035195055,-57.5313796034,49.9938035553,-0.033740371399,
 ,4.16,1.03687879186,13.9141839203,0.495741594889,49.2740738473,0.148181796678,-11.1859409518,0.124924826089,-1.47399269811,1.51715696456,42.5451650738,0.192525013568,42.5691444968,0.203033024444,43.3999625905,0.00745597589742,-50.6075036206,49.9975488771,-0.0310398983746,
 ,4.18,1.03735983807,13.8973442723,0.48662071378,49.7403698664,0.146604586707,-11.4587163045,0.123433409711,-1.63523390784,1.49109064373,42.9503559584,0.188532724567,43.0337907541,0.199236809513,43.7847104671,0.00784328777784,-42.5411960138,50.000704902,-0.0270200786789,
 ,4.2,1.03786312399,13.8655553874,0.476165459692,50.2814237158,0.144837594972,-11.786832133,0.121759132407,-1.83641437254,1.46191867448,43.4041520344,0.184159450905,43.5512946667,0.195049932333,44.2109790542,0.00847881959916,-34.3318507149,50.00313245,-0.0218247442984,
 ,4.22,1.03836593389,13.8253007221,0.46481252964,50.8904751639,0.142949364032,-12.1543211485,0.119966344454,-2.06571926382,1.43078603865,43.9009286385,0.179575926846,44.1146369667,0.190636697207,44.6734097698,0.00935781410001,-26.8470795761,50.0047189827,-0.0156429053668,
 ,4.24,1.03884648845,13.7835412665,0.453028857598,51.5560560875,0.141013435256,-12.5429966575,0.118124422889,-2.30985283769,1.39890956908,44.4315996591,0.174961257922,44.712544909,0.186170598072,45.1632565689,0.0104279737872,-20.5616544135,50.0053832244,-0.00870305656082,
 ,4.26,1.03928515263,13.7474489077,0.441290620525,52.2610140802,0.139105432214,-12.9328910922,0.116305103679,-2.5543790218,1.36752634471,44.9830716578,0.170495344162,45.3287716565,0.181827124317,45.6678444854,0.0116090293848,-15.5695636204,50.0050787571,-0.00126583547742,
 ,4.28,1.03966527607,13.724127167,0.430062192067,52.9820631854,0.137300038075,-13.3028791674,0.114579665062,-2.7841692998,1.33784187437,45.5381318205,0.166351354589,45.9419364516,0.177776535531,46.1704818578,0.0128119505793,-11.745796691,50.0037963799,0.00638498097295,
 ,4.3,1.03997361877,13.7203305824,0.419776556053,53.6901888593,0.135668007755,-13.6315043795,0.113016079117,-2.98396984608,1.31098130418,46.0759667209,0.162688751727,46.5262130354,0.174177036165,46.6510355408,0.0139510709197,-8.89208209354,50.001565051,0.0139529808282,
 ,4.32,1.04020038262,13.7421945567,0.41081865701,54.3521746228,0.134273356227,-13.8979979902,0.111676258314,-3.13908390655,1.28794670453,46.5734423377,0.159647335505,47.0530636292,0.171168758892,47.0873042211,0.0149503919973,-6.81613808558,49.9984512895,0.0211407619237,
 ,4.34,1.04033893028,13.7949873549,0.40351280185,54.933334752,0.133170850969,-14.0834387188,0.110613524511,-3.23614104001,1.26958271895,47.007135744,0.157342639545,47.4940066293,0.168868863574,47.4571669166,0.0157468436468,-5.36201735303,49.9945569942,0.0276621826788,
 ,4.36,1.04038531728,13.8828951371,0.398114521861,55.4012373604,0.132403910677,-14.1719565449,0.109870418806,-3.26389583769,1.25655154161,47.3559116401,0.155862776374,47.8241034205,0.167367884888,47.7412620301,0.0162922123717,-4.41679574967,49.990015723,0.0332545698741,
 ,4.38,1.04033778247,14.0088495248,0.394806406433,55.7298568787,0.132002979869,-14.1518476174,0.109476953047,-3.21397294951,1.24931665148,47.6036351087,0.155266553866,48.025543924,0.166727260695,47.9257315175,0.0165544301752,-3.90889642507,49.9849875693,0.0376901965242,
 ,4.4,1.040196334,14.1744053378,0.39369664398,55.9033321232,0.131984417494,-14.016453105,0.109449380353,-3.08146265402,1.24813350342,47.7414834421,0.15558248108,48.0905347961,0.166977819835,48.0044382988,0.0165184072707,-3.80500457817,49.9796528498,0.0407863777975,
 ,4.42,1.03996253376,14.3796739146,0.39481871109,55.9184590088,0.132349914247,-13.7646726113,0.109789535924,-2.86527989086,1.25304498676,47.769334737,0.156808250697,48.0227604076,0.16811897245,47.980112141,0.0161864153487,-4.1082260424,49.9742048845,0.0424136243366,
 ,4.44,1.03963953095,14.6233149533,0.398131037013,55.785281254,0.133086440752,-13.4010327601,0.110484773359,-2.56823121863,1.263880126,47.6958917242,0.158910459218,47.8370131731,0.170118450151,47.8641146859,0.0155780011427,-4.85828289302,49.9688421963,0.0425014199508,
 ,4.46,1.03923233386,14.902587184,0.403516411848,55.5256064851,0.134166724503,-12.9353026036,0.111508496597,-2.19678142192,1.28025593171,47.5374991569,0.161824628927,47.5570721007,0.172912637584,47.6748664626,0.0147294335756,-6.13363008146,49.9637604844,0.0410413363645,
 ,4.48,1.03874825072,15.2134555286,0.410781974434,55.1698095504,0.135550250418,-12.3817204431,0.112821263301,-1.76056072692,1.30158381979,47.3159300777,0.165455877191,47.2123626602,0.176407720326,47.4353173411,0.0136927047497,-8.05435363874,49.9591447327,0.0380873481415,
 ,4.5,1.03819738538,15.5507498385,0.419661302695,54.7526929306,0.137184770671,-11.7579516376,0.114372411203,-1.27169029201,1.32708286508,47.055639457,0.16968069959,46.8341873286,0.180481950695,47.1700429444,0.0125340536623,-10.7824601854,49.9551618066,0.0337533570652,
 ,4.52,1.03759305007,15.908367986,0.429820133702,54.3093164867,0.139008290013,-11.0839212269,0.116102134951,-0.744018808375,1.35580194505,46.7810450496,0.174350243323,46.4523033467,0.184989264521,46.9025564764,0.0113317488972,-14.5111420872,49.9519538603,0.0282080714941,
 ,4.54,1.03695195862,16.2795141387,0.440866613775,53.8715671787,0.14095146455,-10.3806570518,0.117943918982,-0.192356253451,1.38665168129,46.5142971065,0.179295200867,46.0923930597,0.189764301277,46.6532682678,0.0101722629592,-19.4256578247,49.9496328405,0.021667509276,
 ,4.56,1.03629408932,16.6569616175,0.452366045036,53.4659122574,0.14294032084,-9.66924685225,0.11982721451,0.368231131993,1.41844550114,46.2738021616,0.184332163445,45.7746493707,0.19462866305,46.4382912028,0.00914289413892,-25.6104948996,49.9482763118,0.0143855014753,
 ,4.58,1.03564215143,17.0333288936,0.463859235976,53.1124164727,0.144899175963,-8.96996991819,0.121680238724,0.923028006439,1.44994769473,46.0735538096,0.189271042286,45.5134114455,0.199398068856,46.2690712618,0.00831815922135,-32.8951618367,49.9479247706,0.00664266789036,
 ,4.6,1.03502064677,17.4013570762,0.474883028823,52.8248273645,0.146753624014,-8.30162290368,0.123432773304,1.45816716088,1.47992542186,45.9231596007,0.193923044777,45.3176070642,0.203889961392,46.1526763127,0.00774001131936,-40.7140069343,49.9485805337,-0.00126558776444,
 ,4.62,1.03445457723,17.7541776611,0.48499142056,52.6113940226,0.148433452936,-7.68102857023,0.125018847242,1.96102186453,1.50720133423,45.828365148,0.198108680256,45.1916968767,0.207931107321,46.0925156536,0.007400989948,-48.1539625374,49.9502082143,-0.00904146084928,
 ,4.64,1.03396790278,18.0855602803,0.493775830098,52.4760692006,0.149875366562,-7.1226982729,0.126379203932,2.42050722709,1.5307037095,45.7918580222,0.201665332809,45.1368398206,0.211364778123,46.0892687533,0.00724627092591,-54.255532925,49.9527367139,-0.0163968833787,
 ,4.66,1.03358189506,18.3901315991,0.500883353593,52.4198045551,0.151025406333,-6.63861255158,0.127463471566,2.82730677988,1.54951153065,45.8141611063,0.20445403536,45.1520644418,0.214057176812,46.1418440718,0.00719885011663,-58.3285693398,49.9560625864,-0.023064816705,
 ,4.68,1.03331355246,18.6635581878,0.506032173969,52.441735339,0.151840990379,-6.23808577946,0.128231975682,3.17403879116,1.56289258238,45.894472002,0.206365178691,45.2353031984,0.215902860487,46.2482417451,0.00719192087585,-60.0287763317,49.9600545683,-0.0288091788974,
 ,4.7,1.03317424409,18.902687972,0.509023575745,52.5401313691,0.152292510194,-5.92768674887,0.128657150513,3.45537349149,1.5703332301,46.0313530093,0.207322972381,45.3842068108,0.216828983304,46.4062412588,0.00719151697776,-59.2491365804,49.9645590298,-0.0334330202722,
 ,4.72,1.03316872981,19.1056465787,0.509750232335,52.713051004,0.152364443891,-5.71119448672,0.128724519897,3.668108957,1.57155902419,46.223215432,0.207288536203,45.5966971441,0.216798242023,46.6138705402,0.00720556593987,-56.0236750055,49.9694060843,-0.0367847341125,
 ,4.74,1.03329466692,19.2718864226,0.508200580946,52.9586727509,0.152055959258,-5.58957584957,0.128433228518,3.81121061219,1.56654561948,46.4685700516,0.20626154274,45.8712415946,0.215810447471,46.869636062,0.00728154099439,-50.5503799008,49.9744161014,-0.03876227281,
 ,4.76,1.03354266348,19.4021876845,0.504459198066,53.2753003997,0.151380990105,-5.56097801334,0.127796111095,3.88581724862,1.55551974811,46.7660345276,0.204280362171,46.2068445292,0.213902675468,47.1725076971,0.00749218065146,-43.3075076699,49.9794063953,-0.0393154935135,
 ,4.78,1.0338968802,19.4986114569,0.498703162407,53.6610502322,0.150367777978,-5.6207350755,0.126839292634,3.8952147788,1.53895018433,47.1141023281,0.201420687037,46.6027579946,0.211147977391,47.5216616119,0.00790830196226,-35.1111526604,49.9841978933,-0.0384468462523,
 ,4.8,1.03433612379,19.5644063952,0.491194470682,54.1132412951,0.149057880687,-5.76139423481,0.125601318998,3.8447771357,1.51752885239,47.5106913718,0.197792646593,47.0579207999,0.207652661112,47.9159941951,0.00856748349544,-26.9401725636,49.9886216175,-0.0362106229392,
 ,4.82,1.0348353205,19.6038713484,0.482268681605,54.6275298894,0.147504661786,-5.97277400029,0.124131825999,3.74187127155,1.49214251048,47.9525085231,0.193536463683,47.5701483397,0.203552193872,48.3534346856,0.00945730104399,-19.5950269551,49.9925248274,-0.0327109159077,
 ,4.84,1.03536721737,19.6221777667,0.472320126402,55.1968639417,0.145771292842,-6.24207480032,0.12248976826,3.59571977285,1.46383583437,48.4342921209,0.188816766887,48.1351212947,0.199005834172,48.8301082102,0.0105220095466,-13.4852682764,49.9957766707,-0.0280983242572,
 ,4.86,1.03590413552,19.6251572162,0.461784250411,55.8103852133,0.143928323406,-6.55407061618,0.1207412468,3.41721026189,1.43376723867,48.9480301997,0.183815749516,48.7452645869,0.194190171578,49.3394372919,0.0116818493672,-8.6707243296,49.998273173,-0.0225653446771,
 ,4.88,1.03641959883,19.6190609958,0.45111793121,56.4524740561,0.142050900782,-6.89141710768,0.118956996049,3.21863622005,1.40315938426,49.4822939696,0.17872546337,49.388669781,0.189291838933,49.8713177585,0.0128505838777,-5.0192262995,49.9999413806,-0.0163403366121,
 ,4.9,1.0368896845,19.6103004753,0.440778915795,57.1021979828,0.140215749873,-7.23511410975,0.117209614961,3.01335074454,1.37324694289,50.0218647342,0.173739640644,50.0482869921,0.184499751613,50.4115565207,0.0139462754828,-2.33795950803,50.0007424626,-0.00967998508865,
 ,4.92,1.03729398609,19.6051781436,0.431205757035,57.7334625742,0.138498047886,-7.56515441892,0.115570650196,2.81531551056,1.34522467864,50.5478500958,0.169045532183,50.701674812,0.179997305468,50.9417958229,0.0148968924961,-0.442724524187,50.0006735871,-0.00286029498967,
 ,4.94,1.0376161393,19.6096202811,0.422799700118,58.3161311035,0.136968344091,-7.86137275289,0.114107658277,2.63853472612,1.32019906689,51.0384589793,0.164816302265,51.3216113444,0.175955002664,51.4401431155,0.01564326348,0.816002706187,49.9997684231,0.00383369033607,
 ,4.96,1.03784392721,19.6289225161,0.41590976453,58.8182415855,0.135689676641,-8.10447714835,0.112881384755,2.49638022928,1.29914632453,51.4705147058,0.161204489634,51.8777904919,0.172523944499,51.8826467241,0.0161408561674,1.54748183809,49.9980961727,0.0101190860343,
 ,4.98,1.03796904289,19.6675192526,0.410821739209,59.2092005182,0.134715024539,-8.27720279227,0.111943198989,2.40083869944,1.28287880117,51.8216281661,0.158336902328,52.3396239247,0.169830515376,52.2455886181,0.0163609624597,1.82222745901,49.9957591125,0.0157267800403,
 ,5.0,1.03798663455,19.7287870928,0.407751042686,59.4635197916,0.13408520542,-8.36548401239,0.111332912415,2.36174086201,1.27202032534,52.0727568663,0.156311067279,52.6798567002,0.16797239478,52.5083271135,0.0162914355643,1.67461179004,49.9928886994,0.0204128804432,
 ,5.02,1.03789478074,19.8148909963,0.406838639099,59.5643923558,0.133827294787,-8.35950715946,0.111077087506,2.38605711215,1.2669897082,52.2107009366,0.155193069282,52.8783694992,0.167015826492,52.6561838632,0.0159369770957,1.10428577197,49.9896403797,0.0239693841794,
 ,5.04,1.03769403831,19.9266801032,0.408148771163,59.5062995292,0.133953608191,-8.25449914938,0.111187917044,2.47735397906,1.26799070952,52.230009713,0.155016400491,52.9253246253,0.166993926621,52.6827345967,0.0153189515902,0.0758241638927,49.9861873079,0.0262334808683,
 ,5.06,1.03738717319,20.0636379927,0.41166741233,59.2959910585,0.134461261462,-8.0511316915,0.111662722735,2.63549382462,1.2750067748,52.1338470221,0.155781409709,52.8228496298,0.167905794201,52.5909213318,0.0144747253505,-1.48308874184,49.9827132468,0.027094974172,
 ,5.08,1.03697913103,20.2238897322,0.417301033344,58.9515609341,0.135332308283,-7.75547734965,0.112484091508,2.85662584433,1.28779977665,51.933588672,0.157455122808,52.5847820221,0.169716312486,52.3926719918,0.0134565316805,-3.68348694436,49.979404964,0.026501405163,
 ,5.1,1.03647723996,20.4042655103,0.42487620806,58.4998319294,0.136534445983,-7.37852690602,0.113620638532,3.13346831935,1.30591338567,51.6472341445,0.15997151799,52.2345212701,0.172356730243,52.1071079076,0.0123297941528,-6.67315026938,49.9764444701,0.0244605902077,
 ,5.12,1.03589157552,20.6004180541,0.434141293854,57.9726791653,0.13802227261,-6.93534773176,0.115028358144,3.45583445806,1.32868283674,51.2969978318,0.163232618633,51.8015461585,0.175726277577,51.7577887657,0.0111705896447,-10.6221737012,49.9740014513,0.0210404321854,
 ,5.14,1.03523536832,20.8069885676,0.444771573459,57.4031195463,0.139739064341,-6.44401111059,0.11665249714,3.81132094953,1.35525315198,50.9066053725,0.167110864838,51.3174543217,0.17969510545,51.3696470003,0.0100613596339,-15.6798872736,49.9722262373,0.0163660187743,
 ,5.16,1.03452530943,21.0178137539,0.456378793595,56.8219244132,0.141619019166,-5.92443241306,0.118429859906,4.1860671272,1.38460716936,50.4988157954,0.171453097043,50.8123738278,0.184108719351,50.9662423464,0.00908311058704,-21.8831317772,49.9712436177,0.010614172923,
 ,5.18,1.03378161088,21.2261647377,0.468525218389,56.2552457539,0.143589883156,-5.39725278448,0.120291433475,4.56550247063,1.41560331965,50.0935478553,0.176086202577,50.3123378726,0.188793859365,50.5677686038,0.00830214838744,-29.0188463028,49.9711477695,0.00400575581764,
 ,5.2,1.03302770963,21.4250074988,0.480741479715,55.7234133982,0.145575846125,-4.8828547118,0.12216520569,4.93502361799,1.44702155074,49.7067825305,0.180824167752,49.8378510291,0.193565551068,50.1899767944,0.00775255230013,-36.5191655106,49.9719985041,-0.00320386819983,
 ,5.22,1.03228955696,21.6072738026,0.492546921648,55.2407833549,0.147500571684,-4.4005601405,0.123979043835,5.28056955665,1.47761462168,49.3502208209,0.185476053802,49.4035583572,0.198234889126,49.8439467007,0.0074233410494,-43.5320012609,49.9738189715,-0.0107357165077,
 ,5.24,1.03159450223,21.7661315729,0.503470902944,54.8163586636,0.149290218104,-3.96802053605,0.125663505541,5.58908746522,1.50616143018,49.0315461426,0.18985432133,49.0187399942,0.202617050348,49.536499381,0.0072631389927,-49.1920938961,49.9765948915,-0.0182988844308,
 ,5.26,1.03096984777,21.8952441379,0.5130735929,54.4548633795,0.150876312387,-3.60078033617,0.127154467694,5.84889778199,1.53151908555,48.7550855144,0.193782951767,48.6882993107,0.206539056286,49.2710003368,0.00720374039138,-52.8816595792,49.9802753074,-0.0256024883229,
 ,5.28,1.03044120917,21.9890087165,0.520965053387,54.1579895365,0.152198358109,-3.31198032499,0.12839547971,6.04997498867,1.55267090965,48.5226677843,0.197104911237,48.4139505582,0.209846885798,49.0483275401,0.00718840136311,-54.2899636533,49.9847747854,-0.0323672873193,
 ,5.3,1.03003085215,22.042765807,0.52682172315,53.9256109119,0.153206082801,-3.11216361107,0.129339770985,6.18416203819,1.5687682124,48.3345143826,0.199688624516,48.1953903234,0.212411639994,48.8678341672,0.00719116051089,-53.3290100635,49.9899769168,-0.0383364394804,
 ,5.32,1.02975618893,22.0529726659,0.530399723799,53.756832439,0.153861257253,-3.00915051681,0.129951864541,6.24533378428,1.57916435335,48.1900453389,0.201433239979,48.0313173316,0.21413455851,48.7281947895,0.00722389167098,-50.0657868746,49.9957389229,-0.0432849109771,
 ,5.34,1.02962860195,22.0173357113,0.531544646055,53.6508027849,0.154139042498,-3.00795621812,0.130208767021,6.22952038747,1.58344014825,48.0885259114,0.20227255253,47.9202275321,0.214950761659,48.6280711244,0.00733235531851,-44.751327823,50.0018971214,-0.0470271688849,
 ,5.36,1.02965272447,21.934898305,0.530197638789,53.607255458,0.154028838051,-3.11073375233,0.130100717805,6.13499697413,1.58142006839,48.0295109545,0.202177507322,47.8609512195,0.214831643835,48.5665650069,0.00758097723591,-37.907066465,50.0082729979,-0.0494229468657,
 ,5.38,1.02982625235,21.806081846,0.526397722886,53.6267637127,0.153534617193,-3.31673352624,0.12963148783,5.96234157298,1.57317892667,48.0130648696,0.201157238965,47.8529197415,0.213785874021,48.5434439956,0.00802749144162,-30.329625552,50.0146796322,-0.0503810563871,
 ,5.4,1.03014029749,21.632679399,0.520280309326,53.7107024263,0.152674743843,-3.62227815266,0.128818223606,5.71445975542,1.55903890241,48.0397476581,0.19925862051,47.8961578932,0.211858978935,48.5591336799,0.00869718451911,-22.9007995619,50.0209282607,-0.0498613837989,
 ,5.42,1.03058022982,21.4178021757,0.512071943181,53.8609127832,0.151481273627,-4.02075839382,0.127690836601,5.39657134953,1.539556895,48.1103666485,0.196564316163,47.9910017932,0.209131503811,48.6144757655,0.00957164325526,-16.3042703869,50.0268347897,-0.0478753196706,
 ,5.44,1.0311269004,21.1657802011,0.502081348542,54.0790699397,0.149998752176,-4.50266252106,0.126290945158,5.01615185069,1.51550238064,48.2255037698,0.193189361713,48.1375480371,0.20571577427,48.7102578326,0.010596368548,-10.8789166396,50.0322261149,-0.0444848790358,
 ,5.46,1.03175809924,20.8820195643,0.490686936829,54.3657670016,0.148282538253,-5.0556577691,0.124670386867,4.58281853233,1.48782622554,48.384844482,0.189276343642,48.3348550332,0.201751325974,48.8465344603,0.0116973004976,-6.67073872642,50.0369461148,-0.0398006879115,
 ,5.48,1.03245008371,20.5728199112,0.478321079684,54.719357813,0.146396698442,-5.66474864534,0.122889334361,4.10814878219,1.45762131109,48.5863605136,0.184989314249,48.5799476931,0.197399128856,49.0217846324,0.0127953943217,-3.56518688774,50.0408611838,-0.03397886698,
 ,5.5,1.03317901716,20.2451573409,0.465451647967,55.1346520387,0.144411542626,-6.31254185292,0.121014065841,3.60541623634,1.42607634967,48.8254360062,0.180506664985,48.8667257836,0.1928348082,49.2319894574,0.0138157806337,-1.39460212882,50.0438651458,-0.0272166977653,
 ,5.52,1.03392218282,19.9064395785,0.452561578587,55.6016297072,0.142400892697,-6.97964981711,0.119114461517,3.08922977074,1.39442488049,49.0940727143,0.176013278198,49.1849423541,0.188241150722,49.4697653707,0.0146927801981,0.00386926223538,50.0458833593,-0.0197468735145,
 ,5.54,1.03465887912,19.5642420304,0.440127529277,56.1044288739,0.140439197285,-7.64526172215,0.117261316084,2.57506284739,1.36389205358,49.3803546144,0.171692377577,49.5194893936,0.183800270045,49.7237415633,0.0153726970538,0.765157723011,50.0468758006,-0.0118301584496,
 ,5.56,1.03537095499,19.2260348585,0.4285989635,56.6209326245,0.138598618924,-8.28789964318,0.115523572853,2.07866798373,1.33564230791,49.6683770951,0.167717579151,49.8502765376,0.179685876238,49.9784065315,0.0158155517142,0.990261565812,50.046838916,-0.00374641015361,
 ,5.58,1.03604299806,18.89891229,0.418379179145,57.1232956765,0.136946223672,-8.88635560985,0.113965594948,1.61538479981,1.31073124768,49.9388261408,0.164245676938,50.1529757611,0.176056124584,50.2146385114,0.0159962339256,0.746571903452,50.0458060645,0.00421587170446,
