Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),
Configuration Field Inputs,50,50,6,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Frequency,ROCOF,
 ,4.84,0.919524074658,43.4475305551,0.477534937635,53.0065972661,0.0742019071938,48.1029073059,0.31934073947,55.3931632591,0.402427544007,81.5787854775,0.0630715484085,163.282909145,49.9904730582,-0.028232024308,
 ,4.86,0.919695165954,43.4815516397,0.478250886397,52.993941427,0.0735990490314,48.342386009,0.320269753229,55.3626100475,0.399615665816,82.0179934916,0.0635396957463,164.186115615,49.9936603523,-0.0263035605922,
 ,4.88,0.919877007889,43.4957496756,0.478962745619,52.9604484943,0.073025492111,48.5540916311,0.321261385824,55.3068360988,0.396626046781,82.4766036532,0.0640519672749,165.112844073,49.9965562741,-0.0241190146865,
 ,4.9,0.920071938806,43.4924246994,0.479614835484,52.913017356,0.0724924026547,48.7355823602,0.322287080141,55.230598965,0.393504942779,82.9509745152,0.0646006760074,166.049590646,49.9991426543,-0.0217528408439,
 ,4.92,0.920281390057,43.473906396,0.480162362302,52.8577249741,0.0720086100405,48.885219604,0.323320768793,55.1384118721,0.390298458662,83.4372445011,0.0651777219467,166.983783592,50.0014106424,-0.0192789967779,
 ,4.94,0.92050527504,43.4424976547,0.480575774676,52.7993271304,0.0715804465335,49.002272484,0.324340350858,55.0343086257,0.387051867433,83.9313826931,0.065774904778,167.903956409,50.0033597074,-0.0167660269947,
 ,4.96,0.920741602865,43.4004299022,0.48084343793,52.7409368154,0.0712116987183,49.0869858074,0.325328713479,54.9216899747,0.383808967424,84.429240725,0.0663841939692,168.799841703,50.0049962272,-0.0142732546748,
 ,4.98,0.920986388791,43.3498313619,0.480972427199,52.6839210536,0.0709036709513,49.1406010624,0.326274242023,54.8032688116,0.380611474015,84.9266011303,0.0669979278349,169.662410251,50.0063318261,-0.0118481735021,
 ,5.0,0.921233879484,43.292708571,0.480987385275,52.6280249528,0.070655356096,49.1653231867,0.327170795129,54.6811142083,0.377498448101,85.4192200455,0.0676089284345,170.483876823,50.0073815905,-0.0095249252804,
 ,5.02,0.921477052161,43.2309408068,0.480927531786,52.5716981076,0.0704637039424,49.1642304953,0.328017152011,54.5567768491,0.374505772348,85.902865274,0.068210534693,171.257686354,50.0081622744,-0.00732373147178,
 ,5.04,0.921708298965,43.1662862574,0.48084206296,52.5125700801,0.0703239731157,49.141130462,0.328815978083,54.4314655029,0.371665694095,86.373353316,0.0687965687874,171.97848547,50.0086906115,-0.00525127299564,
 ,5.06,0.921920183379,43.1003976763,0.480784352311,52.4480040379,0.0702301480862,49.1003691229,0.329572405569,54.3062389637,0.369006456981,86.8265901921,0.0693612589478,172.642078893,50.0089818765,-0.00330215277684,
 ,5.08,0.922106158451,43.0348439857,0.480805535603,52.3756533683,0.0701753993771,49.0466059836,0.330292382979,54.1821811172,0.366552040015,87.2586203366,0.0698991450644,173.245369385,50.009048863,-0.00146159368048,
 ,5.1,0.922261161936,42.9711331822,0.480948200802,52.293954209,0.0701525626092,48.9845690229,0.330980997186,54.0605364767,0.364322013898,87.6656857725,0.070404992589,173.786282627,50.0089014321,0.000290639891558,
 ,5.12,0.922382039053,42.9107313518,0.481240959907,52.2025031612,0.0701546109829,48.9188056541,0.331640997089,53.9427956913,0.362331512914,88.0442950222,0.0708737364146,174.263682388,50.0085467304,0.00197540853037,
 ,5.14,0.922467775899,42.85507293,0.481694620289,52.1022883556,0.0701750964155,48.8534455109,0.332271735591,53.8307307818,0.360591310621,88.3912987738,0.0713004710355,174.677283665,50.0079900781,0.00360907790501,
 ,5.16,0.922519545814,42.8055586001,0.482300490367,51.995758704,0.0702085368585,48.7919899746,0.332868693664,53.726385192,0.359107981818,88.7039680256,0.0716804972904,175.02757064,50.0072364076,0.00519893501549,
 ,5.18,0.92254057575,42.7635392188,0.483031071963,51.8867285966,0.0702507311366,48.7371416541,0.333423664616,53.6320237847,0.357884132625,88.980070478,0.0720094297172,175.315722518,50.0062920306,0.00673996344895,
 ,5.2,0.922535836291,42.7302865077,0.483843060078,51.7801246761,0.0702989876277,48.690684654,0.333925575376,53.5500449243,0.35691868356,89.2179418947,0.0722833619028,175.543545266,50.0051664422,0.00821359339568,
 ,5.22,0.92251155831,42.7069534622,0.484682253707,51.6815907925,0.0703522587621,48.6534233702,0.334361825627,53.4828544419,0.356207193934,89.4165501581,0.0724990799985,175.713403596,50.0038738638,0.00958867676605,
 ,5.24,0.922474590428,42.6945290627,0.485489738666,51.596979497,0.0704111790993,48.625183714,0.334719954585,53.4327027558,0.355742216647,89.5755500332,0.0726543071045,175.82814721,50.0024342744,0.0108245020705,
 ,5.26,0.922431636922,42.6937926125,0.486208575004,51.5317736658,0.070478010078,48.604876158,0.334989411666,53.4014927389,0.355513669006,89.6953259371,0.072747954439,175.891028933,50.00087378,0.0118752679259,
 ,5.28,0.922388449596,42.7052727974,0.486790217054,51.4904971157,0.0705564989577,48.5906151465,0.335163213334,53.3905754229,0.355509198679,89.7770186293,0.0727803505001,175.905618669,49.9992242931,0.012695189466,
 ,5.3,0.922349076748,42.7292155937,0.487199991985,51.4761834591,0.0706516626923,48.5798847222,0.335239305403,53.4005596597,0.355714517874,89.8225305165,0.0727534180546,175.875723508,49.9975226012,0.0132433955662,
 ,5.32,0.922315284562,42.7655638363,0.487421120899,51.4899731504,0.0707695094911,48.5697363447,0.335221501838,53.4311664085,0.356113677839,89.834504065,0.0726707713938,175.805327737,49.9958089735,0.0134879870892,
 ,5.34,0.922286252272,42.8139500491,0.48745694085,51.5308971252,0.0709167118312,48.5570024191,0.335119921811,53.4811557236,0.35668926289,89.8162691896,0.072537712758,175.698564965,49.9941254679,0.013408972222,
 ,5.36,0.922258602267,42.873703259,0.487331148167,51.5958823766,0.0711002450504,48.538508426,0.334950886969,53.5483445218,0.357422498294,89.7717584433,0.0723611164238,175.559727767,49.9925140759,0.0130001158746,
 ,5.38,0.922226769103,42.9438699407,0.487086029089,51.6799842032,0.0713270056917,48.5112678638,0.334736271669,53.6297181067,0.358293286003,89.7053927968,0.0721492006504,175.393310128,49.9910148057,0.0122698927549,
 ,5.4,0.922183652124,43.0232486667,0.486778788148,51.7768177953,0.0716034237245,48.4726472327,0.334502329328,53.7216222361,0.359280200189,89.6219448583,0.071911200198,175.20406774,49.9896637907,0.0112416715753,
 ,5.42,0.922121451061,43.1104371765,0.486476246038,51.8791348106,0.0719350827001,48.42049252,0.334278058029,53.8200096384,0.360360485037,89.5263894841,0.0716569638924,174.997074605,49.988491532,0.00995306100689,
 ,5.44,0.922032563834,43.2038893091,0.486248359911,51.9794738631,0.0723263617678,48.3532134017,0.33409322142,53.9207086097,0.361510096711,89.423753085,0.0713965108707,174.777753908,49.9875214219,0.00845417696491,
 ,5.46,0.92191043355,43.3019777558,0.486161197937,52.0708098126,0.0727801131771,48.2698260024,0.333976199655,54.019682668,0.362703820596,89.3189722118,0.0711395840041,174.551867135,49.9867687338,0.0068045910381,
 ,5.48,0.921750260648,43.4030573228,0.48627013428,52.1471344214,0.0732973882758,48.1699589691,0.333951893407,54.1132576278,0.363915477847,89.2167695698,0.0708952386333,174.325455965,49.9862402482,0.005068937567,
 ,5.5,0.921549533206,43.5055228035,0.486614073031,52.2039163732,0.0738772239709,48.0538304177,0.334039923957,54.198302339,0.365118217995,89.1215523492,0.0706714995679,174.104742895,49.9859346266,0.00331151732561,
 ,5.52,0.921308359555,43.6078559705,0.487211428672,52.238406593,0.0745165000352,47.9222047725,0.334253351511,54.272357709,0.366284881908,89.0373347603,0.070475110857,173.896005048,49.9858435305,0.00159059090854,
 ,5.54,0.921029603507,43.7086576154,0.488058383834,52.2497709608,0.0752098755043,47.7763385621,0.334598070875,54.3337128542,0.367388414386,88.9676847452,0.0703113932074,173.705438467,49.9859533556,-4.67378611459e-05,
 ,5.56,0.920718823468,43.806662759,0.489129643144,52.2390452037,0.0759498097593,47.6179229494,0.335072948888,54.3814271872,0.368402307299,88.915694177,0.070184214641,173.539027206,49.9862473402,-0.00156816650181,
 ,5.58,0.920384010342,43.9007396753,0.490381560187,52.208917264,0.0767266708716,47.4490283896,0.335670660702,54.4152953224,0.369301059643,88.8839719794,0.0700960715098,173.402424549,49.9867077386,-0.0029577257922,
 ,5.6,0.920035117319,43.9898757154,0.491757198577,52.1633535766,0.077528930582,47.2720537425,0.336379084647,54.4357514306,0.370060646058,88.8746596248,0.0700482688807,173.300846065,49.9873177429,-0.00421495921797,
 ,5.62,0.919683386834,44.0731546172,0.493192656006,52.1070995278,0.0783434420346,47.089678973,0.337183047602,54.443713858,0.370658987403,88.8894676623,0.0700411809994,173.238969279,49.988062896,-0.00535197166987,
 ,5.64,0.919340508521,44.1497307287,0.494623867482,52.0451004568,0.0791557932222,46.9048178618,0.338066186046,54.4403798697,0.37107641439,88.9297300319,0.0700745642175,173.220834219,49.9889318419,-0.00638897691185,
 ,5.66,0.91901767994,44.2188053014,0.495993115362,51.9819045595,0.0799507260683,46.7205654798,0.33901270245,54.4269919412,0.371296109342,88.9964703618,0.0701478876543,173.249742942,49.9899163894,-0.0073492173171,
 ,5.68,0.918724676304,44.2796089456,0.497254583837,51.9211180837,0.0807126082537,46.5401349026,0.340008841422,54.4046069852,0.371304504456,89.0904720788,0.0702606428557,173.328162056,49.9910109756,-0.00825413707341,
 ,5.7,0.91846905221,44.3313929011,0.498378460869,51.8649819179,0.0814259423859,46.366778812,0.341043967518,54.3739041267,0.371091611231,89.2123429222,0.0704125945369,173.457637417,49.9922116899,-0.0091194657954,
 ,5.72,0.918255588757,44.3734304236,0.49935326784,51.8141252324,0.0820758950239,46.2036940016,0.342111180208,54.3350627287,0.370651257365,89.3625649405,0.0706039409075,173.638732078,49.993515033,-0.0099525106237,
 ,5.74,0.918086062928,44.4050285814,0.500186259559,51.7675277197,0.0826488265444,46.0539098744,0.343207441913,54.2877306346,0.369981215154,89.5415233087,0.070835363478,173.870996416,49.9949165568,-0.0107506190398,
 ,5.76,0.917959361609,44.4255501039,0.500901882135,51.7226917122,0.0831328019401,45.920165195,0.344333223577,54.2310859427,0.369083217131,89.7495108218,0.0711079608272,174.152974235,49.996409496,-0.011500603154,
 ,5.78,0.917871904392,44.4344443621,0.501538417978,51.675995268,0.0835180624432,45.8047800758,0.345491698208,54.1639785523,0.367962866717,89.9867088295,0.0714230760549,174.482242984,49.9979834765,-0.0121789565043,
 ,5.8,0.917818292821,44.4312858146,0.502143102558,51.6231734572,0.0837974383933,45.7095320151,0.346687546164,54.0851247675,0.366629460222,90.2531487331,0.0717820409613,174.855482411,49.9996234021,-0.0127528722403,
 ,5.82,0.917792079574,44.4158171856,0.502766167918,51.5598620064,0.0839666850831,45.6355455666,0.347925480675,53.9933224818,0.365095739078,90.5486602574,0.0721858693737,175.268565584,50.0013086497,-0.0131822353857,
 ,5.84,0.917786552364,44.3879934059,0.503454432023,51.4821366148,0.0840247254398,45.5832048999,0.349208652004,53.8876565166,0.363377587926,90.8728132872,0.0726349364882,175.716668726,50.0030127318,-0.0134227725163,
 ,5.86,0.917795448181,44.3480213196,0.504245170954,51.3869906639,0.0839737863578,45.5520972729,0.350537129723,53.7676715629,0.361493687508,91.2248593775,0.0731286808179,176.194399892,50.0047035741,-0.0134303516962,
 ,5.88,0.917813542729,44.2963897562,0.505161039916,51.2727091343,0.083819419207,45.5409935226,0.351906678506,53.6335001627,0.35946512486,91.603677813,0.0736653614642,176.695948597,50.0063444914,-0.0131660984658,
 ,5.9,0.917837085075,44.2338850877,0.506206720891,51.1391120911,0.0835703993849,45.5478693402,0.35330802235,53.4859414081,0.357314960489,92.0077300634,0.0742418973357,177.215257067,50.0078958445,-0.0126016651594,
 ,5.92,0.91786406133,44.1615888645,0.507367768671,50.9876533655,0.0832385045866,45.5699685485,0.354726733654,53.3264901425,0.355067754824,92.4350261817,0.0748538075984,177.7462086,50.0093172353,-0.0117237954667,
 ,5.94,0.917894273407,44.0808563291,0.508611832409,50.8213683747,0.0828381765762,45.6039069642,0.356143795957,53.1573165055,0.352749063563,92.8831070787,0.075495264227,178.282821172,50.0105699925,-0.0105373426096,
 ,5.96,0.91792921701,43.9932771244,0.509892099372,50.6446716608,0.0823860764843,45.645812789,0.357536789563,52.981193973,0.350384921039,93.3490471054,0.0761592577061,178.819427878,50.0116196341,-0.00906613314411,
 ,5.98,0.917971747124,43.9006218262,0.511152503835,50.4630132324,0.0819005487952,45.6914968957,0.35888155811,52.8013738445,0.348001338268,93.8294811488,0.0768378656381,179.350823325,50.0124379932,-0.00735146343574,
 ,6.0,0.918025537255,43.8047795726,0.512334023443,50.2824155912,0.0814010139058,45.7366439589,0.360154149915,52.621407842,0.345623844289,94.3206588547,0.0775226021305,179.872358473,50.0130047496,-0.00544847573923,
 ,6.02,0.918094371209,43.7076927208,0.513381282833,50.1089299253,0.0809073130239,45.7770133379,0.361332802042,52.4449284045,0.343277093507,94.8185255598,0.0782048153315,-179.620024455,50.0133082204,-0.00342106690646,
 ,6.04,0.918181345757,43.6112940946,0.514248704751,49.948066755,0.0804390318158,45.8086372667,0.36239974835,52.2754063324,0.340984548951,95.3188256619,0.0788760937975,-179.129813007,50.0133453934,-0.0013362191652,
 ,6.06,0.918288095983,43.5174512481,0.51490556712,49.804268012,0.0800148303289,45.8280036193,0.363342675606,52.1159140788,0.338768235374,95.8172205419,0.0795286412888,-178.659985857,50.0131212961,0.000741364990529,
 ,6.08,0.918414169144,43.4279207181,0.515339496685,49.6804892914,0.0796518062174,45.8322116185,0.364155707912,51.9689266858,0.336648542346,96.3094108612,0.0801555844647,-178.213091457,50.0126478636,0.00275368363998,
 ,6.1,0.918556659372,43.3443139322,0.51555811222,49.5779504325,0.0793649163295,45.8190914511,0.364839853346,51.8361890689,0.334644051034,96.7912527556,0.0807511875621,-177.791320206,50.0119424796,0.00465264176817,
 ,6.12,0.918710175315,43.2680755299,0.515588695584,49.4960906328,0.0791664785458,45.7872826239,0.365402889152,51.7186683124,0.332771361505,97.2588591506,0.0813109603547,-177.396551943,50.0110263332,0.00640210610422,
 ,6.14,0.918867155136,43.2004742979,0.515475914649,49.4327350434,0.079065771713,45.7362704485,0.365858694234,51.6165952869,0.33104490881,97.7086805686,0.0818316583001,-177.030370327,50.0099226954,0.00797902668506,
 ,6.16,0.91901848318,43.1426064179,0.515277763273,49.3844492562,0.0790687468926,45.6663844162,0.366226068658,51.5295850378,0.32947677124,98.1375634596,0.0823111851668,-176.694046107,50.0086552023,0.00937378102831,
 ,6.18,0.919154315555,43.0954099651,0.515060036717,49.3470325515,0.0791778582111,45.5787655101,0.366527118185,51.456813872,0.328076487199,98.5427873012,0.0827484176196,-176.388499167,50.0072462472,0.0105897026089,
 ,6.2,0.919264998567,43.0596884545,0.514889827301,49.3160850419,0.0793920165909,45.4753110284,0.366785330094,51.3972255364,0.326850903507,98.9220837895,0.0831429777089,-176.11425251,50.005715622,0.011641589295,
 ,6.22,0.919341966897,43.0361398911,0.514828682113,49.2875799376,0.079706664801,45.3586050787,0.367023517208,51.3497398445,0.325804076226,99.2736421184,0.0834949826406,-175.871390009,50.0040795744,0.0125529891183,
 ,6.24,0.919378531356,43.025386645,0.514926171962,49.2583787713,0.0801139677833,45.2318408954,0.367261845441,51.3134428496,0.324937237209,99.5961038862,0.0838048014818,-175.659525348,50.0023504377,0.013352270467,
 ,6.26,0.919370496931,43.0280009977,0.515214636001,49.2266406591,0.0806031082163,45.098738325,0.367516170639,51.2877449832,0.32424882999,99.888550214,0.084072845784,-175.477784706,50.0005369229,0.0140678256547,
 ,6.28,0.919316578176,43.0445216717,0.515705763807,49.1920917761,0.0811606738576,44.9634571275,0.367796883076,51.2724992356,0.32373461178,100.15048293,0.0842994160035,-175.324802708,49.9986450579,0.0147230873316,
 ,6.3,0.91921859347,43.0754580855,0.516389458771,49.1561346607,0.0817711204015,44.8305048821,0.368108393368,51.2680736899,0.323387816866,100.381801612,0.0844846187631,-175.198731039,49.996679634,0.0153322202368,
 ,6.32,0.919081422991,43.1212812042,0.517235126516,49.1217879188,0.0824172915009,44.7046376137,0.368449302657,51.2753720534,0.32319938007,100.582778831,0.0846283620507,-175.09726151,49.9946459196,0.0158973129043,
 ,6.34,0.918912715524,43.1824022461,0.5181952045,49.0934571234,0.0830809763538,44.5907516711,0.368813200878,51.2957947871,0.323158223685,100.754036536,0.0847304268589,-175.017668333,49.9925513404,0.0164076382219,
 ,6.36,0.918722337049,43.2591426374,0.519210456023,49.0765499722,0.083743484978,44.4937665299,0.36918995025,51.331135146,0.323251613071,100.896526449,0.0847906050067,-174.956875712,49.9904068319,0.0168411420054,
 ,6.38,0.918521576841,43.3517000279,0.520216346676,49.0769645797,0.0843862220587,44.418499595,0.369567254093,51.3834109459,0.323465581478,101.011516112,0.0848088846742,-174.911554912,49.9882276364,0.0171678570963,
 ,6.4,0.918322164165,43.4601156128,0.521149733679,49.1004979085,0.0849912419351,44.3695353928,0.369932292783,51.4546438259,0.323785413082,101.100579901,0.0847856585535,-174.878249583,49.9860334301,0.0173545481003,
 ,6.42,0.918135191633,43.5842474497,0.521955128573,49.1522377951,0.085541769644,44.3510926016,0.370273228019,51.5466104071,0.324196157951,101.165591522,0.0847219255731,-174.853520753,49.9838477953,0.0173696836333,
 ,6.44,0.917970075656,43.7237532037,0.522589913458,49.2360116078,0.0860226755551,44.3668931625,0.370580421926,51.6605998722,0.324683139064,101.208712143,0.0846194566427,-174.834096116,49.9816971598,0.0171878775765,
 ,6.46,0.9178336966,43.8780842658,0.523028057314,49.3539630384,0.0864208936268,44.4200383274,0.370847272379,51.7972162344,0.325232405559,101.232367274,0.0844808979448,-174.817004749,49.9796093833,0.0167932195485,
 ,6.48,0.917729843609,44.0464919297,0.52326205114,49.5063143514,0.0867257753325,44.5128969825,0.371070614824,51.9562588957,0.325831091574,101.239206156,0.0843097915371,-174.799679768,49.97761217,0.0161813103184,
 ,6.5,0.917659043289,44.2280454958,0.523302936021,49.6913464343,0.0869293726962,44.6470119016,0.371250676581,52.1367025907,0.326467656077,101.232039784,0.0841105016978,-174.780017685,49.9757314426,0.0153601578349,
 ,6.52,0.91761878806,44.4216617343,0.523178436753,49.9055979417,0.0870266446431,44.8230296253,0.371390594579,52.3367804836,0.327132001554,101.213757211,0.083888045734,-174.756392526,49.9739897655,0.0143502315146,
 ,6.54,0.9176041146,44.6261447408,0.522929351259,50.14425399,0.0870155812096,45.0406592482,0.371495531197,52.5541564392,0.327815491643,101.187223632,0.0836478389931,-174.727632183,49.9724048821,0.013183882624,
 ,6.56,0.917608431467,44.8402345525,0.522604497976,50.4016703769,0.0868972404275,45.2986644101,0.371571454639,52.7861587257,0.328510903068,101.155167126,0.0833953744081,-174.692971173,49.9709884459,0.0119041121391,
 ,6.58,0.91762446853,45.0626618226,0.52225468873,50.6719655125,0.0866756933085,45.5948911851,0.37162369286,53.0300406401,0.329212351665,101.120062999,0.0831358656378,-174.65199587,49.9697450676,0.0105624735317,
 ,6.6,0.91764522203,45.2922045725,0.521926350078,50.9496105634,0.0863578736836,45.9263324556,0.371655416393,53.2832344831,0.329915225884,101.08402508,0.082873888243,-174.604595475,49.9686718288,0.00921588221367,
 ,6.62,0.917664792059,45.5277419698,0.52165552151,51.2299568584,0.0859533319526,46.2892270006,0.371666241334,53.5435722208,0.330616147842,101.048712245,0.0826130543894,-174.550925859,49.9677584103,0.00792230803278,
 ,6.64,0.917679042061,45.7682996721,0.521462973562,51.5096541192,0.085473895106,46.6791892385,0.371651153952,53.8094557165,0.331312967411,101.015256322,0.0823557532142,-174.491386918,49.9669879152,0.00673567435188,
 ,6.66,0.91768604047,46.0130818179,0.52135108822,51.7869286491,0.0849332395756,47.0913636717,0.371599933218,54.0799680039,0.332004784174,100.984215323,0.0821029820889,-174.426609634,49.9663383661,0.00570062804039,
 ,6.68,0.91768626475,46.2614862575,0.521302931266,52.061703783,0.0843463882428,47.5205968253,0.371497187064,54.3549224433,0.332691988038,100.955554172,0.0818542848985,-174.357448317,49.9657847323,0.00484803638373,
 ,6.7,0.917682557836,46.5131018121,0.521283653577,52.3355549973,0.0837291479201,47.9616189152,0.371323032611,54.6348486374,0.333376310978,100.92865399,0.0816078033512,-174.28497598,49.965301238,0.00419203103868,
 ,6.72,0.917679832861,46.7676887961,0.521244039306,52.6115010648,0.0830975083505,48.4092275632,0.371054357095,54.9209145556,0.334060886645,100.902350193,0.0813604370528,-174.210484786,49.9648636494,0.00372915870021,
 ,6.74,0.917684533299,47.0251461949,0.521125734012,52.8936435155,0.0824670277527,48.8584663706,0.370666514457,55.2147861413,0.334750317043,100.874998564,0.0811080981073,-174.135496234,49.964451243,0.00343978265325,
 ,6.76,0.917703878807,47.2854703299,0.520867487185,53.1866812067,0.0818522326406,49.3047918497,0.37013525896,55.5184307038,0.335450743208,100.844566674,0.0808460369548,-174.061785344,49.9640482273,0.00329141993895,
 ,6.78,0.917744961362,47.5487102967,0.520411660696,53.4953440701,0.0812660606152,49.7442228877,0.369438700621,55.8338786844,0.336169909221,100.808745419,0.0805692089266,-173.991418943,49.9636445023,0.00324332297556,
 ,6.8,0.917813793535,47.8149249808,0.5197102869,53.8238063165,0.0807193737808,50.1734675202,0.36855908607,56.1629678948,0.336917198524,100.765072728,0.0802726467322,-173.926801582,49.9632357633,0.00325143513361,
 ,6.82,0.917914437732,48.0841453342,0.518730078856,54.1751494264,0.0802205673681,50.590022366,0.36748425134,56.5071017121,0.337703612921,100.711059348,0.0799518036696,-173.870716229,49.9628230544,0.00327292404604,
 ,6.84,0.918048349825,48.3563443129,0.517455956716,54.550944755,0.0797752933191,50.9922407664,0.366208643697,56.867054787,0.338541662655,100.644305907,0.07960283604,-173.826343572,49.9624119233,0.00326978869704,
 ,6.86,0.918214046356,48.6314158504,0.51589281837,54.9510127253,0.0793863124635,51.3793666059,0.36473385365,57.2428548562,0.339445143389,100.562601675,0.0792228005925,-173.797245353,49.9620113226,0.00321141621935,
 ,6.88,0.918407154232,48.9091636337,0.514065427409,55.3733918491,0.0790534820043,51.7515320277,0.363068629595,57.6337577099,0.340428792241,100.463998387,0.0788097528654,-173.787303692,49.9616323567,0.00307625847717,
 ,6.9,0.918620836474,49.1893001251,0.51201642048,55.8145206448,0.0787738777889,52.1097187164,0.36122837031,58.0383168106,0.341507836085,100.346856657,0.0783627438737,-173.800617974,49.9612869402,0.00285287840037,
 ,6.92,0.918846523435,49.4714558697,0.509802567712,56.2696050196,0.0785420436564,52.4556839569,0.35923411533,58.4545333424,0.342697464895,100.209866947,0.0778817244624,-173.84137059,49.9609864231,0.00254047152112,
 ,6.94,0.919074831829,49.7551983335,0.507489571537,56.733118995,0.0783503533863,52.7918540897,0.357111090015,58.8800604634,0.344012274964,100.052050728,0.0773673774377,-173.913679325,49.9607402745,0.0021487168717,
 ,6.96,0.919296534462,50.0400582495,0.505145860024,57.1993722428,0.0781894648324,53.121189177,0.354886912859,59.3124299487,0.345465727998,99.8727495224,0.0768209058056,-174.021455646,49.9605549685,0.00169663264592,
 ,6.98,0.919503453546,50.3255599685,0.502835995356,57.6630753551,0.0780488411546,53.4470236592,0.352589628835,59.7492708343,0.347069662955,99.6716096396,0.0762438097576,-174.168284221,49.9604332545,0.0012101440815,
 ,7.0,0.919689182532,50.6112510867,0.500614433102,58.1198414465,0.0779173110681,53.7728886506,0.350245777966,60.1884964574,0.34883388216,99.4485687285,0.0756376847381,-174.357331496,49.9603739834,0.000718334836286,
 ,7.02,0.91984958212,50.8967261362,0.498520389585,58.566576469,0.0777836389675,54.1023224296,0.347878725732,60.6284451781,0.350765817411,99.2038477146,0.0750040682623,-174.591282897,49.9603725901,0.000248746661033,
 ,7.04,0.919983031953,51.1816396456,0.496574476521,59.0017257798,0.077637076676,54.4386766944,0.345507460445,61.0679676433,0.352870270484,98.937949115,0.0743443553458,-174.872302103,49.9604222179,-0.000177548710381,
 ,7.06,0.920090441922,51.4657053912,0.494777547282,59.4253576962,0.077467871207,54.7849271908,0.343146002143,61.5064575731,0.355149217842,98.6516610327,0.0736597930662,-175.202003431,49.9605153453,-0.000550199843547,
 ,7.08,0.920175035906,51.7486808477,0.493111901198,59.8390754572,0.0772677069343,55.1434981448,0.340803478364,61.9438238561,0.357601670614,98.3460654728,0.0729515553041,-175.58142973,49.9606456664,-0.000872303971783,
 ,7.1,0.920241923215,52.0303382577,0.491544666467,60.2457592048,0.077030065481,55.5161102177,0.338484822832,62.3804014565,0.360223584783,98.0225496333,0.0722208898397,-176.011031453,49.9608099264,-0.00116105371334,
 ,7.12,0.920297479072,52.3104258466,0.490032891141,60.6491522214,0.0767504920017,55.9036611587,0.336191964287,62.8168003688,0.363007819439,97.6828187985,0.0714693219112,-176.490645557,49.9610094196,-0.00144616699609,
 ,7.14,0.920348572101,52.5886241111,0.488529668091,61.0533222414,0.0764267618606,56.3061468011,0.333925312384,63.2536978298,0.365944140486,97.3289088281,0.0706988911105,-177.019473499,49.9612509255,-0.00176641592244,
 ,7.16,0.920401704146,52.8645025679,0.486990533787,61.4620478374,0.0760589466122,56.7226275841,0.331685325485,63.6915892245,0.36901926346,96.9631949128,0.0699123924494,-177.596055459,49.9615469699,-0.00216492778304,
 ,7.18,0.920462157792,53.1374819141,0.485379411196,61.8781973905,0.0756493823318,57.1512426367,0.329473960241,64.1305250592,0.372216924319,96.5883917328,0.0691135883597,-178.218234274,49.9619154122,-0.00268409689607,
 ,7.2,0.920533267483,53.4068054974,0.483673486033,62.3031784619,0.0752025465546,57.5892700409,0.327295844265,64.5698708906,0.37551796482,96.2075392352,0.0683073573954,-178.883099971,49.9623784593,-0.00336087600144,
 ,7.22,0.920615929412,53.6715227478,0.481866569847,62.7365338561,0.0747248523662,58.033228655,0.325159064325,65.0081301052,0.378900422127,95.8239686981,0.0674997485427,-179.586907093,49.9629612493,-0.00422295154947,
 ,7.24,0.920708437793,53.9304861397,0.479970673251,63.1757455016,0.0742243697106,58.4790142238,0.323075509049,65.442863606,0.3823396215,95.4412459176,0.0666979180451,179.675036235,49.963690154,-0.00528597121788,
 ,7.26,0.920806684215,54.1823624685,0.478015666391,63.6162802012,0.073710484996,58.9220606946,0.321060740048,65.8707261806,0.3858082839,95.0630919742,0.0659099385151,178.908496892,49.9645909164,-0.0065517390137,
 ,7.28,0.920904693928,54.4256586082,0.476047042829,64.0518772167,0.0731935108453,59.357516784,0.31913339189,66.2876197213,0.389276672699,94.693286273,0.0651444868217,178.120438954,49.9656867173,-0.00800723016119,
 ,7.3,0.920995414502,54.6587611792,0.47412194324,64.4750432789,0.072684258553,59.7804278549,0.317314128652,66.6889434333,0.392712810401,94.3355602632,0.0644104354791,177.319104832,49.9669962675,-0.00962440136426,
