Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),
Configuration Field Inputs,50,50,9,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Frequency,ROCOF,
 ,3.44,1.10943941411,2.74144718503,0.411852665247,173.934660927,0.414455423238,174.018854648,0.466256922367,-149.002665292,0.465882558466,-149.11484028,0.826714738085,16.0964028716,0.826714738085,16.0964028716,1.54630155653,-156.254330818,1.54533565845,-156.217613889,49.980659677,0.00538064967681,
 ,3.46,1.10947956342,2.8873429835,0.405185438769,173.506061198,0.407782485552,173.595039129,0.454715257601,-148.847596738,0.454340699007,-148.962584281,0.826919635951,16.1412865652,0.826919635951,16.1412865652,1.56563317196,-156.104314027,1.56469398139,-156.068053979,49.9800494513,0.00502247212812,
 ,3.48,1.1094964957,3.03686347641,0.397447406299,172.980975286,0.400037359097,173.075744659,0.441268463289,-148.62250855,0.44089266821,-148.740900046,0.824880478374,16.2139062415,0.824880478374,16.2139062415,1.58595170324,-155.940058073,1.5850402736,-155.90425138,49.9795107089,0.00452529437639,
 ,3.5,1.10948878895,3.18935931309,0.388760011623,172.358034125,0.391341331801,172.459680777,0.426123718219,-148.318710178,0.425745501631,-148.441130842,0.820593233854,16.3153398548,0.820593233854,16.3153398548,1.60693334681,-155.763386788,1.60605032915,-155.72802397,49.979055619,0.00391747225243,
 ,3.52,1.10945581309,3.34413968429,0.379258559237,171.636038375,0.381829533866,171.74573518,0.409520986777,-147.926383563,0.409139004638,-148.053493275,0.814092448369,16.4463125137,0.814092448369,16.4463125137,1.62824587745,-155.576317899,1.62739151756,-155.541384156,49.978692084,0.00323099647272,
 ,3.54,1.10939808806,3.50050437539,0.36908887354,170.814232305,0.371647601176,170.933244366,0.391728225447,-147.434547449,0.391340959903,-147.567038797,0.805449014368,16.6071799413,0.805449014368,16.6071799413,1.64955462747,-155.38097972,1.64872876923,-155.346455549,49.9784236442,0.00249955725896,
 ,3.56,1.10931758713,3.65777331554,0.358403714472,169.892628073,0.360948097227,170.022313321,0.373035847395,-146.831091942,0.372641594422,-146.969684015,0.794767041098,16.797913733,0.794767041098,16.797913733,1.67052850142,-155.179535086,1.66973059612,-155.145396887,49.9782496758,0.00175634776138,
 ,3.58,1.10921794081,3.81531154401,0.347359085698,168.872377772,0.349886830212,169.014181393,0.353750639266,-146.102934622,0.353347501084,-146.248360588,0.782180156537,17.0180890751,0.782180156537,17.0180890751,1.69084593354,-154.974115482,1.69007505512,-154.940336126,49.9781658773,0.00103182301542,
 ,3.6,1.10910450689,3.97254794178,0.33611057209,167.756186653,0.338619202657,167.911627542,0.334189319748,-145.236373312,0.333775205529,-145.389359322,0.767847579657,17.2668750935,0.767847579657,17.2668750935,1.71020069336,-154.766766977,1.70945555934,-154.733316345,49.9781650007,0.000351664501554,
 ,3.62,1.10898428632,4.12898670284,0.324809836789,166.548755498,0.327296724357,166.719402916,0.314671899067,-144.217738997,0.314244539015,-144.378971513,0.751950275885,17.5430274083,0.751950275885,17.5430274083,1.728307442,-154.559408419,1.72758643994,-154.52625391,49.9782377569,-0.00026481464732,
 ,3.64,1.10886568034,4.28421124381,0.313601396153,165.257233037,0.316063807177,165.444671822,0.295514940878,-143.034479856,0.295071920501,-143.204558605,0.734687448189,17.8448819149,0.734687448189,17.8448819149,1.7449069386,-154.353801346,1.74420815787,-154.320908353,49.9783738088,-0.000805648879083,
 ,3.66,1.10875810075,4.43788096801,0.302619775555,163.891650791,0.305054944444,164.097434023,0.277024749413,-141.676821121,0.276563572359,-141.856195894,0.716273525777,18.170348444,0.716273525777,18.170348444,1.75977079242,-154.151530348,1.75909206095,-154.118862709,49.9785627531,-0.00126649690194,
 ,3.68,1.10867145919,4.58972192251,0.291987132739,162.465303364,0.294392360699,162.690892319,0.259490426372,-140.140121148,0.259008614647,-140.329013491,0.696935702233,18.5169029561,0.696935702233,18.5169029561,1.7727056538,-153.953992223,1.77204457947,-153.921512652,49.9787950069,-0.00165022091261,
 ,3.7,1.1086155739,4.73951286297,0.281811420134,160.995028285,0.284184201349,161.241720885,0.243176704713,-138.42794445,0.242671943065,-138.626260616,0.676911960185,18.8815774796,0.676911960185,18.8815774796,1.78355673753,-153.76239209,1.7829107535,-153.730062589,49.9790625231,-0.00196584938953,
 ,3.72,1.10859954102,4.88706855481,0.272185143809,159.501332977,0.274523317005,159.770183658,0.228316530523,-136.555655432,0.227786855497,-136.76290491,0.656449417936,19.2609482225,0.656449417936,19.2609482225,1.7922105763,-153.577744653,1.79157698956,-153.545526912,49.9793592821,-0.0022270540072,
 ,3.74,1.10863112185,5.03222229096,0.263184763557,158.008314752,0.265486683155,158.300050507,0.215103592853,-134.553983816,0.214547615292,-134.769226609,0.635802760802,19.6511241697,0.635802760802,19.6511241697,1.79859691243,-153.400878968,1.79797295467,-153.368734755,49.9796815289,-0.00245029575352,
 ,3.76,1.10871619799,5.17480960679,0.254870762756,156.543325358,0.257135479369,156.858264306,0.203685417623,-132.471582892,0.2031025512,-132.693434001,0.615232487439,20.0477408654,0.615232487439,20.0477408654,1.80268965304,-153.232445289,1.80207253257,-153.200336841,49.9800277432,-0.00265280354459,
 ,3.78,1.10885834178,5.31465502473,0.247288393687,155.136346282,0.249515829325,155.474326084,0.194158156924,-130.375284504,0.193548809669,-130.601998789,0.595002713485,20.4459666837,0.595002713485,20.4459666837,1.80450683705,-153.072922905,1.80389379067,-153.04081331,49.9803983535,-0.002850549746,
 ,3.8,1.10905854037,5.45156336821,0.240469069479,153.819064777,0.242660169405,154.179388168,0.186564565237,-128.346852234,0.185930244979,-128.576492188,0.575378328948,20.840531322,0.575378328948,20.840531322,1.80410959154,-152.922628177,1.80349793483,-152.890481763,49.9807952255,-0.00305638514948,
 ,3.82,1.10931509865,5.58531675711,0.234432325508,152.623671483,0.236589167095,153.005075043,0.180896494779,-126.475790177,0.180239791179,-126.706446671,0.556621393872,21.2257880301,0.556621393872,21.2257880301,1.80160008734,-152.781722392,1.80098726206,-152.749505115,49.9812209729,-0.00327848857503,
 ,3.84,1.10962372976,5.7156778612,0.229188212749,151.581434364,0.231314052796,151.982084551,0.177102321268,-124.84908124,0.176426757034,-125.079088735,0.538986767195,21.5958216155,0.538986767195,21.5958216155,1.79711853796,-152.650219327,1.79650215526,-152.617899169,49.9816781582,-0.00351926750008,
 ,3.86,1.10997782354,5.84239939066,0.224739920611,150.721135504,0.226839166599,151.138653371,0.175098211848,-123.540037561,0.174407991565,-123.76812014,0.522717082715,21.9446127125,0.522717082715,21.9446127125,1.79083931972,-152.527992686,1.79021719794,-152.49554005,49.9821684584,-0.00377481176603,
 ,3.88,1.11036886513,5.96523920044,0.221086369736,150.067482221,0.223164467304,150.498995936,0.174780740237,-122.598999095,0.174080449132,-122.824309413,0.508037298649,22.2662642496,0.508037298649,22.2662642496,1.78296632273,-152.414783642,1.78233651885,-152.382171757,49.9826918754,-0.0040349537786,
 ,3.9,1.11078696085,6.08397983866,0.218224481727,149.639619234,0.220287719391,150.081841783,0.176037825742,-122.0480592,0.175332132053,-122.270115519,0.495149138713,22.5552876721,0.495149138713,22.5552876721,1.77372767122,-152.310208711,1.77308850531,-152.277414026,49.9832460695,-0.00428393235137,
 ,3.92,1.11122141805,6.19845092702,0.216150837949,149.449873073,0.218206079712,149.899201745,0.178755654768,-121.880655872,0.178049052747,-122.099218292,0.484225799622,22.8069342631,0.484225799622,22.8069342631,1.76336997596,-152.213768006,1.76272004825,-152.180770583,49.9838258782,-0.00450160189765,
 ,3.94,1.11166132214,6.30855246298,0.214862493754,149.50285363,0.216916859365,149.955487518,0.182820776032,-122.065458906,0.182117385515,-122.280397828,0.475407312922,23.0175423164,0.475407312922,23.0175423164,1.75215229952,-152.124853787,1.7514905001,-152.091637663,49.9844230731,-0.0046650804886,
 ,3.96,1.11209605801,6.41427700418,0.214356818862,149.795019946,0.216417338882,150.247091271,0.188118180342,-122.553070229,0.1874216044,-122.764268173,0.468796914896,23.1848573535,0.468796914896,23.1848573535,1.74034002525,-152.042759059,1.73966553684,-152.009312575,49.9850263789,-0.00475069175703,
 ,3.98,1.11251573379,6.5157287533,0.214630378468,150.31478589,0.216703655622,150.76249979,0.194527219789,-123.28379025,0.193840456451,-123.491094486,0.464458701079,23.3082748985,0.464458701079,23.3082748985,1.72819882099,-151.966686043,1.72751111516,-151.933002117,49.9856217625,-0.00473602665276,
 ,4.0,1.11291148124,6.61313781353,0.215677029322,151.043193953,0.217768937996,151.482969398,0.201917436941,-124.194939271,0.201242840218,-124.398160716,0.462416732668,23.3889581788,0.462416732668,23.3889581788,1.71598887679,-151.895754459,1.71528770469,-151.861830782,49.9861929689,-0.0046019324163,
 ,4.02,1.11327562548,6.70686831866,0.217485547827,151.955122756,0.219600999282,152.383725041,0.210145910759,-125.22672363,0.209485195726,-125.425664847,0.462655636333,23.4297985843,0.462655636333,23.4297985843,1.70395957358,-151.829009901,1.70324495189,-151.794849042,49.986722258,-0.0043342322556,
 ,4.04,1.11360173569,6.79741971874,0.220037198081,153.020923411,0.222179990493,153.435577193,0.219056935822,-126.326196743,0.21841122057,-126.520689635,0.465122612606,23.4352124593,0.465122612606,23.4352124593,1.69234470653,-151.765432832,1.69161689971,-151.731042231,49.9871912758,-0.00392499764663,
 ,4.06,1.11388458311,6.88542115041,0.223303661209,154.208315937,0.225476422064,154.606788331,0.228484081471,-127.449341459,0.227853956255,-127.639280005,0.469730654978,23.4107972396,0.469730654978,23.4107972396,1.68135834759,-151.703948945,1.68061784722,-151.669340781,49.9875819762,-0.00337324248537,
 ,4.08,1.11412004252,6.97161944426,0.227245676321,155.48433749,0.229449892424,155.864983609,0.238254139675,-128.561612223,0.237639752195,-128.746972746,0.476362691811,23.3628946106,0.476362691811,23.3628946106,1.67119138977,-151.643441563,1.67043889162,-151.608632499,49.9878775124,-0.00268498408584,
 ,4.1,1.11430497571,7.05686181923,0.231812605134,156.817132391,0.234048724921,157.178900643,0.248192219593,-129.637408024,0.247593365825,-129.818255729,0.484876302277,23.2981215307,0.484876302277,23.2981215307,1.66200877656,-151.582766502,1.66124515601,-151.547777304,49.9880630212,-0.00187270880686,
 ,4.12,1.11443713144,7.14207461204,0.236942962367,158.177412411,0.239210548521,158.519812433,0.258127228707,-130.658936029,0.257543440747,-130.835420348,0.495108629772,23.2229292496,0.495108629772,23.2229292496,1.65394738888,-151.520769278,1.65317367492,-151.485624311,49.9881262513,-0.000954368631901,
 ,4.14,1.11451508633,7.2282394628,0.242565794859,159.539483445,0.244863703171,159.862524355,0.267897100894,-131.614831318,0.267327726094,-131.787174009,0.506881124397,23.1432382345,0.506881124397,23.1432382345,1.64711454146,-151.456303971,1.64633188953,-151.421030599,49.9880580091,4.79049110414e-05,
 ,4.16,1.11453823709,7.31636825812,0.248602678421,160.881812504,0.250929241089,161.185921905,0.277353307519,-132.498776928,0.276797575844,-132.667256759,0.520003791687,23.0641784471,0.520003791687,23.0641784471,1.64158703299,-151.388252587,1.64079669662,-151.35288048,49.9878524266,0.00110916880721,
 ,4.18,1.11450684024,7.4074778985,0.254970049709,162.187176932,0.257323246294,162.473111602,0.28636436628,-133.308258564,0.285821444936,-133.47319546,0.53427870685,22.9899452605,0.53427870685,22.9899452605,1.63741069885,-151.315543449,1.63661400027,-151.280103826,49.9875070707,0.00220295167972,
 ,4.2,1.11442208139,7.50256569866,0.261581598792,163.442482928,0.263959204192,163.71124063,0.294818220702,-134.043506959,0.294287256399,-134.205247431,0.549502666629,22.9237653437,0.549502666629,22.9237653437,1.63460042937,-151.237167232,1.63379872906,-151.201692054,49.9870229263,0.00330235216419,
 ,4.22,1.11428614762,7.60258601993,0.268350500944,164.638359049,0.270750205463,164.891098342,0.302623493886,-134.706630346,0.30210364381,-134.865535122,0.565468982761,22.8679557023,0.565468982761,22.8679557023,1.63314063699,-151.15218963,1.63233530257,-151.116710776,49.9864042806,0.00438092684501,
 ,4.24,1.11410227253,7.70842860099,0.275191342082,165.768626609,0.277610843157,166.006598674,0.309709722095,-135.300914484,0.309200174932,-135.457348588,0.581968554076,22.8240526052,0.581968554076,22.8240526052,1.63298617862,-151.059760274,1.63217855332,-151.024308698,49.9856585313,0.00541339623761,
 ,4.26,1.11387472706,7.82089897672,0.282021671363,166.829730797,0.284458739406,167.05422479,0.316026745259,-135.830260433,0.315526733609,-135.984585586,0.598790467526,22.792984386,0.598790467526,22.792984386,1.63406375997,-150.959118202,1.6332551314,-150.923723124,49.984795931,0.00637621557669,
 ,4.28,1.11360873812,7.94070130831,0.28876318218,167.820192326,0.291215704492,168.032493946,0.321543470174,-136.29873372,0.321052275658,-136.451302706,0.615722451943,22.7752620636,0.615722451943,22.7752620636,1.63627386312,-150.849594912,1.63546543295,-150.814283046,49.9838292804,0.00724804114728,
 ,4.3,1.11331033036,8.06842384564,0.295342571073,168.740115773,0.297808578228,168.941477605,0.326246227667,-136.710206947,0.325763179952,-136.861359531,0.632551528469,22.7711637172,0.632551528469,22.7711637172,1.63949324219,-150.730616454,1.63868609784,-150.695411303,49.982773583,0.00801009041767,
 ,4.32,1.11298610052,8.20452709482,0.30169215052,169.590771264,0.304169829392,169.782392916,0.33013692135,-137.068087348,0.329661392348,-137.218147342,0.64906516518,22.7808921848,0.64906516518,22.7808921848,1.64357802208,-150.601706203,1.64277311125,-150.566627458,49.9816456782,0.00864636960104,
 ,4.34,1.11264294672,8.34933459604,0.307750297996,170.37425208,0.310237995027,170.557268066,0.333231122277,-137.375128522,0.332762516832,-137.524401655,0.665053157866,22.8046906862,0.665053157866,22.8046906862,1.64836740949,-150.462489811,1.64756551864,-150.427552862,49.9804638765,0.00914374378545,
 ,4.36,1.11228778281,8.50302608874,0.313461814265,171.093202167,0.315958031955,171.268675607,0.335556213166,-137.633330022,0.335093957626,-137.782102344,0.680310340928,22.8429070474,0.680310340928,22.8429070474,1.65368798545,-150.312703348,1.65288972305,-150.277918941,49.9792476138,0.00949185525649,
 ,4.38,1.11192727055,8.66563280504,0.318778244173,171.750603302,0.32128163309,171.919523847,0.337149639674,-137.843928914,0.336693169871,-137.992465544,0.694640102074,22.8960038183,0.694640102074,22.8960038183,1.65935849712,-150.152204993,1.6585642825,-150.117579042,49.9780171363,0.0096829415041,
 ,4.4,1.11156759826,8.83703471682,0.323658188429,172.349610827,0.32616753652,172.512895485,0.338057292331,-138.007483922,0.33760604245,-138.156028037,0.707858551737,22.9645180735,0.707858551737,22.9645180735,1.66519501139,-149.980989814,1.66440506969,-149.946523376,49.976793211,0.00971164300649,
 ,4.42,1.11121432617,9.01695974594,0.32806760994,172.893428006,0.330581830472,173.051923874,0.338332022896,-138.124046048,0.337885416682,-138.272818039,0.719799097844,23.0489803983,0.719799097844,23.0489803983,1.67101624068,-149.799206458,1.67023060415,-149.764895867,49.9755968442,0.00957490206009,
 ,4.44,1.11087230688,9.2049851738,0.331980116836,173.385211258,0.334498235952,173.53969942,0.33803229033,-138.193400984,0.337589735822,-138.342597767,0.730317107954,23.1498069111,0.730317107954,23.1498069111,1.67664881147,-149.607173878,1.67586732697,-149.573011038,49.9744489817,0.00927202943982,
 ,4.46,1.11054567754,9.40054167854,0.335377189008,173.828000962,0.337898333591,173.979200974,0.337220928789,-138.215359828,0.336781817445,-138.365154286,0.739294308058,23.2671807377,0.739294308058,23.2671807377,1.68193222438,-149.40539587,1.6811545668,-149.371368677,49.9733701645,0.00880496224097,
 ,4.48,1.11023790964,9.60292051879,0.338248307367,174.224674509,0.340771693691,174.373249108,0.335964028554,-138.190067478,0.335527739119,-138.340608058,0.746642570637,23.4009399812,0.746642570637,23.4009399812,1.68672325662,-149.194570972,1.68594894741,-149.160663854,49.9723801231,0.00817867159064,
 ,4.5,1.10995189597,9.81128433155,0.340590945472,174.577919684,0.343115868949,174.724479399,0.334329918473,-138.118294148,0.333895825433,-138.269704578,0.752306782127,23.5504879762,0.752306782127,23.5504879762,1.69089958265,-148.975595419,1.69012801262,-148.941789959,49.9714973093,0.00740162341113,
 ,4.52,1.10969005083,10.0246818178,0.342410391303,174.890226945,0.344936217482,175.03533443,0.33238823629,-138.001675665,0.331955722186,-138.154054812,0.756266547766,23.7147387749,0.756266547766,23.7147387749,1.69436243641,-148.749557245,1.69359289155,-148.715832858,49.9707383824,0.0064861645042,
 ,4.54,1.10945440133,10.2420662823,0.3437193812,175.163899057,0.346245538077,175.308072984,0.330209073348,-137.842872918,0.32977754376,-137.996294752,0.758536584143,23.8921068117,0.758536584143,23.8921068117,1.69703820251,-148.517720257,1.6962698917,-148.484054891,49.9701176851,0.00544870579533,
 ,4.56,1.10924665161,10.4623176235,0.344537546229,175.40107589,0.347063517831,175.544794312,0.327862184548,-137.64562942,0.327431084206,-137.800143067,0.759165758369,24.0805450194,0.759165758369,24.0805450194,1.69887889896,-148.281497516,1.69811098225,-148.247868343,49.9696467509,0.00430960174254,
 ,4.58,1.10906820822,10.6842670007,0.344890690707,175.603771383,0.347416011869,175.747474508,0.325416262806,-137.414717351,0.324985091136,-137.570347197,0.758234847154,24.2776307817,0.758234847154,24.2776307817,1.69986159197,-148.042414943,1.69909320826,-148.008799014,49.9693338958,0.00309267103411,
 ,4.6,1.10892016231,10.9067230823,0.34480994055,175.773919,0.347334192761,175.918011334,0.322938287431,-137.15577526,0.322506611864,-137.312521092,0.755853197319,24.4806943691,0.755853197319,24.4806943691,1.69998685785,-147.802066798,1.69921715078,-147.768441631,49.9691839371,0.00182435879125,
 ,4.62,1.10880323116,11.1284985666,0.344330812908,175.913421579,0.346853621086,176.058273437,0.320492963968,-136.875053335,0.320060429621,-137.032890444,0.752154559561,24.6869802012,0.752154559561,24.6869802012,1.69927647049,-147.562065752,1.69850461186,-147.528409839,49.9691980756,0.000532595298445,
 ,4.64,1.10871766808,11.3484355844,0.343492266378,176.024201568,0.346013296447,176.170149961,0.318142275933,-136.579093264,0.317708610658,-136.737972496,0.747292429412,24.8938275981,0.747292429412,24.8938275981,1.69777054021,-147.323991146,1.69699575009,-147.290284362,49.9693739607,-0.000754546710379,
 ,4.66,1.10866315418,11.5654286591,0.342335791871,176.108248107,0.344854749028,176.255597031,0.315945164466,-136.27437819,0.315510178818,-136.434225925,0.74143525626,25.0988548254,0.74143525626,25.0988548254,1.69552435556,-147.089339467,1.69474591886,-147.055563378,49.9697059386,-0.00201026156752,
 ,4.68,1.10863868887,11.7784441157,0.340904597912,176.167658223,0.343421225491,176.316678362,0.313957340542,-135.966992987,0.313520922843,-136.127711041,0.734761869551,25.3001283909,0.734761869551,25.3001283909,1.6926051823,-146.859481215,1.69182246165,-146.825619291,49.9701854628,-0.00321033945968,
 ,4.7,1.10864249693,11.9865351515,0.339242931463,176.204670292,0.341757010359,176.35559818,0.312231217958,-135.662335414,0.311793325202,-135.823800946,0.727457421595,25.496298965,0.727457421595,25.496298965,1.68908925152,-146.635627861,1.68830169664,-146.601665601,49.9708016336,-0.00433427726942,
 ,4.72,1.10867196934,12.1888521664,0.337395557883,176.221688758,0.339906906515,176.374725435,0.310815936689,-135.36491423,0.310376582602,-135.526979768,0.719710063212,25.6866862834,0.719710063212,25.6866862834,1.68505912484,-146.418811769,1.68426627876,-146.384736766,49.9715418155,-0.00536606708194,
 ,4.74,1.10872365258,12.3846483379,0.335407403243,176.221299635,0.337915878051,176.376608827,0.309757428582,-135.078261021,0.309316670488,-135.240754801,0.711708459932,25.8712982473,0.711708459932,25.8712982473,1.68060156258,-146.209880639,1.67980306514,-146.175682612,49.9723922838,-0.00629460715048,
 ,4.76,1.10879329656,12.5732807585,0.333323341262,176.206276474,0.33582883776,176.363982369,0.309098463422,-134.804968636,0.308656389777,-134.967695497,0.703640134124,26.0507744163,0.703640134124,26.0507744163,1.67580594821,-146.009506533,1.67500153753,-145.975177343,49.9733388515,-0.00711373391906,
 ,4.78,1.10887596569,12.7542077134,0.331188088102,176.179576334,0.333690542469,176.339761035,0.308878606069,-134.546852027,0.30843532642,-134.709595123,0.69569049673,26.2262512141,0.69569049673,26.2262512141,1.67076324697,-145.818207874,1.66995275936,-145.783741555,49.9743674349,-0.00782191839178,
 ,4.8,1.1089662099,12.9269828424,0.329046153511,176.144324926,0.331545544649,176.307025721,0.309134017043,-134.305208846,0.308689655838,-134.467732429,0.688042327286,26.3991551385,0.688042327286,26.3991551385,1.66556540742,-145.636381328,1.66474877626,-145.601774164,49.9754645316,-0.00842169512768,
 ,4.82,1.10905828522,13.09124704,0.326941788308,176.103789733,0.329438140236,176.268996355,0.309897041627,-134.081140287,0.309451736711,-134.24319372,0.680875388432,26.5709403246,0.680875388432,26.5709403246,1.66030505946,-145.464339284,1.65948231336,-145.42958992,49.9766175879,-0.00891889554765,
 ,4.84,1.10914640572,13.2467190116,0.324918867509,176.061339782,0.327412251851,176.228991922,0.311195556708,-133.875880522,0.310749462587,-134.037203576,0.674365833591,26.7427967311,0.674365833591,26.7427967311,1.65507532766,-145.302347866,1.65424658821,-145.267457472,49.9778152444,-0.00932174716707,
 ,4.86,1.10922500362,13.3931854336,0.323020655743,176.020391017,0.32551119396,176.190376399,0.313052078021,-133.691078765,0.31260537314,-133.851408086,0.668685090268,26.9153634004,0.668685090268,26.9153634004,1.64996956835,-145.150660363,1.64913504742,-145.115632827,49.9790474527,-0.00963989107274,
 ,4.88,1.10928897139,13.5304916412,0.321289416403,175.984337047,0.323777281355,176.156490421,0.315482668073,-133.528983144,0.315035564644,-133.688059586,0.663997974809,27.0884858781,0.663997974809,27.0884858781,1.64508085482,-145.009541431,1.64424085141,-144.974383553,49.9803054628,-0.00988337395849,
 ,4.9,1.10933386154,13.6585336567,0.31976584651,175.956466332,0.322251262839,176.130569767,0.318495719579,-133.392490158,0.318048473962,-133.550066536,0.660459907341,27.2610562714,0.660459907341,27.2610562714,1.64050107404,-144.87927865,1.63965597046,-144.844000308,49.9815816927,-0.0100616911719,
 ,4.92,1.10935602468,13.777252141,0.318488342807,175.939868611,0.32097158569,176.115653445,0.32209071306,-133.285045387,0.321643634516,-133.440894089,0.658213231475,27.4309673946,0.658213231475,27.4309673946,1.63631955746,-144.760179711,1.63546981455,-144.724793957,49.9828695057,-0.0101829838821,
 ,4.94,1.10935267549,13.8866284976,0.317492128481,175.937335299,0.319973520338,176.114486018,0.326257055177,-133.210406192,0.325810510993,-133.364326082,0.657382782091,27.5951987965,0.657382782091,27.5951987965,1.63262123863,-144.652555526,1.63176738979,-144.617078574,49.9841629365,-0.0102535084883,
 ,4.96,1.1093218871,13.9866829204,0.316808291087,175.951260381,0.319288196009,176.129420591,0.330973095541,-133.172300571,0.330527511031,-133.324122666,0.65807096669,27.7500334575,0.65807096669,27.7500334575,1.62948440369,-144.556691608,1.62862704739,-144.521142679,49.9854564211,-0.0102774821867,
 ,4.98,1.10926252559,14.0774737449,0.316462798498,175.983549747,0.318941614409,176.162330182,0.33620539823,-133.174033401,0.335761250878,-133.323624978,0.660352716,27.8913825114,0.660352716,27.8913825114,1.62697816736,-144.472811809,1.62611795792,-144.437212817,49.9867445877,-0.0102573579883,
 ,5.0,1.10917414556,14.1590971207,0.316475569278,176.035547439,0.318953718074,176.214535784,0.341908317813,-133.218098819,0.34146612564,-133.365365797,0.664270708358,28.0151757958,0.664270708358,28.0151757958,1.62515985773,-144.401039698,1.62429749431,-144.365414765,49.9880221592,-0.0101945033437,
 ,5.02,1.10905687328,14.231685871,0.316859675675,176.107986819,0.319337591893,176.286758879,0.348023906716,-133.305854398,0.347584211764,-133.450742044,0.669831277801,28.1177630627,0.669831277801,28.1177630627,1.6240725226,-144.341363266,1.62320873625,-144.30573809,49.9892839975,-0.0100901696313,
 ,5.04,1.10891130417,14.2954064757,0.317620751304,176.20097287,0.320098870097,176.379104446,0.354482167172,-133.437300381,0.354045515578,-133.579792566,0.677001381085,28.1962679565,0.677001381085,28.1962679565,1.62374277311,-144.293608255,1.62287831202,-144.258009341,49.9905252918,-0.00994657055356,
 ,5.06,1.10873843641,14.3504534117,0.318756661818,176.313998907,0.321235407127,176.491077643,0.361201658234,-133.610988592,0.360768578716,-133.751105936,0.685706931211,28.2488456318,0.685706931211,28.2488456318,1.62417915827,-144.257424234,1.6233147716,-144.221878052,49.9917418656,-0.00976785600043,
 ,5.08,1.10853965316,14.3970405383,0.320257476544,176.44599731,0.322737250406,176.621633719,0.368090472598,-133.824064778,0.367661455239,-133.961862035,0.695832712442,28.2748132509,0.695832712442,28.2748132509,1.6253712191,-144.232285898,1.62450763954,-144.196817998,49.9929305502,-0.00956078220675,
 ,5.1,1.1083167534,14.4353897518,0.322105753958,176.595419879,0.324586927751,176.769256865,0.37504760266,-134.072428811,0.374623079679,-134.207991841,0.707223982179,28.2746460709,0.707223982179,28.2746460709,1.62728930883,-144.217510035,1.62642723468,-144.182144194,49.9940895595,-0.00933493351806,
 ,5.12,1.10807201929,14.4657176531,0.324277126342,176.760340066,0.326760034549,176.93206039,0.381964712687,-134.350982514,0.381545042472,-134.484425102,0.719689745346,28.2498546846,0.719689745346,28.2498546846,1.6298851958,-144.212286746,1.62902527301,-144.177044182,49.9952187955,-0.00910243061408,
 ,5.14,1.10780829782,14.4882213878,0.326741141833,176.938567024,0.329226078608,177.107898399,0.388728319008,-134.653926442,0.388313774199,-134.78538715,0.733007564958,28.2027761808,0.733007564958,28.2027761808,1.63309339504,-144.215721752,1.63223619999,-144.180620454,49.9963200241,-0.00887714592467,
 ,5.16,1.10752906909,14.5030650886,0.329462298532,177.127760654,0.331949517003,177.294478398,0.395222351399,-134.975065307,0.394813111253,-135.10470445,0.746929657193,28.136320586,0.746929657193,28.136320586,1.63683311468,-144.226885457,1.63597913846,-144.191939671,49.997396876,-0.00867352283515,
 ,5.18,1.10723847413,14.5103684189,0.332401188128,177.325537641,0.334890902106,177.48946504,0.401331029333,-135.308086096,0.400927176095,-135.436082875,0.761189921474,28.0537135631,0.761189921474,28.0537135631,1.64101065961,-144.244863779,1.64016029436,-144.210083648,49.9984546517,-0.00850515064034,
 ,5.2,1.10694128178,14.5101986113,0.335515658062,177.52956046,0.33800804556,177.690567189,0.406941942967,-135.646781883,0.406543461596,-135.773331681,0.775511486674,27.9582688076,0.775511486674,27.9582688076,1.64552211383,-144.26880568,1.64467564188,-144.234197057,49.9994999332,-0.00838327751388,
