Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,3.06,1.0294990624,-3.63610573612,1.48217008409,115.129869109,10.5485889099,-175.045848942,0.108855754366,46.3999481471,1.17793356752,22.4977418035,6.76373988768,-20.5295961296,0.0113207752161,1.66153736809,0.0413470856867,161.338378661,0.0705960901912,150.689833136,0.0568406059301,89.1976612397,49.9885438073,-0.015195901029,
 ,3.08,1.02951841409,-3.57373225428,1.48752356469,115.336680457,10.527763441,-175.023002275,0.107465063508,47.4103514581,1.16502235353,22.811498905,6.75563204944,-20.501280556,0.0107798439336,2.41782550498,0.0412457473125,161.35590414,0.0710121530303,150.85863557,0.0569965060322,89.8746463582,49.9904033415,-0.0149222771882,
 ,3.1,1.02954255058,-3.52410259965,1.49348896373,115.545183751,10.5002903725,-175.023026194,0.105473489729,48.9020542333,1.14963107792,23.1669857273,6.74548093977,-20.493516415,0.00969880791722,3.95969303213,0.0411626481812,161.369576921,0.0716440226572,151.06559677,0.057217836132,90.7528416793,49.9922022964,-0.0145105217627,
 ,3.12,1.02957081073,-3.48660824573,1.50009653909,115.76728853,10.4670409482,-175.044268792,0.103001151138,50.8856071205,1.13235077164,23.5566021142,6.7323814749,-20.5081714559,0.00809692442078,6.88300330994,0.0410970945074,161.379641173,0.0724811374714,151.306251652,0.0575097381756,91.8168023165,49.9939246016,-0.0139664340846,
 ,3.14,1.02960244875,-3.46049661933,1.50737473201,116.014511261,10.4290254196,-175.084746185,0.100193229815,53.3743581595,1.11378329646,23.9720935939,6.71496194645,-20.5484451075,0.00602692663204,12.970067504,0.0410481212468,161.386336724,0.0735109266875,151.575428444,0.0578776467075,93.0475215599,49.995551445,-0.0132774488902,
 ,3.16,1.02963666146,-3.4448304523,1.51534510208,116.29729984,10.3873427436,-175.142144327,0.0972163407082,56.3773737244,1.09454225516,24.4040446182,6.69160072071,-20.6182728531,0.00367943048861,29.4959669742,0.0410144141898,161.389908566,0.074718265229,151.867464374,0.0583264686593,94.4225473267,49.9970593756,-0.0124149790931,
 ,3.18,1.0296726185,-3.43844220092,1.52401675113,116.624318723,10.3431232737,-175.213825008,0.0942523441131,59.8896873183,1.07525713571,24.8413019719,6.66068314408,-20.7216219964,0.00234120037124,88.5364897125,0.0409942231074,161.390618232,0.0760848649286,152.176424947,0.0588596749097,95.9162509614,49.9984192294,-0.0113395411053,
 ,3.2,1.02970949328,-3.43989200783,1.5333806539,117.00178228,10.2974706154,-175.29683968,0.0914879112662,63.8803228604,1.05657684124,25.2704382203,6.62086786417,-20.8617566132,0.00457355694548,140.147834898,0.0409852818726,161.388755545,0.0775887123284,152.496323439,0.0594783740309,97.5003203011,49.9995961089,-0.0100080001384,
 ,3.22,1.02974649212,-3.44743785061,1.54340422693,117.432925582,10.2514090264,-175.387954128,0.0890987644517,68.280246765,1.03916891323,25.6754186674,6.57133013565,-21.0405366133,0.0082667027851,154.396495568,0.0409847517934,161.384649142,0.0792036658773,152.821333662,0.0601804606524,99.1445096091,50.0005505039,-0.00838198963933,
 ,3.24,1.02978287991,-3.45902553837,1.55402644714,117.917689598,10.20584214,-175.48368586,0.0872292611911,72.9745196181,1.02371157658,26.0376762147,6.51195191946,-21.2577988978,0.0124540817556,160.031518383,0.040989202536,161.378674103,0.0808993131258,153.145984954,0.0609599442293,100.817624637,50.0012404953,-0.00643639276272,
 ,3.26,1.02981800063,-3.47230418542,1.5651539049,118.452672698,10.1615274404,-175.580354751,0.0859707916917,77.8039231592,1.01087703996,26.3368015711,6.44343460385,-21.510856827,0.0169283037946,162.96573795,0.0409946411875,161.371255134,0.0826411626804,153.46532596,0.0618065612719,102.488665233,50.0016248322,-0.00416674574109,
 ,3.28,1.02985129111,-3.48466994661,1.57665831109,119.03136586,10.1190689782,-175.674146111,0.0853450881729,82.5791703481,1.00130597978,26.5519915554,6.36731936313,-21.7941529804,0.0215704897357,164.747196991,0.0409965946452,161.362863958,0.0843912090483,153.775044397,0.0627057513569,104.128006414,50.0016665534,-0.0015945375647,
 ,3.3,1.02988228711,-3.49333748094,1.5883760916,119.644650664,10.0789285238,-175.761184149,0.0852988681814,87.1051635492,0.99557448911,26.6642451729,6.28591143858,-22.0991090219,0.0262761766272,165.939550225,0.0409902442707,161.354010068,0.0861088654179,154.071533801,0.0636390361494,105.708484156,50.0013367368,0.00123037547511,
 ,3.32,1.02991062062,-3.49543522286,1.60011069349,120.281503346,10.0414529913,-175.83761294,0.0857129855094,91.207022023,0.994155753503,26.6590667329,6.20211653667,-22.4142287163,0.030944128552,166.794737936,0.0409706053804,161.345224697,0.0877522152068,154.35190428,0.0645847883836,107.20626825,50.0006179287,0.00423067700889,
 ,3.34,1.02993600872,-3.48811750182,1.61163802448,120.929821447,10.0069138457,-175.899681507,0.0864239085177,94.7485310281,0.997379315153,26.5291887306,6.11920847209,-22.7255141799,0.0354759198551,167.441774086,0.0409327384433,161.337038792,0.0892794933973,154.613940998,0.0655193248224,108.60144526,49.9995068258,0.00730585211086,
 ,3.36,1.02995823502,-3.46868424129,1.62271504518,121.577276365,9.97555258779,-175.943829424,0.0872512730056,97.6382567853,1.00539124221,26.2766701645,6.0405555583,-23.0172378879,0.0397782426494,167.953357832,0.0408719745455,161.329956788,0.0906506783605,154.856019959,0.0664182141637,109.878286731,49.9980158539,0.010339421215,
 ,3.38,1.02997712651,-3.43469768728,1.63309100656,122.212097263,9.94762552882,-175.966769423,0.088024648692,99.8248382516,1.01811913137,25.9137639263,5.96933780444,-23.2730642902,0.0437659075625,168.373390293,0.0407841353021,161.324428869,0.0918290579377,155.076994551,0.067257665255,111.025226475,49.9961734115,0.013208390376,
 ,3.4,1.02999252988,-3.38408553866,1.64252030361,122.823707572,9.92344103002,-175.965563816,0.0886048438934,101.286527528,1.03524670076,25.4622165785,5.90828705619,-23.4774367377,0.0473647461744,168.72972577,0.0406657272835,161.320824991,0.092782632258,155.276067685,0.068015855863,112.03460524,49.9940226919,0.015793874213,
 ,3.42,1.03000429164,-3.31522101178,1.65077554407,123.403160532,9.90338321974,-175.937691945,0.0888979313456,102.019993124,1.05620339443,24.9510867135,5.85947798903,-23.6170559184,0.0505139865351,169.040625182,0.0405140932108,161.319414002,0.0934852304563,155.452663439,0.0686740763955,112.902256941,49.9916191645,0.0179916830437,
 ,3.44,1.03001224654,-3.22697265207,1.6576593126,123.943349114,9.88791781781,-175.881106495,0.0888622089907,102.031491628,1.0801742319,24.4135740331,5.82419033008,-23.6822078599,0.0531678407502,169.318264168,0.0403275064461,161.320350715,0.0939172474883,155.60630926,0.0692175921056,113.627009629,49.9890269513,0.0197216453945,
 ,3.46,1.03001621684,-3.11871985173,1.6630132823,124.438993132,9.87757790591,-175.794277078,0.088509228885,101.331605908,1.10613354347,23.883570386,5.8028533991,-23.6676877659,0.0552961664785,169.570761921,0.0401052011684,161.323672716,0.0940659472742,155.73653587,0.0696361657106,114.210161889,49.9863144678,0.020934565647,
 ,3.48,1.03001602354,-2.99033368395,1.66672374614,124.886428998,9.87293002193,-175.676220155,0.0879002103648,99.9335868096,1.13290324132,23.3926044099,5.79507458456,-23.5731289281,0.0568841766648,169.803423641,0.0398473374319,161.329307345,0.0939253247746,155.842797762,0.069924224075,114.654977886,49.9835497849,0.021615980214,
 ,3.5,1.03001150781,-2.84212639245,1.66872321592,125.283243868,9.8745235215,-175.526514885,0.0871390284086,97.854822792,1.15923251396,22.9676102068,5.79974479278,-23.4026715349,0.0579312769496,170.01954412,0.0395549072481,161.337087768,0.0934955668849,155.92441327,0.0700806922832,114.966227104,49.9807962095,0.0217862437873,
 ,3.52,1.03000255954,-2.67477624002,1.66898834508,125.627806317,9.8828284294,-175.345304968,0.0863627877368,95.1207334831,1.18389222712,22.629641316,5.81520668131,-23.1640536085,0.0584492017039,170.220954138,0.0392295941244,161.346775798,0.0927821946747,155.980520326,0.0701085516489,115.149781673,49.9781085539,0.0214969061254,
 ,3.54,1.0299891483,-2.48923701961,1.66753496308,125.918751169,9.89816871824,-175.133286924,0.0857308588824,91.7701386059,1.2057746738,22.3933994141,5.8394656967,-22.8673252547,0.0584596892633,170.408406828,0.0388736033738,161.358088251,0.0917950024593,156.010042383,0.0700142017238,115.212276447,49.9755304918,0.0208237780396,
 ,3.56,1.0299713524,-2.28664305268,1.66441138142,126.15447783,9.92065888242,-174.891685644,0.0854131925666,87.860777281,1.22398807873,22.267314772,5.87041973429,-22.5234425725,0.0579919775656,170.581856045,0.0384894834037,161.370723402,0.0905469285436,156.011658903,0.0698067182372,115.160834676,49.9730932699,0.019857479724,
 ,3.58,1.0299493819,-2.0682207546,1.65969130099,126.332719814,9.95015169383,-174.622218498,0.0855787392109,83.4732571174,1.2379354962,22.2538994742,5.90608108866,-22.1429828814,0.057080408703,170.740654031,0.0380799587347,161.384384451,0.0890529958655,155.983776073,0.0694970985462,115.002863783,49.9708158881,0.0186925675293,
 ,3.6,1.02992359295,-1.83521679986,1.65346760748,126.450238091,9.98620410837,-174.327049878,0.086384836492,78.7116232656,1.24736927527,22.3501568574,5.9447649121,-21.7351584399,0.0557624041892,170.883682275,0.0376477936008,161.398797811,0.0873294476965,155.924495983,0.0690975744726,114.745929341,49.9687066882,0.0174165098316,
 ,3.62,1.02989449156,-1.58885068667,1.64584810542,126.50268202,10.0280665262,-174.008738648,0.0879683850999,73.6993258421,1.25241482397,22.5479302786,5.9852220904,-21.3072225044,0.0540770152244,171.009422896,0.0371957008489,161.413725237,0.0853931754852,155.831585872,0.0686210515025,114.397718554,49.9667661253,0.0160998073287,
 ,3.64,1.02986272619,-1.33029634082,1.63695384339,126.484648791,10.0746981851,-173.670181518,0.0904393819721,68.5707063513,1.25356066238,22.8341820322,6.02670118139,-20.86428529,0.0520641706849,171.11597614,0.0367263049598,161.428970155,0.0832614960706,155.702453142,0.0680807064661,113.966105098,49.9649903564,0.0147884243608,
 ,3.66,1.02982906917,-1.06069368136,1.62692017089,126.389955963,10.1248086579,-173.314555508,0.0938768813156,63.4597322241,1.2516153622,23.1912916873,6.06893309087,-20.4095008228,0.0497646496241,171.201031689,0.0362421610413,161.444379771,0.0809522884817,155.53413629,0.0674897468995,113.459323587,49.9633751822,0.0134994304079,
 ,3.68,1.02979438757,-0.781187232475,1.61590009603,126.212122895,10.176922559,-172.945262426,0.0983268632621,58.4887213461,1.24763553726,23.5975383552,6.11204223022,-19.9445492006,0.0472207060613,171.261808031,0.0357458244265,161.459845413,0.0784844518369,155.323326845,0.0668613084657,112.88625318,49.9619198363,0.0122203759712,
 ,3.7,1.029759605,-0.492985359186,1.60406895662,125.9450369,10.229461978,-172.565877353,0.103801110697,53.7596296668,1.24283214733,24.0279647334,6.15639754922,-19.4703166847,0.0444771834853,171.294986381,0.0352399588928,161.475304128,0.0758786011456,155.066442661,0.0662084459771,112.256796282,49.9606301313,0.0109124885421,
 ,3.72,1.02972565696,-0.197430944299,1.59162896376,125.583760116,10.2808391499,-172.180101895,0.110276254242,49.3493111636,1.23846457265,24.4557878481,6.20242471081,-18.9876630781,0.0415828854904,171.296686908,0.0347274663031,161.490744453,0.0731578823198,154.759778651,0.065544161956,111.582320762,49.9595205455,0.00951732383069,
 ,3.74,1.02969344321,0.103927360905,1.57881192665,125.125414067,10.3295506933,-171.791721493,0.117692607066,45.308756337,1.23573285886,24.854403165,6.25040574901,-18.4981610129,0.0385919257147,171.262570458,0.0342116172729,161.506218731,0.0703487656395,154.399766573,0.0648814163815,110.876114929,49.9586149591,0.00796609788743,
 ,3.76,1.02966378186,0.409274585338,1.56587851445,124.570061441,10.3742645113,-171.404564831,0.125953009851,41.6653543118,1.23567807872,25.1998325652,6.30029425558,-18.0046981399,0.0355647698884,171.188205844,0.0336961616876,161.521863141,0.0674816710597,153.983379623,0.0642330727894,110.153786517,49.9579459052,0.00619060549117,
 ,3.78,1.02963737006,0.716489930407,1.5531128151,123.921489925,10.413891206,-171.022462652,0.134922352035,38.4269103154,1.23909909735,25.4732457714,6.35157235695,-17.5118546345,0.0325687066887,171.069926348,0.03318539964,161.53792484,0.0645912902188,153.508717506,0.063611757641,109.433524249,49.9575523789,0.00413443707118,
 ,3.8,1.02961475562,1.02313648738,1.54081170804,123.187793837,10.4476334858,-170.64920325,0.144428581439,35.5863033794,1.24649167233,25.6630339764,6.40317074389,-17.0260052369,0.0296775399038,170.906499957,0.0326841974456,161.554793492,0.0617164982962,152.975798654,0.063029637902,108.736137512,49.957476418,0.00176316340702,
 ,3.82,1.02959632256,1.32648520886,1.52926958303,122.38165056,10.4750093786,-170.288482566,0.154265876567,33.1260100911,1.25801340671,25.7659286068,6.45346538325,-16.5551414504,0.0269703771506,170.701995057,0.0321979393678,161.573032217,0.0588997919902,152.387561455,0.0624981499562,108.084800472,49.9577588156,-0.000927730355189,
 ,3.84,1.02958229146,1.62357438104,1.51876002192,121.520206168,10.4958478197,-169.943848017,0.164200337885,31.022058046,1.27347603566,25.786869311,6.50035510158,-16.1084546939,0.0245294944782,170.470055644,0.0317324128626,161.593401092,0.0561862446556,151.751027614,0.0620277338857,107.504453578,49.9584344341,-0.0039081253889,
 ,3.86,1.02957273299,1.91130186477,1.50951695411,120.624522394,10.5102580697,-169.618636659,0.173978168802,29.2472293404,1.29236486966,25.7376642133,6.54141402518,-15.6957535626,0.0224373774817,170.239035425,0.0312936326977,161.616865429,0.0536220317037,151.078502077,0.0616276338737,107.02085675,49.9595276406,-0.00711236201044,
 ,3.88,1.02956759146,2.18654365284,1.50171823366,119.718594336,10.5185771072,-169.315909697,0.183335948589,27.7735005811,1.31388360461,25.6348093001,6.57410308492,-15.3268007175,0.0207731729775,170.055660137,0.0308876163379,161.644581617,0.0512526428115,150.388578484,0.0613058139609,106.65933874,49.9610483772,-0.0104423065437,
 ,3.9,1.02956671391,2.44628925441,1.49547438026,118.82801667,10.5213013524,-169.03838648,0.192012300907,26.5737983664,1.3370208288,25.4970080553,6.59601669192,-15.0106474919,0.0196089087823,169.982460991,0.0305201286819,161.677855711,0.0491209539354,149.706609078,0.0610690094855,106.443337278,49.9629893174,-0.0137741007438,
 ,3.92,1.02956988032,2.68778240778,1.4908243604,117.97844011,10.5190105708,-168.788381725,0.199760063129,25.6231897126,1.36063245628,25.3429074353,6.60513538227,-14.7550238199,0.0190058866921,170.083832672,0.0301964179259,161.71807417,0.0472653697796,149.06423333,0.0609228949386,106.392864364,49.9653244397,-0.0169678838441,
 ,3.94,1.02957683147,2.90865486528,1.487738947,117.194001789,10.512292415,-168.567749796,0.206357977418,24.8996346216,1.38353243198,25.1893917273,6.6000535195,-14.5658173356,0.0190115363239,170.401676492,0.0299209655895,161.766611468,0.0457182518699,148.497612275,0.0608723098576,106.523052788,49.9680091985,-0.0198794420042,
 ,3.96,1.02958729187,3.1070415671,1.48613073747,116.495920296,10.5016757457,-168.377839485,0.211620957019,24.3844177011,1.40458295387,25.0505533106,6.58015337072,-14.4466571842,0.0196567715428,170.933335278,0.0296972724681,161.824724651,0.0445048065313,148.044248463,0.0609214582968,106.842940455,49.970982299,-0.0223725259354,
 ,3.98,1.02960098677,3.28166735159,1.4858687338,115.901416012,10.4875796499,-168.219461931,0.215408121272,24.0623578292,1.4227755285,24.9372783336,6.54570283802,-14.3986101839,0.0209537890223,171.629030719,0.0295276986481,161.893448827,0.0436425200321,147.73868163,0.0610739940438,107.354629839,49.9741689093,-0.0243305085584,
 ,4.0,1.02961765279,3.43189821962,1.48679479615,115.423059361,10.470283117,-168.092873425,0.217628021059,23.9218757626,1.43729546368,24.8572873174,6.49786312171,-14.4199999036,0.0228944801985,172.412324481,0.0294133702268,161.9735088,0.0431411145782,147.607820533,0.0613329263958,108.05292467,49.97748499,-0.0256661376083,
 ,4.02,1.02963704247,3.55775374721,1.48873937789,115.068579848,10.4499178573,-167.997773723,0.218240764381,23.9549826648,1.4475646538,24.8154511156,6.43860349373,-14.5063693625,0.0254498918473,173.208338342,0.0293541586678,162.065260007,0.0430028980102,147.666987322,0.0617003252857,108.925498764,49.9808423078,-0.0263283625604,
 ,4.04,1.02965892275,3.65988111136,1.49153461694,114.841103712,10.4264840511,-167.933319558,0.217257065356,24.1572388184,1.45326031021,24.8142330308,6.37053177295,-14.6506188611,0.028571060451,173.962318005,0.0293487315833,162.168666875,0.0432233335315,147.917707979,0.0621768582174,109.953595726,49.9841536313,-0.0263055542799,
 ,4.06,1.02968306812,3.73949491933,1.49502382683,114.739738622,10.3998862109,-167.89815201,0.214734542712,24.5277208328,1.45431018272,24.8541574352,6.29665952307,-14.8433537283,0.0321911682866,174.643716012,0.0293946669439,162.283320053,0.0437916807308,148.347831985,0.0627612395275,111.113197097,49.9873376021,-0.0256248494852,
 ,4.08,1.02970924891,3.79829019168,1.49906738719,114.760394262,10.3699841238,-167.890435614,0.210771851093,25.0690259667,1.45086741241,24.934252221,6.22012903653,-15.0734646844,0.0362286889258,175.241227824,0.0294886170031,162.408487265,0.0446916334541,148.933876646,0.0634497007985,112.376537629,49.9903228208,-0.0243477920203,
 ,4.1,1.02973721642,3.83833809753,1.50354572955,114.896716485,10.3366522516,-167.907906405,0.205501411149,25.7873315429,1.44327014692,25.0524459774,6.14393371925,-15.328931566,0.0405911200025,175.755504001,0.0296265041686,162.543187623,0.0459019554056,149.644869776,0.0642355914173,113.71380043,49.9930507903,-0.0225628577102,
 ,4.12,1.02976668696,3.86197513833,1.50836042342,115.141016438,10.2998401854,-167.94792568,0.199081591499,26.6925129021,1.43199224394,25.2059183695,6.07066394681,-15.597791707,0.0451789383745,176.193161371,0.0298037290674,162.686276976,0.0473971489168,150.446663043,0.0651091906754,115.094803704,49.9954774955,-0.020375790952,
 ,4.14,1.02979732783,3.87169632551,1.51343429775,115.485091064,10.259626834,-168.007536207,0.191689177129,27.7983010565,1.41759170304,25.3914060544,6.00230685354,-15.8691588989,0.0498894672903,176.562948231,0.0300153713155,162.836532438,0.0491481764402,151.305775029,0.0660577663971,116.490501813,49.9975735621,-0.0178989096212,
 ,4.16,1.0298287481,3.8700615468,1.51871119346,115.920854841,10.2162619542,-168.08351793,0.183512834647,29.1224259828,1.40066293042,25.6054612446,5.94012150994,-16.134136712,0.0546203982696,176.873677772,0.0302563659497,162.992726935,0.0511232101572,152.192176409,0.0670658641128,117.874165189,49.9993230979,-0.0152406242334,
 ,4.18,1.02986049667,3.85962195718,1.5241554918,116.44073242,10.170190274,-168.172440896,0.174748065033,30.6866364915,1.3817976841,25.844651254,5.88460168016,-16.3864609594,0.0592727712323,177.133300307,0.0305216427896,163.15368835,0.0532883457382,153.08084736,0.0681157696186,119.222165489,50.0007214705,-0.0124963580678,
 ,4.2,1.02989206874,3.8428701728,1.52975115702,117.037795424,10.1220556163,-168.270714172,0.165593835249,32.5164046048,1.36155777948,26.1056804189,5.83552813416,-16.6227409041,0.0637532901932,177.348612535,0.0308062216313,163.318341548,0.055608204323,153.952258116,0.0691880661051,120.514358415,50.0017723839,-0.00974185541876,
 ,4.22,1.0299229203,3.82221467872,1.53549978526,117.705661087,10.0726848297,-168.374630626,0.156250721303,34.6400043558,1.34046062049,26.3854149766,5.7921024979,-16.8422415791,0.0679759345963,177.525284386,0.0311052624188,163.485734452,0.058046366019,154.792083849,0.0702622075491,121.734111881,50.0024846876,-0.00702955047215,
 ,4.24,1.0299524889,3.79997560467,1.54141712277,118.43820187,10.0230536958,-168.480408511,0.146919998701,37.086504315,1.31897663914,26.6807991912,5.7531457607,-17.0462387593,0.071862908846,177.668022153,0.031414075614,163.655051075,0.0605656183066,155.590485145,0.0713170488188,122.868062322,50.0028693571,-0.00438827854078,
 ,4.26,1.02998021778,3.77839627865,1.54752770618,119.229139772,9.97423901711,-168.584231631,0.137802710939,39.8820611896,1.29753603907,26.9886671939,5.71733750063,-17.2370562422,0.0753450443591,177.780772015,0.0317281031351,163.825614966,0.0631280484739,156.341222672,0.0723313019995,123.905695047,50.0029370473,-0.00182619260934,
 ,4.28,1.0300055802,3.75966306948,1.55385763973,120.071613212,9.92736255101,-168.682290277,0.129097388956,43.0438436221,1.27654105778,27.3054773239,5.68346722923,-17.416941891,0.0783618204595,177.866915561,0.0320428838104,163.996886279,0.0656950474933,157.04078441,0.0732839189326,124.83883942,50.0026965227,0.000663647458337,
 ,4.3,1.03002810119,3.7459252004,1.56042598148,120.957805639,9.88353317973,-168.770825125,0.120994908685,46.5711509069,1.25637942623,27.6270201185,5.65066756864,-17.5869494987,0.0808611964092,177.929433927,0.0323540188725,164.168454793,0.0682273155906,157.687621043,0.0741544245343,125.66115311,50.0021541427,0.0030958701001,
 ,4.32,1.03004737451,3.73930654665,1.56723566494,121.878712683,9.84379360763,-168.846175847,0.113669202292,50.4341184467,1.23743486248,27.9481723565,5.61860071346,-17.7459775389,0.0827994441513,177.97103001,0.0326571524206,164.340030256,0.0706849641469,158.281524497,0.074923239552,126.367648339,50.0013144299,0.00548464284867,
 ,4.34,1.03006307354,3.74190286439,1.57426522907,122.824100107,9.80907698483,-168.904835502,0.10726353366,54.5620333842,1.22009123948,28.2627818463,5.58757491367,-17.8900889923,0.084141141023,177.994204965,0.0329479790916,164.511430485,0.0730277953399,158.823147456,0.0755720334261,126.954292347,50.0001815979,0.0078359284932,
 ,4.36,1.03007495552,3.75576024299,1.58146277285,123.782672037,9.78017729999,-168.943510806,0.101874061271,58.8353783562,1.20472837585,28.5637647163,5.55857612685,-18.0122105325,0.0848594284719,178.001289126,0.0332222867884,164.682567091,0.0752158134595,159.31364329,0.0760841387441,127.417697194,49.9987617822,0.0101412304072,
 ,4.38,1.030082859,3.78283351974,1.58874342268,124.742433528,9.75773537631,-168.95918747,0.097535083349,63.0868815094,1.19170899786,28.8434730555,5.53321050492,-18.1022859527,0.084936574266,177.994429976,0.0334760367758,164.853428461,0.0772099850149,159.754400072,0.0764450410837,127.754901924,49.9970656174,0.012373709105,
 ,4.4,1.03008669517,3.82492656247,1.59599118716,125.691200298,9.74224011295,-168.949198802,0.0942122525992,67.1150583175,1.18135805337,29.0943430471,5.51356449361,-18.1479287635,0.0843648013806,177.975541643,0.0337054775091,165.024059923,0.0789732242712,160.146843884,0.0766429355393,127.963242967,49.9951107524,0.0144872397909,
 ,4.42,1.03008643378,3.88361930015,1.6030654244,126.617186994,9.73404252907,-168.91129496,0.0918091484141,70.7084758212,1.17393697716,29.30976612,5.5019993128,-18.1355684442,0.0831472769713,177.946221657,0.0339072829793,165.194541533,0.0804715424568,160.492291708,0.076669318025,128.040305631,49.9929238951,0.0164185965157,
 ,4.44,1.03008208569,3.96018877521,1.60981137739,127.509597254,9.73337846316,-168.843709518,0.0901882118983,73.6732712227,1.1696165206,29.4850519804,5.50090392913,-18.0520051645,0.0812990993152,177.907641421,0.0340787018774,165.364964717,0.0816752678244,160.791840223,0.07651955948,127.983949222,49.9905420294,0.0180925401489,
 ,4.46,1.03007368437,4.05553298687,1.6160734989,128.35914388,9.74039467954,-168.745219535,0.0892013141556,75.8550206842,1.1684522663,29.618295863,5.51243440667,-17.8861860813,0.0788480872723,177.86041684,0.0342177010954,165.535409676,0.082560224183,161.046282296,0.0761933977321,127.792399413,49.9880125531,0.019429205424,
 ,4.48,1.03006126968,4.1701066858,1.62170974794,129.158442841,9.75517278238,-168.615195088,0.0887216816899,77.1502254694,1.17036693825,29.7109481951,5.53826767269,-17.630920919,0.0758351708203,177.804464765,0.0343230863722,165.705925881,0.0831087501034,161.256047157,0.0756952773674,127.464402234,49.9853922136,0.0203528744964,
 ,4.5,1.03004487734,4.30387749706,1.62660481301,129.902245559,9.77774578404,-168.453634403,0.088669231563,77.5087543979,1.17514312688,29.7679279912,5.57939500596,-17.2842083027,0.072314204231,177.738849062,0.0343945843882,165.876517997,0.0833104505702,161.421162721,0.0750344737186,126.999433507,49.9827448778,0.0208010295401,
 ,4.52,1.03002453682,4.45630886858,1.63068035279,130.587495361,9.80810336606,-168.261181241,0.0890242819349,76.9319368178,1.18242911809,29.7972153082,5.63597603064,-16.8498844575,0.0683510734472,177.661617247,0.0344328741582,166.047138997,0.0831625963992,161.541239376,0.0742249528442,126.397954674,49.980138318,0.020732519898,
 ,4.54,1.03000027927,4.62637358143,1.63390081096,131.213212621,9.84618365805,-168.039122157,0.0898278406803,75.4702410691,1.1917591786,29.8089742372,5.70726847727,-16.3374393163,0.0640220406771,177.569624479,0.0344395607609,166.217691299,0.0826701214829,161.615474119,0.0732849436653,125.661700611,49.9776403323,0.0201337682586,
 ,4.56,1.02997215516,4.8125982434,1.63627406238,131.780227768,9.89185151201,-167.789362501,0.0911691786397,73.221239796,1.20258795966,29.8143568942,5.79164259142,-15.7610358545,0.0594113537397,177.458336102,0.0344170906673,166.388035489,0.0818452097426,161.64267251,0.0722362285353,124.793977817,49.9753146059,0.019022165206,
 ,4.58,1.02994025911,5.01313571973,1.63784694451,132.29079231,9.94486548869,-167.514381489,0.0931634844554,70.3253561643,1.21433676953,29.8241896495,5.88668151086,-15.1379501803,0.0546082350293,177.321592446,0.0343686144379,166.558004977,0.0807065075007,161.621284287,0.07110319076,123.799943573,49.9732167716,0.0174461352969,
 ,4.6,1.02990475824,5.2258592584,1.63869647986,132.748106496,10.004837801,-167.217168156,0.095924542207,66.955810082,1.22644757123,29.8477366054,5.9893600849,-14.4867584684,0.0497034442189,177.15130927,0.0342978085622,166.727424013,0.0792780375023,161.549447119,0.0699116876302,122.686830713,49.9713911112,0.0154817599167,
 ,4.62,1.02986591915,5.44846953741,1.63891818172,133.155809105,10.0711930023,-166.901141399,0.0995390686456,63.3012857111,1.23843900296,29.8916867218,6.09628517656,-13.82560274,0.0447856698561,176.937072077,0.0342086729776,166.896126022,0.0775879230012,161.425032662,0.068687840892,121.464081156,49.9698682774,0.0132262633291,
 ,4.64,1.02982412921,5.67860431788,1.63861318218,133.517479876,10.1431320464,-166.570058425,0.104049210203,59.5441179625,1.24995780932,29.9594472991,6.20397202595,-13.1707864789,0.0399380396989,176.665559064,0.0341053237136,167.063969445,0.0756670500999,161.245690171,0.0674568492264,120.143356835,49.9686643051,0.0107890568836,
