Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,4.08,1.09288192875,8.15409482693,0.191495091075,-144.153847446,0.166708928348,-140.930016209,0.0392429863083,-21.8217481547,0.118046444293,-144.884639564,0.0312400189718,-49.6327882362,0.00674472307182,79.7610250612,49.9796592874,-0.000984785033654,
 ,4.1,1.09300911465,8.29863361788,0.190963729145,-143.901494515,0.165460369364,-140.576595712,0.0391715024501,-21.723506239,0.119376123646,-144.99505893,0.0309979459904,-50.1450294181,0.00670635810663,81.4038430101,49.9798430091,-0.00130756117564,
 ,4.12,1.09312149094,8.44126430314,0.190424522993,-143.651408368,0.164281190098,-140.232979569,0.0391214091448,-21.6196353328,0.1206910865,-145.103925672,0.0307826008258,-50.6079652943,0.00667409274406,83.0431171898,49.9800808421,-0.00170080139655,
 ,4.14,1.09321856088,8.58155121007,0.189874276561,-143.404307059,0.163199118397,-139.904548847,0.0390897471235,-21.5109017034,0.12197079889,-145.207613112,0.0305969172936,-51.0089606555,0.00664806504363,84.6585244763,49.9803768671,-0.00213921970271,
 ,4.16,1.09329990569,8.71906139785,0.189311625704,-143.16108339,0.162240834909,-139.596827679,0.0390736535519,-21.3981145215,0.12319323631,-145.302518905,0.0304433631921,-51.3358661184,0.00662820086949,86.2295584898,49.9807322131,-0.00259878405027,
 ,4.18,1.09336517208,8.85338239365,0.188737652081,-142.922853414,0.161430829723,-139.315205846,0.03907046524,-21.2820729681,0.124335424985,-145.385147122,0.0303239499992,-51.577483554,0.00661422759028,87.7359404946,49.9811453879,-0.00305762014685,
 ,4.2,1.09341406178,8.98413680719,0.188156356464,-142.690997414,0.160790313876,-139.064635938,0.039077806727,-21.1635212845,0.125374076981,-145.452179216,0.0302402482533,-51.7240657684,0.00660569709954,89.1580501733,49.9816126744,-0.00349666504061,
 ,4.22,1.09344632423,9.11099370202,0.187574946932,-142.467187562,0.160336253098,-138.849330509,0.0390936618449,-21.043113028,0.126286291999,-145.500530652,0.0301934037109,-51.7678161917,0.006602017726,90.4773460993,49.9821285623,-0.00390006343144,
 ,4.24,1.0934617534,9.23367681101,0.187003908458,-142.253396181,0.160080583157,-138.672488961,0.0391164281915,-20.9213851408,0.127050293943,-145.527391746,0.0301841477281,-51.7033501029,0.0066024936986,91.6767486046,49.9826861813,-0.00425531884163,
 ,4.26,1.09346019021,9.35196985194,0.186456834403,-142.051878742,0.160029654821,-138.536084142,0.0391449546517,-20.7987418534,0.127646167511,-145.530253009,0.0302127947148,-51.528078087,0.00660637002553,92.7409645102,49.9832777133,-0.00455322829319,
 ,4.28,1.09344153121,9.46571931835,0.185950016414,-141.86512657,0.160183943334,-138.440733976,0.0391785626582,-20.6754479315,0.128056559329,-145.506916881,0.0302792204157,-51.2424752833,0.0066128800677,93.6567422524,49.9838947626,-0.00478764173925,
 ,4.3,1.09340574327,9.57483518896,0.185501805913,-141.695785987,0.160538043064,-138.385674213,0.0392170522661,-20.5516303306,0.128267309413,-145.455498976,0.0303828173718,-50.850206578,0.00662129280669,94.4130553521,49.9845286711,-0.00495509540971,
 ,4.32,1.09335288318,9.67929001737,0.185131776381,-141.546543422,0.161080953403,-138.368836006,0.0392606943404,-20.4272869768,0.128267982095,-145.37442275,0.0305224280213,-50.3580879827,0.00663095683355,95.0012201582,49.9851707738,-0.00505437120136,
 ,4.34,1.09328311953,9.77911683872,0.184859729879,-141.419979829,0.161796646844,-138.387018819,0.0393102102541,-20.3023011648,0.128052270574,-145.262411894,0.0306962609458,-49.7758774893,0.00664133837427,95.414959177,49.9858125931,-0.00508603253905,
 ,4.36,1.09319675408,9.87440627011,0.1847046026,-141.318402226,0.162664894446,-138.436137732,0.0393667404967,-20.1764599863,0.127618255796,-145.118484521,0.0309018008369,-49.1159037257,0.00665205114495,95.6504236073,49.986445979,-0.00505198148037,
 ,4.38,1.09309423911,9.96530309714,0.184683332203,-141.243664753,0.163662307831,-138.511516523,0.0394318035409,-20.0494752839,0.12696850794,-144.941952675,0.0311357268124,-48.3925562207,0.00666287641459,95.7061881228,49.9870632038,-0.00495507324462,
 ,4.4,1.09297618818,10.0520025413,0.184809753868,-141.196995464,0.164763541219,-138.608195157,0.0395072462454,-19.921005857,0.126110026909,-144.732429587,0.0313938557632,-47.6216750041,0.00667377227802,95.58322808,49.9876570241,-0.00479881394055,
 ,4.42,1.09284337851,10.1347463022,0.185093592556,-141.178847148,0.165942583234,-138.721222353,0.0395951869957,-19.7906799765,0.125054026505,-144.489845845,0.0316711268445,-46.8198873589,0.0066848717625,95.2848849715,49.9882207225,-0.00458715610586,
 ,4.44,1.09269674469,10.2138183746,0.185539616087,-141.188790129,0.167174058145,-138.845909641,0.039697952725,-19.6581176279,0.123815574669,-144.214474148,0.0319616399067,-46.0039439103,0.00669646998967,94.816820923,49.9887481439,-0.0043243956658,
 ,4.46,1.09253736448,10.2895405617,0.186147007521,-141.225461764,0.16843445154,-138.978031135,0.0398180109123,-19.5229522025,0.122413109003,-143.906960844,0.0322587550787,-45.1901038804,0.00670900118743,94.1869581205,49.9892337358,-0.00401516378953,
 ,4.48,1.0923664389,10.3622675482,0.186909006162,-141.286581539,0.16970317748,-139.113961409,0.0399578976172,-19.384851529,0.12086785214,-143.568361179,0.0325552537752,-44.3936105904,0.00672300689606,93.4053949863,49.9896726032,-0.00366449842615,
 ,4.5,1.09218526865,10.4323813656,0.187812854183,-141.369033065,0.170963413362,-139.250750981,0.0401201425963,-19.2435381312,0.119203155206,-143.200174149,0.032843554296,-43.6282848107,0.0067390972335,92.4842883761,49.9900605836,-0.00327797344398,
 ,4.52,1.09199522905,10.5002850796,0.188840070463,-141.469006236,0.172202644608,-139.386144333,0.0403071925397,-19.0988084234,0.117443799419,-142.804372303,0.033115969025,-42.9062478933,0.00675790755197,91.4376906456,49.9903943444,-0.00286185854809,
 ,4.54,1.09179774481,10.5663955531,0.189967054908,-141.582185903,0.173412882586,-139.518548755,0.0405213334982,-18.9505502708,0.115615285801,-142.383421688,0.033364985888,-42.2377715237,0.0067800531857,90.2813325036,49.9906715009,-0.00242328066802,
 ,4.56,1.09159426502,10.6311351929,0.191166005951,-141.703968688,0.174590543966,-139.646964014,0.0407646136375,-18.7987580443,0.113743141278,-141.940287431,0.0335835546148,-41.6312386896,0.00680608519581,89.0323471663,49.9908907496,-0.0019703573353,
 ,4.58,1.09138623802,10.6949226609,0.192406112362,-141.829687969,0.175736005768,-139.770883314,0.04103876758,-18.6435441091,0.111852266355,-141.478421192,0.0337653584929,-41.0931924227,0.00683645000086,87.708937946,49.9910520077,-0.00151227468053,
 ,4.6,1.0911750854,10.7581626238,0.19365495964,-141.954828404,0.176852875337,-139.890175779,0.0413451437625,-18.4851456892,0.109966345563,-141.001727629,0.033905054379,-40.6284453666,0.00687145549769,86.3299990151,49.9911565492,-0.00105928698985,
 ,4.62,1.09096217466,10.8212347145,0.194880073243,-142.075215089,0.17794703634,-140.004960212,0.0416846364537,-18.3239263024,0.108107337254,-140.514508243,0.0339984672152,-40.2402237224,0.00691124572654,84.9147062466,49.991207121,-0.000622621134449,
 ,4.64,1.09074879108,10.884481982,0.196050507539,-142.187167561,0.179025548782,-140.115479359,0.0420576242844,-18.1603714334,0.10629505461,-140.021382229,0.0340427295999,-39.930322582,0.00695578536916,83.4821002378,49.9912080296,-0.000214277382693,
 ,4.66,1.09053611033,10.9481991947,0.197138382405,-142.287614149,0.180095491766,-140.221983311,0.0424639173241,-17.9950787254,0.104546844987,-139.527185331,0.0340363614988,-39.6992548766,0.00700485448907,82.0506857353,49.9911651818,0.000153272313732,
 ,4.68,1.0903251746,11.0126214366,0.198120269572,-142.374166764,0.181162841595,-140.324629914,0.042902714816,-17.8287435834,0.102877370319,-139.036849227,0.0339792895009,-39.5463820382,0.00705805306169,80.638070251,49.9910860713,0.00046747722051,
 ,4.7,1.0901168758,11.0779134772,0.198978338418,-142.445159455,0.182231474654,-140.423408916,0.0433725756269,-17.6621415694,0.101298487164,-138.555265481,0.0338728087569,-39.470020142,0.00711481412361,79.260660105,49.9909797015,0.000716170686864,
 ,4.72,1.08991194912,11.1441604067,0.199701185313,-142.499655704,0.18330237465,-140.51809479,0.0438714032365,-17.4961092065,0.0998192212785,-138.087139857,0.0337194936857,-39.4675202319,0.00717442389149,77.9334255571,49.9908564428,0.000888073491285,
 ,4.74,1.08971097933,11.21136,0.20028429063,-142.537429711,0.184373108085,-140.608230889,0.044396446684,-17.3315247648,0.0984458282674,-137.636844319,0.033523065598,-39.5353254456,0.00723604699455,76.6697395302,49.9907278253,0.000973302798414,
 ,4.76,1.08951442046,11.2794172113,0.200730071703,-142.558926093,0.185437611403,-140.693144792,0.0449443183261,-17.1692902922,0.0971819291263,-137.20827547,0.0332882265894,-39.6690104097,0.00729875501089,75.481288028,49.990606272,0.00096385035389,
 ,4.78,1.08932262703,11.3481411141,0.201047526373,-142.565201091,0.186486309547,-140.771991851,0.0455110285918,-17.0103156809,0.096028707396,-136.804728989,0.0330204695097,-39.8633102523,0.00736155672209,74.3780455773,49.990504785,0.000853996343585,
 ,4.8,1.08913589315,11.4172444911,0.201251488563,-142.557847032,0.187506560334,-140.843821437,0.0460920372168,-16.8555050408,0.0949851535041,-136.428799569,0.0327258736787,-40.1121476372,0.00742342881201,73.3683061795,49.9904365959,0.000640632127283,
 ,4.82,1.08895449391,11.4863461682,0.201361542621,-142.53890093,0.188483393944,-140.907658545,0.0466823197689,-16.7057452221,0.094048341778,-136.082314802,0.0324108954909,-40.4086666233,0.00748334604307,72.458759106,49.9904147957,0.000323474727612,
 ,4.84,1.08877872322,11.5549760767,0.20140066526,-142.510737962,0.189400493739,-140.962592609,0.0472764477103,-16.5618960762,0.0932137266773,-135.766309181,0.032082162286,-40.7452819916,0.0075403101837,71.654598894,49.9904519602,-9.48331473957e-05,
 ,4.86,1.08860892274,11.6225829319,0.201393681331,-142.47595139,0.190241345365,-141.007865549,0.0478686798143,-16.4247819964,0.0924754468731,-135.481041178,0.0317462770066,-41.1137520038,0.00759337710542,70.9596595018,49.9905597827,-0.000608733503781,
 ,4.88,1.08844549838,11.6885443406,0.201365631216,-142.437222119,0.190990467209,-141.042952142,0.0484530624901,-16.2951844214,0.0918266285891,-135.226052503,0.0314096402404,-41.5052812774,0.00764168152465,70.37656334,49.9907487277,-0.00120986179929,
 ,4.9,1.08828892343,11.7521790924,0.201340152659,-142.397183159,0.191634627897,-141.067627365,0.0490235364505,-16.173835218,0.0912596826039,-135.00026472,0.0310782952561,-41.9106585022,0.00768445886583,69.9068765777,49.9910277128,-0.00188723708662,
 ,4.92,1.08813972995,11.8127613499,0.201337978042,-142.358286424,0.192163956344,-141.082017144,0.0495740471552,-16.0614111074,0.0907665919343,-134.802104976,0.0307578004904,-42.3204309807,0.00772106371429,69.5512627585,49.9914038274,-0.00262751512576,
 ,4.94,1.0879984922,11.8695364288,0.201375639882,-142.32268076,0.192572856885,-141.086630429,0.0500986565383,-15.9585294433,0.0903391889451,-134.629650208,0.0304531325538,-42.7251144904,0.00775098435347,69.3096274683,49.9918820917,-0.0034152872858,
 ,4.96,1.08786580727,11.9217378428,0.201464463241,-142.292110534,0.192860655789,-141.082371709,0.0505916536366,-15.8657456505,0.0899694211448,-134.480778175,0.0301686211224,-43.1154329387,0.00777385297152,69.1812477611,49.9924652589,-0.00423341103213,
 ,4.98,1.08774227787,11.9686052795,0.201609905042,-142.267843036,0.193031924774,-141.070533649,0.051047661851,-15.7835524578,0.0896496041627,-134.353314082,0.0299079151168,-43.4825781282,0.00778945128763,69.1648813421,49.9931536638,-0.00506336135663,
 ,5.0,1.08762850089,12.0094031663,0.201811278127,-142.250630483,0.193096450587,-141.052769823,0.0514617406892,-15.7123807542,0.0893726586101,-134.24516331,0.0296739774614,-43.8184762449,0.00779771157717,69.2588521265,49.9939451177,-0.00588559575414,
 ,5.02,1.08752506343,12.0434394824,0.202061873786,-142.240708809,0.193068845417,-141.031047504,0.0518294799453,-15.6526015304,0.0891323251985,-134.154423267,0.0294691037125,-44.116045038,0.00779871333509,69.4611105818,49.9948348507,-0.00667992779102,
 ,5.04,1.08743254527,12.07008447,0.202349471758,-142.237831476,0.192967818854,-141.007580636,0.0521470844056,-15.6045280291,0.0889233502554,-134.079470313,0.0292949582459,-44.36942461,0.00779267606691,69.7692689997,49.9958155022,-0.00742590588295,
 ,5.06,1.08735152469,12.0887888961,0.202657202848,-142.241332826,0.192815156386,-140.984743562,0.0524114473335,-15.5684170089,0.0887416322789,-134.019020291,0.0291526207793,-44.5741655582,0.00777994888895,70.180613305,49.9968771595,-0.00810319484358,
 ,5.08,1.08728258321,12.09910152,0.20296470759,-142.250212893,0.192634470229,-140.964967117,0.0526202112059,-15.5444679839,0.0885843199059,-133.972163249,0.0290426359839,-44.7273608986,0.00776099771678,70.6920940129,49.9980074446,-0.00869195845235,
 ,5.1,1.08722630473,12.1006854187,0.203249516185,-142.263234329,0.192449804087,-140.950620278,0.0527718144471,-15.5328194659,0.088449852906,-133.938373982,0.0289650598494,-44.8277124416,0.0077363908013,71.3002994559,49.9991916491,-0.0091732420584,
 ,5.12,1.08718326558,12.093332825,0.203488561391,-142.279022385,0.192284183207,-140.943882587,0.0528655232257,-15.5335415851,0.0883379405394,-133.917500352,0.0289194981722,-44.8755275501,0.00770678323731,72.0014145161,50.0004129168,-0.00952935526185,
 ,5.14,1.08715401395,12.0769781321,0.203659728047,-142.296160364,0.192158204322,-140.946614653,0.0529014477183,-15.5466249484,0.0882494755448,-133.909730966,0.0289051347518,-44.8726478551,0.00767290084792,72.7911680567,50.0016524751,-0.00974425593562,
 ,5.16,1.0871390398,12.0517087089,0.203743341088,-142.313275159,0.192088756605,-140.960235775,0.0528805425602,-15.5719661332,0.0881863866619,-133.915543345,0.0289207491993,-44.8223169057,0.00763552358706,73.6647723763,50.0028899153,-0.00980393795857,
 ,5.18,1.08713873838,12.0177731664,0.203723498412,-142.329109795,0.192087955279,-140.985618536,0.0528045914815,-15.6093507188,0.0881514373466,-133.935633463,0.0289647262968,-44.7289983185,0.00759546836539,74.6168586004,50.0041035226,-0.0096968255032,
 ,5.2,1.08715337236,11.9755867007,0.203589165447,-142.342581905,0.192162354685,-141.023009753,0.0526761763204,-15.6584351661,0.0881479826062,-133.970827958,0.0290350602552,-44.5981593488,0.00755357105432,75.6414131758,50.005270657,-0.00941417592304,
 ,5.22,1.0871830378,11.9257331323,0.203334963996,-142.352828299,0.192312488847,-141.071985374,0.0524986307339,-15.7187291072,0.0881796991798,-134.021981571,0.0291293578298,-44.4360366326,0.00751066741079,76.7317224917,50.0063681875,-0.00895049062526,
 ,5.24,1.08722763901,11.8689632626,0.202961607891,-142.35923623,0.192532765953,-141.131443763,0.0522759789861,-15.789579691,0.0882503063107,-134.089864338,0.0292448440542,-44.249401035,0.00746757281824,77.880334847,50.0073729769,-0.00830392843347,
 ,5.26,1.08728687551,11.8061891893,0.20247596059,-142.361461698,0.19281172036,-141.199638026,0.0520128602408,-15.8701595622,0.0883632949976,-134.175045448,0.0293783735104,-44.0453371646,0.00742506104734,79.0790509405,50.0082624179,-0.00747670891377,
 ,5.28,1.08736024252,11.738474267,0.201890713853,-142.359434308,0.193132602937,-141.274244126,0.0517144388589,-15.9594598684,0.0885216829799,-134.277782963,0.0295264488314,-43.8310504245,0.00738384265878,80.3189551158,50.0090150144,-0.00647548459275,
 ,5.3,1.08744704405,11.6670184865,0.201223710196,-142.353347364,0.193474269272,-141.35245824,0.0513863013592,-16.0562894465,0.0887278110464,-134.397930058,0.0296852468703,-43.6137109087,0.00734454411789,81.5904990391,50.0096109974,-0.00531165216729,
 ,5.32,1.08754641634,11.5931391679,0.200496953658,-142.343631224,0.193812306788,-141.431114643,0.0510343409873,-16.1592810847,0.0889831938601,-134.534868702,0.0298506519508,-43.4003395292,0.00730768906805,82.8836468956,50.010032963,-0.00400156536047,
 ,5.34,1.08765735818,11.5182470306,0.199735371866,-142.330908015,0.194120327297,-141.506814628,0.0506646312644,-16.2669055225,0.0892884356329,-134.687480286,0.0300182950475,-43.1977380049,0.00727368341544,84.1880864841,50.0102665105,-0.00256660779781,
 ,5.36,1.08777876501,11.4438179044,0.198965406503,-142.315926703,0.194371342054,-141.57605742,0.0502832904575,-16.3774936473,0.0896432178338,-134.854159713,0.0301835977204,-43.0124611823,0.00724280583532,85.4935042432,50.0103008564,-0.00103308464225,
 ,5.38,1.08790946406,11.3713605796,0.198213517977,-142.299479423,0.194539132612,-141.635365489,0.0498963395693,-16.4892671397,0.0900463626976,-135.032875253,0.0303418200802,-42.850827851,0.00721520498937,86.7899151407,50.0101293937,0.000568102485355,
 ,5.4,1.08804824945,11.3023815302,0.197504692983,-142.282302588,0.194599533087,-141.68139854,0.0495095571427,-16.6003775739,0.0904959725607,-135.221271607,0.0304881128565,-42.7189648067,0.00719090417092,88.0680316782,50.0097501656,0.00220202169764,
 ,5.42,1.0881939172,11.2383474812,0.196861040831,-142.264969314,0.194531547633,-141.711052403,0.0491283348212,-16.7089536289,0.0909896408794,-135.416808913,0.0306175745531,-42.622878277,0.00716981335466,89.3196511077,50.0091662207,0.00383052721617,
 ,5.44,1.0883453011,11.1806470023,0.196300556187,-142.247782419,0.19431824043,-141.721540694,0.0487575381362,-16.8131555733,0.0915247261595,-135.616926536,0.0307253154949,-42.56854669,0.00715174784569,90.5380371098,50.0083858195,0.00541331710587,
 ,5.46,1.08850131085,11.1305524727,0.195836113404,-142.23067899,0.193947353141,-141.710458265,0.0484013773243,-16.9112355347,0.0920986750621,-135.819217956,0.0308065311079,-42.5620288264,0.00713645203736,91.7182718615,50.0074224685,0.00690920499397,
 ,5.48,1.08866097305,11.0891838787,0.195474741988,-142.213157742,0.193411625324,-141.675826233,0.0480632930804,-17.0016013025,0.0927093759669,-136.021602092,0.0308565869075,-42.6095813666,0.00712362632407,92.8575563101,50.0062947604,0.00827756097151,
 ,5.5,1.08882347499,11.0574759451,0.195217215283,-142.194238747,0.192708814912,-141.616118741,0.0477458619898,-17.0828806184,0.0933555197678,-136.222476899,0.0308711173581,-42.717779518,0.00711295505094,93.9554398287,50.0050260131,0.00947986194025,
 ,5.52,1.08898820906,11.0361500705,0.195057966484,-142.17246172,0.191841437048,-141.53027187,0.0474507259553,-17.1539822324,0.094036941231,-136.42084281,0.0308461400197,-42.8936336716,0.00710413354108,95.0139644193,50.0036437056,0.0104812801357,
 ,5.54,1.08915481455,11.0256924277,0.194985328488,-142.145924456,0.190816258535,-141.417675427,0.047178549265,-17.2141495804,0.0947549124652,-136.616386064,0.0307781852757,-43.1446938592,0.00709689267971,96.0377125285,50.0021787208,0.011252230961,
 ,5.56,1.08932321177,11.0263393991,0.194982077835,-142.112358019,0.189643600622,-141.278148786,0.0469290060654,-17.2630029134,0.0955123603788,-136.809514903,0.0306644405204,-43.4791321812,0.00709102016198,97.0337509669,50.0006644164,0.0117697979261,
 ,5.58,1.08949362323,11.0380712623,0.195026248408,-142.069230883,0.188336513646,-141.111902635,0.0467007999477,-17.3005661541,0.0963139826699,-137.001344616,0.0305029060411,-43.9057913668,0.00708637819725,98.0114663155,49.9991355543,0.0120189536114,
 ,5.6,1.08966657659,11.0606147112,0.195092168383,-142.013871163,0.186909892551,-140.919489355,0.0464917161825,-17.3272756619,0.0971662418657,-137.193630508,0.0302925580006,-44.4341852216,0.00708291806588,98.9822898126,49.9976271285,0.0119935013065,
 ,5.62,1.08984288526,11.0934544332,0.195151664332,-141.943594887,0.18537960222,-140.701745643,0.0462987058844,-17.3439693724,0.0980772238703,-137.388650943,0.0300335119215,-45.0744339238,0.00708069230923,99.9593123798,49.9961731386,0.0116966723077,
 ,5.64,1.09002360436,11.1358535555,0.195175369936,-141.855828942,0.1837616762,-140.459731785,0.0461180001084,-17.3518562711,0.0990563558763,-137.589045835,0.029727177879,-45.8371140262,0.00707986539553,100.956793526,49.9948053631,0.0111413285662,
 ,5.66,1.09020996225,11.1868823635,0.195134073763,-141.748219603,0.182071642243,-140.194672473,0.0459452506276,-17.3524676638,0.100113987669,-137.797619285,0.0293763961978,-46.7329999194,0.00708072338719,101.989571645,49.9935521861,0.0103497389062,
 ,5.68,1.0904032701,11.2454542918,0.19500004112,-141.618720838,0.180324014298,-139.907904055,0.0457756929556,-17.3475930271,0.101260849631,-138.017118482,0.0289855398561,-47.7726711099,0.00708368245109,103.072387917,49.9924375357,0.00935291850732,
 ,5.7,1.09060481495,11.3103678201,0.194748249174,-141.465660125,0.178531974179,-139.600832685,0.0456043261217,-17.3392042049,0.102507409536,-138.250003977,0.0285605671477,-48.9659593529,0.00708929509169,104.21914183,49.9914799846,0.00818954458833,
 ,5.72,1.09081574324,11.3803525945,0.194357481861,-141.287782851,0.176707248615,-139.274906803,0.0454261028313,-17.3293722816,0.103863157969,-138.498228744,0.0281090057677,-50.3212137001,0.00709825191607,105.442103552,49.9906920612,0.006904484915,
 ,5.74,1.09103694373,11.4541178556,0.193811241053,-141.084278873,0.174860170115,-138.931606031,0.0452361229947,-17.3201815971,0.105335858631,-138.76304415,0.0276398480012,-51.8443730346,0.00711137580084,106.751117082,49.9900798075,0.00554699847758,
 ,5.76,1.09126893906,11.5304011056,0.193098442085,-140.854796441,0.172999894394,-138.572446912,0.0450298232422,-17.3136451238,0.106930804447,-139.044849816,0.0271633371221,-53.5378583702,0.00712960480484,108.152838252,49.9896426113,0.00416868807058,
 ,5.78,1.09151179506,11.6080148984,0.192213874183,-140.599449173,0.17113473433,-138.199004249,0.0448031549865,-17.3116249072,0.108650123257,-139.343100885,0.0266906288714,-55.3993340807,0.00715396033854,109.650062179,49.9893733249,0.00282130126089,
 ,5.8,1.09176505591,11.6858896967,0.191158418567,-140.318821386,0.169272561462,-137.812945141,0.0445527438781,-17.3157605713,0.110492177377,-139.656280794,0.0262333206294,-57.420438339,0.00718549817334,111.241203643,49.98925867,0.00155448816617,
 ,5.82,1.09202771124,11.7631109051,0.189939028342,-140.01397585,0.167421221697,-137.416071394,0.0442760241209,-17.3274081367,0.112451099454,-139.981940859,0.0258028559685,-59.585642265,0.00722524192027,112.91999761,49.9892799114,0.000413630588522,
 ,5.84,1.09229819864,11.8389484601,0.188568484012,-139.686466257,0.165588912507,-137.010364768,0.0439713420698,-17.3475906576,0.11451650237,-140.316800947,0.0254098337991,-61.8714494883,0.00727410147128,114.675481432,49.9894137708,-0.000562143338253,
 ,5.86,1.09257444224,11.9128777144,0.187064946311,-139.338354495,0.163784474381,-136.598028645,0.0436380247761,-17.3769615293,0.116673393425,-140.656899447,0.0250632770724,-64.2461692033,0.0073327821622,116.492301499,49.9896335346,-0.00134165201601,
 ,5.88,1.09285392482,11.9845907846,0.185451333897,-138.972230508,0.162017559175,-136.18151916,0.0432764106354,-17.4157807797,0.118902312824,-140.997776591,0.024769940581,-66.6704602615,0.0074016934252,118.351354211,49.9899103039,-0.00190296758334,
 ,5.9,1.09313378777,12.0539980123,0.183754557347,-138.591230181,0.16029865134,-135.763558774,0.0428878409611,-17.4639042497,0.121179704018,-141.334673623,0.0245337527125,-69.0987367546,0.00748086768531,120.230727524,49.9902143218,-0.00223426397946,
 ,5.92,1.09341095133,12.1212196929,0.182004643111,-138.199044695,0.158638933554,-135.347125835,0.0424746130722,-17.5207852931,0.123478509542,-141.662731237,0.0243554837911,-71.4813591467,0.00756990055609,122.106863475,49.9905163131,-0.00233415693806,
 ,5.94,1.09368224551,12.1865687206,0.180233781806,-137.799913223,0.157050004402,-134.93541507,0.0420398972644,-17.5854884683,0.125768971716,-141.977173674,0.0242327093551,-73.7673545341,0.00766792168553,123.955825388,49.9907887658,-0.00221151494474,
 ,5.96,1.09394454186,12.2505252679,0.178475334819,-137.398590141,0.155543471001,-134.531766238,0.0415876217302,-17.6567146239,0.12801960407,-142.273469005,0.024160093198,-75.9072796122,0.00777360208216,125.754536639,49.9910070913,-0.00188475000081,
 ,5.98,1.0941948768,12.3137050129,0.176762831679,-137.000278243,0.154130452092,-134.139561507,0.041122331017,-17.7328367674,0.130198287771,-142.547460514,0.0241299627294,-77.8558133674,0.00788519908933,127.481866269,49.991150604,-0.00138062698224,
 ,6.0,1.09443055883,12.3768227457,0.175128988314,-136.610521154,0.15282103613,-133.762096053,0.0406490248549,-17.811946083,0.132273438641,-142.795468009,0.0241331025006,-79.5737550199,0.0080006353431,129.119468092,49.9912032725,-0.000732658676024,
 ,6.02,1.0946492542,12.4406533924,0.173604773071,-136.235051237,0.151623743389,-133.402430683,0.0401729850765,-17.8919073866,0.134215185143,-143.014360791,0.0241596625268,-81.0292695399,0.0081176039979,130.652325257,49.9911542066,2.08216014301e-05,
 ,6.04,1.09484904839,12.5059925817,0.172218543366,-135.879593869,0.150545040924,-133.063239089,0.0396995988109,-17.9704231008,0.13599649639,-143.201605798,0.0242000711052,-82.1984041052,0.00823368989783,132.068999388,49.9909978621,0.000838798318325,
 ,6.06,1.09502848347,12.5736188437,0.170995271253,-135.549634562,0.14958895471,-132.746664909,0.0392341861216,-18.0451044606,0.137594201733,-143.355295117,0.0242458541537,-83.0650360451,0.00834649544475,133.361621702,49.9907339584,0.00167979869208,
 ,6.08,1.09518657331,12.6442593709,0.169955871375,-135.250161436,0.1487568152,-132.454204462,0.0387818397767,-18.1135481061,0.138989849573,-143.474156945,0.0242902869538,-83.6204770299,0.00845376051122,134.525686892,49.9903671236,0.0025040751348,
 ,6.1,1.09532280053,12.7185610042,0.169116640275,-134.985401108,0.14804716179,-132.186629336,0.038347283899,-18.1734155183,0.140170362169,-143.557553344,0.0243288314105,-83.8629519523,0.00855346746011,135.559718003,49.9899062954,0.0032756195337,
 ,6.12,1.09543709924,12.7970677423,0.168488812613,-134.758570061,0.147455819392,-131.943959045,0.0379347569301,-18.2225119946,0.141128454747,-143.605467193,0.0243593369805,-83.7971156939,0.00864392468193,136.46486527,49.9893639217,0.00396389544726,
 ,6.14,1.0955298277,12.8802056502,0.168078237989,-134.571665062,0.14697614722,-131.725488292,0.0375479227443,-18.2588611934,0.141862800362,-143.618479675,0.0243820041548,-83.4336925874,0.00872382461803,137.244488686,49.9887550125,0.00454519330712,
 ,6.16,1.09560173421,12.9682755682,0.167885182324,-134.425314548,0.146599446813,-131.529866892,0.0371898119848,-18.2807708518,0.142377935925,-143.59773871,0.0243991263426,-82.7892427757,0.00879227469171,137.903757799,49.9880961063,0.00500353852473,
