Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,4.14,0.998933871857,21.0486281831,0.0420598758552,50.701940534,0.745122609516,47.663883397,0.0332662864249,45.523024977,0.0250241431554,157.75070599,0.0540565271266,-130.183594919,0.028233440499,79.6599784769,49.9334618203,0.0216783407762,
 ,4.16,0.998453428856,21.542148494,0.0431351342049,50.4040389486,0.757635867962,47.5461317147,0.0341387218923,45.3163449527,0.024751436312,158.130034285,0.0495535769187,-128.216570298,0.03197606456,70.170309353,49.9321437393,0.0141774569018,
 ,4.18,0.997955573389,22.0336310943,0.0442127649923,50.1329450882,0.770903353382,47.4312745706,0.0350117938265,45.1296103359,0.0242766589562,158.025656745,0.0449792004258,-125.885541957,0.0369537750644,62.4112821622,49.9318944256,0.00601662670753,
 ,4.2,0.997451482379,22.514854263,0.045265991673,49.8962824166,0.784588095796,47.3271666843,0.0358638653535,44.9687373152,0.0236225162957,157.412947859,0.0404696318926,-123.125950927,0.0428914621187,56.4334791114,49.9327626991,-0.00262186311603,
 ,4.22,0.996954126155,22.9775371951,0.0462672250485,49.6995085626,0.798323453975,47.2401024322,0.0366727239189,44.8379275816,0.0228198720454,156.258687859,0.0361646152924,-119.877130403,0.0494755705997,51.9698904723,49.9347703784,-0.0115342648352,
 ,4.24,0.996478031437,23.4135523535,0.0471888971919,49.5462018155,0.811724060273,47.1747563546,0.0374162514604,44.739927782,0.0219068838264,154.524230454,0.0322010035049,-116.104155581,0.0563976024853,48.6867878973,49.9379105232,-0.0205003878311,
 ,4.26,0.996038859235,23.8151420751,0.0480043166201,49.438449543,0.824397662227,47.1343082792,0.0380731091794,44.6763575044,0.0209278611895,152.17092251,0.0287034876964,-111.837154307,0.0633661202098,46.2918575813,49.9421464192,-0.029289205232,
 ,4.28,0.995652799316,24.1751337233,0.0486885095019,49.3772838278,0.835957318797,47.1207049189,0.0386234092519,44.6480616515,0.0199316436072,149.168933489,0.0257719610946,-107.227146868,0.070107868769,44.5590528453,49.9474113555,-0.0376649178409,
 ,4.3,0.995335805878,24.4871475768,0.0492190167977,49.3631223694,0.846033466039,47.1350059129,0.0390493491782,44.6554557185,0.0189692154126,145.510376847,0.023467487644,-102.598623169,0.0763675326309,43.3227051491,49.9536092284,-0.0453933565298,
 ,4.32,0.99510272123,24.7457916273,0.0495766236506,49.3961853009,0.854285463287,47.1777661291,0.0393357891817,44.6988439965,0.018090264285,141.22623507,0.0218036472843,-98.4546122986,0.0819088575545,42.464884356,49.9606159922,-0.052248596833,
 ,4.34,0.994966352691,24.9468375567,0.0497460039426,49.4768686304,0.860412338753,47.2494139987,0.0394707582869,44.778699273,0.0173385812679,136.403635176,0.0207533536655,-95.3925761527,0.0865173582707,41.904004143,49.9682819515,-0.0580196256949,
 ,4.36,0.994936580001,25.087372433,0.0497162685426,49.6060615212,0.864162546136,47.3505945851,0.0394458794767,44.8958975575,0.0167467252044,131.196180153,0.020275649004,-93.943487723,0.0900041883632,41.5864640002,49.9764348657,-0.0625168494898,
 ,4.38,0.995019574625,25.165921142,0.0494814095608,49.7853974171,0.86534260172,47.4824538452,0.0392567078258,45.0519028674,0.0163311616643,125.818449495,0.0203521081779,-94.4049307177,0.0922107014862,41.4812394915,49.9848837939,-0.0655781863783,
 ,4.4,0.995217207806,25.1825352581,0.049040634409,50.0174284353,0.863824485802,47.6468460162,0.0389029772211,45.248895628,0.0160896471025,120.520590955,0.0210112847387,-96.7371328063,0.0930133294028,41.5770084946,49.9934235798,-0.0670744694523,
 ,4.42,0.995526711294,25.1388449307,0.0483985827448,50.3057089708,0.859551666519,47.8464490444,0.0383887511948,45.4898343486,0.0160022656177,115.549802259,0.0223239715914,-100.558320677,0.092328517476,41.8815870208,50.0018398409,-0.0669139159132,
 ,4.44,0.995940634648,25.0380713358,0.0475654170202,50.6547686362,0.85254355155,48.08477386,0.0377224719476,45.7784344937,0.0160361193722,111.114262493,0.0243700973205,-105.257208763,0.0901175813007,42.4238372538,50.0099143129,-0.0650454914649,
 ,4.46,0.996447117624,24.8849982547,0.0465567742987,51.0699472017,0.842898113563,48.3660529709,0.0369168996336,46.1190415392,0.0161521334534,107.363178108,0.027197516713,-110.191916188,0.086391514285,43.2588032176,50.0174303953,-0.0614611010523,
 ,4.48,0.997030467934,24.6859023111,0.0453935643647,51.5570562262,0.830792389675,48.6949934725,0.0359889323604,46.5163680521,0.0163118743358,104.385961071,0.0307968041429,-114.870512618,0.0812160628496,44.4778180142,50.0241787566,-0.0561966390839,
 ,4.5,0.997672005964,24.4484423184,0.044101598031,52.1218256411,0.816480542475,49.0763806403,0.0349592970327,46.9750589878,0.0164828591403,102.223969904,0.0351000267827,-119.0203499,0.0747179561208,46.2271545615,50.0299628759,-0.0493320055818,
 ,4.52,0.998351111764,24.1815090536,0.0427110309961,52.7690922684,0.800289204237,49.5145226372,0.0338521028887,47.4990481853,0.0166418207713,100.885691567,0.0399941315011,-122.552606973,0.0670943985418,48.7423568385,50.0346044141,-0.0409902196017,
 ,4.54,0.99904638812,23.8950376411,0.0412556136336,53.5016970215,0.78260991545,50.0125367583,0.0326942538877,48.0906770611,0.0167760946388,100.358994916,0.0453367344179,-125.488558643,0.0586306776921,52.4122176058,50.0379483227,-0.0313357337276,
 ,4.56,0.99973683929,23.5997856464,0.0397717468089,54.3190867973,0.763888617783,50.5714955468,0.0315147234518,48.7495705696,0.0168835305337,100.617932638,0.0509684757304,-127.897308457,0.0497369781315,57.8969274443,50.0398675973,-0.0205719860853,
 ,4.58,1.00040295987,23.3070809819,0.038297359427,55.2156757955,0.744612370358,51.1894792217,0.0303437057588,49.4713137719,0.0169712791096,101.62424579,0.0567215160598,-129.858534252,0.0410281925014,66.3216052337,50.0402675719,-0.00893814404993,
 ,4.6,1.00102763379,23.0285448155,0.0368706459239,56.1791167826,0.725293721251,51.8606197587,0.0292116719963,50.246051259,0.0170536737352,103.325115306,0.0624255555164,-131.445032866,0.0334799683072,79.4088282419,50.0390896311,0.00329507430304,
 ,4.62,1.00159675986,22.7757958094,0.0355287311066,57.1887628682,0.706453467726,52.5742686717,0.0281483771849,51.0572395364,0.0171493631371,105.649402008,0.0679126210091,-132.716696672,0.0285768900969,98.5650124548,50.0363141988,0.0158306443288,
 ,4.64,1.00209954743,22.5601431094,0.0343063623111,58.2147399805,0.68860284306,53.3144660487,0.0271818813122,51.8809000089,0.0172779035057,108.504955885,0.0730213144938,-133.719926481,0.0277887811878,121.338935269,50.0319628445,0.0283516646564,
 ,4.66,1.00252846087,22.3922764679,0.0332347561931,59.2181437819,0.672226411386,54.0599163782,0.026337662859,52.6858020451,0.0174561758842,111.779403334,0.0776007938041,-134.489167249,0.0309909178497,141.136461658,50.02609935,0.0405290162937,
 ,4.68,1.00287883182,22.2819626027,0.0323407349899,60.1528412501,0.657767043086,54.7846652716,0.0256379055778,53.4349828556,0.0176951708021,115.345781693,0.0815145284495,-135.048986925,0.0364428482844,154.844629549,50.0188295953,0.0520301752605,
 ,4.7,1.003148199,22.237757275,0.031646257862,60.9691229535,0.645614181562,55.4595999178,0.0251010217537,54.0888163307,0.0179977442811,119.07249718,0.0846437732174,-135.416032487,0.0424510870558,163.634411979,50.0103001569,0.0625289595384,
 ,4.72,1.00333547063,22.2667425568,0.0311683775062,61.61900769,0.636096133704,56.0547577638,0.0247414323958,54.6094600886,0.0183577943836,122.835106824,0.0868906727458,-135.600623033,0.0479421794464,169.250996517,50.0006955699,0.071715846236,
 ,4.74,1.00344003034,22.3742982964,0.0309195413287,62.0624488989,0.629476352545,56.5422402261,0.0245695633207,54.9660218695,0.0187609567948,126.526532741,0.0881809130316,-135.607915962,0.0522756145014,172.84464539,49.9902342718,0.0793083729358,
 ,4.76,1.00346091868,22.5639158886,0.0309080468616,62.2732354509,0.625952799926,56.8993372708,0.0245919567705,55.1393781925,0.0191865284292,130.063085064,0.0884658508772,-135.43863986,0.0550565121061,175.054394763,49.9791633237,0.0850610617681,
 ,4.78,1.00339621633,22.8370611456,0.0311384044087,62.2432354095,0.625658766165,57.1113377567,0.0248113699011,55.1254625311,0.0196100820527,133.385524115,0.0877240697501,-135.089390576,0.0560448843133,176.196307299,49.9677520756,0.0887742946879,
 ,4.8,1.00324273311,23.1930914238,0.0316113948847,61.9839139532,0.628663286672,57.1734861373,0.0252267546902,54.9361338264,0.0200062097258,136.456144021,0.0859623269725,-134.552462587,0.0551198394417,176.367296373,49.9562850052,0.09030163216,
 ,4.82,1.00299606873,23.6292303059,0.0323237356096,61.5247064598,0.634969703881,57.0916729284,0.0258330846751,54.597369646,0.0203509734167,139.253698561,0.0832158731764,-133.815144737,0.0522721286794,175.469709548,49.9450539991,0.0895551974654,
 ,4.84,1.00265106396,24.1406011705,0.0332674327584,60.9086303806,0.64451189817,56.8816922636,0.0266210821488,54.1452618438,0.0206238351256,141.767894172,0.0795481438904,-132.85834653,0.0476188301605,173.156197735,49.9343503591,0.0865089202181,
 ,4.86,1.00220260867,24.7203190304,0.0344290344876,60.1861938274,0.657148921776,56.5672002342,0.0275769646288,53.6208358765,0.0208090001807,143.994595511,0.0750498500759,-131.654330045,0.0414543555262,168.647603142,49.9244568108,0.0811996086024,
 ,4.88,1.00164672379,25.3596381469,0.0357890481283,59.408973798,0.67265976393,56.1767756597,0.0286823446724,53.0648776495,0.0208962050815,145.93227132,0.0698375355418,-130.163190704,0.0343940494729,160.300685742,49.9156397674,0.0737259632661,
 ,4.9,1.00098179382,26.0481511826,0.0373217379779,58.6241130797,0.69074038961,55.7406421208,0.0299143826611,52.5137303616,0.0208810235253,147.579774752,0.0640517310605,-128.327545055,0.0277676620533,144.928677137,49.9081420702,0.064245732586,
 ,4.92,1.00020980077,26.7740340779,0.0389954113195,57.8705265658,0.711004914744,55.2876166434,0.0312462303681,51.996576198,0.0207647724721,148.93532972,0.0578549236196,-126.064654209,0.0243299463951,119.428870637,49.9021763959,0.0529712359491,
 ,4.94,0.999337402163,27.5243294414,0.0407731819812,57.1770378792,0.732991971195,54.8427203697,0.0326477419631,51.5342547423,0.0205540930457,149.996521442,0.0514296744959,-123.255040157,0.0272112038459,90.7878766531,49.8979194973,0.0401634655817,
 ,4.96,0.998376706109,28.2852600932,0.042614114199,56.5622020845,0.75617630594,54.4256786641,0.0340863874277,51.1393448143,0.0202602703281,150.761090265,0.0449773332319,-119.726973787,0.0358381168392,70.9693189325,49.8955074204,0.0261249460799,
 ,4.98,0.99734562522,29.0425635436,0.044474609856,56.0353221181,0.779984778495,54.0503265378,0.0355282861455,50.8170970833,0.0198983473952,151.228346541,0.0387177669832,-115.238500045,0.0474823516109,59.7932340396,49.8950318254,0.0111915106398,
 ,5.0,0.996267732731,29.7818376862,0.0463099022361,55.5981284372,0.803815369113,53.7247776162,0.0369392807064,50.5668152361,0.0194860846518,151.401025351,0.0328898466647,-109.467171484,0.060322625052,53.4731976843,49.8965375147,-0.00427684006678,
 ,5.02,0.995171595779,30.4888878817,0.0480755426402,55.2466867472,0.827057627871,53.452134827,0.0382859843221,50.3833746169,0.0190428166469,151.287366343,0.0277495926519,-102.04176537,0.0733502391481,49.7310957986,49.9000212481,-0.0199057943257,
 ,5.04,0.994089614696,31.1500659021,0.0497287972447,54.973242311,0.849113106961,53.2315109601,0.0395367524575,50.2586782157,0.0185882652997,150.903135393,0.0235548958202,-92.6963549768,0.0859118367339,47.4294118602,49.9054318851,-0.0353170430135,
 ,5.06,0.993056448067,31.7525918585,0.0512299009007,54.7678428269,0.869414605028,53.0591627076,0.0406625458855,50.1829447528,0.0181413798519,150.273221103,0.0205132955369,-81.6347572805,0.0975159783935,45.98132161,49.9126718532,-0.0501387313962,
 ,5.08,0.99210714535,32.2848511858,0.0525431381684,54.619679542,0.887443401822,52.9295962772,0.0416376663062,50.1457896643,0.017719286541,149.432382373,0.0186793381388,-69.9370006459,0.107764860282,45.0635860256,49.9215998899,-0.064015680387,
 ,5.1,0.991275137903,32.7366598976,0.0536377391072,54.5181455523,0.902743994688,52.8365567069,0.0424403563737,50.1370983892,0.017336438436,148.424750696,0.0178682745294,-59.3791371525,0.116331363207,44.4873910367,49.932034956,-0.0766189840749,
 ,5.12,0.990590252807,33.0994925702,0.0544885889602,54.4536393417,0.914936121361,52.7738562523,0.0430532635465,50.1477095281,0.0170040492632,147.301850353,0.0177123976323,-51.5233989734,0.1229526106,44.1379256937,49.9437611691,-0.0876546011951,
 ,5.14,0.990076911473,33.3666687603,0.0550767579552,54.4181509665,0.923724048213,52.7360266703,0.0434637720175,50.1699307251,0.0167298668445,146.11919221,0.0178401302905,-47.1210192308,0.127429535056,43.9445611769,49.9565335677,-0.096870609457,
 ,5.16,0.989752657746,33.5334947461,0.0553898609719,54.4056666084,0.928903219089,52.7187971768,0.0436642095629,50.1979084242,0.0165182913363,144.931850748,0.0180210659991,-46.3141305872,0.129628325591,43.8655592513,49.9700844914,-0.104062881783,
 ,5.18,0.989627130948,33.5973585408,0.055422257644,54.4124203322,0.93036440709,52.7194073706,0.0436519369991,50.2278678371,0.0163707810044,143.789721648,0.0182175714702,-49.0131829602,0.129482008824,43.8802887183,49.9841303545,-0.109079063324,
 ,5.2,0.989701561262,33.5577770494,0.055175102342,54.4370131813,0.92809550629,52.7367657843,0.0434293275754,50.2582337185,0.0162864331371,142.73325981,0.0185802900638,-54.9820854969,0.126991394324,43.9858380223,49.9983786006,-0.11182086062,
 ,5.22,0.989968821954,33.4163950221,0.0546562511539,54.4804108879,0.922181061507,52.7714627223,0.0430036425443,50.2896369644,0.0162625999745,141.790376619,0.0194039560163,-63.6292354447,0.122225068353,44.1968120067,50.0125346503,-0.112244777181,
 ,5.24,0.990414028576,33.1769361462,0.0538800301358,54.5458231084,0.912799581288,52.8256427796,0.0423868077329,50.3248070489,0.0162954099067,140.974893567,0.0210237953706,-73.8054687041,0.115318390644,44.5482979214,50.0263086876,-0.110361519772,
 ,5.26,0.991015632605,32.8451072687,0.0528668663607,54.638459454,0.900218630219,52.902739498,0.0415950945359,50.3683461023,0.0163801087131,140.286624302,0.0236709572525,-84.051465759,0.106471710046,45.1031979747,50.0394221684,-0.106234339281,
 ,5.28,0.991746918607,32.4284574392,0.0516427812224,54.7651508761,0.884787666328,53.00707326,0.0406487076259,50.4263772348,0.0165111983559,139.712888895,0.0273841817039,-93.2294024976,0.095948436433,45.9671049424,50.0516139635,-0.0999765523987,
 ,5.3,0.992577782565,31.9361942647,0.0502387445706,54.933819784,0.866928589362,53.143315021,0.0395712811558,50.5060581065,0.0166824117582,139.231094373,0.0320363562057,-100.87020665,0.08407451382,47.3181250858,50.0626460687,-0.0917484234251,
 ,5.32,0.993476646536,31.378961026,0.0486898890997,55.1527799493,0.847124005417,53.3158242148,0.0383892856863,50.6149518128,0.0168866045844,138.811937786,0.0374152075228,-107.015677447,0.0712431116224,49.4693747271,50.0723088174,-0.0817534901461,
 ,5.34,0.994412353834,30.7685790939,0.0470345875444,55.4298501875,0.825903299618,53.5278806587,0.0371313499698,50.7602527079,0.0171156607478,138.422779932,0.0432847825131,-111.919605667,0.0579347571219,53.00927372,50.0804255253,-0.0702343219155,
 ,5.36,0.995355890903,30.1177613561,0.0453134012139,55.7712777195,0.803826745878,53.7808488105,0.0358275055113,50.9478773003,0.0173604973396,138.030784557,0.0494136726689,-115.860550547,0.044783288594,59.1394611264,50.0868564803,-0.0574676284221,
 ,5.38,0.99628179827,29.4398035059,0.0435679177198,56.1804927953,0.781468069678,54.0733384983,0.0345083678165,51.1814526594,0.0176112239869,137.605511835,0.0555843094582,-119.071754953,0.032784651226,70.4851957258,50.0915021768,-0.0437586108844,
 ,5.4,0.997169163067,28.7482610371,0.0418395086564,56.6567602669,0.759396103987,54.4004571408,0.0332042763662,51.4612689415,0.0178574720331,137.120784531,0.0615955316853,-121.729443037,0.0238896162993,92.0930880144,50.0943056808,-0.0294344666151,
 ,5.42,0.998002127791,28.0566205426,0.040168054116,57.1938580191,0.738156410517,54.7532785629,0.0319444250091,51.7833079992,0.0180888710881,136.555787894,0.067263779454,-123.960866915,0.0213578657244,124.734205662,50.0952540127,-0.0148370138836,
 ,5.44,0.998769900539,27.3779743545,0.0385906987405,57.7789904354,0.718253928395,55.1186721879,0.0307560241796,52.1385101395,0.0182956220812,135.895491386,0.0724244923714,-125.855947843,0.0256434066926,151.866824928,50.0943784456,-0.00031448195507,
 ,5.46,0.999466305388,26.7247076791,0.0371407200944,58.3922180406,0.70013779325,55.4796295053,0.029663543749,52.5124809808,0.0184691002891,135.130568566,0.0769338864998,-127.477430638,0.0327966706715,166.587860011,50.0917536371,0.01378740203,
 ,5.48,1.00008896123,26.1082071804,0.0358465986984,59.0067171044,0.684189373316,55.8161788169,0.028688087175,52.8858463298,0.0186024183811,134.257030925,0.0806709006078,-128.868593937,0.0399803859074,174.0066766,50.0874955473,0.0271348093454,
 ,5.5,1.0006382165,25.5385994669,0.0347313725351,59.5901313315,0.670714254263,56.1068890454,0.0278469405966,53.2354084269,0.0186908855089,133.275786125,0.0835390609696,-130.058791806,0.0459992189931,177.721147712,50.0817581393,0.0394153825327,
 ,5.52,1.00111598997,25.0245271434,0.0338123306881,60.107109238,0.659938390255,56.3308394063,0.027153322634,53.5361256969,0.0187323105963,132.192292621,0.0854680631339,-131.067331942,0.0503307497505,179.348568413,50.0747289114,0.0503475980502,
 ,5.54,1.00152467122,24.5729690072,0.0331010502358,60.5228436088,0.652008025994,56.4698033524,0.0266163332441,53.763742116,0.0187271136364,131.01642386,0.0864149281193,-131.906133998,0.052739153717,179.593112534,50.066623373,0.0596894694388,
 ,5.56,1.00186621764,24.1891095878,0.0326037172694,60.8071124678,0.64699245221,56.5103038886,0.0262410690845,53.8976815012,0.0186782266041,129.762585591,0.0863646379677,-132.581495109,0.0531535753092,178.726633462,50.0576786352,0.0672461140897,
 ,5.58,1.00214155148,23.8762615838,0.032321617234,60.938081613,0.644888366406,56.445180894,0.0260288483526,53.9236748907,0.0185907851831,128.45005541,0.0853301890484,-133.095185519,0.051631386285,176.760883899,50.048146346,0.0728757307419,
 ,5.6,1.0023503145,23.6358428947,0.0322516552672,60.9050817035,0.645624683611,56.2743855694,0.0259774799042,53.8355794932,0.0184716339793,127.103439937,0.0833520243725,-133.445017722,0.0483560161495,173.478205535,50.0382852405,0.0764936181294,
 ,5.62,1.00249098766,23.4674079813,0.0323867880117,60.7097663306,0.649067058427,56.0048671815,0.0260815241505,53.6360032447,0.0183286909311,125.753080599,0.080496823547,-133.62497519,0.0436628196125,168.367627587,50.0283535979,0.0780740002883,
 ,5.64,1.00256133354,23.3687313238,0.0327163091633,60.3654392367,0.655021984015,55.6496005361,0.0263325223798,53.3356289247,0.0181702395069,124.435197778,0.0768556458135,-133.624947411,0.0381107075957,160.470204226,50.0186018954,0.0776495891581,
 ,5.66,1.00255907856,23.3359389208,0.033226007561,59.8947770219,0.66324089973,55.2259662478,0.0267192047602,52.9514403086,0.0180042362484,123.191562306,0.0725414415348,-133.430095951,0.032638399872,148.232335268,50.0092659276,0.0753089809967,
 ,5.68,1.00248272324,23.3636821717,0.0338982778983,59.3265189252,0.673425069544,54.7537966058,0.0272277117106,52.5042839609,0.0178377306556,122.06853593,0.067685971754,-133.019878167,0.028781438768,130.121465726,50.0005606201,0.0711921222257,
 ,5.7,1.00233235584,23.4453472046,0.0347122882459,58.691846174,0.685231999408,54.2534183317,0.0278418701142,52.016286346,0.017676488321,121.11542614,0.0624362018101,-132.366800974,0.0284282072833,107.671157778,49.9926747177,0.0654841744591,
 ,5.72,1.00211034882,23.5732917877,0.0356442922224,58.021112359,0.698283883908,53.743967852,0.0285435551045,51.5085826513,0.0175248828826,120.382230893,0.0569502564868,-131.435111639,0.0323279062713,87.0362844985,49.9857664802,0.0584081523897,
 ,5.74,1.00182183584,23.7391014112,0.0366681303363,57.341372945,0.712178141559,53.2421530847,0.0293131468897,50.999651023,0.0173860790278,119.916961895,0.0513930271812,-130.179944515,0.0393470222892,72.2121697325,49.9799604662,0.0502167086835,
 ,5.76,1.00147489907,23.933855931,0.0377559151553,56.674894497,0.726499666443,52.7615231949,0.0301300695546,50.5043557399,0.0172624746253,119.762787927,0.0459314831523,-128.548084297,0.0478925251549,62.5322225918,49.9753454497,0.0411834117454,
 ,5.78,1.00108043504,24.1483983016,0.0388788554356,56.0385921276,0.740834106877,52.3122132822,0.0309733820557,50.0336453104,0.0171563163956,119.955214197,0.0407296256151,-126.482674643,0.056814535294,56.2358948151,49.9719734731,0.0315938222145,
 ,5.8,1.00065170966,24.3735973393,0.0400081530526,55.444197425,0.754781330962,51.9010701532,0.0318223836391,49.5947565274,0.0170703619292,120.519431672,0.0359428045193,-123.935935424,0.0653725960176,52.0503831518,49.9698600114,0.0217366364331,
 ,5.82,1.00020365125,24.6005971128,0.0411159029421,54.8989049933,0.76796824646,51.5320400251,0.0326571960238,49.1917435087,0.0170084395456,121.467888343,0.0317108305784,-120.895415592,0.0730702673873,49.2138487991,49.9689851942,0.0118951375356,
 ,5.84,0.999751962301,24.8210463979,0.04217593498,54.4062607966,0.780060265277,51.2067016666,0.0334592903832,48.8261642677,0.0169757603063,122.79811751,0.0281492446124,-117.427277683,0.0795604036809,47.2790169226,49.9692960041,0.0023391773826,
 ,5.86,0.999312149562,25.0273026077,0.0431645515716,53.9671074743,0.790770886484,50.9248479169,0.0342119356284,48.4977945891,0.0169788644963,124.490946203,0.0253390197234,-113.728255381,0.0846013916415,45.9775489473,49.9707093447,-0.00668210031867,
 ,5.88,0.998898578691,25.2126056829,0.0440611308567,53.580463486,0.799869068916,50.6850444402,0.0349005535723,48.2052821893,0.0170251382566,126.50938463,0.0233177568332,-110.153625928,0.0880371851441,45.1446740144,49.9731158491,-0.0149466017834,
 ,5.9,0.998523651636,25.3712185361,0.0448485799713,53.2442677235,0.80718424211,50.4851197646,0.0355129748597,47.9466927257,0.0171219133389,128.798679503,0.0220789649908,-107.171699628,0.0897873106215,44.6787512905,49.9763842792,-0.0222645225635,
 ,5.92,0.998197185615,25.4985317704,0.0455136344824,52.9559623226,0.812608945922,50.3225614164,0.0360395963961,47.7199287721,0.0172752564514,131.288061139,0.0215850276188,-105.227969601,0.0898406317002,44.5196158561,49.9803663522,-0.0284823572761,
 ,5.94,0.997926044462,25.591131498,0.0460470086911,52.7129134352,0.816099190385,50.1948082561,0.0364734461184,47.5230230335,0.0174886449011,133.894497356,0.0217899140136,-104.581753645,0.0882501336696,44.6372776792,49.9849018259,-0.0334856039614,
 ,5.96,0.997714040985,25.6468301451,0.0464434072651,52.512685334,0.817672693075,50.0994396088,0.0368101643339,47.3543193347,0.0177617817583,136.528270371,0.0226574311822,-105.21763106,0.085127564851,45.0268145066,49.9898236742,-0.0372001458442,
 ,5.98,0.997562097204,25.6646611309,0.0467014121268,52.3531907597,0.817405191014,50.0342687417,0.0370479126774,47.2125612601,0.0180897974253,139.099583809,0.0241631824812,-106.879409003,0.0806375380294,45.7075695739,49.9949631938,-0.0395923517125,
 ,6.0,0.997468621922,25.6448392315,0.0468232603069,52.2327428306,0.815425049147,49.9973530293,0.0371872223206,47.0969104921,0.0184630071123,141.524983575,0.0262819352369,-109.189562801,0.0749911203797,46.7260743209,50.0001548987,-0.0406679870037,
 ,6.02,0.997430044996,25.5886892721,0.0468145291613,52.1500332301,0.811906407309,49.9869367329,0.0372307927907,47.0069162243,0.0188672695099,143.73238086,0.0289719616338,-111.778280567,0.0684392343643,48.1630048208,50.0052410757,-0.0404700639564,
 ,6.04,0.997441436438,25.4985465344,0.0466837454845,52.1040591801,0.807061128523,50.0013452335,0.0371832520308,46.9424544623,0.0192848674786,145.663905435,0.0321662047354,-114.364601303,0.061266455067,50.1451359297,50.0100758963,-0.0390757757399,
 ,6.06,0.997497136502,25.3776329157,0.0464419349883,52.0940187513,0.801129834663,50.0388518837,0.0370508874776,46.9036522838,0.0196957494857,147.276461098,0.0357723855763,-116.777259782,0.053786049808,52.8633870033,50.0145289948,-0.0365926555967,
 ,6.08,0.997591329384,25.2299134507,0.0461021285493,52.1191908699,0.794372338435,50.097540138,0.036841357145,46.89080781,0.0200789475065,148.540404698,0.0396788206293,-118.936293487,0.0463372358188,56.5960762011,50.0184884409,-0.0331540832167,
 ,6.1,0.997718506562,25.0599382958,0.0456788415712,52.178813289,0.787057798373,50.1751838632,0.0365633890587,46.9043122997,0.0204140118424,149.437048046,0.0437620683378,-120.822198741,0.039284953692,61.7270899906,50.0218630413,-0.0289142384035,
 ,6.12,0.997873784086,24.872675675,0.0451875426706,52.271969,0.779454931716,50.2691672251,0.0362264768577,46.9445769377,0.0206823506119,149.955688187,0.0478941386582,-122.44878501,0.0330185763234,68.7182500614,50.0245839196,-0.0240425906583,
 ,6.14,0.998053059026,24.6733415435,0.0446441275673,52.3974892051,0.771822616521,50.3764619071,0.0358405789284,47.0119640208,0.0208684086135,150.090716239,0.0519485170257,-123.84466561,0.0279331933898,77.9290804465,50.0266053328,-0.0187180233667,
 ,6.16,0.998253011453,24.4672318124,0.0440644134766,52.5538790649,0.764401199244,50.4936734305,0.0354158280465,47.1067206991,0.0209606540167,149.839161612,0.0558050012752,-125.042492069,0.0243538668267,89.1523843687,50.0279047048,-0.0131227247832,
 ,6.18,0.998470977414,24.2595628154,0.0434636684509,52.7392709132,0.757404798938,50.6171602103,0.0349622581893,47.2289133328,0.0209523586976,149.198876956,0.0593535555354,-126.073468069,0.0223757317135,101.096686536,50.0284818795,-0.00743602630418,
 ,6.2,0.998704733264,24.0553252977,0.0428561890005,52.951408267,0.751014865202,50.7432193385,0.034489554945,47.3783617723,0.020842161088,148.167489358,0.0624973692307,-126.96496971,0.0217333807221,111.707339571,50.0283576303,-0.00182841518937,
 ,6.22,0.998952240718,23.8591565373,0.0422549379158,53.1876625177,0.745375203792,50.8683231295,0.0340068357308,47.5545750577,0.0206343927965,146.742229837,0.0651552460826,-127.739810842,0.0219064182266,119.389728655,50.0275714946,0.00354402345513,
 ,6.24,0.999211403788,23.6752343434,0.0416712524212,53.4450823965,0.740588630093,50.9893817521,0.0335224656846,47.7566925814,0.0203391352744,144.920781986,0.0672633966793,-128.416294233,0.0223919572656,123.61405276,50.0261790372,0.00854448347667,
 ,6.26,0.999479883152,23.5071956602,0.0411146304812,53.7204740644,0.736715345583,51.104001527,0.0330439143939,47.9834369631,0.0199719536147,142.703323378,0.068776677392,-129.008585862,0.0228837279766,124.519059887,50.0242486666,0.0130594162243,
